TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,160,47888,37.079092,45.330904,46.552582,20.547370,13.361967,64.626957,62.994113,33.096390,40.213324,37.079092,45.330904,46.552582,0.697960,134.71,0.31,806576890550,1504638500,358322642795,875827238,bb629abb538a638f0591569a74131d63,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,185,21068,34.415485,41.685861,43.515150,15.876947,11.230999,45.943977,44.518114,30.200921,37.491494,34.415485,41.685861,43.515150,0.976330,94.97,0.26,604517650397,1206702287,255788247273,721384316,1cc366c67fb6a72f024f1e267596c7ff,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,60,3001743,49.024124,52.880429,53.589048,41.990045,29.604232,97.200932,96.638857,50.275498,50.206158,49.024124,52.880429,53.589048,0.794350,562.92,1.21,3225844173904,6144781227,1467940036146,3184699676,b946330dfc6bb3f70502da5a006e56d5,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,85,1560559,43.805462,50.496380,51.198575,35.598900,24.516695,96.800527,95.911062,46.456704,46.085805,43.805462,50.496380,51.198575,6.910261,303.55,0.63,2275798897699,3977936529,1036266693556,2173865375,27a9adcf8a7b883b6b93e8e062652224,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,110,836153,39.941078,48.203451,48.983309,31.995370,22.204650,95.362542,94.075048,43.655429,43.215441,39.941078,48.203451,48.983309,11.115240,284.73,0.62,1634585121854,3024675480,747075435851,1694675331,8decf61d04ddc7e86435216f4efdcd1a,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,135,452317,36.238732,45.974169,46.971752,29.299672,20.495255,91.435878,89.485956,40.206186,40.661921,36.238732,45.974169,46.971752,11.233856,332.59,0.50,2001665650995,2438849321,871278283829,1368202660,d4db069748fd0f207060c4f8fde26d02,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,160,228389,32.282401,43.499584,44.564350,25.790324,18.108748,82.187599,79.482171,35.213066,37.797937,32.282401,43.499584,44.564350,10.629201,265.94,0.39,1622484086633,1988504604,698580697546,1085454579,8df4d974857a16a095c060cf286631e2,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,185,102510,28.193348,40.786136,41.917921,21.271294,14.750845,65.214894,62.112378,29.169319,34.546297,28.193348,40.786136,41.917921,5.917074,212.39,0.29,1333523465703,1539681641,560159499800,827075929,1e46fe241cfd9cd7e3d337e2dc4ff414,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,60,6415238,48.839552,50.868590,50.738978,50.178940,38.040610,97.106217,96.449122,55.405091,47.338314,48.839552,50.868590,50.738978,0.001799,637.03,1.82,3465648869117,9752800021,1661583290559,4835391757,22647cbb4b1bf89219a737d9c4dea758,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,85,4428424,42.905587,47.759897,47.494467,44.240028,31.836685,96.407408,95.396263,50.884460,43.032101,42.905587,47.759897,47.494467,0.002658,468.98,1.25,3243756770031,8201588177,1597192457135,4335981032,ccbd368f1e7c5a3b0c28412a8e47be80,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,110,2756665,37.026594,45.102767,44.651163,38.115878,25.933987,94.436817,92.993557,45.007358,38.759863,37.026594,45.102767,44.651163,0.004660,564.01,1.27,3042751793175,6427500132,1470120709921,3362297640,c03c49b3afe8841bf7204f01703e8843,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,135,1470564,31.761303,42.522169,42.202020,31.886902,20.734156,88.857685,86.956475,37.911910,34.648865,31.761303,42.522169,42.202020,0.010576,785.23,0.88,4671003179382,4552013995,2044236608805,2375027983,839dccc474c87100172e2ae94bf223d8,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,160,687454,27.354242,40.167667,39.702294,25.683150,16.027241,74.466428,72.442417,30.411189,30.946169,27.354242,40.167667,39.702294,0.028521,630.85,0.63,3867126659921,3226339201,1644389364966,1725738880,b5b779f5cbad5f977121873d6f14a7aa,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,185,287207,23.511301,38.214583,37.503527,19.551089,11.654392,49.369850,47.617563,23.584602,27.416552,23.511301,38.214583,37.503527,0.060034,492.61,0.45,3095542336455,2275412980,1286002107842,1251521369,050c9228dad1ccbaeadcfd9c189c14f7,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,60,2030368,51.520703,52.157549,52.253385,44.963661,29.076345,96.437564,95.525679,49.363144,51.987068,51.520703,52.157549,52.253385,0.538253,708.50,1.13,0,0,0,0,9f9e74bd0f6dde9915daab11f0de4400,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,85,791615,47.836288,49.641766,49.817420,38.452331,24.823665,94.601613,93.355469,45.728199,48.518108,47.836288,49.641766,49.817420,1.781247,451.09,0.94,0,0,0,0,d404943e9775f55364ac451e9bd14b87,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,110,371563,45.209977,47.364794,47.786335,33.402644,21.950383,90.807313,89.113302,42.649864,46.142004,45.209977,47.364794,47.786335,2.136538,300.03,0.81,0,0,0,0,ea8d0b5ef020cbcab8900867b9b032e7,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,135,176711,42.187804,44.705940,45.507184,28.063689,18.736318,82.110133,80.099612,38.865286,43.550349,42.187804,44.705940,45.507184,2.528022,254.35,0.67,0,0,0,0,34f15305e0fcef7a5b3660b709b8b97e,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,160,79237,38.893351,41.798212,42.981704,22.740046,15.385575,65.118121,63.011811,34.898169,40.761778,38.893351,41.798212,42.981704,2.783714,183.02,0.62,0,0,0,0,5f55b0692444ed7e895cf4725f4b43a0,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,185,32168,35.637034,38.386911,40.216338,17.614108,12.263716,42.160560,40.317499,31.192963,37.708161,35.637034,38.386911,40.216338,3.313596,135.19,0.49,0,0,0,0,edfafe24ad6efc8984d667cc1da2c40d,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,60,4426631,49.051122,54.966606,53.176722,42.047732,30.241441,96.431459,95.801563,53.194887,52.059053,49.051122,54.966606,53.176722,0.000009,648.14,1.46,3342729615739,7437597847,1690432619373,3832673227,b53b08bad280ac6eefbf5d613ef2f123,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,85,2651460,42.966658,52.755307,51.564861,36.253828,23.990659,95.023117,94.057799,48.237464,47.594581,42.966658,52.755307,51.564861,0.000092,637.48,1.14,3684710240886,5764092718,1661929393215,3002790945,c128fc2a835c5e30c71d1bb89ce7c597,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,110,1060062,36.928220,50.252114,49.662507,29.741047,17.257663,91.432542,90.069535,40.754415,42.708503,36.928220,50.252114,49.662507,0.001079,505.44,0.66,3069404814407,3651185293,1320265985347,1762359695,8b640d4e24002bc45d310d66b36886a5,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,135,221084,32.980176,47.472456,47.433554,23.252168,11.328933,82.877509,81.338608,33.717373,39.052116,32.980176,47.472456,47.433554,0.250043,396.81,0.43,2520818347833,2280567617,1039061078862,1191139320,6cdad67c7a19257fdf80bcd550c5be49,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,160,50980,31.489660,44.337921,44.490631,17.224676,8.661723,66.674687,65.436148,30.336751,37.366472,31.489660,44.337921,44.490631,9.137304,136.43,0.25,1106881968069,1439193039,472450244513,930390770,e8d6090733010909afea0ba6256d76d3,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,185,22379,30.596132,41.119222,40.590908,14.656764,8.053443,51.316773,50.371222,28.651783,35.882845,30.596132,41.119222,40.590908,12.323470,108.85,0.24,721206817073,1178050660,314057572965,726328584,b499188c65271574ac5e0ccb4237649a,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,60,1317869,51.603319,51.744998,52.180752,48.862634,32.505066,96.859248,96.110656,52.964874,53.770432,51.603319,51.744998,52.180752,0.002500,360.56,0.57,2075060448962,2825596243,939771191512,1510031156,f006b8998b6b8276219947797806a6b0,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,85,700060,47.480769,47.216124,47.805418,41.994140,27.510308,95.649112,94.576825,47.718253,48.861164,47.480769,47.216124,47.805418,0.007245,268.69,0.44,1731154966518,2367218527,754823747302,1279735324,90dab169c057258577505a3302c44c2e,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,110,365893,43.781521,43.296063,44.157600,36.134215,23.785486,92.836577,91.236764,42.532108,45.262058,43.781521,43.296063,44.157600,0.007842,219.31,0.38,1348142895027,1953702880,573693889008,1047913954,111f857c185965fbabb3fad5b93187ad,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,135,191415,40.138452,39.651020,40.693351,30.288202,20.126414,85.499413,83.570037,37.343657,41.782607,40.138452,39.651020,40.693351,0.006873,200.86,0.33,1261028922336,1741649595,526554651938,922046942,639c318e267cbf41dfd86b5cbcc7dc02,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,160,98277,36.314273,36.178277,37.267183,24.444386,16.430847,69.826505,67.844904,32.374576,38.167238,36.314273,36.178277,37.267183,0.009404,144.97,0.31,919625347184,1551591475,381790608485,859318206,44ac81fb6ddb6660f7f79be977011472,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,185,47913,32.412333,32.900437,33.763653,19.026992,12.885533,45.727009,43.933523,27.811580,34.501757,32.412333,32.900437,33.763653,0.023716,110.03,0.24,703547093491,1213004811,291236931529,677716593,8ab7fd06b50ab8e9d518fcaefea22f74,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,60,5463427,48.842126,50.178688,51.342379,50.755008,33.394893,97.113364,96.517488,54.084872,48.981318,48.842126,50.178688,51.342379,0.010003,648.41,1.77,3522592793958,9132695873,1689438177524,4679128319,d8dc56855b828f2fc12911feed400ee7,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,85,3413955,42.930202,45.768440,47.748865,44.703716,27.345110,96.426325,95.511492,49.016222,43.985534,42.930202,45.768440,47.748865,0.016661,594.43,1.34,3272419113543,6882275318,1549662115800,3542516525,e998b8cf60fc023fa11a2c5bd329e60b,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,110,1912719,37.693669,42.017882,44.401216,38.641265,22.414264,94.562524,93.170167,42.881968,39.665378,37.693669,42.017882,44.401216,0.036009,503.16,1.09,2848182937116,5673760879,1312904847912,2923840939,cc510eae4b9acea853104aeafa62e880,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,135,995860,33.229619,38.872018,41.349361,32.521931,18.480159,89.172087,87.165488,36.610325,35.942504,33.229619,38.872018,41.349361,0.064007,591.40,0.78,3564414880764,4148658758,1542033762216,2110570772,380ccad7ede873cce2f395ae9c13daa3,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,160,476673,29.203973,35.795630,38.411335,26.627841,14.603899,75.174047,73.065116,30.362630,32.489624,29.203973,35.795630,38.411335,0.079253,359.02,0.52,2878227372851,3108945604,1227061434969,1873871657,6db4e8731f423be6f3abb89ac1d69a75,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,185,213662,25.483285,32.512497,35.379912,20.469497,10.726008,51.709065,49.904038,24.334844,29.056504,25.483285,32.512497,35.379912,0.163720,268.04,0.36,2185073050513,2232569556,918107894848,1303810137,18735fa689a0b284e495bd55b31340bd,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,60,4265914,48.720661,51.996908,53.091630,51.872934,33.806814,97.124358,96.622139,54.246582,49.192267,48.720661,51.996908,53.091630,0.000104,662.25,1.53,3503959367259,7850762402,1725306728788,4019436814,965da7fd7d66312d931fa4366da8a0b4,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,85,2455704,42.995637,49.110075,50.543863,45.862306,27.879508,96.430627,95.695318,49.173330,44.492070,42.995637,49.110075,50.543863,0.000244,600.25,1.12,3289221385645,5711670788,1563720520329,2958608971,666ad6f17660b35cbe19f1cc36f3c8ff,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,110,1229651,38.093598,46.367305,47.983826,39.692062,22.842804,94.940991,93.589600,42.643072,40.423913,38.093598,46.367305,47.983826,0.001373,493.72,0.84,2857722881520,4301846993,1287965853372,2259804770,04ba1210a786d2da706a9e7d74ffdbb0,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,135,580452,34.306462,43.487247,45.267327,33.538480,18.903539,89.976593,88.167592,36.330076,37.046799,34.306462,43.487247,45.267327,0.018195,485.04,0.57,3176539341196,3138998403,1362515474277,1678675935,4201fcd36b384f3caae478a8b13992a8,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,160,288716,31.035856,40.724751,42.729089,27.501831,15.338045,77.817886,75.836608,30.501916,34.033486,31.035856,40.724751,42.729089,0.044125,362.90,0.44,2420344119046,2413296238,1022118573991,1312957929,d8f3a7a2a8ebbed57279eb5f33190639,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,185,140239,27.553676,37.735748,40.072361,21.505949,11.635852,57.573132,55.728655,25.133456,30.811230,27.553676,37.735748,40.072361,0.057604,263.46,0.33,1784586557516,1760826157,744441235428,985294897,49da7af21f38f61a2ed57724b404d516,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,60,3227976,48.643319,53.305717,54.206427,45.792976,29.993927,97.044644,96.364913,52.397777,50.778833,48.643319,53.305717,54.206427,0.000348,625.51,1.21,3668551810722,6581482242,1754133997208,3394663066,bb69d02c70c209fe7dce47f04b820975,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,85,1523391,43.198796,50.487266,51.885580,39.226055,23.743971,96.333223,95.309402,46.891026,45.910037,43.198796,50.487266,51.885580,0.003718,554.64,0.86,3240338713190,4419480018,1446197605451,2280055514,b7696bc324f274c77ea73a026026f789,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,110,656787,39.127405,47.787362,49.632772,33.054326,18.597634,94.218456,92.756949,40.558868,42.273358,39.127405,47.787362,49.632772,0.027782,364.49,0.62,2379925292390,3402289859,1025749766318,1810316833,c1c7b1c4ca40cd60e51a150b6d444e24,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,135,263081,36.003319,45.021334,47.189783,27.834333,15.309730,87.811501,85.946870,35.616597,39.402860,36.003319,45.021334,47.189783,0.143713,340.45,0.47,2120959393075,2426300014,892570383261,1313758658,6c2b4a88af1648532a8f57803a9b6940,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,160,115728,33.361591,42.010576,44.349730,22.673042,12.824421,74.302484,72.212926,31.597199,36.943478,33.361591,42.010576,44.349730,0.304492,173.04,0.38,1396766726509,1998250420,596888830375,1386031042,0ee8abba33ebcf9271abf29968670935,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,185,47766,30.425612,38.584490,41.067437,17.467743,10.139669,54.538056,52.585548,27.498072,34.204933,30.425612,38.584490,41.067437,1.022406,154.99,0.30,980631141710,1460176341,411202718379,823736214,80843c25318ac20498894b2c364ac123,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,60,7627055,48.880051,51.868348,52.289962,49.129660,30.091417,96.676171,95.762090,51.967448,51.262123,48.880051,51.868348,52.289962,0.000048,1180.41,2.19,0,0,0,0,9d9c86fe14e4b8771db167749d5ce8cf,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,85,4033197,43.291017,49.062317,49.666815,43.238068,24.157434,95.345860,94.122365,47.107346,46.293607,43.291017,49.062317,49.666815,0.000621,1005.72,1.79,0,0,0,0,c484303a005d4e375ae90c0ba45584f6,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,110,1557858,38.435199,46.238068,46.925815,37.349020,18.675512,92.094275,90.523383,41.140430,41.874626,38.435199,46.238068,46.925815,0.001906,728.58,1.31,0,0,0,0,ec4abe6c205a6831bc5d117d8c1501f9,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,135,496877,35.334675,43.346570,43.969769,31.513682,15.259987,84.901034,82.845446,36.227932,38.875351,35.334675,43.346570,43.969769,0.416585,608.43,1.07,0,0,0,0,fd26564de1cad4bc120405f7a6078d62,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,160,225093,33.412215,40.148154,40.690081,26.201699,13.333333,70.282113,68.054251,32.255930,36.807237,33.412215,40.148154,40.690081,0.601978,388.28,0.82,0,0,0,0,fb13b9488d5bcc1a24c46fe3e3ca4239,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,185,97512,30.910991,36.564914,37.060370,21.073260,10.889755,46.628390,44.686954,28.019559,34.211321,30.910991,36.564914,37.060370,0.548112,275.35,0.67,0,0,0,0,4bc5e22aee34e14c0e68710634a40c3e,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,60,5679936,48.760753,55.787525,55.540424,45.610190,27.716916,96.362726,95.555653,49.941736,50.212152,48.760753,55.787525,55.540424,0.125435,1266.01,2.09,0,0,0,0,02d5d186e51a749be7ac657431b79ace,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,85,1917665,43.260237,53.821855,53.411054,38.864627,21.376131,95.093247,94.001222,44.797680,45.199252,43.260237,53.821855,53.411054,0.906842,937.74,1.30,0,0,0,0,f65ac6e129f6a6541f88c8281d8e22b9,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,110,409573,40.490415,51.782533,51.209075,33.370463,17.992514,92.167369,90.685352,41.117620,42.546749,40.490415,51.782533,51.209075,5.626623,424.19,0.84,0,0,0,0,c408169b9ba7c0329b1acbcdec68a3aa,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,135,164422,39.140718,49.439709,48.880045,28.861837,16.357836,84.413372,82.610657,38.431202,41.216145,39.140718,49.439709,48.880045,5.776741,330.28,0.73,0,0,0,0,4662931e7027e8e0daf558e3bb6f3b16,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,160,67648,37.494138,46.682718,46.175037,23.931380,14.512829,68.733031,67.091268,35.502739,39.597652,37.494138,46.682718,46.175037,5.302739,218.24,0.66,0,0,0,0,02e4af3eeb7b6b856caa9697403f65d9,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,185,26756,35.495773,43.613998,43.452335,18.806795,12.471552,46.234574,44.938131,32.507218,37.597916,35.495773,43.613998,43.452335,4.755465,162.31,0.63,0,0,0,0,ebd06eb51278c26814973c90218d23df,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4500470,48.870886,51.187925,51.897692,48.373301,32.081723,96.978894,96.369123,53.506396,49.793169,48.870886,51.187925,51.897692,0.000001,594.42,1.43,3418598578627,7823540443,1668105960392,4037916481,d83b82a2ae4a4eedfe93e6ae7ff13ec3,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2692648,43.144858,47.629881,48.738504,42.406429,26.104773,96.118148,95.221809,48.407703,44.748535,43.144858,47.629881,48.738504,0.000071,540.85,1.06,3237607632346,5814906814,1517661585860,3007214751,b76cd29f3dbddb32f97fb88da970350f,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1368374,37.990877,44.327471,45.570781,36.525456,20.653249,93.914545,92.549041,41.910809,40.309413,37.990877,44.327471,45.570781,0.015874,366.04,0.74,2762094027249,4510115365,1249145179897,2603339891,7c4a0f15434770f75bcff7d06c26ef92,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,655886,34.153056,41.251592,42.532548,30.799589,16.949180,87.413187,85.708774,36.014194,36.893019,34.153056,41.251592,42.532548,0.056457,492.74,0.63,3019979946469,3332416131,1284340129231,1715203309,c69ab0e5f2fef26ce1e272d97921f8aa,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,160,319653,30.724402,38.117630,39.616484,24.913701,13.698791,72.521611,70.693537,30.458688,33.849854,30.724402,38.117630,39.616484,0.123300,369.47,0.50,2302891558468,2639155401,967360141620,1355752353,6f40525edd43172747b1e259b29c0305,
