TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,41732.685776,44.784018,48.602478,47.944703,28.362222,22.481989,99.976920,99.972497,43.733742,46.669100,44.692564,48.454053,47.795064,1.019585,,,,,,,fa6b4aba34cc9a1660f39f20edb05ab5,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,18869.999539,41.471364,45.662431,44.818688,23.958045,19.621946,99.309677,98.518541,39.736535,43.942626,41.342444,45.571120,44.695644,1.181914,,,,,,,7a325e2256beb91d958d81903e75d3f6,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,8613.379236,38.472601,42.566057,41.517877,20.324518,17.116014,90.676407,88.451258,35.779798,41.254170,38.344093,42.462032,41.365696,1.339213,,,,,,,937bcee9246750ebb5e05fe76febc521,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3966.242988,35.362489,39.275061,37.968403,16.769417,14.555850,72.946094,70.615795,31.762724,38.366682,35.222799,39.133011,37.762900,1.480989,,,,,,,ad51341fe2aabab448b664d0cd1affd8,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1721.747791,32.038126,35.819247,34.166767,13.146799,11.902728,49.720712,47.840021,27.780812,35.134041,31.889718,35.649290,33.909000,1.656502,,,,,,,487824fd51fef2c4315a1f3ba47e3b28,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,731.440252,28.852377,32.599969,30.519039,9.920586,9.483095,27.232466,25.978776,24.260678,31.961737,28.717917,32.420177,30.236440,1.903002,,,,,,,13c82525b81018e2cafe161890ad5bba,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,50835.577846,46.192186,43.388245,48.118883,27.093896,21.859718,93.901667,91.826048,43.321290,44.709577,46.068421,43.265272,48.041303,0.580573,,,,,,,c2041fa9a6b814e691cc52dbe9998b70,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,22105.074462,42.916752,41.357492,46.579940,22.891520,18.641028,83.355013,81.442174,39.310704,42.544363,42.800194,41.291990,46.544221,0.698134,,,,,,,4b4697de0772c2b6c81a3698589b5185,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,9645.651692,39.537121,39.575696,45.063275,18.583715,15.310318,65.314691,63.682295,35.388505,40.425257,39.409985,39.545727,45.049363,0.636121,,,,,,,21c8e41ba58a4d1bafe5eee42d38e253,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3836.333538,36.403660,38.103278,43.745963,14.315325,12.134777,42.535481,41.416123,31.934463,38.492987,36.284561,38.083780,43.728019,0.687204,,,,,,,392967f060257112c3f2dcb3888c15f0,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1071.899077,32.838525,36.228687,42.030114,9.768336,8.742620,17.305238,16.895834,28.275227,36.098698,32.726642,36.219039,42.024288,0.797647,,,,,,,6ad18cc6a4e0cc4d11af1c42525ed9e6,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,256.611692,31.304583,35.441831,40.649604,7.648738,7.425452,7.015472,6.760482,26.830574,34.584080,31.259072,35.432589,40.629844,1.744521,,,,,,,0711448f485bde85c64e4b5acc8a8955,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,11876.736606,44.478412,47.061420,44.388391,31.270955,23.219512,99.640978,98.738250,44.775787,44.007301,44.332518,46.965234,44.274386,0.001348,,,,,,,fcfb5cb69cb65525f9b60e3b368d6984,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3913.264972,42.718163,45.962656,43.558753,27.733750,20.971841,97.886965,96.049168,41.835928,42.896414,42.471003,45.866227,43.456327,0.001855,,,,,,,2ed13eb54f7478e5fc6cd41ca31a17c0,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1310.314220,40.546513,44.579512,42.705874,23.896111,18.526921,92.034288,89.868804,38.639177,41.529556,40.229914,44.487991,42.613350,0.003870,,,,,,,22be68e025a14a2d0d02a1cfcbeddfc5,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,469.285937,38.199352,42.707749,41.485125,20.517322,16.271840,82.197985,80.069552,35.500457,39.847761,37.901461,42.636243,41.410618,0.009035,,,,,,,a7040b63857e744903b911b8a5d27fa7,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,183.261478,35.635248,40.562678,39.880524,17.484236,14.128393,66.784363,64.774887,32.241726,37.867087,35.416032,40.520970,39.830443,0.029306,,,,,,,6f108bbc965db7a93d99dafd41a5e8ef,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,80.304846,32.820758,37.936620,37.918866,14.453248,11.907663,44.658437,42.990272,28.829490,35.479882,32.686405,37.915425,37.887547,0.105688,,,,,,,eedd1256d8dd0b439e4948df1a6dc772,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,31806.176593,40.419826,49.611599,47.838613,27.265326,18.229068,97.182401,95.513187,41.311255,42.519295,40.346862,49.598416,47.811607,0.367896,,,,,,,9a2b0efadd67077dd4e81462ffebe607,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,11311.102436,39.753651,48.851187,46.677800,24.708656,17.312806,92.246236,90.471020,39.617814,41.793226,39.740041,48.845508,46.659660,0.473055,,,,,,,126420f3b34b0b5117c3d31077873e0d,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4437.637439,38.721228,47.679529,44.991294,21.674890,16.099196,82.837323,81.077996,37.308923,40.709801,38.707571,47.665736,44.954151,0.429141,,,,,,,55d1e567ada26e8e0a46605eebd786a3,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,2166.104665,37.014763,45.740295,42.660057,18.067336,14.353950,67.067411,65.339913,34.379194,39.074037,36.982124,45.717227,42.613041,0.487646,,,,,,,7f1b8bd09136aee4d88ce60e33d2f0c1,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1045.236610,34.713862,43.336111,39.768567,14.607131,12.387289,49.064369,47.453303,31.266588,36.880020,34.671437,43.306477,39.730560,0.673121,,,,,,,fc4873012a3a329285e57e56d2356eb6,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,506.558057,31.869479,40.410374,36.776656,11.248191,10.236609,30.349576,29.040737,28.023080,34.217630,31.813607,40.357122,36.737019,0.805118,,,,,,,0efa77c42abecdd8a81734325677baae,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,30775.521094,43.488357,49.316929,50.938082,31.413976,23.187503,95.004866,93.224129,45.033264,44.519077,43.385222,49.289150,50.860982,0.012907,,,,,,,1cca47ef438749e1e0bcedd3401c7db1,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,11484.755245,41.504879,47.539220,49.063507,27.668693,20.672963,91.868076,89.766628,41.292892,42.811129,41.439551,47.525855,49.022631,0.011037,,,,,,,9462c45b885b541d4325a1821ed37d40,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4287.584416,39.225689,45.429252,46.856778,23.686147,17.917226,85.818262,83.268992,37.511562,40.741919,39.175424,45.421361,46.833960,0.009571,,,,,,,2fbc23f9169d97074517e12a73515f66,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1655.953892,36.769660,43.139506,44.555133,19.861056,15.168985,75.834033,72.819077,34.015944,38.417756,36.724140,43.131944,44.530333,0.014747,,,,,,,073aad63c0090b21da96d1f644a12517,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,625.069700,34.130121,40.754318,42.186465,16.096256,12.432075,60.935459,57.835112,30.654645,35.873476,34.080381,40.748356,42.141343,0.020725,,,,,,,96c6cb5d0283b0cdace0288cc2388d83,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,241.833244,31.446771,38.675027,39.762868,12.540263,9.970449,42.675548,39.861951,27.557921,33.356271,31.391766,38.664966,39.656405,0.027979,,,,,,,9388ec415ec8104922e434b1e2ba8eb5,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,10039.775609,42.875604,45.035134,44.725858,28.399956,24.338497,98.477534,96.327029,47.289144,41.040448,42.726696,44.985971,44.672074,0.000009,,,,,,,673e785a164b7fac79a7d29a602a926e,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4274.471375,40.380182,43.578776,43.603904,25.011853,21.288860,95.788011,93.429409,43.013233,39.238544,40.152202,43.533659,43.563251,0.000120,,,,,,,576667341cf143901e3b9f4b594e9a09,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1687.019442,37.275996,41.968483,42.399094,20.490990,17.463120,89.023831,86.560710,37.658127,37.013429,36.954781,41.932286,42.366948,0.002132,,,,,,,1d869ccc8b4311518dd22bc51a2120ee,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,646.625989,34.118637,40.214059,40.983086,15.685829,13.688032,73.662733,71.661395,32.513135,34.628019,33.820669,40.189513,40.959982,0.008972,,,,,,,16171d1e9dbb20333d4f18ed111bee2a,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,248.011681,31.168678,38.397859,39.309909,11.231109,10.306704,47.912056,46.600673,28.143501,32.272241,30.989937,38.382253,39.297009,0.021830,,,,,,,b49bc468e45e49dcb9beeb98afb7be42,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,96.390994,28.484712,36.208859,37.092612,7.561216,7.481521,21.279883,20.719417,24.663233,29.905744,28.395723,36.200598,37.087392,0.063431,,,,,,,9bedc98b763bb3964c7fa61cc3ab96bf,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,22502.841159,41.892330,45.184402,47.192839,31.151954,27.478290,99.975857,99.842397,48.268534,42.532527,41.804207,45.145526,47.166576,0.140263,,,,,,,95bd0d9f54114da11530f6eb69e70571,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,11359.759010,38.537948,43.186736,44.695145,27.396929,24.079621,98.590272,96.578156,42.630574,40.018472,38.457806,43.168109,44.683868,0.163451,,,,,,,900d2f6ab6ed97def308c1ce8a38ce2c,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,5364.144778,34.707884,41.219545,42.301315,22.850074,19.895701,91.085241,89.078791,36.347725,37.098639,34.632136,41.204613,42.296203,0.184150,,,,,,,9ebaa3f0a2a0f2b7c232e09366e14eef,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2405.982940,30.951347,39.192183,40.018614,17.965620,15.531100,77.060846,75.292935,30.542940,34.017880,30.885889,39.177852,40.016203,0.192856,,,,,,,32758f6c85ec052dfc831f0d3c1eddce,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,960.630754,27.382682,36.861428,37.509507,13.077090,11.355452,54.212775,52.852182,25.364504,30.802573,27.332636,36.845028,37.508409,0.195832,,,,,,,4ba9d0f799d63d0e9ac36d4decaa4be1,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,337.563974,24.352843,34.158114,34.809611,8.849091,7.906308,27.113513,26.333423,21.175756,27.764190,24.322763,34.156100,34.808581,0.167168,,,,,,,1a8a5a682809e71207931973f146fa5c,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,51549.430769,38.184575,40.395714,41.287061,25.167363,21.053862,99.976688,99.825217,43.141390,37.267425,38.045449,40.306196,41.209290,0.001097,,,,,,,c92979bb68e64a51950365d9390a080a,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,23263.621538,35.071795,38.395784,39.088851,22.491217,18.807376,96.605839,94.542531,38.557571,35.107508,34.946512,38.346801,39.041410,0.001500,,,,,,,2ac50b7443928f7ec36f0b449fec604c,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,10075.178462,31.752691,36.378792,36.906151,18.839613,15.820543,85.024249,82.936182,32.986523,32.801041,31.639213,36.347551,36.874188,0.002188,,,,,,,774633a392880275c10a24885af155f4,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,4117.461538,28.474320,34.458030,34.807401,14.618594,12.449951,65.217825,63.524557,27.726530,30.384016,28.379167,34.437856,34.786253,0.002813,,,,,,,65e4e0e03408706b76f74aa77d90210a,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1444.160000,25.317169,32.481744,32.681607,10.267893,9.052216,38.237797,37.255144,23.055977,27.812409,25.243228,32.468367,32.666077,0.007784,,,,,,,3e954bf24298c4c5331611326add6dcb,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,438.073846,22.671715,30.701492,30.956925,6.797736,6.336158,14.740778,14.358952,19.451832,25.435201,22.620693,30.695957,30.948847,0.051606,,,,,,,449c6f245887c5dea30a0aafc93e6604,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,6557.176977,38.243890,41.254157,46.490653,18.990440,15.772913,88.329014,86.925973,39.159311,38.345829,38.126557,41.183507,46.450402,1.225824,,,,,,,6e3f184fbcfb1c1e4be8548f7633b913,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1157.866749,37.644396,40.362628,46.147114,17.395586,14.778781,83.979512,82.524838,37.664486,37.697162,37.609735,40.339448,46.136819,3.006035,,,,,,,eeef89a89d443bad810e6910696361b7,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,189.583955,37.346523,40.139946,45.764355,16.720818,14.401560,78.266836,76.881452,36.954271,37.444755,37.343651,40.135821,45.761570,2.959882,,,,,,,2ee98d5417893816f64669110e38f89b,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,62.857758,36.911596,39.957024,45.302163,15.808061,13.933798,69.697127,67.930267,35.948131,37.161673,36.908450,39.955344,45.301200,2.747577,,,,,,,890d4e7de749d394a6a2cda324ed7e60,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,33.820948,36.005367,39.501156,44.420759,14.205725,13.028627,54.601145,52.766837,34.172404,36.548125,35.996695,39.499241,44.415725,2.304332,,,,,,,b6db0aa79a128a7bd4c0ab94aa0e58f0,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,20.246830,34.416430,38.728986,42.882259,12.163593,11.659945,37.072388,35.160368,31.718832,35.472366,34.393104,38.724945,42.875899,2.464931,,,,,,,105f33daae5ad2d6f7cf575ebf5fb516,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,13958.402213,39.625292,44.397867,45.441000,21.944959,18.719781,99.486731,97.900109,41.516004,39.915404,39.529181,44.355215,45.411934,0.156646,,,,,,,4d52d0aac6e6b0a57acc3c68584b5b86,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,5366.428034,38.283909,43.410493,44.591342,19.738932,17.148437,95.672771,93.453472,38.890893,38.872523,38.241838,43.397631,44.583965,0.199196,,,,,,,7eae3ae308982a22fab0e54b0f5cb32a,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2053.856298,36.476587,42.264813,43.468111,16.634877,14.957054,86.576036,84.342410,35.481658,37.554714,36.442962,42.255124,43.459690,0.265859,,,,,,,3bd1ce0ec9e1cbc18653f795038be82d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,842.805195,34.199759,40.779918,41.926533,13.052062,12.275286,69.783266,67.958580,31.772193,35.835860,34.162403,40.766753,41.912755,0.391660,,,,,,,faa438a74268d10643b80e26c1f6bb26,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,330.489203,31.729871,39.148982,40.199115,9.730224,9.626741,49.258899,47.927437,28.350624,33.912850,31.696293,39.134994,40.173780,0.581547,,,,,,,0cbe8a832bafb92d826016e3a632aa57,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,129.400446,29.371648,37.189575,38.195892,7.261613,7.494466,31.959422,31.032963,25.519083,31.935985,29.347546,37.171649,38.166637,0.958148,,,,,,,71ddcd5c5a1e73342d0fe2df2f153002,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,25975.148308,39.810373,46.826963,46.505933,25.067334,21.554490,99.974717,99.969056,42.827927,41.535467,39.614018,46.558728,46.290410,0.092546,,,,,,,22248293cc41dfad358495b5b34229ac,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,11266.977231,36.440945,44.019243,43.741639,20.701331,18.099834,99.955456,99.894961,37.451182,38.635014,36.244658,43.703069,43.502655,0.102635,,,,,,,7d3ad7ccb2de3b71c0ed760a8d1d1391,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4721.256000,33.202782,41.108386,41.051747,16.404343,14.637068,93.216697,91.354609,32.394383,35.757234,33.015546,40.759627,40.798794,0.104173,,,,,,,5e73d6df16c36e0107446fc1c4a9465e,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1819.410462,30.091213,38.311938,38.547320,12.244609,11.240154,72.485771,70.606352,27.838123,32.897725,29.905444,37.940573,38.326052,0.099404,,,,,,,41ea705e32121dfb91a26065ce540371,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,622.541538,27.300489,35.608976,36.376554,8.542140,8.236668,48.733519,47.386197,24.058166,30.166680,27.133007,35.242726,36.205300,0.103628,,,,,,,edc8f5b7a768cd9b9d220b03aba543a0,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,212.826462,24.972931,33.653321,34.377396,5.839233,5.952501,31.940949,31.139778,21.258712,27.861372,24.857883,33.332912,34.256864,0.240839,,,,,,,739c577763f4e887573ff34a0285c718,
