TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,160,0, KEY ,1,160,68949,38.163703,41.715095,44.959210,23.233161,15.348328,63.596442,61.781089,34.535990,38.620240,0.774988
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,185,0, KEY ,1,185,30646,34.999534,38.883144,43.089187,18.446607,12.493986,39.749197,38.277298,30.768810,35.985976,0.955392
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,60,0, KEY ,1,60,2710254,48.815009,53.974386,53.387628,45.471129,27.694697,96.307207,95.420632,49.425428,51.103409,0.337934
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,85,0, KEY ,1,85,687498,44.568222,51.779995,51.195228,38.846726,22.416944,94.699699,93.514515,44.958107,47.087706,2.544518
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,110,0, KEY ,1,110,269962,43.057594,49.707190,48.876074,34.195590,20.525402,91.035974,89.453740,42.410685,45.411259,3.132209
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,135,0, KEY ,1,135,130467,41.365927,47.182985,46.054621,29.416902,18.569593,82.995829,81.067640,39.432076,43.574405,3.131396
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,160,0, KEY ,1,160,62176,39.081222,44.199990,42.955566,24.296258,16.166965,67.225492,65.069623,35.983871,41.167689,2.940947
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,185,0, KEY ,1,185,28071,36.358691,40.595890,39.377092,19.314855,13.648774,42.793815,40.727926,32.442640,38.094352,2.864994
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,60,0, KEY ,1,60,4724138,48.667058,52.541327,52.638957,47.933561,29.713944,96.657895,95.825229,51.629369,49.018333,0.000000
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,85,0, KEY ,1,85,2142384,43.003093,49.448697,49.707132,41.459007,23.351948,95.224421,94.079159,46.294900,44.286846,0.119062
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,110,0, KEY ,1,110,764034,39.218033,46.472939,46.825070,35.306414,18.962742,92.098496,90.484052,41.040772,40.953493,1.266129
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,135,0, KEY ,1,135,355201,36.796087,43.514070,43.973049,30.281845,16.789067,84.630010,82.607067,36.854123,38.656407,1.328790
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,160,0, KEY ,1,160,161583,33.963673,40.686548,41.205256,25.111706,14.096931,68.625951,66.516292,32.096485,36.171916,1.357137
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,185,0, KEY ,1,185,66293,30.864437,37.873366,38.181503,19.758079,11.037267,42.928950,41.147280,27.559633,33.374032,1.414665
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,60,0, KEY ,1,60,3831983,48.679788,53.781995,54.303033,43.890293,29.241295,96.892507,96.131959,51.938894,50.652232,0.000000
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,85,0, KEY ,1,85,2045730,42.662740,50.896343,51.615865,37.351833,22.723474,96.110160,95.055021,46.354154,45.645402,0.000004
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,110,0, KEY ,1,110,723684,37.511137,48.727996,49.473245,31.189373,16.628829,93.933809,92.505345,39.902737,41.470109,0.000370
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,135,0, KEY ,1,135,228823,34.835240,46.802430,47.497208,26.697827,13.943108,87.525929,85.723387,36.009922,39.166279,0.038140
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,160,0, KEY ,1,160,105135,32.957802,44.708727,45.586229,22.246808,12.540757,73.743411,71.842212,32.663470,37.463523,0.051580
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,185,0, KEY ,1,185,46629,30.513224,42.349794,43.613157,17.726328,10.803876,52.114054,50.551982,28.609049,35.374863,0.072840
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,60,0, KEY ,1,60,3544213,49.170844,52.506190,52.460401,47.389985,31.403502,96.884279,96.113643,52.729120,48.112488,0.000226
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,85,0, KEY ,1,85,1865519,44.559613,49.287208,49.218758,41.216006,26.159398,95.890988,94.661416,47.655504,44.203898,0.002389
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,110,0, KEY ,1,110,976983,40.766990,45.995389,46.133910,35.315208,21.548697,93.275618,91.426778,42.053037,40.966684,0.006601
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,135,0, KEY ,1,135,503636,36.923383,42.669519,43.407742,29.035359,17.042334,85.855132,83.598106,36.126316,37.724076,0.026803
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,160,0, KEY ,1,160,242324,33.012077,39.703319,41.249697,22.872672,12.904171,69.165238,67.031508,30.669821,34.502297,0.105713
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,185,0, KEY ,1,185,101957,29.191024,37.278338,39.249561,16.964912,9.348173,44.418991,42.996224,25.821652,31.430320,0.335807
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,60,0, KEY ,1,60,3680955,48.789570,50.783247,51.430790,48.499715,31.324521,96.608075,95.747205,53.319869,48.906448,0.000833
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,85,0, KEY ,1,85,1808775,42.965046,47.867793,48.622472,42.268968,25.158417,94.861701,93.799811,47.761471,44.323428,0.013308
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,110,0, KEY ,1,110,716913,38.676656,44.684661,45.607529,35.975589,20.284177,91.277294,89.665477,41.191129,40.599248,0.031582
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,135,0, KEY ,1,135,309890,35.917726,41.132384,42.367775,29.777046,16.938110,81.736470,79.828004,35.607063,37.835876,0.053885
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,160,0, KEY ,1,160,147290,33.286849,37.460066,39.075016,23.677676,13.647427,61.912046,60.327138,30.733311,35.073402,0.062306
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,185,0, KEY ,1,185,63183,30.163591,34.039547,36.211606,17.699528,10.156403,33.578086,32.646960,26.276126,32.086280,0.146554
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,60,0, KEY ,1,60,598782,48.859474,50.537924,52.241600,39.692062,36.777555,97.042774,96.224760,53.513333,46.817341,0.000575
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,85,0, KEY ,1,85,450989,43.166259,49.213962,51.217686,33.745027,31.177024,96.198242,95.028096,51.060822,43.460913,0.003873
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,110,0, KEY ,1,110,321019,37.117518,48.375484,50.335253,27.305514,24.988655,93.841796,92.264371,46.283329,39.379252,0.004709
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,135,0, KEY ,1,135,203318,31.177000,47.432685,49.606855,21.037579,18.887664,87.184455,85.265511,38.278902,34.526203,0.004090
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,160,0, KEY ,1,160,103026,25.430515,45.857310,48.191238,14.912265,13.257293,69.983023,68.042424,29.984224,29.281910,0.004736
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,185,0, KEY ,1,185,30116,20.461397,43.687600,47.387013,9.814055,8.305844,39.901387,38.632192,22.879377,24.356376,0.007104
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,60,0, KEY ,1,60,148535,49.389241,50.480356,50.144760,34.085449,29.876260,96.936693,96.285451,50.093593,48.356809,2.921032
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,85,0, KEY ,1,85,79467,46.649456,47.648773,48.391870,30.519711,27.509511,95.767152,94.832621,47.536846,45.798803,3.789519
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,110,0, KEY ,1,110,45681,43.496568,44.416270,46.620280,26.958931,24.977532,93.521276,92.039497,44.027434,43.144993,3.584932
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,135,0, KEY ,1,135,25426,39.713071,40.873227,44.488907,22.856851,21.662693,87.330849,85.408650,39.187906,40.003499,2.907054
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,160,0, KEY ,1,160,13636,35.697889,37.232185,42.330006,18.554187,17.943450,74.427811,72.106133,33.848449,36.464632,2.187340
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,185,0, KEY ,1,185,6628,31.413710,33.379089,40.064890,14.009921,13.894710,50.081044,47.904345,28.304432,32.586718,1.972703
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,60,0, KEY ,1,60,646507,48.747530,51.457237,52.824448,37.641227,37.049053,96.978756,95.909227,52.980398,46.884995,0.000025
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,85,0, KEY ,1,85,487839,43.160507,50.885021,52.195764,31.866962,31.916583,95.940966,94.458162,51.377835,43.821793,0.000094
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,110,0, KEY ,1,110,345952,37.196336,50.450865,51.952975,25.880916,26.089239,93.082578,91.123241,47.898586,39.762458,0.000065
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,135,0, KEY ,1,135,217755,31.374585,49.885851,51.438788,19.774022,19.977825,85.423143,82.942054,39.869946,34.959097,0.000048
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,160,0, KEY ,1,160,110074,25.673504,48.416774,50.326080,13.666142,13.964785,67.340273,64.704276,30.760144,29.730590,0.000046
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,185,0, KEY ,1,185,33720,20.796841,47.370643,49.360778,8.223687,8.513365,39.859903,37.954452,23.280548,24.929067,0.000081
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,60,0, KEY ,1,60,116126,49.909279,51.163311,50.862144,29.098209,28.259708,96.873480,96.003938,48.534982,46.545807,2.025269
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,85,0, KEY ,1,85,56259,46.852098,49.531690,48.634666,24.752000,24.763335,95.553290,94.455419,45.800823,44.617260,7.271884
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,110,0, KEY ,1,110,28145,43.597243,47.778030,46.315434,21.416798,21.700258,92.431788,91.037324,42.786026,42.847623,8.771601
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,135,0, KEY ,1,135,13150,40.083878,45.529236,43.933171,18.229920,18.649373,85.485254,83.459123,39.062240,40.907068,9.122799
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,160,0, KEY ,1,160,5664,36.626499,42.974708,41.651943,15.111949,15.645521,71.008734,68.777483,34.972909,38.512653,7.857166
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,185,0, KEY ,1,185,2127,33.329160,40.390205,39.360877,11.960425,12.598398,46.158132,44.360691,30.742077,36.073831,6.547799
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,60,0, KEY ,1,60,125095,48.982252,48.735347,49.056988,31.965555,27.815389,96.842618,96.071500,48.680967,47.383554,0.010718
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,85,0, KEY ,1,85,27210,46.105325,46.292541,47.434457,25.946176,23.427672,95.867136,94.764097,44.754441,44.857472,2.308965
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,110,0, KEY ,1,110,11370,44.627769,45.495168,46.662507,22.477192,21.246696,93.852717,92.094456,42.418293,43.813422,5.335801
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,135,0, KEY ,1,135,5746,42.892291,44.278701,45.459750,20.027061,19.511240,88.284083,86.200433,40.122728,42.593194,5.804944
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,160,0, KEY ,1,160,3066,40.564170,42.428425,43.710190,17.571858,17.594180,77.842412,75.240478,37.284809,40.807010,5.398382
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,185,0, KEY ,1,185,1662,37.431727,39.796571,41.022521,14.756587,15.106037,62.034251,58.933722,33.611679,38.208108,4.582897
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,60,0, KEY ,1,60,227237,48.947953,49.240982,50.577560,31.560518,27.870497,96.918418,96.137707,48.737980,45.875022,1.359776
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,85,0, KEY ,1,85,75538,44.418542,46.193159,47.973645,26.604090,23.302032,96.034069,94.965939,45.451341,42.955511,11.539080
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,110,0, KEY ,1,110,26187,41.894908,44.445579,45.922579,23.131415,20.415576,93.723173,92.170556,42.204802,41.408283,11.689621
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,135,0, KEY ,1,135,12001,40.056910,42.353613,43.666087,20.878345,18.994160,87.886606,85.904232,39.529405,40.131516,11.445519
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,160,0, KEY ,1,160,5982,37.832797,40.015179,41.190243,18.528581,17.408046,76.668062,74.354297,36.047890,38.565903,9.808062
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,185,0, KEY ,1,185,2983,34.839868,37.644154,38.937321,15.758790,15.219186,57.309336,54.934235,31.745265,36.447323,5.920931
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,60,0, KEY ,1,60,584637,49.591807,49.654917,49.519872,33.992289,32.775923,96.914116,96.045764,52.881568,47.083781,0.009610
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,85,0, KEY ,1,85,396795,44.069040,44.934425,44.923345,28.738906,27.966239,95.838353,94.624198,48.815925,42.245596,0.038507
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,110,0, KEY ,1,110,251044,38.255998,41.200545,41.961368,23.755708,23.264151,92.891559,91.337140,43.444924,38.031918,0.073621
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,135,0, KEY ,1,135,133641,32.252815,38.666355,39.941892,18.635740,18.253184,84.998080,83.213442,36.894805,33.842378,0.077190
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,160,0, KEY ,1,160,45156,27.047054,36.613645,38.085823,13.398385,13.063723,66.010702,64.144965,29.787061,29.807578,0.071456
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,185,0, KEY ,1,185,11960,24.026646,34.518750,35.865567,8.674593,8.809449,35.118468,33.701800,23.747461,26.997067,0.215430
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,60,0, KEY ,1,60,434713,49.296277,50.093419,50.178817,37.186209,32.779262,96.758740,95.844261,53.053049,45.658653,0.020420
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,85,0, KEY ,1,85,289906,43.506571,47.889298,48.057620,31.033899,27.097717,95.435366,94.168697,48.741341,42.197917,0.088458
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,110,0, KEY ,1,110,176154,37.805606,46.263705,46.566536,25.071409,21.526100,91.853739,90.254627,42.893416,38.605198,0.139924
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,135,0, KEY ,1,135,89102,32.375643,44.468216,45.046751,19.166231,16.413772,82.413007,80.637695,36.032488,34.581596,0.207002
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,160,0, KEY ,1,160,28232,27.558796,42.103199,43.177452,13.810642,11.687668,60.243340,58.469197,29.381397,30.528906,0.419734
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,185,0, KEY ,1,185,7308,24.850929,40.430905,41.582996,9.074656,7.902706,27.727995,26.827974,23.994205,28.012046,0.399348
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,60,0, KEY ,1,60,354537,49.451657,49.868971,50.389461,36.019879,31.759532,97.000426,96.292532,51.655183,46.953072,0.029901
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,85,0, KEY ,1,85,215992,44.552778,46.164284,46.899771,31.238326,27.588362,96.146988,95.134974,48.140031,43.027130,0.116521
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,110,0, KEY ,1,110,123050,39.552716,42.925870,43.857818,26.420885,23.259508,93.901016,92.455909,43.265263,39.544766,0.159066
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,135,0, KEY ,1,135,61918,34.771959,40.119868,41.032037,21.502984,18.941502,87.931936,86.011821,37.304611,36.155591,0.159691
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,160,0, KEY ,1,160,27115,30.524241,37.543867,38.466701,16.748697,14.832155,74.024102,71.835075,31.269456,32.904845,0.151457
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,185,0, KEY ,1,185,10110,26.858447,34.885878,35.756625,12.107003,10.925601,49.896793,48.095374,25.589687,29.705697,0.162077
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,60,0, KEY ,1,60,391224,49.036149,49.111506,49.662405,33.679910,29.709355,96.771233,95.845430,50.777004,50.285901,0.000540
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,85,0, KEY ,1,85,206698,43.647651,46.342221,45.581304,27.270440,24.113844,95.687871,94.405847,46.280897,45.483007,2.143578
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,110,0, KEY ,1,110,104790,38.991072,44.348117,41.984146,23.486407,20.761752,92.357227,90.776119,42.520496,41.895660,5.748107
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,135,0, KEY ,1,135,42917,34.675876,42.333201,39.068703,19.671445,16.987868,83.947621,81.968945,36.947491,38.640415,5.796167
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,160,0, KEY ,1,160,15347,31.316247,39.866646,36.576713,15.151031,13.189511,65.238497,63.335777,31.180299,35.900088,5.276985
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,185,0, KEY ,1,185,4895,28.691640,36.915942,33.673377,10.906844,9.901554,36.211134,34.754352,26.531943,33.497497,4.581560
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,60,0, KEY ,1,60,255184,49.141256,50.086507,49.839083,30.868280,29.340098,96.708342,95.732837,50.409872,49.232931,0.322583
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,85,0, KEY ,1,85,132263,44.960959,47.271256,46.218306,25.584828,24.832764,94.997414,93.771709,46.437795,45.654464,1.405038
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,110,0, KEY ,1,110,72305,41.137895,44.842769,43.057800,21.336582,21.146682,91.140411,89.421361,42.184690,42.736204,1.991213
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,135,0, KEY ,1,135,37161,37.032000,42.735371,39.963989,17.031255,17.325366,81.261432,79.286716,37.233416,39.712705,2.051029
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,160,0, KEY ,1,160,16144,32.875548,40.269148,36.681652,12.797884,13.413667,61.920191,59.922151,32.063365,36.472860,1.901938
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,185,0, KEY ,1,185,4592,28.979900,37.799993,33.274648,8.393265,9.270826,32.884147,31.521663,26.796232,33.184861,1.837026
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,60,0, KEY ,1,60,416671,49.345370,49.710384,49.717872,34.501299,30.446917,96.174112,94.937780,51.871858,47.491282,0.220543
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,85,0, KEY ,1,85,242896,44.328517,46.186248,45.982663,28.986504,25.727478,93.781305,92.300823,47.717578,43.365376,0.478051
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,110,0, KEY ,1,110,122374,38.891478,43.563636,43.258140,23.391212,20.532101,88.285833,86.480171,41.993894,39.659843,0.601736
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,135,0, KEY ,1,135,41121,34.053394,41.349456,40.922014,17.516199,15.054379,73.838843,72.013820,35.461654,36.144218,0.588960
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,160,0, KEY ,1,160,10981,31.132088,39.008415,38.716982,12.348076,10.890658,46.874482,45.337384,30.321680,33.558116,0.653586
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,185,0, KEY ,1,185,3180,29.388660,36.117739,35.836306,8.682913,8.228675,14.964769,14.341467,26.954493,31.415569,0.790984
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,60,0, KEY ,1,60,399466,49.263130,49.871331,50.031971,32.525634,31.314738,96.923306,96.111858,51.739687,46.564084,0.547225
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,85,0, KEY ,1,85,250028,43.613604,47.282765,47.262611,26.789799,25.931834,96.047890,94.836905,47.729941,42.933544,0.755230
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,110,0, KEY ,1,110,139606,37.777331,45.760090,45.550007,21.815306,20.959748,93.454739,91.869389,42.732183,39.289343,0.637840
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,135,0, KEY ,1,135,51813,32.424966,44.218550,44.088067,16.076524,15.280242,86.531971,84.482249,35.906355,35.324783,0.542487
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,160,0, KEY ,1,160,15827,29.263613,42.481469,42.440802,11.674662,11.365999,71.015351,68.681694,30.131161,32.595667,0.663809
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,185,0, KEY ,1,185,5930,27.142518,40.117243,40.074786,9.138805,9.315961,47.363657,44.947996,26.101021,30.554106,0.845617
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,60,0, KEY ,1,60,487758,49.313537,48.778075,48.787955,34.273831,32.914470,97.006948,96.229594,53.599903,45.623676,0.011487
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,85,0, KEY ,1,85,305353,43.283220,44.123505,43.761253,28.346507,27.117282,96.071810,94.940138,48.731660,40.691959,0.208667
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,110,0, KEY ,1,110,171444,37.415236,41.158445,40.926708,22.336445,21.264166,93.443405,91.916689,42.531185,37.069031,0.301766
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,135,0, KEY ,1,135,83258,32.270133,39.129395,39.343312,16.840164,16.233282,86.379753,84.356241,35.870474,33.670515,0.550914
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,160,0, KEY ,1,160,31285,27.896150,37.349857,37.942914,11.807763,11.720611,69.482537,67.186197,29.473036,30.481405,0.826665
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,185,0, KEY ,1,185,8798,24.606730,34.891958,36.244832,7.645166,8.031597,42.902720,41.228347,24.022260,27.830190,0.742315
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,60,0, KEY ,1,60,298163,49.530394,49.259636,50.516567,31.078798,30.049182,96.985101,96.232011,50.439590,46.015708,5.899200
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,85,0, KEY ,1,85,176362,44.956165,45.998864,47.436867,27.014418,26.126452,96.076192,94.923137,47.457063,42.968452,6.567561
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,110,0, KEY ,1,110,100745,40.311189,42.984825,45.163213,22.332900,21.918956,93.354107,91.808162,42.921319,40.211444,6.886759
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,135,0, KEY ,1,135,52710,35.663411,40.424307,43.336789,17.882853,17.961168,86.215737,84.399868,37.702802,37.336711,7.397257
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,160,0, KEY ,1,160,22596,31.157999,38.203152,41.345474,14.238166,14.485167,70.568916,68.555481,32.312032,34.320494,6.845692
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,185,0, KEY ,1,185,7278,27.450247,35.818675,38.906368,10.479768,10.967311,43.780398,42.068157,26.580268,31.253088,5.301065
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,60,0, KEY ,1,60,106138,50.410782,51.928034,51.709727,31.284357,30.623617,97.013773,96.288150,48.307147,49.470788,0.000111
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,85,0, KEY ,1,85,61780,47.698666,49.848502,49.567315,29.095265,28.786783,96.127223,95.110649,47.141631,47.616341,0.001540
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,110,0, KEY ,1,110,36341,43.972739,47.717996,47.445888,26.859954,26.691255,93.995884,92.661513,45.413589,45.702136,0.000934
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,135,0, KEY ,1,135,19198,39.591380,45.432463,45.096451,23.874788,23.827059,89.094512,87.220358,41.634920,43.382884,0.000547
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,9050,35.354227,43.076648,42.550892,20.304082,20.380247,78.210832,75.901205,35.999751,40.775868,0.000310
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3755,31.683301,40.890718,39.861175,16.302743,16.553516,56.531944,54.340657,30.351154,37.441238,0.000306
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,219575,49.271799,49.853934,50.307578,31.436968,30.081016,96.760796,95.828414,50.907451,48.996744,0.211339
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,117507,45.526240,46.569467,46.406210,27.894331,26.905074,95.635084,94.219632,47.922713,45.581669,0.549955
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,62536,41.580866,43.519937,42.876771,23.822355,23.346813,92.427128,90.623014,43.169406,42.441150,0.592715
