TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,8074.305231,31.172508,39.859785,42.124857,16.759650,14.424497,87.786620,85.083186,32.512552,33.951060,31.079082,39.816974,42.089155,0.025792,199780.67,11.41,1254384889770618,50365924282,523397823413137,31454016126,d0eeb86a7fded0d2d6224513e60a92f9,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,2183.970462,28.563344,38.010189,40.332384,12.890710,11.174448,71.900813,69.189791,27.953929,31.672815,28.509047,37.964736,40.294864,0.073893,106726.20,6.88,697339295681408,31175666850,279568706558210,19049571089,c3aeb6054689394a4e2bcb5aa3b6ee66,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,615.404308,26.412514,36.141899,38.317975,9.552694,8.499955,54.517127,51.947537,24.437385,29.574318,26.377339,36.109643,38.284161,0.070893,52570.77,4.36,348772996703912,22912653678,137945042121472,12170241760,6df9d3f3e1cf7c9f4d03740f87106469,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,188.614154,24.521815,34.045390,36.132794,6.800181,6.349684,38.851313,36.576891,21.683753,27.538720,24.497863,34.025003,36.093873,0.123080,24956.81,3.13,171150300265220,16834804446,65645877825965,8773577316,5aba67c367c159efc5c17efdbf8baa7a,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,5320.417477,48.283802,48.679053,48.834847,34.225608,32.187929,99.159799,98.101541,50.654088,49.954958,47.960551,48.203906,48.094614,2.443740,103500.91,10.39,600785383957028,40814695130,273312984400327,29045682299,b411c181903d19bacacfa9a369516f66,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2973.133292,44.436597,44.925725,45.178491,30.402992,28.767425,97.785438,95.944146,47.243787,47.404606,43.936944,44.253649,44.082471,1.579833,87193.74,7.65,629999315822284,36896192914,301740404946272,27936151433,0afab0b672a7337209a44e51e78fdc78,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1528.637538,40.223404,41.189942,41.417452,26.076342,24.704605,93.695658,91.014644,42.072512,44.436554,39.623552,40.297168,40.076628,1.359272,84076.99,7.00,511453443863446,32151128816,222054409546572,19633372236,479b75405e412f750c32784d912439c3,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,732.323446,36.016943,37.525231,37.755336,21.296820,20.273887,83.691034,80.569694,36.199110,41.085901,35.405700,36.537631,36.323371,1.336297,50443.12,6.47,379775896273400,27606182536,173749946361507,23866798791,5f050593fb11afa5f6ff377e397b90b5,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,313.188923,31.767191,33.856994,34.012555,15.986378,15.428439,63.649263,60.381022,30.078764,36.942098,31.257103,32.971675,32.571892,1.323706,41047.83,4.51,265998463023105,22191946927,108120608847155,12745665104,290a35d61e4bff3e0ec6cc604802dd1f,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,119.320615,28.005851,30.466836,30.439858,11.167575,11.001418,35.465190,32.831368,24.896391,32.718367,27.655188,29.787126,29.091938,1.063970,22116.68,3.05,159762958600124,15080484001,63007700365300,9351439937,d441dc2e3bb593c3e6ba007d311174eb,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,9665.846769,43.156567,48.424851,47.844468,29.588651,25.727467,99.299254,97.951020,47.221025,44.987962,43.045115,48.388370,47.797483,0.251481,123171.99,12.80,802566014377174,55551297064,348568123090919,37545374225,2e97d80063e3ab17a4b60d37b6744f30,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3858.216000,39.529253,45.821769,45.434353,25.556404,22.189428,96.522180,94.590932,42.765560,42.127508,39.450940,45.770963,45.374491,0.281112,103953.88,9.66,691382342893540,42806678695,294174117974199,28495680236,0eca1e9a2ccf1ea4bbbed7c222405f73,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1581.651692,35.958981,43.160877,42.724766,20.974614,18.110190,90.351726,87.809663,37.609185,39.073695,35.907074,43.096884,42.646645,0.334208,80112.33,8.12,516541260930899,35353857129,210450797906180,22500606746,a9c60e27b54d4f25935a5ed91726698a,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,659.049231,32.690704,40.309011,39.728633,16.362212,14.157588,77.781431,74.646817,32.537324,36.179192,32.643955,40.225786,39.637043,0.427429,43705.19,5.16,367218482103961,30170358915,150239788502411,18645126069,7e379520e992183d3cbf8137cef5c1e8,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,295.011692,29.985694,37.219477,36.737712,12.773097,11.715999,59.054573,55.584084,28.199255,33.705854,29.912060,37.113443,36.641088,0.419417,32693.66,4.84,224601597132721,23334996229,86408716425645,13488226009,ff147618ceca23430ad6c43cc79e3cba,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,126.830769,27.016656,34.133139,33.576848,9.696832,9.369459,37.833418,34.519299,24.055381,30.938347,26.920184,34.026224,33.495203,0.333885,15123.48,3.07,133311863637325,17445873929,52378257597421,11166902313,4797a7ca75d7becadd41f5b1d4aea1b0,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,60356.953846,42.058954,44.651780,44.938710,26.912798,24.574938,99.846835,99.642303,45.939568,42.265445,41.752300,44.431985,44.727220,0.180786,256783.59,21.54,1844028160590929,121512297175,886379745933319,79250354552,b04a5345a2ac58d97efc52433dcc230a,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,27505.923692,36.684637,42.468373,42.621036,21.450342,19.231323,99.018841,98.240186,39.575489,38.801369,36.341279,42.293281,42.453078,0.181595,328291.51,21.05,1997192191294209,92956570930,868579955301422,58698882136,da6ffe5bc05ae2e80238761fb45b5dc5,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,8711.675077,32.391179,40.535955,40.461620,16.420554,14.638959,89.816918,87.394421,33.642327,35.518817,32.091085,40.402524,40.336458,0.227971,234890.30,12.33,1483045189920440,55245956552,618570054090711,33817324288,ea2ce413a834107652a48179865af80b,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2857.288615,29.625000,38.293583,38.119540,12.041143,10.954422,70.625086,68.365282,29.065321,32.780294,29.408278,38.195565,38.010217,0.254280,137947.19,8.08,895571040533794,36739081382,362630348991257,22310788645,fff22a00197b7e9c7b7213d64913fd0b,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,697.476923,27.080504,36.070228,36.026082,8.260180,7.902464,45.869310,44.380943,25.379459,30.206875,26.906741,35.994417,35.946116,0.236792,67891.31,4.81,477827888514240,27619936579,192306084654038,14299355357,c3c14b60bae19eac23d46a731366b325,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,213.337846,25.275972,34.044904,34.037656,5.598598,5.675142,31.365806,30.368755,22.720723,28.120493,25.163272,34.001123,33.978015,0.329640,32456.48,3.55,222043922858225,20060442529,85775883081851,9936629007,42bb0224ce9943d013c12943d7c141ad,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,54096.435692,40.179608,45.470209,46.126777,25.005530,22.636444,99.726443,99.638359,44.002381,40.806924,39.736375,45.128610,45.830684,0.088082,398559.33,31.73,2335538030055754,142017638241,1047897797131090,86692173233,c6885f51f7296f5b324a16227c435470,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,27678.758769,35.465339,43.044646,43.821193,19.711476,17.847473,97.857737,96.507695,38.013072,37.469734,34.889514,42.649670,43.493987,0.087411,362232.26,23.87,2127553365772741,111375351165,956241980499596,65899389961,8dd330c634d9293ef4e162bdf862b3f1,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,12159.097846,31.123438,41.046889,41.781640,14.736150,13.436511,83.783201,81.608990,32.351903,34.322813,30.439787,40.655694,41.480018,0.134236,259950.60,15.79,1566400234889700,79898093653,685844828824727,43200520924,b07481cbfbf5fb8574736f9673c8f736,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,3293.315077,27.145002,39.220032,39.905367,10.643155,9.841983,60.237261,58.427277,27.523398,31.348476,26.356970,38.853828,39.602727,0.277358,158802.19,10.88,1001399648229081,47934683451,418005016224400,30145567095,113b7fab307f8c53219697d4ede9db18,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,592.323692,24.743570,37.569549,38.170463,7.667170,7.293215,35.928152,34.680294,23.915223,29.174609,24.035197,37.254794,37.888530,0.577052,77642.71,5.73,510523459087017,31639091931,204171686551570,16040742373,aad64823b6f252eaadf662add826a223,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,124.748308,23.342433,35.805888,36.143206,5.692997,5.617914,20.499122,19.708511,21.529866,27.483311,22.770361,35.579278,35.937757,0.822498,33366.09,3.79,224396894265712,21668704690,87994422475985,10660447217,38cc466b9896ff40d2424b04050bd2ef,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,7329.972185,42.285131,46.907331,46.730355,23.171099,20.172791,99.176397,98.416464,43.296763,45.320726,41.961067,46.776368,46.419454,0.207032,185909.67,14.32,1097941393175998,76900595628,484563873013539,39789477090,d9ed713e17a08e2349148fbdc14e3ec5,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2929.228800,40.731983,44.732693,44.282989,19.673130,17.981957,91.438982,89.781018,39.698904,43.660708,40.400513,44.571851,43.933065,0.270537,111843.58,12.29,649197047602848,70879681363,292459359801397,34792902321,c81d6d26760ede4ad7dbad10437a0754,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1283.425477,38.881647,42.047201,41.430667,16.212669,15.659024,72.691274,70.956205,36.161819,41.636907,38.517193,41.871859,41.093097,0.325560,56413.48,10.64,364521219138990,67169943614,159577399332045,32583805780,fff40db85ff41499f3520cab9550d8bd,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,565.855015,36.598940,38.819217,38.301864,13.104168,13.301847,45.850685,44.537711,32.791425,39.119661,36.228938,38.645735,38.010436,0.371928,32958.73,9.46,218884689923191,55641613939,87178699363090,27146642235,eeccad39d6d9d616fc99eeaa7ca5758d,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,240.911262,34.058453,35.352533,35.061008,10.618560,11.149176,25.023519,24.290429,29.684301,36.224116,33.735604,35.186631,34.812095,0.394238,21515.41,6.00,155737957582267,36256088327,57975842314437,17070988115,f6f7fa09b4abc053c280ba3c7368ffd6,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,102.882462,31.264886,32.376745,32.111730,8.683968,9.213789,13.772598,13.587988,26.759291,33.234136,31.008163,32.256088,31.914181,0.433326,13645.08,3.88,103280808774210,23909553245,37425494910380,11024314547,dc0acb83971d39b7679169899932f9d7,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,13108.516431,44.501815,46.624838,44.700671,25.329082,23.718898,95.852682,94.047759,45.933797,45.598370,44.195120,46.168981,44.257943,0.015811,363385.69,22.10,2186085900379741,91228462179,948192039783013,60650777488,475b16bea3773cde6288d92b3f3ce158,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,6272.385969,40.505566,45.244042,42.723832,20.576453,19.359131,88.530888,85.904847,40.516215,43.212886,40.069070,44.418106,41.755001,0.016776,278804.00,15.36,1721107824630862,72324866213,729907049180916,42396777958,c615f9268c06d29e8614b8a77a513287,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2600.920615,36.559590,43.523900,40.624045,15.767623,14.927371,70.235324,67.434226,35.191123,40.507450,36.022185,42.110132,39.277002,0.013930,167646.84,10.81,1057214720038226,54531546329,438990508038080,29968756037,a68a3cd75a98980282da62fdc6d39ae1,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,850.336985,33.150091,41.724955,38.538158,11.358852,10.956053,42.634737,40.877476,30.640735,37.818985,32.465078,39.461662,37.068359,0.012048,88204.78,6.87,580933254378735,38757789118,231467662833282,19345248931,d51f5766e3afb3671165fb2131871e17,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,191.245292,30.606073,40.026917,36.646209,8.004745,8.018577,15.430997,14.969642,27.331063,35.462359,29.653305,36.779140,35.146287,0.014302,38162.52,5.37,258236471278854,28084860788,100696443852650,14715327071,d72da021fcce6e70a148836783b5db99,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,41.000862,29.072029,38.676267,34.895380,6.458883,6.581162,3.724217,3.683003,25.517159,33.652860,27.924577,34.671527,33.458536,0.022162,13665.83,2.75,97531719357410,15021903107,36676299220818,7891322634,76c9193f4115b107bed385c2f49f7475,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8833.351385,44.854683,50.063823,51.124315,29.179352,26.673460,97.246193,96.281123,48.749650,44.796984,44.716140,49.993802,51.098714,0.349572,46323.66,7.26,281390581584551,29462701934,121868479532168,19992118712,c32eb7198ba83272c08785990ffb5f06,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3980.820923,41.161328,47.555681,48.822597,25.269495,23.133791,95.505381,93.931118,44.285191,42.777469,41.039934,47.508364,48.803836,0.452973,32695.54,4.97,258816475823927,22695104851,112656628674424,18110114532,bc7421aac48c3133c0312de54480dbdb,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1606.999385,37.444404,44.935054,46.125377,21.074823,19.356740,90.621891,88.490709,39.343298,40.298155,37.357128,44.911320,46.112014,0.548371,33244.85,4.20,207572117355535,16739914930,87586943996109,11756849423,9abf7ff17b46dde6c5e2292077301591,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,591.869538,34.088470,42.266779,43.403729,17.038885,15.797029,80.706532,78.185204,34.636212,37.788873,34.044527,42.254454,43.396027,0.812337,21364.68,2.93,148566010541164,12762996995,60586153849330,8907419274,a6e3413bd9f7076c64c9f34e4ec8faf2,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,218.433231,31.043269,39.464988,40.551621,13.216752,12.493538,64.468685,61.795995,30.271972,35.050888,31.024797,39.459187,40.546072,1.150127,13392.66,2.16,96268281006012,10471892763,38086889399599,6612979671,895381a807473df1d389433470bb55cb,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,84.084923,28.111367,36.648197,37.601062,9.884948,9.582542,43.139225,40.942766,26.350451,32.277154,28.099036,36.642673,37.599661,1.189051,7556.68,2.08,50865934142397,9112020411,20174222458161,6025343965,80ac41b3ac8db9bddf71d29325efd615,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,32346.723692,41.662829,48.276148,47.310371,22.081575,20.048422,97.964162,96.298540,42.993596,41.942036,41.165671,48.102796,47.128200,0.221878,240773.43,16.56,1445036897385811,83636805535,630517860773620,45052846519,54213a17a41dfc0212e890c07b01b0e8,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,10304.562462,38.176418,46.842961,45.457567,17.381156,16.003040,90.569827,88.338548,38.070438,39.581011,37.682211,46.723792,45.338790,0.421349,183739.82,11.21,1133363977574825,57189059605,481882563596096,31038924117,069bf561ffa146ccbf2fee990d128bc7,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2777.276308,35.513931,45.466609,43.637025,13.487487,12.769184,75.964568,73.847268,34.124895,37.543098,35.162524,45.382751,43.545523,0.753007,83145.86,6.56,660357250719361,40704497426,284889426580987,24091643335,0f3c82cd13d24bd57727023fcee56f06,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,747.112615,33.556376,44.056150,41.903031,10.593031,10.393103,58.868543,57.195412,31.299307,35.850843,33.359506,43.992650,41.785927,1.315974,49452.07,5.20,329112243153537,29989349662,130327913576611,14667160745,710fd84ee79646f93117c485ae4e119d,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,218.270769,31.904172,42.517759,40.149181,8.707500,8.768165,45.078174,43.557887,29.212692,34.285309,31.804183,42.461749,39.970819,2.374543,20543.39,3.43,141248452173232,19377609506,54606492740188,9786384845,942e27be03d4ef86d10cd220fdf1331b,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,76.212923,30.074321,40.835506,38.309216,7.622423,7.677481,31.175323,30.294958,27.242583,32.739531,30.026787,40.773164,38.097657,3.321067,6651.59,2.36,45978042816076,13054155168,17918601566054,6814023803,9463539778609541aad1238054d8f64a,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,1949.719385,51.056264,53.982934,53.607412,32.754199,30.764762,96.432781,95.483903,51.869618,52.737948,50.947632,53.889575,53.514557,0.159430,19702.01,3.57,127027141456782,14599628559,56228233808359,10916321944,fca9c8cc0a40a8271d79c4a25d1b198f,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1092.642462,46.912119,50.440495,49.957091,28.092578,26.810913,94.765787,93.383606,46.629003,49.079365,46.812826,50.375073,49.886878,0.098384,14678.48,3.11,110554090312925,13555505327,51110243060217,11660780952,04b8cfcf7060f860de87a1d3b95923a0,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,608.684308,42.540558,46.557823,46.134161,23.462930,22.790754,90.492588,88.602494,41.469275,44.897231,42.464215,46.497226,46.068801,0.139889,13871.91,2.92,92010675296228,12234093332,39841350738782,9057400844,a5abf92b0b57023fd2dc7db50ecb7351,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,336.594462,38.281951,42.871345,42.371802,19.119907,18.899804,81.790255,79.454620,36.696117,40.853780,38.223686,42.822388,42.305718,0.414451,11596.53,2.13,80178755748552,10657099495,33431924534429,6591942420,d082c0df6d6015bacc5287ebba2b9386,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,179.287385,33.840069,39.359617,38.662868,15.084575,15.186646,66.551010,63.612222,32.012743,36.913233,33.796186,39.314484,38.593352,0.700176,11512.03,1.88,77406546122639,9763625159,31061260599187,5473453092,fbfc68568aefc95f27c16d45709265d3,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,87.123692,29.467059,36.251772,35.330028,11.387257,11.589698,47.519383,44.142973,27.317813,32.989491,29.430853,36.209125,35.280066,0.456396,8067.73,2.00,55206208601794,9202645273,22042739469584,5864385608,a520f46af69d89fced2ce6e376bea9dd,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,341.580923,56.727404,53.807029,54.867279,45.713295,44.471901,97.302629,96.706371,59.738282,56.934466,56.463052,53.668986,54.772971,0.079349,5747.94,1.70,36214286607159,6724622109,15811550449293,5007005111,db9ae4ea1884ccc4deed234b8c6b70dd,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,230.100923,51.074839,50.326923,51.187540,39.822578,38.720796,96.786960,95.859335,55.823525,53.263619,50.904430,50.226297,51.117499,0.193615,5266.09,1.84,35720119933773,8208146181,15562508833584,5824856968,d0f7a429563d53141f28339652065c68,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,160.432615,45.632662,46.490898,47.018679,33.605475,32.640466,95.720302,94.020402,49.886253,49.147512,45.482881,46.381674,46.926017,0.497442,5288.83,2.07,36933011956464,9446672775,15624637178089,6478314537,1020493d20a2890e62ad302387dd8e05,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,112.340308,40.286109,43.231323,43.143050,27.385817,26.521068,92.441742,89.936608,42.968088,44.740865,40.144532,43.111940,43.029161,1.549213,6099.15,2.22,41462771531910,10444660820,17991721807609,6969219972,7fc451c91bbd36d1a107d54c7cbc1721,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,73.417846,34.854826,39.836241,38.958722,20.789213,20.273507,82.544286,79.264108,35.644892,39.381363,34.704895,39.758365,38.858031,3.174454,7823.52,2.23,51206202046417,9958264084,21409384411590,6620422854,e97758439bf3b6bfdf9a49de03f897dd,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,41.878154,29.452296,36.077679,34.021833,13.363518,13.191785,58.465058,55.839524,28.107895,34.743827,29.336683,36.006589,33.967370,5.067529,6722.62,1.94,49674574592243,9526199269,19809880766725,6105184729,3dc2c923ca04b0d41225ee620cdbd35a,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,4146.930462,47.625666,51.162241,51.837768,31.593385,28.988663,96.878078,95.987722,51.342994,48.586009,47.169456,50.902129,51.689892,0.361375,28235.69,3.85,173545414587526,16568721460,75136479882892,10844635842,f57971b2c83164e2a46219ed6b47d075,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,2140.231385,43.273053,47.398760,48.464579,26.681484,24.830025,95.562379,94.222396,45.887838,45.160191,42.811204,47.241039,48.404702,0.320793,24973.15,3.46,158470721025007,14677417146,66554181417587,9748688022,814f81cd0f66370387da779a711ee41a,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,979.148308,38.950299,43.709655,45.399946,22.495132,21.149921,92.014591,90.142505,40.863166,41.757166,38.544425,43.665739,45.361797,0.446199,20561.46,3.42,127918560852085,12960517338,54996593787519,9819467988,bde693c2f06e89644c916b0c7f11b1e8,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,464.488615,35.075006,40.954441,42.652146,19.502172,18.491855,85.292790,82.777266,36.464290,38.672282,34.832308,40.900749,42.613199,0.851584,18704.78,2.62,120499843495207,11652999961,49943544737933,7478497190,de1a6d71471380565e0e40d5894aecd0,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,237.692308,31.373498,38.339582,39.611569,16.494624,15.859197,74.018497,70.658606,31.873100,35.634744,31.288083,38.288850,39.581321,0.742738,14246.20,2.51,95312367422643,10804997769,38313213113461,7283540806,d55759e953e5ecdd2727561bcbb4ebc8,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,127.314462,27.823991,35.336500,36.437544,13.444685,13.055439,56.886709,53.285663,27.136211,31.940388,27.799237,35.306238,36.419816,0.766610,9077.02,2.05,64199186815977,10378704160,26643943419855,6341103181,620e6382f0bfee47ad291e0062d0ab4d,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,81.142154,58.976259,61.687141,64.069367,56.324348,54.501893,99.319727,99.237017,65.708727,72.508151,58.901705,60.600731,63.409577,0.002738,4976.29,1.95,32723631412609,7334180988,13831137204129,5511779024,230a7afdc70a22de2d8fbb711e65e63c,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,65.796000,53.034748,57.810525,60.699087,49.090229,47.792834,99.276630,99.122139,60.915602,66.262940,52.967320,57.225642,60.317109,0.005129,5234.06,2.02,33427490256107,8507301878,14576170018006,5915048488,3ac0a2a25063929a64da89d6ba1dc5d8,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,54.385846,46.923602,54.799506,57.799448,42.633208,41.437916,99.112891,98.825217,55.353568,60.130597,46.857589,54.476477,57.501749,0.005076,4909.98,2.51,38838380041993,11522398560,17725534963440,9492872018,2abc710061997dbed1c47e0ea2802250,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,43.375385,41.559447,51.344953,54.576139,36.060965,35.213599,98.663537,98.179510,48.718032,54.127179,41.529257,50.984170,54.253989,0.002556,6239.23,2.48,40486768644104,12508581146,17322042675215,7162842892,ff3e19b353ffc5fa0cc9f7c65513b062,
