TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,185,65902,29.290475,40.694868,40.601029,18.168635,9.742793,42.440924,41.044501,26.183429,33.028955,29.290475,40.694868,40.601029,1.648548,1078.03,0.60,6401039713752,2739538732,2894640844720,1707245339,94313ba206f8789f2d17fdcec5f9f666,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,60,1108211,51.325755,55.736013,56.300117,44.012457,29.421486,96.545582,95.376092,50.852416,54.309575,51.325755,55.736013,56.300117,0.016106,4220.12,1.01,23267939208213,4837314584,11018186367814,2694765731,5a3b4d5772dc652ca402c033cf1054f3,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,85,556529,47.623056,53.329923,54.050531,38.161408,24.806353,95.375192,93.777266,46.451453,50.136493,47.623056,53.329923,54.050531,0.044488,3035.11,0.93,16798041179351,4338097297,7934931473292,2565632875,d2158cbb06854864672f051cef98e1cf,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,110,269097,43.893388,51.099933,52.067528,32.235489,20.454290,91.956992,89.855071,41.543060,46.659031,43.893388,51.099933,52.067528,0.153462,1992.88,0.78,11089081377148,3615616146,5219398873050,2157627552,20b791a118567dc05142fe34e22e77bf,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,135,115777,40.234687,48.597473,49.829349,26.161618,16.374660,82.794993,80.515629,36.790407,43.313694,40.234687,48.597473,49.829349,0.534822,1385.14,0.66,7999187948267,2879773507,3666904296427,1854966413,2f195096a99592d564dfd5923441c2fb,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,160,46574,37.146075,45.672432,47.031538,20.534880,13.398132,65.336691,63.435143,33.166043,40.314404,37.146075,45.672432,47.031538,0.820895,937.60,0.59,5461256528933,2467598090,2528361836044,1672296941,0f46b702f51af18a2ed4b13b581de100,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,185,20429,34.516641,41.950788,43.665466,15.913333,11.284085,46.879108,45.411625,30.295837,37.497698,34.516641,41.950788,43.665466,1.158441,659.44,0.48,3978147288759,2111408186,1812163760467,1369509847,74a655842dc97fea2338c966c8b1a456,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,60,2933034,49.095126,52.927974,53.679659,41.821444,29.631051,97.199494,96.636351,50.297256,50.274418,49.095126,52.927974,53.679659,0.855633,5337.35,1.52,30443951626609,7440388540,13920580234670,4095861912,39427bee626c1d1b7b1ee9717e2b40e2,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,85,1537041,43.929417,50.708378,51.429636,35.969445,24.714444,96.750443,95.875399,46.628088,46.235425,43.929417,50.708378,51.429636,5.843377,3706.32,1.08,21142944084705,5071098195,9680481308886,2910245723,b293d6487cad5b7cf28b56511b9f9a8c,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,110,812506,40.014209,48.551824,49.340708,32.027867,22.249940,95.362909,94.029966,43.737719,43.347892,40.014209,48.551824,49.340708,11.016841,2559.05,1.04,14428914848440,4255907358,6707980139020,2876036048,4acc234af66456661791eb41b3daeac4,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,135,438928,36.338296,46.448866,47.332073,29.381736,20.568045,91.627138,89.578455,40.367549,40.817339,36.338296,46.448866,47.332073,10.874736,1899.88,0.77,11037526926651,3615048852,5380413907018,2314556248,b18e950e593b1c2d56deb9fa39e777ab,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,160,221807,32.487714,43.959706,45.084588,25.996648,18.260065,82.462768,79.710694,35.449678,38.015140,32.487714,43.959706,45.084588,10.550111,1298.08,0.66,7648087974803,3022841931,3667924065428,1980374153,bff918fd06603749703a029926314c17,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,185,100992,28.595232,41.098650,42.309950,21.627550,15.031424,66.352614,63.175224,29.558813,34.828558,28.595232,41.098650,42.309950,7.875410,750.53,0.55,5402940671295,2577345655,2585407651871,2046365351,8a33e67291c5e2ce78e0bef6de119f96,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,60,6246215,48.833344,50.944480,50.760793,49.792072,37.958776,97.086382,96.427517,55.368405,47.310062,48.833344,50.944480,50.760793,0.001460,6422.78,2.13,38608463181813,11250469688,16742864877257,5773965472,2f15fb6a4773682dbfb56b96f244d834,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,85,4316068,42.874024,48.093932,47.781644,43.960600,31.810965,96.351735,95.338077,51.019566,43.103316,42.874024,48.093932,47.781644,0.003934,6213.66,2.00,35883449332749,9790804111,16185578874850,5444746366,3a435f50ccbe5bac62de5bc8ddd3bd2e,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,110,2688452,37.063680,45.638915,45.248913,37.842831,25.949648,94.469059,92.907328,45.198253,38.922235,37.063680,45.638915,45.248913,0.004001,5660.64,1.73,31549759276462,8343863106,14722951997342,4646364819,dccdd495a994d6796b5116c8a03a7dbd,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,135,1439406,31.820338,43.288945,42.796881,31.630413,20.769102,89.208664,86.955302,38.034330,34.843100,31.820338,43.288945,42.796881,0.010063,4903.89,1.36,26219388810259,6456200077,12765530875563,3686667991,598b75e0c06dda41e3a1198429b25cc5,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,160,676031,27.415096,40.924758,40.262666,25.535100,16.073099,74.812541,72.406119,30.449811,31.082184,27.415096,40.924758,40.262666,0.022913,3418.91,1.04,19106518777403,5028171435,8910092881912,2832297237,0c89f6cef0c5338dfed1390dc6296e90,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,185,283958,23.592469,38.484555,37.846774,19.367123,11.695664,49.925221,47.843047,23.621137,27.530250,23.592469,38.484555,37.846774,0.040646,2168.67,0.81,12522040237861,3754733927,5666462286127,2235871924,0dddb8eeb2d762d4130038119fa517fe,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,60,1965253,51.509992,52.246439,52.310375,45.095525,29.113431,96.416781,95.516757,49.416212,52.030847,51.509992,52.246439,52.310375,0.518425,6014.60,1.80,0,0,0,0,2a854c30be9a1322175b117171135ac8,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,85,766133,47.958276,49.856240,50.019607,38.834833,25.015926,94.655491,93.413657,45.916207,48.689474,47.958276,49.856240,50.019607,1.574379,4022.02,1.82,0,0,0,0,52a39960938b4be01464893159fa9639,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,110,356026,45.294932,47.622549,48.073366,33.443637,22.040335,90.730991,89.089278,42.768117,46.309489,45.294932,47.622549,48.073366,2.022689,2615.28,1.55,0,0,0,0,4a5d712e298c28e4a453ce2049e59bbb,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,135,169128,42.303197,45.056590,45.869549,28.043350,18.849139,82.227140,80.180386,39.020688,43.767972,42.303197,45.056590,45.869549,2.403623,1793.38,1.39,0,0,0,0,1249537330c5aa67c7ea5ae90d53ce85,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,160,76255,39.083715,42.130397,43.309471,22.831190,15.558303,66.181348,63.914161,35.117575,40.961313,39.083715,42.130397,43.309471,2.886665,1226.58,1.23,0,0,0,0,9e340e89d0c8778f8781b2f22ab56137,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,185,31400,35.834484,38.861722,40.495895,17.772967,12.425980,43.508010,41.516340,31.428890,37.965393,35.834484,38.861722,40.495895,3.631447,813.06,1.20,0,0,0,0,cefe44e0903f815973aafa1027bc1f43,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,60,4339589,49.031236,54.980386,53.225447,41.708735,30.153360,96.399255,95.759412,53.136385,52.081238,49.031236,54.980386,53.225447,0.000007,6040.73,1.79,34296851148946,8804462471,15732094709498,4706793158,31e07de099886a382bd798f5c6cc1bd5,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,85,2601178,43.039080,52.867871,51.679037,36.136342,24.045270,94.952899,94.003303,48.266782,47.670352,43.039080,52.867871,51.679037,0.000081,6075.45,1.47,31669622392564,7039393422,15818964309709,3914266448,9f085d6528d7ae4f8513debf377e5889,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,110,1067205,37.099069,50.539908,49.889370,29.742755,17.489992,91.529329,90.177471,40.967524,42.877614,37.099069,50.539908,49.889370,0.000668,4489.12,1.23,25190586064661,5768650810,11688565067459,3338460115,cab7c86c345470695136e4c16f721f01,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,135,230621,33.107686,47.906171,47.768246,23.402191,11.560453,83.339981,81.736480,33.979753,39.214016,33.107686,47.906171,47.768246,0.236169,2303.92,0.79,13706206935987,3582603500,6025421537688,2210791164,e1f826f9ba8a9d4a0b5d7c1b13ffb089,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,160,49730,31.512706,44.814080,44.884824,17.208748,8.669404,67.282664,65.907372,30.375438,37.457807,31.512706,44.814080,44.884824,9.700534,1209.46,0.56,7090573577525,2350139893,3220550248442,1577513449,c028150956a3e505ab1132c0a5a6fe20,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,185,21936,30.676126,41.129814,41.224510,14.724716,8.073815,52.870651,51.744781,28.772802,36.058960,30.676126,41.129814,41.224510,13.507841,736.99,0.50,4339433890801,2148457408,2030477987837,1446555073,21c5544832bdd585fc395742ddd5448a,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,60,1293058,51.462871,51.538091,51.929194,48.373301,32.271355,96.825468,96.075137,52.810937,53.548935,51.462871,51.538091,51.929194,0.002587,3397.98,0.83,19437080752420,3884487004,8918871305972,2196519687,fc217d95fad5b6663ce062b404ced6a9,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,85,679742,47.455752,47.174186,47.765120,42.101994,27.550321,95.712200,94.605960,47.767987,48.850342,47.455752,47.174186,47.765120,0.004906,2680.07,0.76,14878200185898,3507847818,7038074444023,2089435215,cb98e6deb23e1ae332f52fb56f37f11d,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,110,353967,43.825513,43.394893,44.245415,36.110895,23.838251,92.686972,91.195444,42.647555,45.310034,43.825513,43.394893,44.245415,0.004934,1978.61,0.69,11017736043142,3140176043,5203059019305,1924649439,77aa1dd82094d15f2dc029b02d458995,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,135,185755,40.184407,39.820528,40.853514,30.194614,20.163310,85.206992,83.446537,37.421689,41.865688,40.184407,39.820528,40.853514,0.006845,1506.56,0.62,8404451268748,2968714654,3974680008637,1765694633,70f5267c0f32292cb284420ddcb926df,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,160,95560,36.406993,36.366751,37.461057,24.442514,16.496438,69.962717,67.939346,32.497988,38.305021,36.406993,36.366751,37.461057,0.009494,1070.57,0.56,6014042719206,2771492808,2837624146418,1591077521,8843cd58bd3f04a6d4fd8843d129af1d,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,185,46900,32.578719,33.029055,33.966477,19.018228,12.995542,46.942176,45.177320,27.988012,34.628748,32.578719,33.029055,33.966477,0.032928,759.79,0.51,4296853251678,2507319351,2038749145579,1426476326,417a2e0a7f96acf393f404a20f663a44,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,60,5326894,48.824533,49.941901,51.297271,50.515336,33.383578,97.089636,96.494387,54.040604,48.877407,48.824533,49.941901,51.297271,0.009033,6654.30,2.13,38861200217786,10661006242,17406093630330,5684244043,446fc4b827976f6dd728ed4e0e309449,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,85,3331660,42.934959,45.696415,47.858073,44.538679,27.401023,96.379710,95.457326,49.079117,43.997179,42.934959,45.696415,47.858073,0.018276,6046.46,1.77,34268170863442,8378327656,15793546941895,4699723361,efb9d1671cc4bb8e708569751830e661,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,110,1866287,37.733690,42.080516,44.592107,38.454144,22.470205,94.418990,93.028310,42.927184,39.743025,37.733690,42.080516,44.592107,0.028355,4914.06,1.60,27470048609211,7426354562,12824217955003,4307734556,5a235b376bfc9d3caeeeb3a75737ad90,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,135,971892,33.285747,39.005530,41.616154,32.432184,18.527559,89.279368,87.094049,36.649068,36.055457,33.285747,39.005530,41.616154,0.047866,3936.63,1.25,21238773089390,5875697183,10274461117360,3408493404,d52797c135fc6f4c73b648c4cd74a833,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,160,467148,29.283449,35.981396,38.742572,26.512913,14.691793,75.135313,72.896738,30.422197,32.612091,29.283449,35.981396,38.742572,0.081710,2764.24,1.02,15135174584083,4943892243,7227764392663,2834162708,ea2786889180491283d78579b1c3f05e,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,185,211132,25.619773,32.813621,35.841270,20.627981,10.864423,51.923350,50.016540,24.503200,29.250710,25.619773,32.813621,35.841270,0.137339,1781.22,0.82,10030088538802,3855031901,4675141635846,2316883145,ee24e8e9f46c8f3f8c9cf80b7ddfbd9b,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,60,4145664,48.680023,51.899039,53.156552,51.602619,33.737793,97.092205,96.592736,54.179792,49.144432,48.680023,51.899039,53.156552,0.000141,6574.84,1.93,37950992935836,9297238261,17139134976122,5097263417,207ba91b45bdbff94854b5e06952bd1a,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,85,2386905,43.003555,49.220897,50.822569,45.657551,27.888341,96.385069,95.644557,49.311546,44.542848,43.003555,49.220897,50.822569,0.000148,5829.75,1.67,32702975973323,7820462161,15184878486907,4482349999,a32d104675f08f6bf6c85643abf6e9dc,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,110,1193294,38.217585,46.594394,48.308960,39.610838,22.927729,94.576562,93.449911,42.887311,40.557362,38.217585,46.594394,48.308960,0.001035,4502.38,1.35,24860338534686,6352782888,11729529509571,3679453748,c2d1c48a8d5a4c7f0a5a654d8c01bdc2,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,135,562346,34.377044,43.847961,45.629636,33.408882,18.940282,89.487311,87.878698,36.369394,37.182840,34.377044,43.847961,45.629636,0.016260,3280.77,1.06,17991778388176,5034182761,8558878218583,2940295101,2a6c622ccf8a14c606bdac67bcc4ab3b,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,160,278974,31.098347,41.047240,42.912114,27.351973,15.405741,77.808358,75.688278,30.547539,34.143311,31.098347,41.047240,42.912114,0.028264,2186.58,0.89,12295893570284,4182520596,5717624629130,2491108940,93d6eaa5f6cdb31570cf74ea906278c3,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,185,135749,27.672050,38.177094,40.127762,21.343031,11.688388,57.422931,55.600227,25.238425,30.957463,27.672050,38.177094,40.127762,0.066312,1466.97,0.74,8400709847424,3528546004,3855195811147,2087993073,525901873c5a47c8b9145651cb9637a6,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,60,3128260,48.658275,53.255583,54.287869,45.554030,29.967224,97.013324,96.333304,52.349545,50.788703,48.658275,53.255583,54.287869,0.000396,6347.76,1.67,35218032823342,8043768177,16544129210365,4423609648,09cd3a94fa0adb8c52f27e1b66661a6e,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,85,1492266,43.302665,50.641657,52.151507,39.315784,23.870166,96.334115,95.294288,47.039478,46.041407,43.302665,50.641657,52.151507,0.003425,5010.74,1.36,27688773369537,6434129526,13063493091257,3670783631,a743e1a3585e41e4e1a785b41630acfe,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,110,640144,39.255165,48.048653,50.004781,33.017351,18.712187,93.988525,92.590860,40.725765,42.424337,39.255165,48.048653,50.004781,0.018589,3283.74,1.09,18254787005785,5232313455,8576012705742,3028399224,28a39c725034dcd596a2ae19464f26a2,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,135,254519,36.069025,45.356991,47.706221,27.747019,15.355355,87.698725,85.856970,35.693791,39.523950,36.069025,45.356991,47.706221,0.121420,2176.33,0.87,12268925984370,4043303872,5707783097226,2442327673,372f3eb6419ccaae5a32b5202649ee2c,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,160,111293,33.461252,42.424637,44.968052,22.738101,12.904324,74.687622,72.455962,31.721355,37.080973,33.461252,42.424637,44.968052,0.246587,1379.05,0.76,7746538325377,3552950748,3649311082186,2132997853,26bda4552153d0a96f5d68ea63fe1a31,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,185,46819,30.634987,38.966140,41.736422,17.613092,10.273051,55.686462,53.568196,27.742576,34.404991,30.634987,38.966140,41.736422,0.898819,820.60,0.65,4988383986450,3059370743,2356791923071,1943312364,397a4204125e40e6cbd204d653d4340c,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,60,7464923,48.954198,52.048407,52.523987,49.172239,30.189757,96.652920,95.744961,52.076185,51.420694,48.954198,52.048407,52.523987,0.000066,11521.78,3.11,0,0,0,0,b0bcdaf5caf170fe3c4731ea8ccb0f1d,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,85,3965198,43.428989,49.373672,49.993864,43.399245,24.331502,95.219427,94.058654,47.303569,46.501986,43.428989,49.373672,49.993864,0.000406,9809.46,2.37,0,0,0,0,a1b96512e58eff00c608b8e385fb34bd,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,110,1524879,38.544192,46.713049,47.364315,37.364513,18.822143,92.064154,90.532078,41.318166,42.063367,38.544192,46.713049,47.364315,0.001365,6514.29,2.15,0,0,0,0,a4aac09274ec729dbef1ea39ed25ce93,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,135,473014,35.384479,43.811066,44.480059,31.586923,15.310004,84.928512,82.898317,36.330320,39.017801,35.384479,43.811066,44.480059,0.410876,4002.53,1.76,0,0,0,0,07b61f0a307b6015cf87e76337371e0a,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,160,213130,33.485456,40.647987,41.262745,26.263234,13.401803,70.619268,68.342568,32.404339,36.992760,33.485456,40.647987,41.262745,0.565453,2552.16,1.62,0,0,0,0,4260f6ec60e271daf00a1911e992a9a7,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,185,93265,31.064299,37.216741,37.832613,21.137365,11.022898,48.312048,46.186522,28.278540,34.541258,31.064299,37.216741,37.832613,0.498933,1766.87,1.35,0,0,0,0,9cc3ab7ae088c6687373aae1b2a4612b,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,60,5619892,48.885011,55.912046,55.617142,45.638544,27.857422,96.339649,95.534545,50.042423,50.367569,48.885011,55.912046,55.617142,0.100586,11882.39,3.09,0,0,0,0,41e92a75d214cb1617c7f1aa08328abb,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,85,1959347,43.451317,54.044672,53.556418,39.002317,21.638104,94.902978,93.879018,45.031259,45.406543,43.451317,54.044672,53.556418,0.855123,8171.93,2.07,0,0,0,0,8987ef18473502e8bf249d9dbb117960,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,110,400537,40.527219,52.061631,51.366300,33.295737,18.030661,92.127058,90.664547,41.175244,42.618894,40.527219,52.061631,51.366300,5.640442,3467.85,1.59,0,0,0,0,07157a768892b2a2255fd142adc50fab,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,135,160483,39.178226,49.820821,49.122105,28.853678,16.391577,84.362586,82.581260,38.494588,41.310142,39.178226,49.820821,49.122105,5.685844,2430.04,1.36,0,0,0,0,40ca5d5b30349e669a15937b1b2cb05b,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,160,65690,37.537446,47.227292,46.686591,23.950045,14.543080,68.987814,67.282110,35.577218,39.755114,37.537446,47.227292,46.686591,5.396306,1555.89,1.29,0,0,0,0,b7be2aafccd98bb8c7efee6b294bb02c,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,185,25779,35.572631,43.971097,43.528139,18.834872,12.500701,47.394349,46.101856,32.607057,37.659192,35.572631,43.971097,43.528139,5.624345,918.14,1.65,0,0,0,0,bffa8cacceeb8ca2e16071707b8ea006,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4382940,48.855758,51.116488,51.937268,48.147868,32.075098,96.951699,96.338671,53.459349,49.790204,48.855758,51.116488,51.937268,0.000001,6450.55,1.89,36995636763750,9198528338,16843461002013,4980893781,7575652d0db5b9e949fe82386c8605a2,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2627747,43.181110,47.672763,48.897005,42.312837,26.213772,96.072086,95.163455,48.482213,44.822736,43.181110,47.672763,48.897005,0.000057,5402.02,1.40,32464087081258,7078146166,15172152123660,4017090050,7e2f73def9961c04049e0cfae7918183,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1338136,38.105721,44.468943,45.835036,36.415211,20.756512,93.872720,92.531403,42.119207,40.433465,38.105721,44.468943,45.835036,0.013007,4498.34,1.35,24986199832027,6497376308,11743136543712,3670179602,333b49a6c64cca224f86abe70361b0ff,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,640108,34.227879,41.417798,42.861581,30.664781,17.005494,87.466312,85.672186,36.098046,36.997491,34.227879,41.417798,42.861581,0.046474,3275.83,1.09,17942880784264,5259511119,8563575670336,3029863610,b38bc9da0b95514d9c7c11b78c0ee777,
