TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,253.419196,31.233272,38.788459,39.821077,9.220821,9.201627,47.649719,45.775100,27.727258,33.498495,31.174033,38.727059,39.786200,0.702708,27886.07,2.89,250904821076624,20197551230,97175359519389,10388527737,16cde1592f40c45c3583af2912885e32,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,97.350035,28.915702,36.870123,37.736557,6.972375,7.223228,32.643915,31.083584,25.030261,31.420923,28.865364,36.806338,37.705568,0.856427,14568.56,2.67,99744352537663,12939777382,38796838048573,7404270160,3b3e31969810dcd946ba804fea98d73e,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,27865.552615,40.401549,47.218673,46.847317,25.794715,22.132971,99.975343,99.969143,43.797690,41.992724,40.173817,46.954978,46.616931,0.069497,300614.54,22.90,1793165934990162,118864706686,845570426895342,66795579385,dfc88d30991e477c130f99209422695f,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,11279.294769,36.716237,44.217258,43.830703,21.012094,18.337469,99.966342,99.937023,37.886144,38.832288,36.514052,43.903235,43.576867,0.067959,236431.28,13.97,1724565180632693,89193407871,807489546084911,50317865804,0e341d9bbcac73e1152aaf5e5154cb0e,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4522.371692,33.349715,41.226135,40.981610,16.512037,14.719278,94.176592,92.241678,32.576173,35.839794,33.158441,40.879366,40.725821,0.070072,185059.17,11.56,1181939484434361,67053258421,521108362970283,34485782165,9bf4ebba60f73409463a00b10839064f,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1697.287385,30.194030,38.425513,38.428803,12.295766,11.265419,73.522851,71.458387,27.944619,32.962611,30.006130,38.071661,38.193867,0.073912,120920.26,8.69,768247997644745,50219338256,318840748932555,24346724392,c91ad09d28acab3593c1891babc81938,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,568.809231,27.383516,35.655746,36.115178,8.562689,8.251915,49.939793,48.451218,24.123468,30.222669,27.207506,35.255707,35.935949,0.094830,68825.91,6.06,473235846739421,37936477451,183779288854395,16998403316,525a70e1d3b22c9fbf2de3d26af56a9c,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,187.993846,25.078256,33.642286,34.028534,5.860015,5.989470,32.705065,31.825981,21.349764,27.841710,24.955163,33.300126,33.923217,0.210699,33046.61,5.26,236952405783841,28274529411,88592499529143,14794118153,f769050ee5e903db772ccc9934e5ef4b,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,6464.422962,42.663012,46.640473,52.755412,24.266413,21.136158,95.014185,93.390241,44.754161,43.184347,42.603404,46.629304,52.746113,0.647302,201960.31,6.58,1253196426600301,32429177797,526550181375078,18114793685,c6a8ce106b529b0537cb7a1af122ab82,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1448.196112,41.560879,46.246291,51.859777,21.770682,19.629785,91.732326,89.764810,42.251571,42.486191,41.546897,46.243985,51.848029,0.767239,86336.32,4.52,556882673391749,21454130701,225800400245144,12658423173,b8b5a8a7a18aabb79ae2c550713cf812,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,474.703143,40.175693,45.607462,50.390699,19.045017,17.860614,85.407641,83.100438,39.454783,41.555984,40.155733,45.603559,50.375417,0.820906,38939.97,3.34,256708517373725,16366455210,102622699670870,9351191994,afa649a490e205810fdf81e774d14845,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,180.340275,38.371904,44.660388,48.530591,16.247769,15.801575,75.310971,72.682001,36.478836,40.262705,38.342605,44.654882,48.516776,0.945261,16409.69,2.48,112289353987227,12236875432,43658133377620,6926591755,ce76943391bfc70d29b22c08b3be5c09,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,73.927303,36.213552,43.110119,45.956067,13.657837,13.692514,61.576457,58.695975,33.441965,38.537713,36.171490,43.103001,45.943695,1.161175,7761.23,2.08,52104530809367,9524736867,20895520026784,5940220823,997b5c8fd1105ba22c0db68200fc9f63,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,33.359871,33.801952,40.993025,43.073762,11.351021,11.637666,43.563844,41.152906,30.473541,36.250779,33.743488,40.991323,43.068951,1.218849,2818.19,1.59,23815082015752,7667936399,10170729447377,6032560949,1934e44b0cc53d72a2faa3dc8d1f21d9,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,48928.020923,41.470937,43.805498,44.563423,26.715985,24.694678,99.976986,99.971677,44.465658,41.697897,41.256751,43.665808,44.444893,0.031840,443851.42,31.91,2374191890237496,145371626341,1163977851986348,85826727304,84ada061ce2e97c2185901ea16989eec,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25775.355692,36.554657,40.295518,41.506890,22.153097,20.645370,99.970165,99.961718,38.831764,38.097691,36.320421,40.164306,41.402873,0.061111,522249.06,24.69,2790718473181813,115310148942,1367233243526312,67076890413,42df98779a8025a407b86336ace526b2,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11885.372308,31.888086,37.244130,38.862175,17.716863,16.546765,94.910398,93.047116,32.897345,34.657396,31.675630,37.138746,38.778125,0.084996,398672.92,18.27,2239367136987655,88612687416,1042942995359897,50137581746,4b6bc2ab7d1d92bdd9a62ec26a019361,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4510.120615,27.723261,34.552528,36.564949,13.389299,12.504952,73.433824,71.272179,27.145456,31.387394,27.539147,34.461015,36.491840,0.117019,252489.68,12.29,1492337629744901,63322746258,659802020373667,33917241643,8ee6806115d9beb0878469de6dfd6136,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1337.411077,24.451532,32.161355,34.400241,9.323897,8.866588,46.954236,45.278986,22.247532,28.403071,24.327339,32.082031,34.334423,0.134812,124848.37,8.12,786467752457698,43744201843,328236953668810,22611715184,60b3f0ddba36f9ec9e5b4cc42ecf7c74,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,373.868308,22.188992,30.220530,32.514764,6.209065,6.180723,26.346607,25.409598,19.038386,25.915101,22.114762,30.150235,32.448397,0.168365,58044.29,5.93,397073074931540,34156115066,153701918379703,16581684524,2511358b07235dcd3988e0ffb8228581,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,32802.335385,37.940035,39.764315,42.236612,22.628824,18.589950,96.271431,94.544082,41.987466,35.630942,37.681224,39.635946,42.193351,0.000009,762984.47,20.00,4497418365056066,97240809400,1982041834757146,53577920474,46481ba896b5a56ef161a94dd60f82e7,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,4770.701538,35.976191,39.163182,41.389498,20.650570,16.824915,92.704702,90.369544,39.167387,34.568716,35.913951,39.155712,41.385240,0.000063,279932.61,7.08,1724058929898452,34906912339,728970548656109,19512490428,907d52413597b12184fc294599d10346,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,949.673846,34.738088,38.807610,40.605177,19.174807,15.810353,87.015683,84.600696,36.622261,33.903347,34.722986,38.807065,40.601127,0.000498,103023.69,4.51,654047923952087,22182971888,268919564685173,12562903859,763ad02c2cfcf913eed751c031aada3f,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,355.778462,32.983609,38.246305,39.408969,16.815484,14.228091,76.109847,73.578164,33.081508,32.950732,32.959734,38.245727,39.404936,0.003448,45845.29,3.22,305622154867295,16868153344,119745495334674,9075450394,cc0551a46ef7d504ab1e41b5958579b0,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,142.064615,30.586423,37.344195,37.779294,13.579941,11.853054,56.405818,54.089508,28.947595,31.486332,30.561849,37.343213,37.777650,0.008463,26320.06,2.42,178060758757303,14245662964,69046335892291,6753027622,ac5621d0a65c5b627d39ead2868579f6,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,55.532308,27.973879,36.242554,36.336484,9.801286,8.968570,29.425927,28.080478,25.013657,29.778812,27.956786,36.241115,36.336089,0.020018,10954.78,1.97,78201520011966,9840066793,31203303670368,5937776356,ef4da65c33d516cdf57883110dbf86fd,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4745.415385,42.512506,46.618430,48.290868,25.420705,21.807395,99.631436,98.793369,44.201466,41.253713,42.438264,46.571641,48.244067,0.129024,205031.44,10.10,1221656491137270,52777636455,534853088228235,27878659071,1ac6fbabe80697f3a52e0535d932ece6,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1711.093846,40.752642,45.245301,46.615194,22.073302,19.556102,96.547643,94.555962,40.677051,39.932996,40.720031,45.220177,46.580309,0.156000,131726.31,7.69,810299420872861,42373589250,344235989203115,21429345964,0f1c3d7d70f7833846b43ae4b2425c44,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,775.550769,38.453904,43.486591,44.448424,18.240075,16.854726,86.473136,84.102183,36.648586,38.232039,38.407469,43.455035,44.405482,0.194366,73483.45,6.43,467042133433645,34327350348,193647437876565,18083289617,d9715404ebe51991bc6b99a6b7384ca4,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,367.956923,35.771523,41.343370,41.974060,14.773977,14.200599,69.121426,66.649646,32.806044,36.190250,35.714171,41.298899,41.919004,0.307198,30724.53,4.06,259291135750645,27121280413,106462865012573,14833529707,fc568a1606751b666116e84f91fcac2b,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,172.287692,32.728157,39.059821,39.317654,11.418479,11.425642,46.331377,44.293964,29.063890,33.833314,32.664427,39.012109,39.251610,0.354892,21745.67,3.54,143974703649391,18647427632,57957096248007,9934027156,9edc26a97a2b81919f89b3ce5321ed93,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,79.609231,29.566233,36.814568,36.759785,8.407669,8.763454,23.774988,22.542523,25.597403,31.151135,29.500858,36.754931,36.708541,0.418054,11961.52,2.78,78748276649989,14128911891,31910490497991,7887653895,11a5a8bc588a4beb6a43ba3254974ab4,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9104.168447,46.462165,49.573483,50.478097,26.790707,24.782641,99.444112,98.262054,46.665313,48.120053,46.372352,49.513766,50.391315,0.245216,113250.71,11.88,675102957580570,61312324092,296152453630597,33214325136,6f764e20c4a36ec8eb57ba226f3b77cb,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4486.755091,43.444809,47.317550,47.813966,23.127940,21.913091,95.533128,93.352451,42.244231,45.725130,43.326241,47.244396,47.712089,0.295666,76476.97,8.59,597725178877723,54868042937,262011614591319,31578736108,00677c607ee99374dafe2ce935a6914b,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2160.147545,39.995363,44.846125,44.977839,19.222991,18.639521,85.411441,82.775054,37.541340,42.873242,39.862319,44.762631,44.874121,0.339452,55632.05,7.01,442203298324728,42361651068,191985452493310,25779306700,2df85e218272c6b08deb7c48a5042c78,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1001.253516,36.494470,42.446998,42.185200,15.531576,15.425035,68.194525,65.380088,33.154920,39.895433,36.357393,42.365761,42.085810,0.384758,43720.42,5.57,291694870234559,31289520991,115754859931742,15627117472,3dfef4cd127f07150ac7bd020b702958,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,434.113579,33.004738,40.250614,39.467134,12.171975,12.410805,44.814073,42.281341,29.117535,36.772046,32.862340,40.175964,39.369571,0.558468,24815.40,4.19,182306075590135,23959169477,71192650083687,12616079860,107d752f13e1958f0a5fa526e1da7bcc,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,177.695535,29.722661,38.331923,36.988823,9.424340,9.802671,20.712530,18.718405,25.603240,33.745093,29.583511,38.232898,36.891279,0.617654,10595.10,3.17,90271970138518,18235412073,37039116213021,11689568419,2ad2fab75eb996dcf75ff4c58c5c1169,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,22744.704615,40.948325,43.796390,45.754371,25.880744,21.819292,99.971687,99.964295,42.940674,39.078288,40.820736,43.677334,45.657303,0.000004,490809.99,21.20,2656808714089822,115223906555,1279008178493296,58152455363,5965f547a5b718fbe5671f42d420b517,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,10476.570769,37.879218,41.327170,43.660873,20.483480,17.959806,99.394919,97.932287,37.117025,36.602469,37.780523,41.257971,43.608779,0.000019,383006.62,17.57,2141873377650949,102656877585,998713945493643,49027923732,0078322750e0e6d62e2d1e5c64101a6b,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4730.058462,34.574294,39.297724,42.073999,15.375496,14.082194,81.415412,79.431609,31.936589,34.153682,34.468470,39.254385,42.045932,0.000123,217340.61,13.33,1310351989857115,82953416241,567637976786814,37521680560,2a2eae0b85ba2f42671833b7b9efce7d,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1974.750769,31.241618,37.611052,40.878460,10.872937,10.467779,54.302447,52.723147,27.574212,31.710792,31.133202,37.578615,40.858954,0.000674,116237.80,9.09,748680163772636,60822022508,306127153490021,25773891576,3242c6bc5c59fe78f490309358585caf,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,715.735385,28.083126,36.070304,39.823945,7.175491,7.357015,29.470175,28.746597,23.965629,29.357298,27.988113,36.043681,39.806635,0.005381,58021.51,7.96,395130929930957,50680694092,153671355535113,22701372890,862e758bdaf85bbf68d313fad3266d21,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,230.360000,25.365344,35.332330,39.373038,4.579968,5.020388,15.203901,15.004814,21.186004,27.261304,25.293936,35.324352,39.365680,0.031233,27772.96,5.94,184490170630100,39878587897,73027669825079,17030779142,c67bf74418caf1cd5a0097e494f8a79a,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,26571.413817,40.999471,43.977240,45.146746,25.430452,22.518069,99.285162,97.753653,43.670192,39.284802,40.763256,43.847503,45.033932,0.001393,382171.43,27.24,2143821967153024,119544936429,992686022640645,73373641568,2fb5863c90000333ca6a686e5209c939,
