TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,160,0, KEY ,1,160,66915,38.299891,42.115189,45.874363,23.252824,15.446022,64.964731,62.939453,34.724151,38.826991,0.923557
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,185,0, KEY ,1,185,29852,35.164335,39.372691,43.801178,18.537537,12.620145,40.556115,39.260888,30.979171,36.129328,1.302595
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,60,0, KEY ,1,60,2675285,48.950040,54.168848,53.592711,45.638544,27.855226,96.301069,95.432826,49.550547,51.293538,0.301992
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,85,0, KEY ,1,85,684149,44.671180,52.014764,51.389737,38.994095,22.545748,94.747295,93.521392,45.095808,47.242145,2.401041
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,110,0, KEY ,1,110,257623,43.102698,49.983390,49.128897,34.281456,20.581623,90.894426,89.407495,42.509762,45.522197,3.051062
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,135,0, KEY ,1,135,123330,41.438201,47.525250,46.333823,29.446654,18.638788,83.157060,81.273512,39.557636,43.706104,3.113245
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,160,0, KEY ,1,160,58329,39.183815,44.565170,43.178201,24.384016,16.259887,67.990107,65.812625,36.131670,41.341937,3.207214
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,185,0, KEY ,1,185,26768,36.548924,41.038950,39.756470,19.519897,13.804273,45.069351,42.806570,32.685336,38.431642,3.488171
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,60,0, KEY ,1,60,4638999,48.751425,52.660316,52.815843,47.885572,29.824024,96.646313,95.811049,51.721570,49.154287,0.000000
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,85,0, KEY ,1,85,2123324,43.136796,49.677977,50.016802,41.587669,23.547698,95.282333,94.097154,46.494366,44.474057,0.084486
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,110,0, KEY ,1,110,742247,39.292363,46.850652,47.327416,35.418531,19.031674,92.094987,90.508893,41.156594,41.114917,1.152062
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,135,0, KEY ,1,135,343255,36.870943,44.025908,44.693450,30.278255,16.853649,84.678937,82.680630,36.981688,38.867629,1.327629
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,160,0, KEY ,1,160,156452,34.087269,41.254419,42.077027,25.120954,14.201048,69.434987,67.136025,32.290624,36.472994,1.504578
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,185,0, KEY ,1,185,65005,31.058960,38.392178,38.888795,19.919626,11.205006,44.660963,42.732266,27.825500,33.660816,1.635908
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,60,0, KEY ,1,60,3780287,48.789891,53.789371,54.372941,43.915728,29.349109,96.875675,96.114127,52.000950,50.740556,0.000000
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,85,0, KEY ,1,85,2037519,42.843721,50.945088,51.737399,37.554872,22.991849,96.048587,94.996148,46.602369,45.786395,0.000012
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,110,0, KEY ,1,110,731632,37.666828,48.862419,49.826203,31.392153,16.880514,94.028919,92.514570,40.152297,41.611891,0.000248
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,135,0, KEY ,1,135,225097,34.881734,47.041000,48.199720,26.792149,13.987859,87.649351,85.814782,36.101566,39.260267,0.032415
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,160,0, KEY ,1,160,102236,33.017407,44.955782,46.170057,22.413959,12.580598,73.855413,71.975160,32.754216,37.566342,0.047986
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,185,0, KEY ,1,185,45709,30.675532,42.548116,44.380528,17.810564,10.858804,53.119088,51.591015,28.820247,35.610054,0.066643
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,60,0, KEY ,1,60,3444214,49.175337,52.650238,52.628207,47.062060,31.394983,96.865010,96.087710,52.743860,48.219305,0.000281
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,85,0, KEY ,1,85,1817168,44.713514,49.526190,49.539449,41.178494,26.295741,95.985385,94.686539,47.936745,44.379642,0.001347
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,110,0, KEY ,1,110,954720,40.875940,46.417760,46.660639,35.196263,21.646324,93.321496,91.442300,42.185744,41.152494,0.006053
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,135,0, KEY ,1,135,492432,37.036135,43.315311,44.095917,28.989990,17.138647,85.910813,83.639098,36.252887,37.938042,0.025953
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,160,0, KEY ,1,160,237869,33.189918,40.534192,42.068083,22.845522,13.007704,69.288129,67.161196,30.847607,34.750879,0.109455
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,185,0, KEY ,1,185,100386,29.416020,38.111549,40.249383,16.889158,9.432982,45.330987,43.861017,26.056880,31.699421,0.551623
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,60,0, KEY ,1,60,3577668,48.780924,50.889012,51.586163,48.320229,31.290794,96.569817,95.701965,53.317905,48.981802,0.000696
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,85,0, KEY ,1,85,1759279,43.010857,48.062701,48.924297,42.173989,25.227877,94.820955,93.753736,47.825760,44.436519,0.012505
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,110,0, KEY ,1,110,698170,38.761575,45.150180,46.261072,35.909485,20.389371,91.076664,89.537985,41.371302,40.808442,0.027432
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,135,0, KEY ,1,135,301301,35.992048,42.003543,43.470910,29.738366,17.042169,81.758797,79.886733,35.864496,38.126116,0.047367
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,160,0, KEY ,1,160,143748,33.406890,38.633476,40.712117,23.720265,13.780688,62.459160,60.762421,31.060089,35.490601,0.066370
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,185,0, KEY ,1,185,62924,30.318427,35.350609,37.937061,17.755579,10.274444,34.549033,33.580941,26.607802,32.532936,0.204000
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,60,0, KEY ,1,60,580961,49.000459,52.134287,53.317929,39.789605,36.984900,97.081893,96.224372,54.042320,48.013975,0.003930
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,85,0, KEY ,1,85,440037,43.223905,51.658357,52.601161,33.687769,31.211035,96.214431,94.969991,51.714501,44.586046,0.005173
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,110,0, KEY ,1,110,313206,37.277685,50.196470,51.407403,27.329521,25.046640,93.827926,92.214042,46.551417,39.953816,0.011160
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,135,0, KEY ,1,135,198653,31.455337,48.240596,50.339666,21.052924,19.015671,87.058501,85.238065,38.427093,34.868748,0.001907
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,160,0, KEY ,1,160,102524,25.850122,48.143153,50.148675,15.103298,13.526771,70.778215,68.804214,30.344997,29.872569,0.013745
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,185,0, KEY ,1,185,31158,20.779534,43.714741,47.268119,10.178641,8.647936,41.807296,40.302759,23.297035,24.695317,0.000630
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,60,0, KEY ,1,60,142491,49.511277,50.574017,50.280753,34.222198,30.007953,96.958835,96.292036,50.194873,48.478174,2.708107
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,85,0, KEY ,1,85,74631,46.768697,47.754071,48.532651,30.570777,27.577699,95.895296,94.901004,47.639186,45.893308,3.569528
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,110,0, KEY ,1,110,42752,43.702135,44.549120,46.799795,27.043805,25.074333,93.290689,91.965528,44.176297,43.308138,3.228042
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,135,0, KEY ,1,135,23976,39.971473,41.085151,44.579180,22.988408,21.806790,87.717253,85.552641,39.322922,40.229978,2.977367
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,160,0, KEY ,1,160,12939,35.955144,37.545394,42.177444,18.681606,18.129593,74.839511,72.477909,34.069097,36.773681,2.931139
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,185,0, KEY ,1,185,6380,31.703834,33.632675,39.702075,14.199176,14.100387,52.521410,49.958693,28.599511,32.928218,2.421072
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,60,0, KEY ,1,60,637518,49.002305,51.921475,53.266525,37.849137,37.213364,97.015618,95.944668,53.364557,47.335346,0.000017
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,85,0, KEY ,1,85,480125,43.339457,51.241873,52.710612,31.972887,32.010378,95.859580,94.413289,51.562767,44.085822,0.000067
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,110,0, KEY ,1,110,339368,37.423868,50.750994,52.118951,26.057936,26.245256,93.197260,91.192547,47.998366,40.013863,0.000074
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,135,0, KEY ,1,135,214044,31.679459,50.081637,51.175987,20.047636,20.244817,85.843954,83.262322,40.052052,35.253227,0.000036
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,160,0, KEY ,1,160,109695,26.111058,49.589955,51.425026,14.116055,14.382888,68.310824,65.594381,31.256812,30.243847,0.000007
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,185,0, KEY ,1,185,34744,21.164618,47.797583,49.444473,8.576304,8.841285,41.824753,39.939231,23.689035,25.394376,0.000001
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,60,0, KEY ,1,60,113037,50.027164,51.304804,50.924104,29.306727,28.454336,96.882087,95.996806,48.706895,46.674485,1.884941
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,85,0, KEY ,1,85,53914,46.937413,49.746793,48.808812,24.869311,24.860423,95.577996,94.466816,45.917931,44.736560,7.217110
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,110,0, KEY ,1,110,26918,43.754175,48.064700,46.813179,21.476210,21.784705,92.508030,90.957678,42.934570,43.040192,8.483390
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,135,0, KEY ,1,135,12629,40.299614,45.772092,44.455468,18.375348,18.814510,85.661912,83.573357,39.237828,41.033646,8.865276
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,160,0, KEY ,1,160,5481,36.840893,43.474563,42.175508,15.235406,15.772324,70.946133,69.018261,35.194241,38.883325,9.271794
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,185,0, KEY ,1,185,2128,33.561918,40.658939,39.712860,12.168318,12.767354,49.412004,47.269274,31.003739,36.147042,7.626028
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,60,0, KEY ,1,60,123831,49.134972,48.764477,49.123013,32.167589,28.002528,96.941154,96.105806,48.788809,47.483116,0.005349
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,85,0, KEY ,1,85,25638,46.153608,46.369392,47.513748,26.050319,23.492924,96.095527,94.856246,44.842980,44.918812,2.279648
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,110,0, KEY ,1,110,10294,44.713383,45.619936,46.783090,22.620286,21.337016,93.882482,92.197084,42.520161,43.898953,4.691739
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,135,0, KEY ,1,135,5214,43.100419,44.566363,45.729272,20.143158,19.630648,88.644074,86.495428,40.349648,42.752357,5.691925
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,160,0, KEY ,1,160,2789,40.818097,42.783548,43.892796,17.700945,17.706020,79.886619,76.909619,37.524967,41.068596,6.004511
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,185,0, KEY ,1,185,1503,37.773610,40.170067,41.348641,14.975057,15.320951,63.585206,60.747791,33.951236,38.520449,5.780130
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,60,0, KEY ,1,60,225297,49.127007,49.289033,50.675883,31.935539,28.123296,96.916959,96.164953,48.910827,45.972308,0.811083
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,85,0, KEY ,1,85,74429,44.520941,46.349894,48.205945,26.746628,23.426207,96.174592,95.020882,45.541735,43.051366,11.404724
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,110,0, KEY ,1,110,24977,41.962155,44.895146,46.464120,23.189240,20.472840,93.748652,92.194906,42.280557,41.548506,11.642938
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,135,0, KEY ,1,135,11268,40.131198,43.216177,44.462697,20.894918,19.016864,87.850887,85.916209,39.693315,40.409859,11.525674
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,160,0, KEY ,1,160,5623,38.002174,41.215331,42.390937,18.724409,17.532817,77.395427,75.198699,36.436253,38.784719,10.734423
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,185,0, KEY ,1,185,2863,35.118078,38.874458,39.628334,16.011894,15.423965,57.997157,55.801491,32.131956,36.821899,9.654772
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,60,0, KEY ,1,60,573501,49.582040,49.792139,49.685999,34.065600,32.842242,96.894284,96.006130,52.946898,47.198100,0.013042
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,85,0, KEY ,1,85,388559,44.060632,45.034693,45.172506,28.758117,28.021440,95.816514,94.578818,48.865884,42.347922,0.041215
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,110,0, KEY ,1,110,246241,38.306603,41.373842,42.459087,23.808085,23.326423,92.791794,91.218496,43.539958,38.186329,0.065234
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,135,0, KEY ,1,135,131914,32.393985,38.888432,40.497650,18.686692,18.337954,84.904610,83.059188,36.968153,34.017277,0.075866
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,160,0, KEY ,1,160,45359,27.209847,36.931495,38.395468,13.561613,13.248779,66.747540,64.755251,29.999993,30.035290,0.105787
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,185,0, KEY ,1,185,12093,24.139665,34.745893,36.186306,8.801404,8.940212,36.498844,34.999845,23.940995,27.150531,0.205776
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,60,0, KEY ,1,60,419402,49.307232,50.328635,50.629227,37.042364,32.775071,96.761822,95.831815,53.148751,45.927038,0.026364
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,85,0, KEY ,1,85,282200,43.549827,48.343347,48.840352,30.956103,27.144229,95.298412,94.035868,48.916179,42.568938,0.098275
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,110,0, KEY ,1,110,171701,37.908203,46.772355,47.472239,24.990614,21.604585,91.469565,89.935750,42.937122,38.933387,0.140437
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,135,0, KEY ,1,135,87757,32.585095,44.795773,45.598099,19.096442,16.500760,82.005594,80.224436,36.065668,34.797007,0.182231
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,160,0, KEY ,1,160,28561,27.732162,42.413504,43.502626,13.869421,11.834976,60.255724,58.595947,29.538871,30.760195,0.259928
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,185,0, KEY ,1,185,7381,24.947649,40.448152,41.586805,9.212864,8.007752,29.606707,28.472500,24.164747,28.123540,0.802537
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,60,0, KEY ,1,60,341002,49.539414,49.965788,50.587374,36.180162,31.862585,97.033091,96.303207,51.756506,47.060345,0.028137
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,85,0, KEY ,1,85,206893,44.632885,46.488291,47.304945,31.343560,27.686414,96.160301,95.105051,48.296916,43.238048,0.086561
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,110,0, KEY ,1,110,117799,39.701770,43.331244,44.302174,26.478144,23.370803,93.790743,92.381439,43.420205,39.788059,0.161117
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,135,0, KEY ,1,135,59692,35.000934,40.541165,41.427047,21.658992,19.081638,87.770250,85.959523,37.485569,36.431647,0.190192
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,160,0, KEY ,1,160,26466,30.791280,37.945723,38.795186,16.929741,15.051945,74.511549,72.424792,31.520125,33.217138,0.175677
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,185,0, KEY ,1,185,10120,27.152633,35.195091,36.038259,12.422682,11.226308,52.158341,50.059120,25.980595,29.986092,0.125436
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,60,0, KEY ,1,60,380429,49.176730,49.350471,49.697809,33.808645,29.834135,96.779697,95.847543,50.909939,50.445725,0.000082
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,85,0, KEY ,1,85,201399,43.723088,46.820423,45.751688,27.458649,24.207799,95.646539,94.377732,46.383906,45.623859,1.776210
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,110,0, KEY ,1,110,101977,39.083388,44.895726,42.302688,23.590120,20.834851,92.427097,90.777694,42.591453,42.036161,4.995595
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,135,0, KEY ,1,135,41805,34.786345,42.790033,39.499752,19.738244,17.058881,84.351239,82.359118,37.016567,38.782593,5.013323
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,160,0, KEY ,1,160,14822,31.427466,40.253248,36.990373,15.264053,13.298668,65.894772,63.868758,31.317522,36.051714,5.410446
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,185,0, KEY ,1,185,4765,28.782284,37.446543,33.948028,11.127641,10.057520,37.623702,36.196207,26.687000,33.606845,5.820988
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,60,0, KEY ,1,60,243775,49.226933,50.275615,49.968181,30.924602,29.436111,96.640453,95.667951,50.495053,49.354543,0.300525
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,85,0, KEY ,1,85,123689,45.020377,47.530960,46.571019,25.577342,24.841747,94.743073,93.508612,46.470720,45.794711,1.361116
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,110,0, KEY ,1,110,67173,41.347349,45.161665,43.468630,21.407660,21.268012,90.725459,89.076552,42.282376,42.934945,1.852051
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,135,0, KEY ,1,135,34924,37.398960,42.886541,40.240761,17.322892,17.608412,81.679730,79.576097,37.487406,39.935340,2.035975
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,160,0, KEY ,1,160,15637,33.261381,40.407740,36.993816,13.106969,13.712053,63.571003,61.411228,32.343906,36.728902,1.815844
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,185,0, KEY ,1,185,4601,29.219488,37.737329,33.628692,8.653747,9.504097,33.919788,32.560298,27.087783,33.481027,2.001032
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,60,0, KEY ,1,60,404984,49.437887,49.911375,49.904404,34.627921,30.553352,96.132075,94.910655,52.001074,47.670627,0.182627
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,85,0, KEY ,1,85,237101,44.378759,46.577868,46.328578,29.019839,25.756502,93.806451,92.318109,47.770404,43.578879,0.455092
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,110,0, KEY ,1,110,120186,39.016094,44.025067,43.609920,23.503367,20.651180,88.077531,86.343729,42.198120,39.871983,0.593212
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,135,0, KEY ,1,135,40727,34.202107,41.645812,41.162267,17.650214,15.223890,74.222263,72.347829,35.699853,36.311267,0.623315
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,160,0, KEY ,1,160,10503,31.207774,39.245682,38.841498,12.457820,10.997094,47.632475,45.989182,30.457271,33.664118,0.883183
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,185,0, KEY ,1,185,3013,29.442745,36.592579,36.271959,8.709594,8.258540,16.549731,15.914503,27.069368,31.607287,1.308997
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,60,0, KEY ,1,60,388656,49.331876,50.403195,50.478405,32.623032,31.417744,96.945727,96.110333,51.863757,46.926832,0.516949
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,85,0, KEY ,1,85,244951,43.686561,47.837028,47.753420,26.893751,26.049050,96.005838,94.825319,47.969213,43.230067,0.788100
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,110,0, KEY ,1,110,137607,37.949876,46.349406,46.093720,21.995452,21.170282,93.554959,91.971075,43.028168,39.565958,0.692032
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,135,0, KEY ,1,135,51638,32.597159,44.778100,44.561527,16.268602,15.497963,87.147397,85.050500,36.214793,35.538189,0.508770
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,160,0, KEY ,1,160,15506,29.401063,42.843596,42.811202,11.766142,11.453733,71.724129,69.376364,30.313049,32.766568,0.691898
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,185,0, KEY ,1,185,5847,27.393743,40.215599,40.229756,9.298504,9.463196,50.831353,48.809568,26.483086,30.847777,1.094428
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,60,0, KEY ,1,60,478670,49.339890,48.927809,48.850255,34.216043,32.958083,96.974340,96.206289,53.648271,45.664721,0.012444
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,85,0, KEY ,1,85,299820,43.333801,44.287198,44.066593,28.356425,27.184579,96.007451,94.893909,48.813384,40.784946,0.203303
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,110,0, KEY ,1,110,168622,37.517198,41.388233,41.516982,22.409764,21.366946,93.311832,91.820880,42.689847,37.233935,0.403946
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,135,0, KEY ,1,135,82285,32.439938,39.363713,39.734169,16.977981,16.374498,86.411106,84.384758,36.018543,33.821988,0.602594
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,160,0, KEY ,1,160,31240,28.082404,37.441053,38.169038,11.950590,11.865364,69.576598,67.477806,29.669270,30.597599,0.828969
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,185,0, KEY ,1,185,8833,24.816906,35.125382,36.383085,7.783003,8.167615,44.485643,42.731728,24.352722,27.966236,0.928666
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,60,0, KEY ,1,60,287056,49.612541,49.315274,50.672748,31.191757,30.145669,96.971362,96.209652,50.507520,46.115692,5.535227
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,85,0, KEY ,1,85,169605,45.020017,46.232834,47.870088,27.033595,26.193667,95.916860,94.793840,47.530530,43.106612,6.586363
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,110,0, KEY ,1,110,96782,40.455723,43.244154,45.639509,22.511072,22.097708,93.006662,91.565852,43.100111,40.362276,6.782672
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,135,0, KEY ,1,135,50968,35.879442,40.697913,43.657841,18.064717,18.130802,86.316710,84.314684,37.802546,37.506789,6.959817
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,160,0, KEY ,1,160,22342,31.428648,38.430167,41.694241,14.308032,14.597978,70.709516,68.658691,32.487682,34.496129,7.881231
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,185,0, KEY ,1,185,7339,27.671073,35.896830,38.971692,10.636983,11.125794,45.727436,43.634848,26.877065,31.469337,7.081498
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,60,0, KEY ,1,60,102773,50.513486,52.045689,51.848923,31.427249,30.758186,97.011350,96.274581,48.400164,49.589978,0.000130
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,85,0, KEY ,1,85,59367,47.812515,50.091399,49.805497,29.255396,28.886404,96.265564,95.212244,47.206750,47.758275,0.003304
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,110,0, KEY ,1,110,34931,44.169427,48.178333,47.867769,27.001291,26.803962,94.167789,92.777035,45.552770,45.916992,0.003392
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,135,0, KEY ,1,135,18586,39.862795,46.077823,45.540708,24.022053,24.023933,89.187606,87.339225,41.827158,43.645921,0.000362
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,8654,35.665332,43.692198,42.793490,20.626994,20.735104,78.417862,76.104180,36.256414,41.011929,0.000254
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3563,31.870919,40.700324,39.765811,16.752544,16.934820,58.596671,55.854897,30.624699,37.432970,0.002345
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,212702,49.384952,50.033074,50.481346,31.637955,30.238198,96.787398,95.848410,51.005735,49.141415,0.217328
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,113444,45.685619,46.834505,46.729683,28.064683,27.071492,95.669491,94.264215,48.061036,45.778151,0.515692
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,60373,41.778672,43.859854,43.275446,24.050510,23.554701,92.440993,90.636062,43.359892,42.690857,0.524681
