TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,64.579938,36.336746,40.159061,40.099431,13.236525,14.249379,51.083382,48.756735,32.451484,37.184641,36.212966,40.095393,40.028385,0.218288,,,,,,,ef7d4423d55ddbf10ff187fac7bbe260,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,29.108677,33.093683,37.331476,36.787948,10.461420,11.326384,29.278235,27.595376,28.894344,34.081722,32.976314,37.281696,36.745535,0.420877,,,,,,,7e338bb9ff9dee9c1214192606e3a9f3,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,13432.299323,40.730640,46.296002,49.595333,23.348273,22.631948,97.201831,95.318152,45.141441,43.272235,40.570104,46.190106,49.509871,0.612395,,,,,,,5a1803d6cce29c1e43c7fb3ef14eff15,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,4355.753354,37.007424,44.351043,47.935703,18.940009,18.700699,88.011189,85.766100,39.308738,40.534207,36.854602,44.253983,47.850211,0.596855,,,,,,,76b3c1f9a15a029168224158948fc369,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,1459.389046,34.399773,42.656665,46.394589,15.026916,15.304420,72.151828,69.954650,34.313317,38.110849,34.286618,42.560340,46.308941,0.639450,,,,,,,e556076910e40ad6f231253b02588ac3,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,462.074585,32.091012,41.065678,44.866331,11.568170,12.164364,49.989944,48.355148,30.270390,35.882922,31.996475,40.964590,44.789649,0.554097,,,,,,,45ad3af04af15711f106ed1cc92380b1,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,134.441354,30.074996,39.530501,43.225470,8.740371,9.481827,27.747733,26.700211,27.180230,33.760875,29.982873,39.452610,43.148654,0.465680,,,,,,,43ee1a8e95dd6a1295ee5303805f8b0c,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,37.044185,28.364144,37.386307,41.467905,6.543195,7.304244,11.497416,11.061191,24.872668,31.578454,28.282199,37.317442,41.431419,0.508200,,,,,,,d619960f8898d45607f7a8e4e92a76d4,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,9005.925767,42.982317,51.170728,55.964476,24.462625,21.742093,92.303675,90.571375,45.011511,43.632549,42.927637,51.168323,55.961600,0.145133,,,,,,,9b857efec52df529f4dfdf31523af543,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,3260.433105,40.595903,50.545919,55.171317,21.454669,19.321210,87.140520,85.244049,41.223149,42.314326,40.545222,50.543514,55.166837,0.190532,,,,,,,5d9186d00d8b8224d61933064f6d5195,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,1112.845309,38.149162,49.683968,54.205065,17.978134,16.531439,77.956504,75.925297,37.346220,40.764802,38.098309,49.679369,54.197557,0.308589,,,,,,,b64073615c5e4664d28fcf4193c313e0,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,364.147852,35.957496,48.725583,52.980158,14.817880,13.971960,63.660839,61.806800,34.097496,39.112176,35.924074,48.721231,52.964300,0.626375,,,,,,,1fda39bafbd2ebbe5e3a81b35058c3e3,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,112.676247,34.020223,47.420169,51.173284,12.180227,11.789571,44.625759,43.026637,31.361553,37.428432,34.003359,47.418661,51.160417,1.190691,,,,,,,7efae6f63b30598dccbfe8e86a117410,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,235,38.549758,32.209801,45.972204,48.957683,9.963484,9.938591,23.017852,21.952876,28.952108,35.628752,32.196754,45.971438,48.857544,1.488241,,,,,,,a4e24367fa84e2dfb5e82383c9066d0a,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,2285.866749,45.937815,52.859790,59.466350,25.126566,22.881512,94.694203,93.086113,46.273753,45.743092,45.919767,52.858880,59.462388,0.868784,,,,,,,be97fd25111d41bc2498adbac5dc66e0,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,723.762391,44.831882,52.284212,58.384855,22.812204,21.396464,92.031381,90.218286,44.132880,45.049829,44.822303,52.283045,58.379851,0.890093,,,,,,,9914433bde05a73ffdcd7ab47fa9f828,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,288.276646,43.203708,51.323226,56.656621,20.132860,19.440803,86.958335,84.822650,41.493137,43.961132,43.190206,51.320212,56.648045,0.939901,,,,,,,d68e504c9fbf10796405026368e49270,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,118.865750,41.189272,49.942146,55.159378,17.411502,17.252987,78.576625,75.917774,38.623390,42.492393,41.173204,49.937595,55.140652,1.046205,,,,,,,5d611ade40acdfc336f8fd653ac4d361,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,52.341505,38.856285,48.410054,53.404660,14.821955,15.019149,64.811261,62.114335,35.682484,40.653009,38.840065,48.405332,53.399881,1.314718,,,,,,,e2c51621bea67c0158192a5ab305242b,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,235,25.377699,36.318561,46.653262,50.048544,12.451021,12.819527,46.556258,44.136502,32.738197,38.515874,36.302195,46.641101,49.901383,1.323544,,,,,,,812d1a3bb6890fe91b0f4fb8088bd244,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,3286.502400,45.700783,49.061294,51.576706,23.305199,21.904522,96.438878,95.094268,44.305443,46.840742,45.109067,48.900271,51.230707,0.197285,,,,,,,290c158abe95352091f3f3e01260647c,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,1452.242215,43.812631,47.118787,49.057827,19.980434,19.501165,86.307025,84.682525,41.122697,45.044571,43.231189,46.993968,48.783180,0.230118,,,,,,,8f8853defb4ccbbb5837c8ba6c0b052e,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,634.726892,41.478153,44.604658,46.087546,16.838887,16.990599,67.440597,65.928448,37.915934,42.816746,40.925743,44.483639,45.846043,0.275745,,,,,,,df6dd0d05a15cdc98e83e0a8f7d4c008,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,265.874215,38.945602,41.697911,43.017801,14.241867,14.684481,43.336065,42.192740,34.916254,40.195584,38.443436,41.546403,42.805739,0.323833,,,,,,,328558e135177325f7289389a7f362d9,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,112.507569,36.220735,38.753021,40.171008,12.137693,12.584186,26.548805,25.775504,32.052708,37.292558,35.821475,38.585945,39.987516,0.353824,,,,,,,e0deab4f43c928020bb5340d0d6c1c3c,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,235,48.923077,33.270721,35.670732,37.435400,10.383712,10.642069,14.185486,13.841331,29.121491,34.144165,32.932251,35.457055,37.255938,0.355800,,,,,,,13dc2d2cb966a1248a5ddb293f151e70,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,6829.705846,45.459435,53.157713,53.496962,23.918981,22.708596,92.227519,90.109861,45.477741,47.539633,45.125501,52.301980,52.139615,0.046145,,,,,,,3e453ccac7b9b16858dc03fbdc7c6269,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,3068.827569,41.677166,51.598523,51.746186,19.484519,18.567092,81.671449,79.282746,40.509917,44.814545,41.187604,50.133856,50.119638,0.046945,,,,,,,a2c55830c3f87b42c4cfc47993e2dc2e,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,1122.826338,38.163409,49.752750,49.614070,15.165434,14.594249,61.642939,59.705886,35.894707,41.925153,37.518965,47.398763,47.878112,0.052420,,,,,,,b463b9c74a80dbb6ce348642fc69112e,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,313.795938,35.395119,48.185667,47.719083,11.559531,11.389770,35.899858,34.931213,32.341135,39.435264,34.585531,44.747008,45.915156,0.071011,,,,,,,40d7eb6f8dc13350d28b5fb11acdb3d1,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,69.059446,33.590661,46.491369,45.849435,9.330483,9.412080,15.468693,15.129178,30.149557,37.471783,32.602609,42.341246,44.210251,0.093811,,,,,,,5106056f9015da59a2cfe967324983b3,
RA,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,235,16.305231,32.356588,44.184682,43.389941,8.288036,8.363648,4.877167,4.750414,28.806150,35.729867,31.348776,40.300196,42.110861,0.086348,,,,,,,335d624c808a2e9e02b3a4a1be0b43dd,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,110,5769.074003,44.469254,50.580623,50.411347,25.455509,23.093202,94.961290,92.573554,46.068056,44.353471,44.416814,50.572740,50.402182,0.568430,,,,,,,6578c631d0194691514d1e409434e049,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,135,2033.074618,42.234923,50.016881,50.079277,22.651719,20.666723,91.822151,89.206371,42.949121,43.113255,42.209589,50.015355,50.078044,0.534826,,,,,,,bde2c03c03837aa679568368df1e2df4,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,160,771.541074,39.720640,49.181815,49.640106,19.826619,18.162251,85.795578,83.137420,39.774579,41.472802,39.708086,49.179680,49.638947,0.459304,,,,,,,9ab4c286b54eb66adf5bab98e28b2b34,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,185,291.518943,36.900853,48.007284,48.857929,16.559225,15.205120,74.888225,72.164855,35.924282,39.421766,36.894259,48.003730,48.855821,0.490298,,,,,,,806a44ce6b7d6ca8b8b7f2a4db09cf6b,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,210,103.712902,34.153284,46.496007,47.699517,12.733954,12.037739,54.134284,51.974460,31.935941,37.210307,34.149351,46.494860,47.698654,0.647088,,,,,,,866cc55c05da58b4d883404a2f671ff7,
RA,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,235,39.755936,31.894350,44.705096,46.166222,9.771616,9.645458,29.108625,27.768925,28.791202,34.990519,31.890352,44.704055,46.164679,0.826849,,,,,,,ec99dc0974458661e8c5a0640693d6c8,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,14588.606154,42.832369,51.600811,50.907526,22.515352,21.213105,99.966451,99.939664,41.894943,44.603502,42.729858,51.396710,50.767090,0.032297,,,,,,,0f049cc67838c8259ecae6f83f5f8d38,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,6850.241538,38.910987,48.860898,48.002623,16.966722,16.557578,98.007256,96.617491,36.424372,40.904985,38.766311,48.592120,47.815068,0.170752,,,,,,,b91e8b7f4058cf1293e37c643dec8dbd,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,2483.095385,35.078953,46.574478,45.674721,11.937836,12.172235,81.482093,79.622482,31.503982,37.574884,34.905686,46.258079,45.490157,1.302385,,,,,,,afa8e81cbad4d7fa7a3d43e4bd909362,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,838.664615,32.454178,44.277415,43.160496,9.524627,10.019223,64.798971,63.157577,28.516092,35.293551,32.329267,43.871026,42.948306,3.120082,,,,,,,2d73700e3ba67fc745e80c0b66d3ead8,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,339.543077,30.273477,41.659658,40.370192,8.225189,8.797836,50.044625,48.657946,26.170686,33.268629,30.174890,41.096114,40.106949,3.713274,,,,,,,59d59cc937489b3cc7b2eeffff0e2dd5,
RA,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,143.290769,27.681004,38.890874,37.383233,6.764524,7.372311,34.044822,33.058550,23.456764,30.929075,27.574876,38.267679,37.097882,3.778076,,,,,,,191f04e0ff0b56c36f475d78c1d4567f,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,110,11281.001460,42.727808,45.289490,46.777301,27.514616,25.523717,99.543279,98.906840,44.626473,43.737680,42.503731,44.969843,46.227900,0.287995,,,,,,,7f477eb2323ff2b39fba155561ff8adb,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,135,4135.768232,39.947620,42.781955,44.479436,23.748878,22.513242,97.827404,96.828227,40.419350,41.211092,39.670836,42.315612,43.607150,0.259365,,,,,,,20954b4d633e054250dc2801ec3cc840,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,160,1791.962499,37.592332,41.094327,43.001673,20.741731,20.100431,94.721206,93.491214,36.868302,39.400399,37.300975,40.717327,42.203848,0.263685,,,,,,,44fe4873aa4a9c1d79651b83cfdd3730,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,185,855.005302,34.782940,39.344492,41.411517,17.503984,17.353249,88.957708,87.262179,33.002250,37.379103,34.463246,39.023974,40.719235,0.320909,,,,,,,73b2abc652a984b2ff6feb90279c1b5f,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,210,373.009759,31.276736,37.216539,39.301019,13.741845,13.945283,77.283042,74.683391,28.706252,34.751699,30.948254,36.922845,38.716967,0.447633,,,,,,,09d460fd40a864b82f4a014270948f9f,
RA,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,235,132.251748,27.784947,34.701667,36.686796,10.188393,10.556227,60.229188,57.895394,24.771768,31.820028,27.510476,34.413870,36.234624,0.421616,,,,,,,5869cd4fb5b4ea66523e78bb5f51792f,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,2453.512641,45.434851,46.810693,49.106853,23.933527,24.846662,97.594379,96.235237,44.709007,48.060038,45.272488,46.732363,49.032489,5.108807,,,,,,,01b09b0ffc5bd5068a58ef8f986ccbc1,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,984.916622,42.587525,44.448420,46.942329,20.760458,21.752549,95.146916,93.019312,41.285832,45.242179,42.443614,44.389572,46.890157,5.228678,,,,,,,c48a871ddf143f53b90d2d263faba990,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,422.848536,39.854681,42.054606,44.698529,17.909655,18.874744,89.791243,86.722427,37.902791,42.639337,39.744728,41.990934,44.654874,5.236729,,,,,,,59ce769b415c181106dd23745035c599,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,189.899331,36.862848,39.415857,42.164024,15.099620,15.958160,80.082907,76.204440,34.372579,39.819200,36.773767,39.293180,42.107937,4.742923,,,,,,,d436af988044d4e48aa8f2d580ff23a7,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,85.682932,33.801538,36.490966,39.420156,12.533436,13.170384,66.230127,61.974751,30.921403,36.721099,33.736938,36.298023,39.346840,3.978814,,,,,,,7baa7aa5451db0413de7b5822450a128,
RA,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,235,40.359026,30.647012,33.523342,36.428531,10.630191,10.912700,50.566959,46.403364,27.492050,33.511833,30.578018,33.272646,36.334062,3.687789,,,,,,,e865a77a5e1c16d880f42426de04d74e,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,7501.607316,42.289947,44.340326,44.931750,23.621591,23.434426,99.412960,98.922212,43.359192,45.286413,42.103426,44.173320,44.788317,2.955935,,,,,,,55b764ce55345f1dcbf1597d7ed98dd5,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,2934.831323,38.879777,42.084491,42.914163,20.051202,20.213783,96.921380,95.065473,38.997304,42.529301,38.582454,41.884257,42.782191,2.729970,,,,,,,0b798be974421a2647457f7ccb8f5896,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,1204.232690,35.894126,39.962975,40.871185,16.496955,17.011487,87.126125,84.599363,34.642997,39.934882,35.588521,39.784087,40.772651,2.354978,,,,,,,0d7391bd8760a94ce11443b2ac28c96d,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,503.955737,32.871559,37.667664,38.624560,13.040829,13.782540,71.299841,68.790974,30.467330,37.166770,32.580809,37.494076,38.539609,2.238320,,,,,,,db81b49d4269b6e634c33abd401056d1,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,199.345885,29.733140,35.132642,35.987063,9.822843,10.657126,51.804067,49.796701,26.490128,34.155649,29.447719,34.975792,35.910176,1.962145,,,,,,,5132f0e7b85f4e0532dae38b41f48b52,
RA,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,235,73.875663,26.699022,32.561024,33.368563,7.222631,7.985721,33.247419,31.833057,22.926693,31.122834,26.468571,32.456248,33.295809,1.874557,,,,,,,9699a3dfc2a6bcadc3ba4a4aa2560133,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,48692.649231,40.480215,44.713359,44.522335,26.206608,23.701558,99.868757,99.838390,42.915915,40.619094,40.147201,44.501820,44.345591,0.314516,,,,,,,8880020a4ddb74cc08a86e33bbe4f701,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,24540.210462,35.756276,41.729384,41.424056,21.047055,19.192052,99.740370,99.698772,36.995098,37.055761,35.334493,41.491484,41.237354,0.337104,,,,,,,bdbe01a39fb59085022eea553631e94c,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10928.678769,31.453436,39.065866,38.572152,16.216267,14.926071,96.797745,95.337175,31.179439,33.717129,31.026167,38.822004,38.391555,0.369463,,,,,,,f27a2d02082742e5632efe5f920a4037,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4284.164308,27.681375,36.655389,35.969118,11.789671,10.999572,77.772671,75.901849,25.933345,30.601101,27.278610,36.426721,35.800203,0.479569,,,,,,,0d50cb6b6677b169c739363b16b874f3,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1421.822769,24.529967,34.562472,33.697203,7.794308,7.513858,57.256191,55.762906,21.585928,27.736378,24.193437,34.373136,33.556626,0.627512,,,,,,,836e5460f6285fd1389baeb8fc134a04,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,436.580308,22.189363,32.447857,31.798654,4.876434,4.966974,42.346575,41.483682,18.642228,25.277901,21.945115,32.290290,31.696712,0.965985,,,,,,,c437b36ec8592eef06eb0228e25e2235,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,110,11164.834673,39.579417,41.711350,46.111724,20.883748,17.480682,95.643791,94.424350,40.192479,40.377345,39.430258,41.621713,46.070677,0.021331,,,,,,,bcbaf3bf44d1322955ba6e196d8c667e,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,135,2021.739491,37.199720,40.007584,45.394120,16.215450,14.048643,91.682593,90.192131,36.098055,38.524249,37.116894,39.954314,45.362543,0.049786,,,,,,,6024e009863999e16c8c85ac6eb09995,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,160,643.196311,36.186828,39.332863,44.353621,14.809378,13.139632,86.071046,84.370951,34.552333,37.791195,36.142650,39.306324,44.295370,0.138821,,,,,,,1097495c043cab048a60b733651fde6f,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,185,214.016630,35.094722,38.588667,43.196147,13.898392,12.538250,78.269756,76.373218,32.935416,37.085923,35.050367,38.558912,43.096216,0.203644,,,,,,,4199a2f620ac4458653cfbc8a1d95461,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,210,90.132145,33.624111,37.654796,41.609621,13.174726,12.036807,68.721757,66.473385,30.890593,36.211149,33.560197,37.631162,41.533610,0.220212,,,,,,,843f306876cb80ab384db5df02eba845,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,235,42.507646,31.538782,36.329289,39.321542,12.365873,11.435024,56.587558,53.653943,28.170059,34.828090,31.449721,36.312059,39.273049,1.110611,,,,,,,15ebb21216f12942ed271a7aab16d6d4,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,110,2483.013110,41.258731,51.020009,49.071847,18.676569,18.598659,97.491062,96.265985,41.040811,45.623943,40.644668,50.928667,48.835432,8.595992,,,,,,,4beccc461ef280a5b9d7649a16b1a708,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,135,551.542980,39.754628,49.868588,47.288890,17.120794,17.134353,95.609740,93.872593,39.470488,44.131368,39.484252,49.823914,47.074818,10.189171,,,,,,,04f192b85a3b3e2e52b7c605a430644d,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,160,138.678798,39.207708,48.942256,45.535236,16.638795,16.712094,93.499553,91.414934,38.693371,43.492722,38.994473,48.903196,45.279365,9.232727,,,,,,,2667ab46a196e5a2d70ee73901eb4de5,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,185,68.505033,38.406842,47.575661,42.848552,16.002599,16.171173,88.990165,86.703288,37.346629,42.517130,38.215136,47.539630,42.444364,9.708329,,,,,,,5a6bd76ee7356b7ba2bf39751c5f1fb0,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,210,37.417352,36.742163,44.961013,39.058976,14.544273,14.943266,79.023092,76.367484,34.573995,40.711021,36.566308,44.903477,38.573420,8.301134,,,,,,,1f0bdc7b321f48f53028ad25a1dc07c7,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,235,18.922616,34.136992,41.535150,35.193360,12.600449,13.127068,61.330859,58.425012,30.919001,38.209757,33.884373,41.442969,34.809168,6.785872,,,,,,,b9d90bd0ff29cc845fe81bef5d5e392d,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,110,13226.038154,40.916319,57.016700,60.581372,19.680254,17.455620,74.594430,73.529999,40.684774,44.703272,40.582647,56.632437,60.207928,0.452415,,,,,,,521e37bc231769bee0e38fed997f91ef,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,135,2181.950769,38.263785,55.087644,58.797552,15.189625,13.737903,52.067081,51.245745,36.449725,41.985931,37.968688,54.940053,58.623927,1.676299,,,,,,,08ea6b81001b933a2364aaafbc7b8002,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,160,374.658462,37.615039,53.886240,57.598780,14.122047,12.884123,41.820735,41.078755,35.450643,41.180363,37.453947,53.814255,57.486088,2.128756,,,,,,,4e0a212beed16eeb1c6f84a561a13da9,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,185,51.507692,37.349778,52.685071,55.847704,13.701450,12.595696,36.332568,35.547144,35.041468,40.680706,37.217805,52.605796,55.726330,1.963599,,,,,,,8e3d2cd84f9b897ea762bafc4a28395b,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,210,25.369846,37.014585,50.108612,52.841432,13.402500,12.397985,31.818212,30.864149,34.584744,39.716622,36.903748,50.010035,52.644203,1.492713,,,,,,,240c09f2e7e8693f997d0397092aa904,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,235,14.577231,36.332390,46.465817,48.598173,13.022070,12.117300,27.693872,26.469315,33.703807,37.831146,36.254315,46.343988,48.309642,1.496663,,,,,,,85d0dc3c0ec5359ee060b3d3511a4e43,
