TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,3205.466533,38.286489,42.820625,44.626521,16.277195,14.787099,52.792427,50.501656,35.035174,38.777580,38.276308,42.818098,44.624413,0.485703,11801.24,9.49,71584838771694,42564971344,33072228446057,26557784666,c00ce05dfbc46084349004a50ed2d8d6,
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1601.774226,35.529408,39.294168,40.886773,12.611311,12.471349,30.907862,28.993972,31.761249,35.673406,35.521012,39.290156,40.866772,0.623514,6298.73,8.39,39804144522551,41123388351,18848462970120,25127780604,0061dd758fc51f4f208c5d1ab192bf1f,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,180226.845155,45.551020,51.181112,51.508081,35.897598,24.637314,99.830791,99.777492,48.165852,46.330321,45.550951,51.180830,51.507750,0.006434,113603.95,19.13,596906545365404,93262018237,297858435769695,52775878223,59b783db1a18567eaf35a0895dc1acad,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,86647.624376,43.261643,48.318844,48.678901,29.939396,21.550783,99.696197,99.634332,42.956730,43.835674,43.261574,48.318532,48.677984,0.009550,68456.81,16.76,365073242310858,81456871302,179872997857272,46579620425,f31564f04edc31d0edfeab1e821b4ca8,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,44441.510490,40.560180,45.411495,45.673836,24.247362,18.221403,98.593363,96.478250,38.148742,41.112822,40.559810,45.410868,45.672532,0.014302,45908.59,14.69,253882734763579,73226414511,121599813078480,41261753181,c417d81157e4d69fd24fc20c53f90c62,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,22037.754246,37.305345,42.481971,42.662795,18.871499,14.667276,80.349505,78.235045,33.679077,38.083396,37.304422,42.481134,42.659909,0.027118,32986.52,13.08,192993125813527,67451361992,89449064594962,36933732377,f67f1b99b082ddaaf3a3e7be03e6a543,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,10167.976024,33.799906,39.581596,39.559312,14.052411,11.282885,55.441477,53.778971,29.599216,34.912470,33.798752,39.580109,39.555687,0.086080,25498.41,11.85,153120000354580,59581118647,71367863684182,33598818407,dad72ba75dfcb4f2dd308e8565c15884,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,4259.468531,30.404428,36.508285,36.177317,9.878405,8.377225,32.048606,31.235139,26.006950,31.709129,30.403899,36.505881,36.173134,0.233339,12500.18,11.16,79978471597213,53884901033,34852815639303,31826695015,268d4900fdbae62503f3c0d9c628d8eb,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,85,87010.877123,48.435810,52.601655,52.247148,34.521893,26.435472,99.879207,99.846159,49.237362,50.285856,48.429928,52.589431,52.201354,0.871078,84184.14,18.28,431031718716446,82096272496,221489197884644,50286475281,e0b879f351c8e4f3d3bc9a480874b0be,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,41907.900100,44.677293,49.317601,48.806920,28.804649,22.316160,99.804605,99.757189,44.012148,47.022199,44.665202,49.306152,48.757525,1.093542,55708.62,15.10,288893183718343,69689243487,147134727939744,41869976171,c822d94159a74eb8bf1b31f4e5282b2a,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,19218.757243,41.351532,46.007205,45.401000,24.066647,19.384178,99.172919,98.248793,39.856044,44.044844,41.335986,45.997214,45.349840,1.534009,40055.15,13.75,213356926112164,63977871292,106371925934658,38562496827,1244ec5d702e36e319d4a0babe94ed46,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,9467.548452,38.375019,42.585173,41.936402,20.170212,16.852654,89.952546,87.564977,35.785815,41.267795,38.356793,42.575088,41.880580,1.885265,21592.32,10.08,154522864620317,55452354903,75834071321546,36919620510,1d48c0c3e298670bc98899f3313f1a1b,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,4593.782218,35.113148,38.941505,38.224624,16.244211,14.080761,71.220673,68.756492,31.493971,38.101043,35.093305,38.927611,38.152692,2.081560,19973.22,10.36,116492277836329,48884122578,54776761641080,29215666153,33031e20ed31a32a956547aa1618ec9a,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,2067.636364,31.650100,34.998962,34.174720,12.348617,11.273910,46.897999,45.060276,27.311587,34.344620,31.630096,34.982464,34.095477,2.181935,13335.97,9.92,81501589846234,47816998243,37079783311639,28166519559,fc78d6f5bb0cecdd8029d3cf803158c6,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,85,193298.064000,49.578517,46.910736,50.713378,33.013730,25.502623,99.754626,98.100184,48.297557,47.746948,49.577932,46.910139,50.712118,0.208215,94377.28,20.84,488269893067675,100849990231,249781622193309,57569876392,8eb42c75286528d99570c13397246755,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,93264.976000,45.597563,43.434996,47.971750,27.160098,21.168523,95.011003,92.584422,42.665417,44.331689,45.596966,43.434142,47.970440,0.480016,61482.57,17.46,345971450631847,92127369910,174865485687130,52223474770,547c6783880046e7d5ab10afd9807cb1,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,41015.520000,41.635634,40.657908,45.681391,21.523455,17.009326,82.477268,80.207025,37.676036,41.401037,41.634905,40.656657,45.679801,0.705399,44949.05,15.78,248378012050672,81723960924,119618314298901,44480736649,a0ae584ef9e9b78df47ba6a4d06ea61d,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,16510.064000,37.871573,38.585727,43.748724,16.108870,13.130730,59.289934,57.738057,33.425280,38.810596,37.870960,38.584828,43.747463,0.958674,31853.59,15.34,193326524035279,70006862845,94362878561400,46438034371,cad515445818eef4745b3d7916b3d3c8,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,5730.896000,34.318046,36.541163,41.823027,11.131595,9.675146,32.206746,31.569286,29.703295,36.265473,34.317390,36.540421,41.821940,1.453703,22322.31,10.93,138597647925296,55461398255,62979814679468,31064233717,cb6a6595968f663efc888b91a7d052ed,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1204.912000,31.345883,34.444813,39.501284,7.447300,7.175104,9.254625,9.052672,26.729114,33.718342,31.345134,34.443720,39.498842,2.382985,6956.00,9.41,42858792821962,46530578926,19127523814341,27075014731,fcd76fe2f78bbd9a95d8c087b5f82cd8,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,85,57968.533440,47.057343,49.680327,47.401824,34.504157,25.906511,99.848962,99.812002,48.346913,47.072761,47.052578,49.673752,47.398496,0.000218,70902.40,15.45,373939522985474,71325059631,187397144588154,42762392830,6d26db95ba0386ae4351464222d1ec49,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,26037.224712,45.111028,47.561369,45.493666,30.457366,23.809206,99.762734,99.489632,45.038805,45.346465,45.099379,47.550799,45.483755,0.002287,45618.26,13.64,242501827827563,63641726287,120930997111813,38241255290,a285cfbf99d563f6416fd8ecc620f262,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,13035.103848,42.638464,45.283564,43.870319,26.315159,21.273319,95.047728,93.069733,40.885554,43.543598,42.619453,45.273408,43.858887,0.005239,31300.24,12.38,175701569697338,57311680925,83585658089052,34924887110,82b3b9238fe164fce7b35c1034077b93,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,6451.677864,39.599518,42.611519,41.939948,22.283435,18.386504,82.650138,80.408929,36.418823,41.334825,39.577610,42.603407,41.930171,0.011063,19609.90,10.54,113717504566488,50141128989,52769895484451,29946708096,bae8666663332a3d06ef1017df631c7f,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,2961.555480,36.176356,39.636267,39.684992,18.163652,15.248880,61.847960,59.664200,32.060967,38.678464,36.154672,39.629344,39.675416,0.031734,12057.75,9.80,71324994437656,43388791781,32836811098704,27716850701,f9fe043e197d060f988a2c15a779483f,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,1229.049720,32.656844,36.417153,37.004584,14.071418,12.140834,35.158450,33.450767,28.104625,35.371023,32.640091,36.407611,36.993250,0.072065,7140.26,8.09,43160398028698,34555423808,19658839970680,23140615421,9c4f9b50301590f4df0f7a0ad9931c53,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,242232.855145,43.071980,50.563819,49.710267,33.467766,22.150565,99.784155,99.746077,46.808134,44.626572,43.071814,50.563601,49.705822,0.000635,134982.67,19.23,712617703582520,95182229630,353283516146345,51796841105,751166f04b1958cbd0a5d829ad132e1a,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,46771.852148,40.477688,49.489003,47.770753,27.728440,18.357437,98.364871,96.681434,41.469623,42.589277,40.477442,49.488866,47.765138,0.278429,59180.67,14.31,322006080039665,70835764761,155689165709540,40103999784,b0e28ef97725bf5fb1eb649ebc79ca1c,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,21593.222777,39.479213,48.033531,45.849701,23.575069,16.873759,90.867364,88.915752,38.782696,41.413237,39.479069,48.033377,45.845576,0.484003,37068.02,13.34,211225807202222,66247598932,99200208613304,37642690710,a4362596cc75e993ed7c2024e3b89d7a,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,10995.532468,38.009056,45.844357,43.336274,19.580561,15.137730,77.106623,75.012783,35.806737,39.772240,38.008931,45.843487,43.333260,0.646734,26337.16,15.08,153264712592521,59726158444,72492763330314,42254000898,b64589d7fb489b9b72c5868692a18de7,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,5524.411588,35.813681,43.005036,40.196938,15.715050,13.053126,56.751668,54.834248,32.485775,37.482025,35.813463,43.003655,40.195471,0.771563,20340.21,10.56,121121389188951,50984740384,57512967663261,29858543928,8b64d50ff7fa88b4d4f8d24a6b379c55,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2669.138861,33.072809,39.670656,36.701575,12.154777,10.876253,34.881377,33.339071,29.143697,34.615929,33.072591,39.667289,36.699966,0.906047,9146.19,8.93,70202803277589,49777741777,33602630031291,33028036329,3c4e39e24f7ca2dbc9df5e0d451419b7,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,246968.247752,45.807450,50.578553,52.293110,36.205460,26.272386,97.357708,95.882490,49.757049,46.168076,45.798306,50.576894,52.261912,0.007439,106656.77,20.63,549141504242996,99494182829,279724777974523,56623901168,01febf5d274f0432905052df07e113c7,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,114878.001998,42.472168,47.602935,49.759852,30.615088,22.055453,94.124096,92.181519,43.598311,43.257850,42.456244,47.600793,49.731049,0.009892,73282.19,17.09,371545037616588,83414685032,192134405100099,47494637731,37e711ba67c2df97be3398d1334ec1c5,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,53399.624376,39.159173,45.002073,47.272727,25.053280,17.938395,86.506534,84.068798,37.797155,40.442069,39.141587,45.000402,47.254005,0.015690,37551.52,13.55,263198017173495,71990487375,129239982410153,49598219834,e382fd7b76f441f287c21b6efce34a03,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,23314.957043,35.857031,42.516298,44.696302,19.654492,14.140483,70.717545,68.136286,32.908166,37.588668,35.837261,42.515613,44.693901,0.019914,30426.65,12.70,174889458083595,62184016096,81059934121245,35848341868,3e938c1cba6d68784400b80b65a89d55,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,9257.238761,32.694903,40.044456,42.130117,14.614920,10.904717,48.243257,45.967224,28.918746,34.726080,32.670538,40.043515,42.118861,0.019615,19147.09,10.22,121077496688859,52204509435,56252470082178,30936426273,0a94bf3b39486ae537b198fceed289d4,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3438.961039,29.798438,37.134585,39.147024,10.576981,8.451276,27.485903,25.911057,25.655334,31.872654,29.769885,37.133579,39.104140,0.037910,12399.81,8.95,76133943741559,38976335373,34526292081246,25240207271,a9c1fec60a6dcd7373627ba599010094,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,155578.469530,43.962868,45.445205,45.546556,30.180221,25.518862,99.555795,98.451266,49.790509,41.606795,43.952336,45.442360,45.543121,0.000028,82205.06,7.86,423708457515938,37285797424,214632865044283,21222520936,9fb308d197b10071a57eacf1514bcbcf,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,73321.126873,39.409056,42.855882,43.333006,23.920918,20.021932,95.586610,93.799771,41.904013,38.295764,39.374435,42.852133,43.328416,0.000552,54378.24,5.86,308275753411908,30171345009,152577459292848,17223083640,94e38378495c9e71c0e572052c54fe9f,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,31169.710290,35.399748,40.768098,41.569064,17.984927,15.286892,85.474647,83.297378,35.132206,35.377707,35.358805,40.764984,41.565522,0.003662,36175.42,5.01,200550994753731,24512604650,94571855534742,13860337596,0b424cadd78c16f0d900bd9d63ef719b,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,12239.680320,32.063006,38.844960,39.831467,12.887413,11.421970,64.429504,62.484162,29.830705,32.790991,32.030343,38.842737,39.828579,0.013486,19053.43,3.90,110709295880936,19785919958,50261064685663,10911826309,32aa3d57db54f5736e44b69890709a87,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,4352.335664,29.157912,36.877981,37.901326,8.595807,8.184961,35.912317,34.868902,25.714406,30.405358,29.139680,36.876186,37.899495,0.067114,8528.38,3.06,52241583946628,15314791235,22709699637191,8598961548,5f47cfb4a6d2f6e85968cac26d3ee65c,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1406.705295,26.667801,34.951172,35.364975,5.606618,5.819067,14.034903,13.811402,22.693652,28.180443,26.658336,34.949629,35.363852,0.229066,3264.40,2.43,19900834169356,12484201436,8671941746435,6862049944,2060b87615dd5393458a24691405d9d8,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,197535.648352,44.565648,46.435158,47.010065,34.230827,29.642379,99.862543,99.824699,52.319686,43.956019,44.565640,46.435118,47.010021,0.169610,76761.87,8.67,400644233836833,41376159368,200649606351677,23394192768,56f2db8b006a5bd6b9280fcc067bb6b9,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,109651.420579,39.504352,43.558513,44.173217,28.339831,24.093720,99.689409,98.210575,44.618178,40.307986,39.504342,43.558463,44.173122,0.193290,64561.78,6.79,333950716711567,33391807034,168327151065568,18486481803,8012ec6318559904c2eca421ff8db92d,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,56623.664336,34.766019,41.121336,41.543068,22.381617,18.748906,92.623959,90.575098,36.849041,36.759857,34.765998,41.121027,41.542531,0.198227,48036.91,5.58,255078669555161,27399397488,125206152914503,15330968441,a1225384c0917c689e90e289b654b35a,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,26749.810190,30.540188,38.476672,38.755708,16.608913,14.005640,76.039367,74.032808,30.058540,33.184587,30.540165,38.476493,38.755294,0.186731,28019.72,4.22,167419070625806,22621221843,78793366367045,12534222090,68b605622b8d840ffbe9cd1abae0cd42,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,10772.043956,26.709942,35.236139,35.476650,11.343601,9.842356,48.775958,47.177232,24.335773,29.627699,26.709899,35.235435,35.475954,0.185108,16704.24,3.50,98832682221235,17313042297,44087230062713,9767349307,667c6635eba65d1174a7da63e3675bad,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3604.091908,23.442328,32.040762,32.251659,7.121049,6.557274,19.352201,18.666827,19.852370,26.431745,23.442206,32.039923,32.251009,0.176770,8030.95,2.81,49944464319291,12726254818,21543321367633,7850312208,c97453c8e501967c4b3e197f34c18b4f,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,226874.093333,42.971153,43.138100,43.565624,30.357949,25.872787,99.867918,99.829189,49.029463,40.296349,42.971062,43.138012,43.565529,0.000085,91209.84,9.76,480313179765786,45918755086,238674444990804,25975615342,f3bbb5ccaa747600a813083ae2de0489,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,115270.866667,38.023413,39.670597,40.293855,24.451556,20.502130,99.781531,99.730053,42.695549,36.747239,38.022849,39.670385,40.293544,0.000830,68464.35,7.92,356910513395889,39167639631,179094574757678,21436050426,3f5a45eb455f9033371dbce263f86afc,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,56400.693333,33.828784,36.986017,37.594113,19.702136,16.535871,94.971824,92.851635,36.410144,33.822732,33.827903,36.985825,37.593837,0.002398,51732.38,6.51,272326474207961,31766593629,135156301273877,17809034691,dfdde6e199a8b263fdd4dfcc0d8a7792,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,25383.573333,29.899276,34.534401,34.979600,14.694175,12.643841,78.322500,76.166931,30.196687,30.981514,29.898355,34.534204,34.979284,0.005829,32839.64,4.80,180730944445053,24663075567,85858193721326,13244283419,60189298c285c7e100e48f1fad5771ec,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,9733.773333,26.222672,32.105877,32.549717,10.635741,9.448450,51.019980,49.400117,24.738271,28.178229,26.221979,32.105765,32.549498,0.042391,18871.54,3.74,108223580892354,19069570441,49739405638027,10464874084,a2c0590a8bd27f15a57653c108f16a02,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,2986.520000,23.076405,30.165872,30.258741,7.238602,6.667736,21.301799,20.592451,20.097190,25.502094,23.075788,30.165660,30.257951,0.161648,7561.05,2.48,46393389259078,11864023472,20085441532417,6931260318,132e16c398eda14962e86199d08ef3f1,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,64306.117882,43.031614,44.587580,48.411941,25.772308,22.075188,94.681647,93.724449,46.984993,41.779981,43.031609,44.587427,48.411757,0.006968,81456.18,6.97,428873223197883,34256517103,212470337681676,18483413026,ba7d9eab9d0ebfdb9485f96c077d7fea,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,8518.209790,38.120156,41.371671,46.291038,19.190246,15.753550,86.545263,85.424102,39.363020,38.375339,38.120014,41.371459,46.290764,0.928610,33722.10,3.64,193779043349675,17159665721,88480410101789,10086917000,0cdf24f36acd70e8fc733f37d7375620,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1340.315684,37.238288,40.136580,45.578984,16.617793,14.192449,78.508486,76.972195,37.018920,37.379425,37.238126,40.136229,45.578764,3.282035,11992.76,2.67,70405337120931,12297027598,31820593566110,7536683937,c0f427b3fec495a6856648a1a64a8f57,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,664.911089,36.752023,39.700420,44.749595,15.337408,13.551037,66.356293,64.710469,35.789230,36.902149,36.751948,39.700149,44.749252,2.994943,4132.38,2.13,32773884614010,12347382102,14368677695987,7871520635,d2969d910a8343cae9352a2e47b5aaf4,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,328.735265,35.783217,38.975768,43.167878,13.485248,12.479396,48.110657,46.411951,33.843446,36.087820,35.783153,38.975384,43.163048,2.972214,2429.26,2.27,15140314632610,11124928670,6537320251082,6437985768,1c247710899ca505e32e7e08503404f2,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,161.518482,34.140850,37.762504,40.999818,11.363022,10.980832,28.362231,26.794045,31.330687,34.826140,34.140220,37.751559,40.964478,3.120660,1254.45,2.18,7927536908480,10898886354,3421871271338,6159137832,cc5e8c167b20d431c943f529eaf0e352,
