TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,235,146.644740,29.598291,37.191041,37.161070,11.559625,9.945248,32.346142,29.900354,25.522153,32.781533,29.565127,37.179263,37.145369,1.351378,,,,,,,36eb45822281b2446cb75459b491f11c,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,110,4023.169446,38.365984,44.530436,43.878188,26.005646,18.086494,90.374246,87.748867,37.548982,40.448076,38.360668,44.525369,43.868746,1.301152,,,,,,,f03047f1128d5aae35dee9e8ff1fda59,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,135,1957.819411,37.507851,43.693294,43.008115,23.522284,17.040520,84.462873,81.665272,35.830158,39.591362,37.497080,43.685517,42.997151,1.413550,,,,,,,78ed31cb90be34bfb69f032d6129113a,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,160,950.627219,35.988266,42.312789,41.693475,20.220985,15.385404,73.790640,70.854207,33.289754,38.215541,35.968476,42.301668,41.681876,1.460969,,,,,,,0df7f0eaf5b74cb9c96a6f828745ef94,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,185,454.198110,33.749549,40.579396,40.056699,16.658739,13.289429,57.643383,54.877708,30.234790,36.366043,33.721407,40.562986,40.043847,1.448754,,,,,,,6898cd3541a384d2382cabff5d246650,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,210,204.921233,30.940524,38.410077,38.147668,13.096068,10.967578,38.623886,36.247793,26.957642,34.054430,30.908807,38.392008,38.131235,1.536943,,,,,,,d59e07c1d6fdd0ad8ce32cdd88a925ec,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,235,90.138784,27.950003,36.309934,36.322207,9.949093,8.804004,19.905793,18.141077,23.843380,31.569472,27.917884,36.302566,36.316434,1.376207,,,,,,,c081a6cff5e3b7d788220f10867b5089,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,110,2908.922462,36.253102,43.472024,42.583208,24.940820,16.488542,79.201473,76.537916,33.793155,39.253809,36.249011,43.467587,42.575252,1.397531,,,,,,,03e86a7b87f3adb1792b11cd53104c50,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,135,1457.498809,35.577756,42.685488,41.833855,22.224249,15.576822,72.426373,69.728314,32.717665,38.450029,35.569690,42.678957,41.824121,1.476725,,,,,,,febcf575d7380d13b44f91e9324639b7,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,160,701.217552,34.296722,41.403109,40.677298,18.819500,14.107922,60.743775,58.053353,30.907092,37.149657,34.280476,41.391690,40.664357,1.524952,,,,,,,050a07d2d65d525c7d82db0b29f61550,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,185,333.886421,32.317911,39.737028,39.166902,15.285115,12.203080,45.015358,42.537115,28.467349,35.396406,32.292953,39.722070,39.150766,1.517901,,,,,,,0bf05f0a17f2e18bfed183f082996efe,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,210,151.830938,29.752584,37.677934,37.596340,11.938684,10.108786,27.880806,25.937320,25.660207,33.225652,29.722906,37.665525,37.581704,1.554684,,,,,,,fb9212ee1a46d9252d7802d323fcecea,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,235,67.996004,26.935437,35.762103,35.876006,8.963533,8.100868,10.819928,9.729538,22.839030,30.687896,26.903229,35.755988,35.867903,1.508595,,,,,,,432e29caf0831754beb3cc0c2398bddf,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,110,1732.754630,33.236690,42.023720,41.085544,21.614757,13.863179,53.212933,51.039861,29.248856,37.337618,33.233742,42.019367,41.078641,1.449686,,,,,,,a99eb543ac0fd40b76d2f1a0598c0bab,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,135,885.973104,32.759306,41.309829,40.458589,19.286656,13.195295,46.425256,44.329391,28.694750,36.642195,32.753811,41.303838,40.450966,1.521655,,,,,,,50f595fc753f158a1f1e9090df21ec9c,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,160,429.473296,31.787635,40.116831,39.394970,16.271197,12.076426,35.887748,33.953769,27.626256,35.490368,31.775708,40.106864,39.385810,1.573016,,,,,,,fe6335692c20f732071fc541f8859b6e,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,185,204.342119,30.178561,38.581182,38.068629,13.129442,10.547577,22.683799,21.278917,25.958723,33.866727,30.158061,38.569345,38.054704,1.642374,,,,,,,c121d5f3db9d26b062f1a845c072aa64,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,210,91.817106,27.921747,36.877099,36.678768,10.142567,8.799552,10.381611,9.471271,23.751435,31.804038,27.893584,36.866094,36.669810,1.543620,,,,,,,49f2138c9bb9aa4b90727bac19cceff5,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,235,41.932222,25.348977,34.924116,34.720372,7.557342,7.102352,0.174706,0.106187,21.313799,29.233012,25.319995,34.918426,34.712946,1.327156,,,,,,,94af3643b38d84dcbcdae8ec6968aa9a,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,110,19320.389149,42.783521,48.801487,52.248104,28.389788,20.049378,95.489632,93.599453,43.127048,43.691683,42.733550,48.781341,52.234131,0.327880,,,,,,,72a0e1d7cd6e65a9c88068f337007c02,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,135,6249.273188,42.092545,48.103374,51.270119,25.774358,19.148561,90.731944,88.561415,41.518047,43.013467,42.079945,48.096353,51.259609,0.351789,,,,,,,f7dd334fe69aefa8ff89bfa2888675b7,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,160,2455.358795,41.038103,47.079987,49.782958,22.595361,17.901668,82.274963,79.947325,39.377984,42.016835,41.015248,47.070614,49.763394,0.362123,,,,,,,a62eba12ef11edb82381d19ebb328b93,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,185,1143.342811,39.422393,45.564117,47.734586,19.118530,16.239637,69.035780,66.782285,36.785133,40.533993,39.378028,45.547576,47.699765,0.392475,,,,,,,22beb3ea5051860256f38fc8c13a617e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,210,534.960424,37.128650,43.451118,45.217747,15.561200,14.194058,51.407902,49.190979,33.813471,38.473868,37.061700,43.426685,45.178069,0.431804,,,,,,,66d91025a2224edd1f6fe7e60d8c31ea,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,235,254.879889,34.254583,40.674260,42.009484,12.131503,11.914658,30.872658,29.337060,30.602811,35.736954,34.171036,40.641757,41.952031,0.453830,,,,,,,a4a7fea77f9fffc0443bfcd532919b6c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,110,9203.584108,42.393643,48.432112,51.772133,27.011916,19.559833,93.214526,91.129252,42.262117,43.321258,42.380651,48.422594,51.761892,0.335684,,,,,,,ed8eafb4d50ff50af954e555233ea507,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,135,3424.676247,41.573431,47.650533,50.652603,24.176042,18.527486,87.016494,84.612082,40.419982,42.550901,41.558315,47.643129,50.638771,0.337774,,,,,,,40a010620a6c9c636481b66a1392a032,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,160,1550.204872,40.249410,46.438158,48.945611,20.793265,17.074233,76.380692,73.818720,38.049624,41.348747,40.215663,46.424405,48.918567,0.380034,,,,,,,0a7dacae63c2c90915d5b3359a4459f3,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,185,725.518174,38.322751,44.740917,46.714212,17.308861,15.240958,60.605220,58.261654,35.305069,39.639523,38.266983,44.720379,46.673411,0.422877,,,,,,,eb0d7cacf894beede3e3d3fafd5038d8,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,210,338.611542,35.794398,42.487266,44.022419,13.920246,13.138511,42.342586,40.094616,32.296818,37.381009,35.718020,42.464038,43.981378,0.434302,,,,,,,ca4444ad0df629d8800a2ac2b947ac2d,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,235,156.570814,32.802864,39.777989,41.005984,10.771589,10.931879,22.475112,21.026461,29.122935,34.593468,32.716123,39.751123,40.951680,0.534152,,,,,,,d1e3b7192bab3a1cf1b8869384393509,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,110,5869.153616,42.081521,48.128950,51.372733,25.933736,19.162523,90.965223,88.702395,41.540268,43.029392,42.071128,48.122242,51.362072,0.363899,,,,,,,2ec2754e6711d8f22bb24183e8deb675,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,135,2467.900100,41.113632,47.256820,50.118941,22.926800,18.008139,83.502867,80.934121,39.538450,42.150192,41.092771,47.248343,50.100759,0.389141,,,,,,,73575917e7c150e3b47b2ce98e9620d7,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,160,1128.230539,39.573783,45.901416,48.294836,19.476140,16.410871,71.188633,68.538420,37.026539,40.784629,39.531940,45.885500,48.264749,0.437956,,,,,,,90d9fa3b6a5ec300576450abaf91510a,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,185,527.786060,37.426847,44.159027,45.954625,16.022229,14.478146,53.842855,51.507038,34.199700,38.934894,37.362129,44.139853,45.906024,0.489071,,,,,,,a079434a7b045e86acdd3f808357d7bf,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,210,243.673865,34.737080,41.750349,43.260571,12.756652,12.350248,34.536703,32.573101,31.155945,36.524874,34.656092,41.723790,43.212060,0.529194,,,,,,,7f64cb8d2c38f6a76cb6be9f0d38d760,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,235,111.127027,31.689533,39.145537,40.344104,9.801404,10.216337,17.748234,16.411364,28.028068,33.664063,31.605700,39.122062,40.281203,0.622715,,,,,,,e160927f581f9943055ee242df841887,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,110,3337.182202,41.482450,47.566422,50.667259,24.224202,18.469147,85.870896,83.440710,40.288009,42.505136,41.469092,47.559064,50.652984,0.391304,,,,,,,d8ff15f33cd64ac793f53b3e228e617f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,135,1563.096596,40.286835,46.534940,49.214163,21.055797,17.142213,76.378866,73.725872,38.125130,41.449427,40.256359,46.521835,49.191154,0.426134,,,,,,,c155542f47f7b119e248346f393456da,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,160,721.479136,38.448942,45.021328,47.152972,17.583206,15.375556,61.947911,59.276224,35.480111,39.849521,38.396012,45.003958,47.113187,0.496715,,,,,,,68e7797f56aca19d88a4dfc76e9193e5,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,185,336.180742,36.038333,43.060508,44.779324,14.243046,13.350895,42.653934,40.581424,32.591665,37.748588,35.965601,43.033438,44.729325,0.574419,,,,,,,a17decb18b81edc7e3970d6b81e7a44b,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,210,154.246984,33.196043,40.760967,42.076612,11.194692,11.247205,24.440214,22.978294,29.564423,35.224796,33.109998,40.729148,41.993465,0.660929,,,,,,,eafdae431075738d688a76bfe3f3e655,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,235,70.603858,30.168041,38.052509,38.873644,8.580576,9.283976,9.907904,8.999708,26.529529,32.334221,30.084909,38.019578,38.816968,0.808786,,,,,,,6d814614efa789a34720dea120ec0238,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,110,2456.697764,40.882623,47.094036,50.075022,22.962692,17.835666,79.803659,77.336721,39.129089,42.049414,40.863658,47.084244,50.056862,0.434748,,,,,,,0ff713012b4080c5492488f5f00c801c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,135,1184.526243,39.589917,45.972173,48.511788,19.786302,16.465318,69.239035,66.628751,37.032178,40.891509,39.553111,45.957633,48.484316,0.481805,,,,,,,8c8924c4e7660ab5a2a59698be7dc8c9,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,160,548.405441,37.586487,44.348242,46.414912,16.329328,14.624528,53.787282,51.246688,34.385268,39.142424,37.526548,44.328025,46.369022,0.569397,,,,,,,a337640c8b983800f6ea4105a7007432,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,185,257.233228,35.082482,42.423192,44.029558,13.158159,12.616744,35.360175,33.431910,31.540786,36.994768,35.003778,42.399543,43.978580,0.668577,,,,,,,89812939a42406a0213e07da3e40612a,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,210,116.578806,32.179861,40.024216,41.240167,10.243049,10.546812,17.380890,16.182750,28.538039,34.337912,32.093660,39.991167,41.173534,0.803829,,,,,,,c469ad1a13848baf8f9350a0f4357bf0,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,235,53.197264,29.185936,37.560631,38.349532,7.886188,8.729701,4.565395,4.248848,25.583352,31.611445,29.110334,37.529742,38.279562,0.986040,,,,,,,4bd8edcdbce62bd27ae8f05175843544,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,110,1513.945747,39.598869,46.229614,48.972767,20.787342,16.617924,64.553248,62.238366,36.904901,41.160951,39.564751,46.213568,48.946779,0.461908,,,,,,,9b0b28cbd3fdf993ce3e763010cb1541,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,135,743.758395,38.208262,44.993730,47.317467,17.723053,15.247406,52.948454,50.622669,35.064288,39.862019,38.158502,44.972191,47.282894,0.538858,,,,,,,6a838815c44f1703b5ab016c0f12c19e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,160,345.962960,36.063749,43.265517,45.035387,14.459726,13.409071,37.135805,35.099377,32.573808,37.937178,35.990948,43.239637,44.985415,0.644721,,,,,,,4a44176ea2acdbca3e1d875780f1e271,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,185,161.768078,33.464626,41.298766,42.618130,11.510821,11.453878,20.761703,19.523344,29.839808,35.625765,33.376679,41.269904,42.548526,0.784381,,,,,,,6965b6f8eed09557cfb6b751d881980f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,210,74.274034,30.557395,38.909068,40.010353,8.900869,9.529189,6.660399,6.207819,26.941130,32.921380,30.472547,38.871455,39.921664,0.978044,,,,,,,c9130619c51a883c3f336e07bf430d36,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,235,34.481211,27.680937,36.556307,37.113157,6.943331,7.959722,0.220540,0.199280,24.126915,30.181794,27.610525,36.527830,37.047372,1.157833,,,,,,,7a8adc779c6fd5b8dbeb9520ee7e1175,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,110,27113.644509,43.144243,49.111869,49.327634,32.232008,22.845280,99.971535,99.963428,44.662190,44.176558,43.043312,49.021137,49.231630,0.009653,,,,,,,33eff4e65b320e053e0a16c0cb6eb31b,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,135,11641.034658,41.694021,47.332324,47.494587,29.013969,21.009449,99.959348,99.947534,41.527180,42.675902,41.624746,47.259774,47.405360,0.010733,,,,,,,2a37a9f4761bafd6be6087d2066f89c9,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,160,5262.479059,39.395795,45.012401,45.094992,24.818257,18.357048,98.695179,96.454730,37.494461,40.495101,39.319058,44.936474,44.993775,0.012851,,,,,,,55cad9d47f97c42422af377b6f95e6bd,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,185,2434.503343,36.483273,42.464811,42.451809,20.295724,15.273115,84.715691,82.215425,33.335512,37.848282,36.396366,42.384885,42.339125,0.014925,,,,,,,09bf25174c3d77720aaf5580662a029c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,210,1092.993161,33.263261,39.829123,39.703347,15.848696,12.118986,63.409191,61.390307,29.372682,34.951777,33.169688,39.742629,39.590747,0.027734,,,,,,,9a062e04e553a1548eaf34454ccc7fec,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,235,461.671252,29.985913,37.170046,36.879309,11.706346,9.164931,40.749771,39.485823,25.742429,31.928954,29.893895,37.084602,36.768183,0.071697,,,,,,,5648877088f4c5685b601dc74162f843,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,110,15871.010221,42.259878,47.834499,47.893291,30.500461,21.840409,99.963303,99.952792,42.894670,43.222668,42.186575,47.742527,47.779439,0.010190,,,,,,,c20a68d63ce7d63a242229e8f1d09058,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,135,7387.887190,40.482372,45.969028,46.011535,26.819249,19.641437,99.945099,99.676646,39.359040,41.500032,40.410851,45.885043,45.899329,0.012430,,,,,,,735a9960fd0e332012ed70738c6aba0f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,160,3377.568893,37.835397,43.567116,43.570864,22.399536,16.699502,92.566236,89.820275,35.192481,39.078212,37.751095,43.488260,43.458146,0.012995,,,,,,,2367e25dc42905372898bf8c9372228a,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,185,1536.427880,34.767992,41.067937,41.041688,17.890644,13.569670,74.335170,71.866343,31.170597,36.351196,34.673752,40.977935,40.913242,0.020945,,,,,,,5c6ded19e5400cc6c18995c78ed14d11,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,210,666.500269,31.537045,38.541911,38.403477,13.632380,10.539158,51.553877,49.806024,27.426811,33.445952,31.436376,38.453649,38.281841,0.048812,,,,,,,0549ca64f07cb9777e385fc25f521a5f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,235,271.113502,28.373537,36.102561,35.772544,9.749950,7.811879,31.378007,30.454932,24.086695,30.564846,28.277731,36.003941,35.657901,0.118895,,,,,,,09fa86225970c9e1568801f51f00b3e7,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,110,11435.047414,41.191686,46.511405,46.527271,28.955545,20.778592,99.952348,99.939404,41.194263,42.204050,41.110148,46.403924,46.381583,0.011741,,,,,,,250dfae39ab2a271132d81b386bbfb24,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,135,5424.538538,39.297102,44.684830,44.700000,25.100977,18.430805,99.052372,96.536806,37.594864,40.397176,39.217296,44.592220,44.568695,0.017460,,,,,,,ea5708d61761533521fc986e19c7bc6c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,160,2462.020441,36.566479,42.423324,42.381567,20.620919,15.428396,85.987176,83.157957,33.514283,37.941663,36.478331,42.335776,42.252081,0.019763,,,,,,,4ad2260aa396561de655deb28e7cf2d7,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,185,1099.536771,33.502605,40.035534,39.960808,16.241596,12.374027,65.626676,63.304433,29.665752,35.226698,33.403605,39.947044,39.833332,0.036096,,,,,,,ce6e6f160ac2138c598a34ba076bd3b1,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,210,466.123415,30.313737,37.690167,37.513572,12.124581,9.455440,43.111355,41.664568,26.105202,32.411197,30.209456,37.599197,37.381100,0.100176,,,,,,,e4f1a3884b9831db50978d71f17e5a7c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,235,182.726812,27.280510,35.347205,35.010187,8.498256,6.962412,25.039246,24.389987,23.001932,29.605648,27.183582,35.251917,34.878275,0.183226,,,,,,,0318df6dc4935ebe8859a73e65e8ea20,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,110,7119.016368,38.590914,44.183280,44.380007,26.365339,18.453210,98.081413,95.578848,37.168585,40.111094,38.424270,44.048422,44.184070,0.011386,,,,,,,a7850f9759a9606182f3517392065416,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,135,3423.831553,36.945219,42.626738,42.751936,22.489528,16.285201,88.947587,86.212621,34.359411,38.425188,36.818475,42.518630,42.591499,0.016403,,,,,,,a0c9abc1dba56ab33713b55b26a79c9b,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,160,1548.094982,34.501625,40.650303,40.696929,18.097589,13.495145,72.498247,69.988038,30.953889,36.149681,34.396473,40.554955,40.558759,0.026118,,,,,,,60793c7346a3ff5079ba8586f3ce1785,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,185,673.519711,31.617773,38.520622,38.471160,13.925474,10.659778,51.103416,49.307301,27.526795,33.572124,31.511753,38.432124,38.334303,0.069254,,,,,,,5aa0396b6d8f6a028dfe20383a71ccce,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,210,275.325905,28.619656,36.482015,36.168459,10.103582,8.029107,31.145767,30.256747,24.341006,30.915773,28.513963,36.394012,36.029411,0.150551,,,,,,,a57ba78ccb9ae4fe50b1b70380385102,
