TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,160,147115,31.849743,42.545097,42.897880,23.335673,12.322961,67.276046,65.265001,30.260502,35.447975,31.849743,42.545097,42.897880,1.829303,2371.00,0.72,13777192291638,3077961302,6263481822399,2044395523,bbbc09533e25e790d7e37238dea78e86,
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,185,65493,29.298087,40.648006,40.649344,18.203121,9.735643,42.645063,41.228974,26.186572,33.029419,29.298087,40.648006,40.649344,1.756754,1573.89,0.64,9667984754979,2637489354,4276986444537,1801300066,009b1d7e0d118389f5386d359c145e94,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,60,1107503,51.356018,55.791777,56.352239,44.045184,29.469276,96.561837,95.387111,50.895188,54.365055,51.356018,55.791777,56.352239,0.015990,6023.21,1.01,31235312138937,4688144848,15753726299115,2690919508,fbf4c71d25b3dc172920437bd6bd0e6d,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,85,556180,47.634858,53.369379,54.081321,38.203994,24.828000,95.425573,93.791468,46.472553,50.160535,47.634858,53.369379,54.081321,0.044738,4446.84,0.94,23697500799118,4252326997,11622907634444,2595113165,258e31cd4f0516b06ac24519babec1dd,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,110,268784,43.912222,51.129638,52.086528,32.353146,20.477979,91.920257,89.864770,41.571225,46.688729,43.912222,51.129638,52.086528,0.179668,2924.00,0.80,16343626802469,3534290195,7661649728480,2207396203,82848bf3d1b8f624e99e95ff81cb98e9,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,135,115367,40.244641,48.608764,49.838356,26.185536,16.390070,82.768589,80.545083,36.804029,43.321420,40.244641,48.608764,49.838356,0.570181,1905.20,0.64,11273924542732,2823857794,5057705891901,1794762763,36087fb0d9af6a0b070e405e7ad47dee,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,160,46288,37.159945,45.668036,46.914238,20.529759,13.398256,65.472671,63.578678,33.176796,40.294758,37.159945,45.668036,46.914238,0.867851,1341.64,0.59,8045403526990,2394263413,3683938691196,1674340709,cf65aa687aba527ec7ba4c26e3f8509a,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,185,20070,34.520090,41.965867,43.409640,15.878661,11.261749,46.847057,45.462688,30.290048,37.477041,34.520090,41.965867,43.409640,1.129734,881.03,0.49,5557691249999,2076648385,2468320240342,1386655361,c17fea4a2412914c4e493bd8b0ab3fe5,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,60,2924130,49.112444,53.004985,53.765090,41.888901,29.635962,97.220262,96.646019,50.308732,50.328072,49.112444,53.004985,53.765090,0.853891,5851.35,1.19,40101552208988,6946224583,19973168775521,4181648413,79a23c80a029d270efadca180a5b1805,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,85,1525729,43.937184,50.743227,51.448389,35.971492,24.721444,96.848417,95.919432,46.635234,46.254397,43.937184,50.743227,51.448389,5.789752,5262.75,1.06,28210986636794,4760543733,13759169174780,2844900940,23e0b9328346044c7252a0866330393e,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,110,797336,40.021738,48.600502,49.354347,31.962707,22.243710,95.531476,94.120604,43.752230,43.367737,40.021738,48.600502,49.354347,11.080701,3422.61,0.90,18355767395325,3876770036,8975746436141,2490525147,5893d23b103ebf4fa63f4997e4c6c0a8,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,135,422282,36.348920,46.486348,47.319575,29.496390,20.585855,91.784791,89.680793,40.385736,40.838068,36.348920,46.486348,47.319575,11.046518,2772.51,0.76,14789854771096,3338690203,7245383471709,2148985553,f90ff4a1498b96cb78bb2635824bf400,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,160,206614,32.532482,44.018969,44.955397,26.071954,18.332587,82.542102,79.858951,35.521102,38.048485,32.532482,44.018969,44.955397,10.560930,1938.73,0.63,10684049595788,2682348034,5088635798150,1814502471,d5d87f22e18a0149b4b021ebc0ac7558,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,185,89464,28.674691,41.371501,42.067962,21.766823,15.086215,66.591649,63.490554,29.661195,34.970497,28.674691,41.371501,42.067962,8.831000,1319.23,0.56,7705951255835,2293316805,3479188619758,1592283208,b03e9ee72cbd6af059a7c22572f1b55e,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,60,6256090,48.848492,51.089195,50.927577,49.841706,37.976174,97.099975,96.435018,55.461813,47.424126,48.848492,51.089195,50.927577,0.001448,8831.61,2.21,48118520594332,10994902223,23156403309223,6042280603,a952b293c6695814f26ca167fa3fc8d1,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,85,4324545,42.888956,48.144056,47.839999,43.973506,31.835933,96.375958,95.350784,51.057148,43.138931,42.888956,48.144056,47.839999,0.004780,8567.98,2.06,45460156928337,9617699233,22384198487356,5585062426,1273268ca6fccc3e2242fa4f30045149,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,110,2694684,37.077074,45.628467,45.291058,37.893534,25.968132,94.458087,92.910510,45.243379,38.936012,37.077074,45.628467,45.291058,0.005063,8021.34,1.75,41603903513884,8027724888,20882170729019,4684825766,9ec7dd17ac0164687199ad29eaa6eb46,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,135,1439920,31.822953,43.265360,42.789810,31.706817,20.758512,89.053966,86.917608,38.044847,34.838361,31.822953,43.265360,42.789810,0.011586,7390.43,1.32,37773172039171,6107089722,19236990090799,3578540294,6c2fb3cece921a8c6a215bdb142aa5a5,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,160,676225,27.420659,40.912490,40.231427,25.530103,16.069067,74.844195,72.450417,30.445207,31.090399,27.420659,40.912490,40.231427,0.028847,5272.28,1.06,28280518920916,4761867676,13747276170176,2911410460,6e3e6fea77edc731509015b87e95c714,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,185,283033,23.603587,38.486651,37.856654,19.382859,11.688978,49.892448,47.918565,23.622519,27.520518,23.603587,38.486651,37.856654,0.058060,3513.23,0.75,19717280940157,3341293370,9174421469167,2066320858,834af676d9e4a71e873d7edc6e9b5623,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,60,1966556,51.537299,52.320878,52.369209,45.070494,29.143309,96.451322,95.534593,49.441302,52.104242,51.537299,52.320878,52.369209,0.515232,9465.45,1.74,0,0,0,0,fd1083e9df9f5834c40914efa25a1a5c,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,85,764247,47.969529,49.897784,50.061568,38.820999,25.030708,94.681073,93.427320,45.931511,48.720743,47.969529,49.897784,50.061568,1.579851,6206.28,1.73,0,0,0,0,1b6a484c6dbeb539e6a7b6910fda52c7,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,110,353902,45.309838,47.650284,48.097112,33.497165,22.060375,90.799775,89.176449,42.791540,46.335804,45.309838,47.650284,48.097112,2.048872,3666.12,1.46,0,0,0,0,ce793ee7108cea671a7d19d6d08f77cd,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,135,167572,42.333181,45.027763,45.867201,28.143139,18.867425,82.497946,80.383506,39.033634,43.757546,42.333181,45.027763,45.867201,2.444172,2459.36,1.28,0,0,0,0,76b1c12a9808bd580fefc22f429ac9c2,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,160,75168,39.118766,42.104118,43.342519,22.897571,15.575158,66.329266,64.137737,35.145801,40.965423,39.118766,42.104118,43.342519,3.143557,1771.87,1.21,0,0,0,0,fc1c3b4ee57e44b57cb266aedeb03dc1,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,185,30835,35.871610,38.836845,40.481624,17.840674,12.451926,43.528736,41.634177,31.456043,37.991668,35.871610,38.836845,40.481624,3.736169,1151.57,0.98,0,0,0,0,0d7b6772373cbfa2d93a6014d7a1e2d1,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,60,4340442,49.051113,55.086276,53.309096,41.747270,30.171427,96.423921,95.772039,53.173243,52.132152,49.051113,55.086276,53.309096,0.000008,7737.42,1.82,40547753486726,8367256190,20191922264254,4794205350,4c07bcba18145704112512515db3a030,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,85,2602164,43.053673,52.926418,51.725764,36.166219,24.062898,95.022165,94.042167,48.289758,47.685654,43.053673,52.926418,51.725764,0.000134,8835.49,1.51,42743252500639,6777090183,23008457218464,3970053454,92d6c0bfe1a44599663debdd13f4b061,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,110,1064439,37.095630,50.576378,49.945424,29.809380,17.485821,91.590805,90.197675,40.973902,42.884233,37.095630,50.576378,49.945424,0.000969,6640.97,1.22,35286995765364,5613920831,17293309731323,3329329062,dc4c2318309638a0dc61bcd99d08feac,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,135,229104,33.106113,47.944517,47.827128,23.413083,11.552641,83.330449,81.713874,33.975973,39.214242,33.106113,47.944517,47.827128,0.258966,3498.38,0.79,20451274106869,3492974575,9150925606351,2190975552,0c152fb7168751cdeaa01dc15af3f397,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,160,49400,31.517280,44.801444,44.910598,17.234442,8.670511,67.277818,65.920228,30.383283,37.456515,31.517280,44.801444,44.910598,9.672548,1409.83,0.55,8613247300152,2295302842,3745195496361,1559397050,27203f111a97d4f970bf3f35560060ba,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,185,21659,30.680177,41.216984,41.245194,14.742840,8.075463,52.562445,51.500239,28.781296,36.125010,30.680177,41.216984,41.245194,14.215988,799.95,0.50,5803452106835,2119192672,2850873128044,1870980353,d28a682fcafe5db75ca62d944d1ace09,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,60,1284986,51.605050,51.594680,51.996079,48.463220,32.452109,96.848732,96.091831,52.930158,53.679226,51.605050,51.594680,51.996079,0.002542,4736.02,0.81,25692113960224,3765765741,12504368302025,2148958632,97ff50e0eacb3c72b53743c2342df67b,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,85,677886,47.498696,47.271311,47.819441,42.076866,27.586076,95.719391,94.609186,47.802546,48.911657,47.498696,47.271311,47.819441,0.005650,3988.14,0.78,21467034409163,3614655383,10508126623111,2121045702,feab8736a98570a2dc6d96836607fa37,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,110,352539,43.845316,43.468886,44.313451,36.144857,23.857025,92.673642,91.194611,42.675436,45.349063,43.845316,43.468886,44.313451,0.005872,2756.63,0.66,15918915801616,3232526212,7823394640520,1976223773,6d0d7c71bae8f894ba2dd9a19c6a24f9,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,135,184739,40.218471,39.870416,40.892387,30.262003,20.203433,85.482632,83.607026,37.460526,41.896123,40.218471,39.870416,40.892387,0.006976,2152.01,0.65,11788994609807,3166721292,5693143976402,1820479418,483a2bb47d8932d9690c03a327d2ae13,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,160,95041,36.436414,36.408362,37.561179,24.379685,16.511563,69.825894,67.918156,32.534406,38.327980,36.436414,36.408362,37.561179,0.008007,1513.48,0.57,8406179735383,2874171376,4039828227167,1629427740,3419984935455ceab6cdd82c56f0c379,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,185,46757,32.624014,33.070840,34.053087,19.063790,13.035187,47.125497,45.382806,28.042744,34.702504,32.624014,33.070840,34.053087,0.020948,1014.28,0.52,6002856438973,2470237305,2746490022344,1466933762,d026059ee5b2f478b63e1f0f4a17cadf,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,60,5321259,48.846263,50.206820,51.514680,50.515336,33.415706,97.092399,96.495868,54.109913,49.024784,48.846263,50.206820,51.514680,0.009281,9081.05,2.20,48646186838320,10480178835,23874741923700,5871719509,beefa9bcf09fd7a9953e93b771eca552,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,85,3329143,42.945787,45.851570,47.982383,44.605438,27.418188,96.388730,95.464481,49.113955,44.053089,42.945787,45.851570,47.982383,0.016165,8381.69,1.78,44159484359172,8110883723,21939511344954,4701028545,d56fd4ba9e5e5574008d364542a6c186,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,110,1865432,37.748444,42.168838,44.662356,38.477781,22.481874,94.428435,93.044555,42.954089,39.772237,37.748444,42.168838,44.662356,0.030552,6982.26,1.59,36260094512353,7198838209,18265499856238,4321795555,d80c6517d708f6f038ca8f0c2deb3b38,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,135,969691,33.294867,39.073571,41.678645,32.390240,18.527504,89.206445,87.084072,36.657256,36.064371,33.294867,39.073571,41.678645,0.052083,5873.30,1.24,29633868214959,5830098677,15352148455301,3424286748,239ed7ec2d572705f175d3f1f3643005,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,160,465345,29.295580,36.044545,38.804789,26.515233,14.687080,75.275820,73.002364,30.433925,32.634708,29.295580,36.044545,38.804789,0.088186,3939.64,1.05,21458889487079,5001993570,10310763498138,2918403949,283dcad021995fd9fa75370a7cd53125,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,185,210116,25.640776,32.843627,35.865848,20.597963,10.836762,52.073197,50.189402,24.532713,29.269296,25.640776,32.843627,35.865848,0.160568,2569.40,0.84,14804421770345,3660989601,6761597498059,2356826251,76cad190a2871c54f129b841f30aca0d,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,60,4149290,48.701288,52.064958,53.283498,51.528379,33.773063,97.112625,96.602926,54.262147,49.250639,48.701288,52.064958,53.283498,0.000198,8704.22,1.97,46104080021473,9095620509,22778508724282,5187631307,b66464110e0ebd8f920093cb5b857573,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,85,2386100,43.005163,49.287958,50.894261,45.705434,27.887023,96.446856,95.670556,49.341057,44.571524,43.005163,49.287958,50.894261,0.000179,7927.39,1.69,41328737344276,7635106727,20675809219618,4532737945,61c984442357bb2004308001fa74b1e6,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,110,1191921,38.221199,46.632591,48.354023,39.610838,22.932229,94.564559,93.446899,42.904831,40.569389,38.221199,46.632591,48.354023,0.000932,6255.80,1.32,32843619328129,6111685445,16303922277716,3617802630,83d2704768e5de9debc1baf4f008a1d3,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,135,561150,34.384101,43.839543,45.679668,33.402077,18.952560,89.537614,87.925203,36.387457,37.186323,34.384101,43.839543,45.679668,0.014807,4679.02,1.01,24931424354484,4710017357,12214609941887,2805060356,6ff0f818420500fa5d30b4ee5e5e2ca2,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,160,277749,31.108112,41.010310,42.928757,27.366206,15.408595,77.890671,75.797476,30.563785,34.145763,31.108112,41.010310,42.928757,0.041118,2943.78,0.82,17479717227355,3891530635,8300126889438,2467114340,7bcc366a225a9f8cc258372a810a933e,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,185,135314,27.698048,38.180134,40.176219,21.398685,11.714719,57.570871,55.727740,25.274302,30.975013,27.698048,38.180134,40.176219,0.068742,2131.50,0.70,12575237672035,3238852698,5629627088734,1987228234,0616ac6551e95f4bf4a223b39222c674,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,60,3132025,48.674460,53.415869,54.421909,45.600779,29.986989,97.042737,96.341411,52.394901,50.864490,48.674460,53.415869,54.421909,0.000497,8699.16,1.70,44148498235202,7799881411,22736279504940,4450657401,fa2ebc09063a88ec6ef85519143b8901,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,85,1491520,43.304819,50.756644,52.255032,39.311364,23.881685,96.393556,95.310009,47.052479,46.072888,43.304819,50.756644,52.255032,0.003755,7085.10,1.37,36614622212363,6108199387,18489221054617,3699782228,1316ba80cd7dc3943b7fd8eb5212dc7e,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,110,638727,39.257152,48.169540,50.074321,33.008544,18.717626,94.017866,92.628061,40.729511,42.446686,39.257152,48.169540,50.074321,0.018774,4745.29,1.10,24660465740047,5016997401,12401201326214,3031730639,f0e0555ada5fc8651000c03622a97e21,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,135,252526,36.068745,45.463458,47.725350,27.796608,15.349718,87.642253,85.819747,35.687756,39.527582,36.068745,45.463458,47.725350,0.130250,2917.86,0.86,16431018191407,3887087910,7641548336980,2401234247,1bccc5366ccf1aa84d8d57614fb5a248,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,160,109422,33.457491,42.478926,44.994336,22.822108,12.889585,74.400359,72.281559,31.714075,37.072622,33.457491,42.478926,44.994336,0.268710,1726.70,0.70,10805708473530,3455733506,4917047040218,2136264186,129c4221ddec4c1131ff603621b123be,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,185,45407,30.629847,38.985165,41.784854,17.595840,10.231083,55.276514,53.303566,27.717949,34.379246,30.629847,38.985165,41.784854,1.015923,1108.25,0.64,6800511814966,2776892754,2966626573494,1787961887,e3a702ab80eb8d82a28851d609403880,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,60,7471709,48.978823,52.184697,52.674474,49.108527,30.215891,96.672479,95.753535,52.119780,51.499772,48.978823,52.184697,52.674474,0.000088,16874.90,3.42,0,0,0,0,f6ff1912e6b77ec37aec60e107948356,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,85,3962503,43.432212,49.461421,50.116455,43.387936,24.333728,95.227902,94.063815,47.313008,46.531356,43.432212,49.461421,50.116455,0.000520,15870.20,2.55,0,0,0,0,1fbac02f26e27d9e8946c3c8f5dd2e61,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,110,1519272,38.544959,46.757932,47.440043,37.387147,18.825146,92.096939,90.543596,41.328106,42.074196,38.544959,46.757932,47.440043,0.001437,10149.14,2.40,0,0,0,0,f4490e33abba395f56eaac6895b90b02,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,135,468211,35.390370,43.832826,44.526932,31.513682,15.315780,84.937401,82.883740,36.341312,39.023986,35.390370,43.832826,44.526932,0.386298,5837.47,1.82,0,0,0,0,af340857bb5bfd16686078788cd42f09,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,160,209887,33.501549,40.648274,41.287123,26.275075,13.419524,70.690073,68.422503,32.429991,36.998413,33.501549,40.648274,41.287123,0.612158,3766.09,1.65,0,0,0,0,b27c1c90400a58ac75763b36a9a811ac,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,185,91597,31.081481,37.154942,37.797927,21.153472,11.027418,48.551990,46.404391,28.292829,34.537685,31.081481,37.154942,37.797927,0.497650,2534.92,1.50,0,0,0,0,aaf8a4754c43ab5d5d13f07a436a89ad,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,60,5626800,48.901657,55.981154,55.697730,45.676640,27.877114,96.379353,95.549535,50.067827,50.412080,48.901657,55.981154,55.697730,0.097008,18241.75,3.11,0,0,0,0,08b1fc27fe9791fbca8fa5c8019fe3ed,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,85,1960120,43.455696,54.088294,53.594222,39.041582,21.646471,94.996796,93.928243,45.048715,45.421933,43.455696,54.088294,53.594222,0.873134,12387.87,2.22,0,0,0,0,f6ca411190cc0cec2e546123966775c1,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,110,400359,40.537304,52.139830,51.450210,33.332940,18.048848,92.094369,90.665586,41.203969,42.638086,40.537304,52.139830,51.450210,5.597744,4556.91,1.71,0,0,0,0,fa1ee1e3bc9c9843881c342d4570b518,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,135,160663,39.199056,49.886994,49.189091,28.996560,16.428092,84.563822,82.737827,38.545311,41.327390,39.199056,49.886994,49.189091,5.664741,3008.02,1.52,0,0,0,0,cecc439f4973a896702a523463146db3,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,160,64890,37.559928,47.256665,46.771267,24.155711,14.574278,68.973447,67.393915,35.613171,39.733655,37.559928,47.256665,46.771267,5.724494,1988.19,1.43,0,0,0,0,37b597788c187e39c710261974a615f7,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,185,25238,35.599401,44.007671,43.524032,19.096232,12.525863,47.119397,45.812875,32.638004,37.783705,35.599401,44.007671,43.524032,5.515438,1233.35,1.15,0,0,0,0,ab3fbbe5b76598cbf69ddf1355266f0a,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4384759,48.879060,51.293500,52.095191,48.181797,32.103714,96.953166,96.343107,53.523704,49.881149,48.879060,51.293500,52.095191,0.000002,8772.17,1.94,46279652161226,9055166441,23006336411167,5120273314,b629e11a0138d5fa51a721ce9214fa5d,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2628105,43.193822,47.782029,48.976056,42.317248,26.233987,96.090850,95.179860,48.510999,44.859797,43.193822,47.782029,48.976056,0.000074,7628.91,1.42,42516661354444,6891071595,21472452640569,4030099113,b020e73cdfa08680fc43c42464128abc,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1336993,38.110442,44.548176,45.940590,36.466540,20.774672,93.887238,92.533031,42.156222,40.458273,38.110442,44.548176,45.940590,0.012651,5948.26,1.30,33538680585445,6577687428,16740637590741,3794014279,430c4eaa81f305bcdd4f8155fccb5022,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,638465,34.239186,41.568693,42.942436,30.724010,17.006746,87.527916,85.714100,36.129196,37.031763,34.239186,41.568693,42.942436,0.052610,4418.01,1.05,25141958889857,5464838207,12434329194120,3138635933,09d5e9eac3d07fcbc4e19cc16721a0ed,
