TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,998.470154,33.323041,36.528405,42.198687,10.139222,9.145419,19.695942,19.222677,28.764459,36.397843,33.217531,36.511454,42.184654,0.471996,,,,,,,35748e2a228d6aed0fb345662eb1279b,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,227.228308,31.434931,35.452660,40.622015,7.769377,7.506620,8.115181,7.895243,26.944653,34.722928,31.389123,35.442966,40.606486,0.849570,,,,,,,01ff67535aa7a98445cb314fe12f5f85,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,11812.744662,44.512021,47.064402,44.403648,31.372524,23.265314,99.661482,98.761906,44.824955,44.025345,44.366733,46.967242,44.290226,0.000267,,,,,,,bbad52ecf5d7c800649774a325163f13,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3892.706474,42.765783,45.975055,43.576224,27.821289,21.023636,98.009856,96.167243,41.894480,42.924456,42.520017,45.878508,43.473799,0.000532,,,,,,,6914e1a84d56a7b6ae40fdfaf99a1ed3,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1298.706148,40.611939,44.582246,42.720692,23.966289,18.583697,92.546595,90.209087,38.710962,41.572069,40.298872,44.490665,42.627201,0.001221,,,,,,,fd84004ace45f6a41ec8971b1d21973c,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,464.640126,38.294260,42.741761,41.528999,20.657187,16.355341,83.277213,80.877305,35.602422,39.931449,37.993971,42.667240,41.455192,0.004331,,,,,,,bba6fb7af1e86bc13fd448a3e0bd6938,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,179.327570,35.744088,40.570453,39.902496,17.628548,14.210377,68.108668,65.932225,32.358223,37.978997,35.528113,40.528595,39.854501,0.014777,,,,,,,4f2d98295287cac0c2fca8b0720f4776,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,71.972263,32.998716,38.040839,38.024030,14.672423,12.035612,46.722478,44.930355,29.025504,35.687747,32.858614,38.017720,37.991203,0.068054,,,,,,,bd7455cf4fcdc075814c877414c2d5e0,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,31254.705909,40.432264,49.619161,47.871756,27.339604,18.254708,97.405801,95.664292,41.349283,42.538270,40.359253,49.606179,47.844823,0.235361,,,,,,,6ae1aee880a82c1f79c62f163d167f5a,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10864.842235,39.781930,48.844460,46.695806,24.822016,17.357790,92.924057,90.908882,39.683854,41.817192,39.768406,48.838815,46.678168,0.321334,,,,,,,44ec1701220bdaa012058eaa28e486cb,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4160.511489,38.819359,47.601576,44.960502,21.858310,16.191626,84.597310,82.455690,37.488557,40.771150,38.810877,47.591752,44.936619,0.268008,,,,,,,39971c9ce4993ca40a11a0796657b783,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,2009.902713,37.249675,45.790347,42.627131,18.413338,14.570303,70.824787,68.704723,34.714516,39.211281,37.229622,45.771771,42.595042,0.304480,,,,,,,6b9f1dbfe59707272e063bdfc890f203,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,951.468224,34.942958,43.520379,39.932935,14.825173,12.565675,51.578945,49.829085,31.551530,37.098423,34.905649,43.492725,39.895552,0.405435,,,,,,,2c1e48b4b63ee1b2a52c3babac077ee6,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,444.482287,32.176090,40.586897,36.962115,11.476501,10.455183,31.503713,30.262498,28.358864,34.471920,32.125247,40.544359,36.920262,0.562937,,,,,,,fd37380c59bd3e6f4c9c4c00d6b9e19f,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,31132.409744,43.532877,49.404451,51.047361,31.575072,23.246198,95.195581,93.370516,45.141702,44.573351,43.436458,49.378884,50.982662,0.008162,,,,,,,0bc9d0280a5444da9887f826baf4f553,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,11546.030585,41.576401,47.651242,49.227015,27.844201,20.748815,92.234540,90.066891,41.427827,42.887122,41.514530,47.640261,49.197350,0.005608,,,,,,,ccd51349b56e8e331e5a9fedd6747515,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4392.588335,39.307143,45.521251,47.074921,23.861413,17.984416,86.187331,83.675719,37.639769,40.819125,39.257290,45.514878,47.058576,0.005004,,,,,,,428b84e25178f94184d7b2fd923e173f,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1684.146008,36.906724,43.316377,44.872366,20.073801,15.277481,76.231969,73.426895,34.190321,38.586213,36.856037,43.311704,44.859480,0.009042,,,,,,,10fd0bc3a5e4ae0903bbb0524244a7b9,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,634.184277,34.283633,41.027436,42.607298,16.249740,12.512089,61.122296,58.336945,30.837487,36.094542,34.228987,41.021964,42.587836,0.013816,,,,,,,e006fb2241c8dcbcf73bd29c32d22db9,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,228.318143,31.617883,38.669727,39.898534,12.597689,10.005945,43.164087,40.710377,27.729345,33.498183,31.554914,38.657909,39.833765,0.014963,,,,,,,8ef4f0dfbb8470ea9828781775aa1658,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9983.240144,42.958348,45.087940,44.747330,28.491072,24.435066,98.418212,96.365694,47.394761,41.100402,42.806065,45.039599,44.693195,0.000002,,,,,,,a1e3ed643808ef9f485ce12418931c38,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4216.065780,40.482344,43.644534,43.606455,25.106654,21.390864,95.833192,93.541934,43.133170,39.310076,40.248546,43.600719,43.564890,0.000067,,,,,,,f7949005fbf4a0557ff9f8e71912cb8b,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1638.816568,37.354415,42.024149,42.381512,20.564012,17.538906,89.416114,86.873873,37.754022,37.073646,37.017722,41.989233,42.347805,0.000684,,,,,,,c27faef62c87426ef9f2db249f08034e,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,607.954507,34.200639,40.296265,41.015829,15.813324,13.795908,75.456299,72.938500,32.625852,34.717258,33.890834,40.271600,40.991605,0.003250,,,,,,,bee60b38190452524b516e455e4029d3,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,227.060324,31.308381,38.534088,39.468350,11.419528,10.466162,51.731924,49.952136,28.334032,32.414081,31.126492,38.518345,39.451894,0.012439,,,,,,,b0e964cf64b7c9b6e5e66753d02a45d6,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,83.395989,28.679230,36.499521,37.531345,7.786829,7.670719,25.895702,25.131347,24.915723,30.143637,28.590464,36.490771,37.524292,0.017442,,,,,,,bed1f30b60139e817930c73ee905f14e,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,22255.120879,41.937264,45.205327,47.256451,31.172890,27.511934,99.975677,99.847437,48.303558,42.559596,41.846208,45.166030,47.229804,0.120323,,,,,,,e247088b6a800262a5cc5f1d6774672a,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,11322.802736,38.654044,43.204159,44.779010,27.467228,24.169352,98.737980,96.701722,42.756688,40.078303,38.571186,43.185666,44.767407,0.148793,,,,,,,4c9d4f195d6ca3752274b12f5121e423,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,5295.521709,34.868720,41.214142,42.319380,22.969111,20.011098,91.774836,89.523777,36.494461,37.187418,34.790688,41.199376,42.313768,0.170289,,,,,,,e6d72cbe8cb9bda5b0660f2e7b2d0f92,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2365.799124,31.111218,39.181675,39.934675,18.103391,15.659768,78.533460,76.391806,30.695669,34.117549,31.045474,39.167737,39.931220,0.201976,,,,,,,dfa6b55c7cb8deb9f0355a5ede11cae7,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,925.400753,27.539031,36.757335,37.424616,13.235158,11.513715,56.526918,54.794056,25.530034,30.908931,27.489369,36.741541,37.422698,0.155914,,,,,,,13c3d4ef55bbb5ebcc6d30d13c058e6e,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,313.573196,24.518902,34.074179,34.601913,9.051241,8.091549,30.850929,29.849202,21.368207,27.932895,24.489986,34.070828,34.598532,0.159343,,,,,,,29cce45f7496e5de5f47f91d4e6473fd,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,50652.400000,38.219340,40.429489,41.302525,25.196448,21.076805,99.977008,99.834027,43.173948,37.299428,38.079535,40.341968,41.225505,0.000371,,,,,,,b49d59290d98cc798675b0b07f52a476,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,22651.741538,35.119442,38.442043,39.111189,22.508869,18.831652,96.713077,94.605365,38.579844,35.151994,34.994385,38.394215,39.064802,0.000338,,,,,,,71b78740babb9fd643255e8e3222d412,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9736.803077,31.835014,36.430069,36.910480,18.891790,15.876496,85.656433,83.336248,33.040704,32.871086,31.722687,36.400482,36.879299,0.000873,,,,,,,e326b032bbf80291229a7e3125deac13,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3933.716923,28.615703,34.477584,34.774104,14.747919,12.570577,66.811529,64.743475,27.861675,30.492910,28.522544,34.456507,34.751368,0.001597,,,,,,,ac5b58b6ba30e748831ddd3127b6181a,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1385.073846,25.492902,32.552051,32.687180,10.443328,9.205324,40.792926,39.577447,23.265374,27.975086,25.422146,32.536019,32.670613,0.003776,,,,,,,33c7c095f2a5b642b31aa55a8bc554b6,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,412.258462,22.808762,30.806150,30.966450,6.968270,6.490065,17.518669,17.033754,19.631386,25.611078,22.758096,30.798154,30.957125,0.028562,,,,,,,84eea89ca55f1b4cc49e93166ed0f00c,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,6842.082225,38.279117,41.289199,46.442480,19.076987,15.833342,88.467062,87.053602,39.235940,38.364297,38.161497,41.218390,46.401645,0.936042,,,,,,,ef2914a74ffbd1ac596895e211bbb43d,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1166.099746,37.653821,40.367185,46.153449,17.421355,14.792835,84.865862,83.149184,37.685287,37.703150,37.618287,40.343754,46.143634,2.381169,,,,,,,7eda26803a5e40906041884bc7abf7ec,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,187.568124,37.370917,40.145551,45.790628,16.781498,14.431518,80.059568,78.303644,37.014723,37.454457,37.368081,40.141423,45.788502,2.359209,,,,,,,cbf820371d78647b26f57b604fcdf082,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,58.123415,36.964479,39.963757,45.315795,15.919133,13.991462,72.051176,70.001318,36.056836,37.182213,36.961933,39.962100,45.314111,2.100006,,,,,,,0f6e79129a924a9babb6fd66b34d5fb2,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,28.929839,36.128119,39.539176,44.347247,14.415940,13.154956,59.245337,56.739570,34.383493,36.607736,36.120335,39.537103,44.340595,2.028839,,,,,,,5e7f0410998436555df3876f306ab40e,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,14.689925,34.578457,38.708912,42.902794,12.374871,11.816794,41.096379,38.414134,31.937405,35.474314,34.552527,38.703953,42.895081,2.229433,,,,,,,65d2adf601390489c87ceb0190a21e11,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,13609.639591,39.656545,44.441343,45.485144,21.999135,18.761377,99.517999,97.975299,41.570746,39.944008,39.560448,44.399166,45.456258,0.103779,,,,,,,269f661cf6acbfed5ba14aa4b3f33535,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,5157.183739,38.351589,43.460477,44.642559,19.850712,17.231745,96.181486,93.811479,39.000477,38.914176,38.310474,43.447961,44.635476,0.125695,,,,,,,36c7d34f7bd80fb1574cfff0e6ea978c,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1930.309690,36.581951,42.295805,43.490189,16.795932,15.081115,87.840977,85.250386,35.643234,37.610356,36.550120,42.287040,43.482193,0.163159,,,,,,,c4a733d091ced06d22b55850e7074a03,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,786.929993,34.351261,40.836010,42.015002,13.244974,12.433366,72.041388,69.780647,31.985962,35.936198,34.315530,40.824036,41.999856,0.193052,,,,,,,be755e64af46f71152f7a32947b8e45d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,306.738185,31.897007,39.213089,40.256125,9.904100,9.777657,51.797696,50.116913,28.554295,34.032555,31.865675,39.198108,40.232767,0.301279,,,,,,,9d0cb1a72ee65765a852351a12461027,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,113.934066,29.578334,37.140426,38.140883,7.440781,7.663741,34.857730,33.757218,25.734921,31.965938,29.555165,37.118723,38.107056,0.572728,,,,,,,6b7d7424b50b77181a0a861940b6cccb,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,25409.532923,39.856543,46.910696,46.532486,25.111440,21.606513,99.974838,99.969163,42.881188,41.595938,39.660592,46.657624,46.324215,0.064220,,,,,,,525ba85bcf22071fbaf0df732b36b1f2,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10956.288000,36.510236,44.105045,43.754126,20.789697,18.177806,99.963504,99.906127,37.534394,38.716960,36.313405,43.802022,43.514694,0.062028,,,,,,,d48a4ddd9ea63110a2af943f10aaf20a,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4583.322462,33.295604,41.271405,41.058503,16.529720,14.744160,93.805627,91.897266,32.512540,35.877759,33.109561,40.947060,40.815242,0.073475,,,,,,,1c022102e521d9e94903c6af1a357235,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1768.146462,30.224894,38.473663,38.570287,12.390132,11.370213,73.749272,71.761220,28.007412,33.048088,30.039772,38.121839,38.360077,0.073067,,,,,,,d55416bf46ca7bad3218c561e48546b6,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,604.995692,27.445473,35.909200,36.341072,8.660420,8.341345,50.518068,49.081552,24.236732,30.372335,27.272200,35.531191,36.187449,0.074184,,,,,,,9d59ac39dec33b38017cb5b26c94ad81,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,201.494769,25.125669,33.874207,34.348112,5.941132,6.033923,32.945760,32.119501,21.429791,27.989329,25.003982,33.548594,34.251267,0.173243,,,,,,,ab0fc431b880f5e7c03985d9af1496a7,
