TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,110,5731.040652,39.137158,48.150860,45.350177,23.329156,16.672559,87.514901,85.153465,38.275223,41.142654,39.132103,48.144173,45.332223,0.536244,14982.48,5.75,95765766647093,29100007440,42274807453521,16847733878,3a6b9be3611a6a4f9183adaa0962348a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,135,2755.531238,38.018971,46.963461,43.756431,20.276167,15.410630,77.550140,75.014992,36.028377,40.058715,38.007063,46.952595,43.731327,0.601154,12616.01,4.95,77808923207590,26018550007,32966403825100,13522775233,187c7e8ed76eaf569ebb9052f8fecdcc,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,160,1310.212249,36.208608,45.166166,41.578174,16.797409,13.668882,62.070517,59.699804,33.219900,38.400684,36.183154,45.147260,41.545659,0.733383,8851.40,3.76,55698552776406,21070594565,23151209663042,10296653699,1433bf57a16c62deac96a7251c8fee58,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,185,611.502959,33.796283,42.909908,39.067803,13.395838,11.685256,43.494195,41.714682,30.200764,36.248402,33.756690,42.875441,39.031594,0.873981,6501.28,2.74,41611281294445,15476796007,16988937253198,7486365176,e9053293bdc0a311be79d936c5dfa0fc,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,210,270.549143,30.953912,40.556476,36.393293,10.295810,9.674848,25.654237,24.472394,27.127103,33.726895,30.902115,40.511104,36.349229,0.969128,4808.34,2.21,30711084194011,12017584040,12595539254177,6031208447,5d7d9d8dceb3a52bcc6ae00972ecf434,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,235,114.723430,28.011532,37.517942,33.521078,7.785110,7.917707,6.835731,6.491245,24.158492,30.802082,27.953947,37.439409,33.474624,0.966218,3221.31,1.58,20882149510609,9042939758,8428833032707,4312731274,92a34ecaecec3c6e87003bfebac5866d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,110,4246.330900,38.456716,47.515048,44.258362,22.090553,16.023288,80.395432,78.074797,36.855838,40.525402,38.449859,47.506972,44.239577,0.616789,11275.98,3.57,70939586442412,17954091937,31778213109688,10408128228,2a8bc3c31ed7bb1c1d7e406dcb65fed9,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,135,2107.315454,37.232746,46.283499,42.724927,18.983455,14.700762,69.143760,66.744333,34.706871,39.377748,37.216958,46.271611,42.701024,0.713358,8072.49,3.04,49212938197862,15974486096,21095706580277,8248371498,622244c59934dc8fbb41c591958f3b06,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,160,989.040498,35.286177,44.426158,40.571970,15.525443,12.911626,53.043731,50.940117,31.982447,37.629666,35.256149,44.404240,40.540018,0.891346,5647.55,2.40,34560385907680,12390041249,14780574541126,6543935111,01d9407bf93c5015557f53b9b035a8cd,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,185,460.911396,32.824460,42.240535,38.128179,12.263658,10.958057,35.351743,33.867475,29.098427,35.440045,32.781799,42.204918,38.087730,1.024905,4145.68,1.58,25327908788152,8891162339,10867265309449,4302490679,a2572576fa6b7e3929b6a341f03d1067,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,210,203.788827,29.990995,39.927135,35.563355,9.368340,9.042376,18.685604,17.921946,26.143825,32.866932,29.941375,39.883066,35.524976,1.144343,3034.77,1.17,18544538812047,6778551345,7981416348099,3167285042,b70242251879fddd6564235ba8aa4072,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,235,85.144394,26.995558,36.970032,32.635156,7.026754,7.365041,1.300937,1.190226,23.171589,29.905179,26.937517,36.908426,32.574415,1.057962,2100.25,0.76,12654356108247,4585899464,5530214520543,2059410223,81d4880db3569e71ea7bc6d3f0079549,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,110,2683.787597,36.823313,46.318483,42.365359,19.713429,14.608930,60.858223,58.825899,33.896912,39.259977,36.814508,46.309036,42.343996,0.692116,5874.33,1.82,34948603180291,8857802098,15420261083380,4910190448,a4f30b8c4ea97d27fffc0b5ef6b98d9c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,135,1347.640667,35.586462,45.049831,40.955615,16.788789,13.351781,48.983606,47.088409,32.230424,38.082748,35.567615,45.037294,40.929149,0.853519,4267.18,1.57,26258752500509,7821476411,11169883708550,4261529125,4d79c5dadb05c9cce73af32e479b2e77,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,160,629.451779,33.621556,43.138475,38.923214,13.557715,11.653021,34.146477,32.663417,29.915629,36.256549,33.588340,43.115442,38.887927,1.065543,3050.56,1.18,18894021467445,6027486757,7988099853560,3194840802,971d682db80362ae88a4255d7cc97e41,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,185,289.032813,31.176126,40.971008,36.637541,10.599673,9.844311,19.317805,18.478518,27.324003,34.018533,31.130660,40.931000,36.599637,1.264044,1988.27,0.75,12774733922473,4208428985,5207133300360,2008676753,b7c73a724b1b71e39cbb61a44724ba7f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,210,124.981480,28.365646,38.825204,34.197839,8.067188,8.130713,6.000574,5.753520,24.537452,31.405264,28.312910,38.782043,34.152124,1.316065,1266.23,0.53,8837796971049,3029313859,3575929936380,1532239127,02b24125b1f888ecd5f0a4901a722a3a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,235,53.130869,25.499368,35.712984,31.364490,6.097208,6.675434,0.094894,0.082546,21.738863,28.403166,25.439988,35.623859,31.306463,1.161498,973.92,0.33,6206802060467,2076508363,2558631833094,877475117,6b84e5bfc938090f71bb11cf8f9a5fc1,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,110,31132.409744,43.532877,49.404451,51.047361,31.575072,23.246198,95.195581,93.370516,45.141702,44.573351,43.436458,49.378884,50.982662,0.008162,94357.00,31.16,568874471342040,143793120653,246653073324857,86439377397,0bc9d0280a5444da9887f826baf4f553,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,135,11546.030585,41.576401,47.651242,49.227015,27.844201,20.748815,92.234540,90.066891,41.427827,42.887122,41.514530,47.640261,49.197350,0.005608,88568.88,27.04,553761487722011,126467223549,231624537474044,75682931791,ccd51349b56e8e331e5a9fedd6747515,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,160,4392.588335,39.307143,45.521251,47.074921,23.861413,17.984416,86.187331,83.675719,37.639769,40.819125,39.257290,45.514878,47.058576,0.005004,50533.04,21.96,313873496458179,113849599312,132757236451819,61896027556,428b84e25178f94184d7b2fd923e173f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,185,1684.146008,36.906724,43.316377,44.872366,20.073801,15.277481,76.231969,73.426895,34.190321,38.586213,36.856037,43.311704,44.859480,0.009042,27076.66,17.30,183116053025347,95491477391,77208422971445,52198556940,10fd0bc3a5e4ae0903bbb0524244a7b9,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,210,634.184277,34.283633,41.027436,42.607298,16.249740,12.512089,61.122296,58.336945,30.837487,36.094542,34.228987,41.021964,42.587836,0.013816,15946.74,14.01,99510058554934,68623488336,42851676377732,39438260321,e006fb2241c8dcbcf73bd29c32d22db9,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,235,228.318143,31.617883,38.669727,39.898534,12.597689,10.005945,43.164087,40.710377,27.729345,33.498183,31.554914,38.657909,39.833765,0.014963,10880.95,10.79,68207193614260,53695858132,29075185834450,30347681849,8ef4f0dfbb8470ea9828781775aa1658,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,110,16260.841927,41.935564,48.096133,49.796806,29.442817,21.725542,93.017832,90.877472,42.910149,43.278574,41.872517,48.082786,49.754720,0.009336,36769.99,14.40,219502064110363,66971169293,96606961825334,39686902552,23eeb47486bee70e24c2cb04bb6a2b1d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,135,6342.628448,40.130470,46.388404,48.016772,25.723581,19.233658,88.814984,86.398542,39.306633,41.650730,40.075037,46.381665,47.999342,0.007315,35635.92,12.00,221773841867964,56632768135,93399322378703,33507119864,2a92764f319f73ffd1c05d287065e7b5,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,160,2489.677707,37.897361,44.322703,45.936320,21.800321,16.493778,80.672822,78.045142,35.715206,39.579813,37.845339,44.317412,45.922862,0.007168,21668.85,9.54,135285779675236,49041147041,56932970916348,26955876303,f4e54bec6c2554e0a04682b2e63939af,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,185,958.067164,35.480190,42.234360,43.847170,18.053313,13.788607,68.268096,65.551479,32.384262,37.351665,35.424598,42.228959,43.832264,0.012844,11779.29,7.26,77957432470259,37910060190,33576464254515,21837988746,57eca9c7932d776bd6738bfb9197650c,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,210,352.908630,32.874412,40.092970,41.683942,14.330886,11.156055,51.765567,49.185565,29.184868,34.928829,32.812299,40.087399,41.659649,0.018217,6287.81,5.30,48103129548458,28597247314,22150155111092,19345532685,4f38f85bbe3878e9d2339cf386e9da92,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,235,126.759394,30.248414,37.885080,39.065688,10.915187,8.874249,33.103821,31.115164,26.240217,32.378653,30.179716,37.873287,38.988147,0.019898,4158.58,2.85,33759807155723,17567944559,14512739247521,10422545367,bc9618543680b23929547565ccf3dc77,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,110,10420.577576,40.342952,46.961836,48.805246,27.867887,20.342819,89.996556,87.582327,41.006345,42.071930,40.277604,46.953259,48.781337,0.012598,20459.88,8.59,122894005767292,38900771151,53771151768483,23526274940,97d421d737d2805af982415b75278773,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,135,4162.481211,38.786452,45.354027,47.116267,24.180655,18.018169,84.761400,82.167549,37.699353,40.559259,38.729278,45.349083,47.103132,0.011544,20771.53,6.84,128882551889291,32351006028,54410881280956,18979829043,adea20b222b2e6e4d7704c3f8fa985e3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,160,1656.219473,36.728258,43.407066,45.109248,20.343783,15.380482,75.243960,72.535562,34.311562,38.585046,36.673312,43.402516,45.096137,0.014667,12625.95,5.38,79521123969372,27268227672,33135074917493,15080997709,a272e7a018c304c86bb408c2c35dbe6d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,185,633.785906,34.415201,41.483067,43.128474,16.640926,12.753826,61.490816,58.896607,31.126004,36.447856,34.352858,41.478391,43.112292,0.020159,7189.96,3.74,46460012963311,19748227731,18981465933344,10460530145,cf4b2ea3030df5bd6dd4e25a5c6d06fb,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,210,230.302620,31.880069,39.432739,41.082491,13.029386,10.260366,44.254165,42.007743,28.069691,34.108745,31.807452,39.426158,41.050175,0.028704,4840.85,2.86,31571371788551,13940661276,12909996435774,7951671212,0cc60be62f2901080e72398c4f5cd67e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,235,85.328825,29.344003,37.259154,38.418297,9.865205,8.196998,27.271767,25.700042,25.278684,31.577560,29.266488,37.247077,38.333195,0.035487,2652.11,1.68,21515075545165,9508027137,9187752915009,6068025051,45b60d53c3044d69a31742c4bd0556f5,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,110,5249.041420,37.141190,45.208530,47.322765,25.280067,17.454707,80.317756,77.832218,36.027402,39.799124,37.060524,45.202372,47.311001,0.013049,11693.87,3.64,70517162542429,17567767411,30679702026598,9934414822,c8459a9f0502aaaed79aef2fd5c1503f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,135,2186.831015,36.174215,43.785313,45.765709,21.911903,15.778845,73.708416,71.173733,34.176060,38.588453,36.104999,43.781239,45.754687,0.016179,7207.84,2.63,57153530245107,14534483016,24682651462497,9439623055,e427edad2af93d7a251d227b418752d1,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,160,907.625298,34.660098,42.087374,43.938441,18.286302,13.596490,62.640721,60.184019,31.766913,36.941186,34.593371,42.083901,43.923718,0.020510,5781.94,2.29,36627543445672,11436994621,15178867103660,6344323441,7368c760aed504bf6aa4946022e2fa1c,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,185,347.563821,32.665656,40.350487,42.133518,14.636686,11.218673,47.973641,45.800022,29.092405,35.004277,32.593538,40.345763,42.108353,0.021088,2682.10,1.60,21988930469065,7992105159,9254921012339,5734033370,b184bc7b557dd8450cfb73bd8e6f7168,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,210,126.870053,30.361610,38.496419,40.070695,11.217364,9.029850,31.672075,30.097013,26.409803,32.782768,30.286178,38.491500,40.035014,0.035352,2401.82,0.96,15984942416676,5098844291,6391341342755,2679028873,f98b7621590d5155e702bf3924a19e4e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,235,49.228310,28.036301,36.578949,37.760128,8.487132,7.278224,17.699258,16.541609,23.936510,30.488561,27.954132,36.565380,37.670026,0.058269,1706.88,0.74,11520288191931,4014531433,4513263668325,2079103103,4df185c895a8d0392e4d32aa293a6968,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,110,3202.459079,34.665726,43.844379,46.158857,23.782857,14.884003,67.568524,64.998127,31.937424,37.966389,34.569948,43.838019,46.147365,0.015499,7932.50,2.08,47429457301205,9834311286,20744289184592,5653581064,821811ad30207959b7e000b00a76eaa0,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,135,1390.624145,34.073033,42.651921,44.792701,20.535135,13.814866,60.739157,58.197469,31.026514,37.037799,33.987674,42.648121,44.779530,0.020496,5203.02,1.59,31084980152200,8032161290,13638217776586,4369265454,27ba0f80a6a7c63d9d12625401a96983,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,160,593.849228,32.993125,41.175179,43.116150,16.910558,12.156866,49.809969,47.452762,29.529328,35.673657,32.915350,41.172150,43.096507,0.025445,2955.90,1.15,19441005571204,5939295840,8361487838869,3400926884,abb921b86419ca5175e8046b717006c6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,185,229.295627,31.368355,39.628973,41.383082,13.335511,10.156134,36.094042,34.171430,27.527945,33.958964,31.289794,39.624537,41.357345,0.031760,1594.92,0.64,12813969356900,4092424328,5505337041284,2312106967,fe69a52f3135ae32ad95ab1155811355,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,210,87.114117,29.370652,37.838868,39.405579,10.154190,8.289493,22.838818,21.507793,25.315653,31.900532,29.292615,37.831597,39.359398,0.046702,1682.00,0.51,10726499056162,2562920372,4468973373650,1379242326,27930d1d1eeb09cd1d7aab9eefe0e79e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,235,35.052947,27.181432,35.817382,37.432121,7.618377,6.710333,11.262140,10.453543,23.057569,29.636257,27.104712,35.804185,37.322870,0.091312,1140.29,0.37,7136461180743,1966814988,3033679469764,1014303716,cf9e5cbf63eedb6f694c149334691b80,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,110,1503.868439,32.055064,42.461311,44.828207,20.273151,12.094576,42.974093,40.825197,28.094849,35.855082,31.956475,42.456047,44.803868,0.017939,3375.44,0.88,20587207339496,4303145345,8843576470216,2399971134,6608b77f295749b366e538cc8f33eb46,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,135,683.748252,31.695972,41.433722,43.605803,17.762320,11.461638,37.096887,35.099923,27.673805,35.154235,31.605646,41.430330,43.579035,0.023199,2240.84,0.68,13896300605236,3433428218,5874174322659,1856054812,c1f5aab5afd2409596437b9e30e54602,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,160,302.208561,30.936985,40.111936,42.054586,14.600384,10.312280,28.059381,26.417180,26.828771,34.051055,30.855303,40.109018,42.021812,0.026356,1491.01,0.42,9419604294255,2328710019,3915641709185,1128139955,be998a7cba9d603b958867cd25688695,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,185,120.872358,29.663146,38.673820,40.347042,11.419038,8.777029,18.643035,17.376914,25.485030,32.522510,29.580187,38.668052,40.305422,0.037521,930.65,0.26,6035888738541,1462303972,2457893766513,696289230,ec2fbeaefd3e6b9c876b46d9e7384dd5,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,210,48.866825,27.964333,37.004740,38.600247,8.671026,7.290438,10.750281,10.023653,23.797090,30.647536,27.885544,36.996537,38.545033,0.076952,655.67,0.18,4379799387843,1017714463,1746343151748,503101460,57ad8668f031a717e2d94af25a35a274,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,235,21.766541,25.989228,35.027011,36.585073,6.477362,5.950194,4.080555,3.444149,21.902619,28.498654,25.915655,35.013522,36.448270,0.151839,452.97,0.15,3015261314279,823071167,1207127155596,419603412,5487369db93a481dfdd158f64bc45e9d,
