TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,39466.580804,44.815271,48.699183,48.005958,28.389728,22.541674,99.976956,99.972187,43.770718,46.689865,44.733151,48.546817,47.846169,0.936492,,,,,,,dc66701d59abf3c0c242df6a70605373,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,17184.938754,41.583914,45.876064,45.024090,24.073782,19.743598,99.407227,98.642460,39.888792,44.064960,41.465474,45.793831,44.913455,1.168538,,,,,,,7a2f278759f6ddf30d75cc534f9a0b8d,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,7608.007377,38.738632,42.859605,41.819387,20.636624,17.401053,91.823486,89.528646,36.113413,41.512795,38.622086,42.761698,41.679981,1.346999,,,,,,,4b0d1bf6e076861576890d8214338b35,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3488.404519,35.811139,39.702339,38.441780,17.262816,14.989354,75.992135,73.450459,32.273721,38.787072,35.685128,39.566983,38.249596,1.580366,,,,,,,b41f36655a3872fe428785308cb9eb56,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1547.475294,32.624956,36.378761,34.819077,13.714893,12.416220,55.338325,53.117869,28.432866,35.733706,32.487303,36.208425,34.572609,1.829558,,,,,,,764805f9b5fea192dd5c6fd18a690571,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,663.997541,29.491944,33.047841,31.217276,10.475843,10.015262,33.115264,31.616183,24.935510,32.577957,29.363463,32.851931,30.934132,2.110278,,,,,,,43d42bcaff5e2d00fd52388d22399afa,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,48156.989538,46.368107,43.851366,48.894462,27.028773,21.894624,94.101960,91.794951,43.425048,45.021216,46.287124,43.781254,48.836268,0.478192,,,,,,,dea487bb7160a5c326ee3a9f5b86beeb,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,20130.768000,43.223550,41.986522,47.401695,22.971501,18.785671,85.016583,82.543767,39.569828,42.915407,43.143692,41.945286,47.364960,0.621957,,,,,,,5048eb9e6195140137841e8d72688258,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,8399.926154,40.064898,40.371132,45.868989,18.938723,15.720324,69.146467,66.830830,35.930611,40.952682,39.971412,40.344314,45.842574,0.471478,,,,,,,7fe91e3d3f9fc5d259fbda2d97087c7b,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3319.960615,36.845000,38.728267,44.274539,14.817487,12.565024,46.709313,45.208008,32.415211,38.899822,36.736944,38.702486,44.251946,0.412711,,,,,,,05de51bb25441285867f00cdcefb3c87,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,997.787077,33.639185,37.040016,42.660605,10.526316,9.444781,22.059364,21.515269,29.102920,36.761887,33.532340,37.016188,42.644429,1.098452,,,,,,,32662c66df9840cdbde710cf05ef8cba,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,233.051077,31.618697,35.696272,40.964707,7.941858,7.643755,8.305217,8.131527,27.129102,35.022959,31.569005,35.683056,40.950559,1.282248,,,,,,,054d9303537fbf041bb434e0f1bdde7c,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,11286.628228,44.554143,47.248089,44.611823,31.579389,23.305150,99.642690,98.793128,44.896246,44.161314,44.404390,47.155062,44.506611,0.000343,,,,,,,4a0a30976c2eb4ad1d6925abdb4006c9,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3646.804929,42.839068,46.260317,43.829821,27.933590,21.082836,97.976011,96.286899,41.996704,43.110798,42.589341,46.166857,43.735762,0.000718,,,,,,,06218d8d3bc77f7e9b8ea2c413f147ee,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1211.184526,40.758418,45.063982,43.012191,24.089808,18.693599,92.901240,90.606676,38.908122,41.828528,40.437547,44.972945,42.919449,0.002431,,,,,,,6f78809feac3032315e27e267c5a0b25,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,433.982199,38.485373,43.389293,41.922383,20.857166,16.513260,84.236836,81.754411,35.862420,40.275824,38.177971,43.319201,41.841907,0.009126,,,,,,,64d6504d3ed21c848b7716536ca61bf2,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,163.898092,36.028446,41.197594,40.340777,17.923093,14.436460,70.595904,68.114195,32.713514,38.357036,35.794596,41.154431,40.284275,0.027151,,,,,,,a2f5c79a5624d55f5d3e9f465f205512,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,65.404684,33.384736,38.648990,38.383972,15.070930,12.325154,51.424581,49.288038,29.470156,36.181045,33.232158,38.624841,38.345302,0.079479,,,,,,,bfd38a45d3cfaadb151cd6d234670722,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,29643.712595,40.445405,49.754953,48.024207,27.477224,18.282534,97.579516,95.782082,41.395714,42.590974,40.371966,49.741833,47.995392,0.276348,,,,,,,a5bc4884253a148a1ff4eb74791100d3,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10243.280412,39.817746,49.086614,46.958891,25.001413,17.415444,93.463451,91.295326,39.782541,41.918664,39.803393,49.081801,46.941941,0.422494,,,,,,,18a733d8ee3405cc724068d7d623e3f4,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3773.733958,38.898667,48.044903,45.370023,22.091623,16.296813,85.674862,83.271420,37.665902,40.952384,38.890946,48.036849,45.348129,0.497345,,,,,,,a038a9e25e09709331bf1aa5f43d7d65,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1820.008914,37.404246,46.471805,43.204440,18.705800,14.740722,72.606259,70.232110,34.986508,39.505981,37.386152,46.455242,43.173357,0.566840,,,,,,,85d11332553c65da2d8bf50a8bf579d9,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,868.607085,35.195254,44.362649,40.639141,15.165024,12.803751,55.160459,53.036029,31.911128,37.530555,35.160906,44.337528,40.603723,0.641221,,,,,,,a217ff04c9f91435cffa3a5b85bd8ff1,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,404.759548,32.481080,41.746101,37.823348,11.805993,10.712748,35.534793,34.091835,28.752672,35.063089,32.433444,41.713520,37.789874,0.763788,,,,,,,be2c9eda2eeb5eaffa73b81fa761c8a9,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,28937.836318,43.625926,49.771975,51.550148,31.681944,23.333385,95.189482,93.428261,45.270257,44.814104,43.526628,49.744300,51.470035,0.008420,,,,,,,ddc91c181efc3a45d1b0048d8108fa79,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10474.324445,41.725530,48.191972,49.830706,28.007977,20.909885,92.198660,90.199379,41.647645,43.247579,41.656661,48.179448,49.784219,0.008337,,,,,,,9c62c2b1e3e8a65d78284c1ebe758cbb,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3887.092600,39.578344,46.264607,47.738212,24.145652,18.286361,86.603340,84.350332,38.030513,41.348748,39.515766,46.256415,47.713933,0.007923,,,,,,,da36ca81e5a2764e13eddcbafe709394,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1505.731192,37.205573,44.120506,45.460162,20.451774,15.593955,77.627825,75.074825,34.596244,39.133569,37.141486,44.111703,45.443371,0.012008,,,,,,,787237f6abc2fdeb2aafe25cf76c58cc,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,565.882118,34.629736,41.835431,43.034089,16.704622,12.833047,63.497405,60.908025,31.248873,36.696451,34.556534,41.825103,43.008497,0.011724,,,,,,,0b66d20d00dc4b049522fcb27ac64ea8,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,206.086836,31.983862,39.481120,40.398307,13.041206,10.292630,45.556887,43.314584,28.132101,34.083847,31.903650,39.469620,40.354203,0.016790,,,,,,,efb0c3006a998fc1216f411d902db715,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9364.278798,43.017070,45.281058,45.080373,28.485461,24.470075,98.341952,96.366728,47.436919,41.236027,42.862551,45.234350,45.031269,0.000001,,,,,,,f2ab546cfe36bc12b35a54d9499a801d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3957.423500,40.599055,43.945630,44.087405,25.176037,21.483810,95.775808,93.611683,43.297707,39.522176,40.356241,43.905466,44.051360,0.000014,,,,,,,15c7725e1de09601ee1eac61543c322d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1548.209329,37.538745,42.261577,42.831601,20.763566,17.710548,89.639934,87.267140,38.029475,37.283786,37.190944,42.226674,42.799160,0.001412,,,,,,,45a4f87cd4948ea392fbae39e398249f,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,574.251595,34.390953,40.511492,41.335010,16.029719,13.979953,76.253516,73.840506,32.890258,34.906324,34.066670,40.486512,41.309565,0.005734,,,,,,,3e0ade6d7d92413b67cab7c6c9e88823,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,208.809037,31.522965,38.692853,39.809857,11.691561,10.673813,53.793343,51.986508,28.623828,32.605546,31.334138,38.676973,39.792995,0.018422,,,,,,,1e314a5f375111c2ddf2b419d9a59f8e,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,75.343733,28.931657,37.045930,38.230164,8.003432,7.851193,29.007864,28.142215,25.228552,30.426872,28.837702,37.035860,38.220739,0.057612,,,,,,,d16f3503bf189d5713879a4cb155c656,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,21192.182587,41.951501,45.763542,47.867678,31.149530,27.505629,99.975558,99.841976,48.282719,42.862221,41.859992,45.726796,47.843113,0.119745,,,,,,,3e8c0a977b2c66d8a242d4e530978722,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,10543.770076,38.715418,44.057460,45.746247,27.465494,24.216460,98.668655,96.723811,42.781833,40.507870,38.631204,44.040429,45.735400,0.138795,,,,,,,26a90a8e35c70324addad4e25982ebee,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4993.910705,34.951072,42.172215,43.400485,22.996612,20.110115,91.860799,89.640046,36.573963,37.622979,34.870263,42.160975,43.391999,0.163570,,,,,,,526926aae307cfd2d49ded505427c74a,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2241.610697,31.203470,40.041298,40.996613,18.176081,15.791698,78.910544,76.740613,30.800206,34.483973,31.134571,40.030957,40.988831,0.198962,,,,,,,8aaf590b75c1addd508dda40485f0a83,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,894.600784,27.688210,37.656773,38.298860,13.407664,11.671366,57.715443,55.980682,25.724534,31.270800,27.637572,37.650115,38.295454,0.177321,,,,,,,74cc28fd947f4488291e80a1a7bcfc82,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,307.228771,24.684501,34.831621,34.954649,9.197706,8.210612,32.234473,31.194525,21.584272,28.291591,24.653799,34.826409,34.953232,0.178762,,,,,,,9ce2a4e764dea223534f2b89e3ee4b96,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,48860.372308,38.254806,40.648407,41.600748,25.241085,21.079648,99.976875,99.819452,43.515789,37.430390,38.111089,40.559309,41.521598,0.000416,,,,,,,3cdb8283304650cbc7e7abb5efe564e7,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,21599.920000,35.188133,38.698872,39.450474,22.540535,18.849989,96.698774,94.653598,38.725759,35.310297,35.062997,38.651047,39.399247,0.000607,,,,,,,8b3eb54b70a4cea22791f221792202f3,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9174.000000,31.918100,36.725840,37.282746,18.960098,15.941872,85.628054,83.391514,33.138857,33.055112,31.805454,36.692456,37.242607,0.001159,,,,,,,a08c6ad7bcf070fcf823d985317c71a7,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3706.769231,28.732671,34.758360,35.073211,14.869765,12.690683,67.376378,65.309342,28.016447,30.706077,28.640724,34.732887,35.039865,0.001862,,,,,,,5402b76e9f34208c720e632538d8e97f,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1338.778462,25.709823,32.881181,32.986713,10.655855,9.398386,43.095442,41.717371,23.557361,28.300792,25.641613,32.865113,32.965567,0.006895,,,,,,,4f1749073eeca8ab363b8ff3c626dcab,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,416.815385,23.068211,31.165661,31.163398,7.211723,6.698179,20.085601,19.489584,19.968485,26.001266,23.021231,31.158553,31.154707,0.042245,,,,,,,f7441d781ee997c1476483acc2c2d155,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,6340.230846,38.247801,41.354126,46.491759,19.028610,15.779923,88.496614,87.063009,39.181049,38.395654,38.128994,41.279992,46.450189,1.055164,,,,,,,00c76ec357dc595a3a1df7ad6313f8cf,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1133.582725,37.666854,40.387062,46.197426,17.461987,14.813169,85.238612,83.413984,37.716559,37.716795,37.629313,40.361639,46.187196,2.843268,,,,,,,6614ae86547dd6749ebb5a640cbb6ddf,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,178.851917,37.393474,40.182112,45.858025,16.852705,14.466053,81.029750,78.987904,37.073359,37.478571,37.390536,40.177750,45.855965,2.742586,,,,,,,ae572c1f455eb56809ff26fed322218b,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,50.617075,37.022124,40.046240,45.411510,16.045695,14.057484,73.661686,71.476703,36.191834,37.221308,37.019637,40.044620,45.410783,2.607782,,,,,,,f649f5442028fe660a4e64fb4ca4d6c5,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,25.193268,36.253050,39.720652,44.591312,14.642031,13.292258,61.566999,59.083963,34.636027,36.735066,36.245655,39.719091,44.588379,2.435130,,,,,,,e5ecb2493626867d4171e65d5ca6be2d,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,13.419196,34.897474,39.029571,43.334490,12.734331,12.071381,45.481602,42.859969,32.428519,35.787260,34.875842,39.026632,43.323038,2.534825,,,,,,,0175ba0f3335367f3b2d71a2cd097d1f,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,12768.165988,39.682635,44.606640,45.561795,22.052797,18.792827,99.564594,98.056444,41.619235,40.030876,39.586473,44.564638,45.531371,0.109459,,,,,,,63ee7ec10544b5bb7f7da6eb4e9074bf,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4784.090986,38.426703,43.713661,44.756105,19.954843,17.304927,96.362806,94.084329,39.125047,39.062100,38.385893,43.701800,44.749006,0.128907,,,,,,,e43716048e4c8eaac3e3987e18a22afc,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1733.650964,36.727351,42.651732,43.697795,17.010354,15.245718,88.719938,86.114804,35.879263,37.819629,36.696352,42.643595,43.690303,0.180569,,,,,,,5f53961ab28b6b0b6972436fe54e1fb1,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,702.401598,34.576091,41.326979,42.288148,13.589372,12.705774,74.439421,71.875400,32.317370,36.224873,34.541041,41.316098,42.276238,0.262422,,,,,,,2f0ce7d3c6859178d3752deb98aa4bcd,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,268.122032,32.167517,39.706097,40.562053,10.259028,10.072198,54.697493,52.742015,28.908838,34.353410,32.136751,39.690409,40.542258,0.444458,,,,,,,258ff92f887ba1ef470d129b08f7910d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,98.976716,29.859206,37.987721,38.502904,7.690679,7.888527,38.060718,36.627588,26.074621,32.427988,29.838196,37.970311,38.474254,0.676140,,,,,,,a1bd3bfadfb85f567daa3c9bd2696efd,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,24336.352615,39.907468,47.427379,46.956425,25.225876,21.705359,99.974777,99.968951,42.986812,41.828891,39.709440,47.149829,46.725860,0.065157,,,,,,,89f6609a802e5a1d922476186f4b1865,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10364.575385,36.677024,44.642290,44.251131,21.005195,18.380800,99.966452,99.916554,37.782610,39.042355,36.479895,44.300563,43.986464,0.070690,,,,,,,6c8f6578ba226eed7c907e7fbaa9db8f,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4299.422769,33.517776,41.819444,41.578723,16.806692,15.005580,94.367834,92.594035,32.823739,36.270201,33.323490,41.415669,41.298940,0.078921,,,,,,,9ac269becdc227c78e79a213fbfc4e60,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1665.131077,30.480535,39.131729,39.140032,12.720507,11.664637,75.442359,73.503415,28.356472,33.533955,30.280477,38.719450,38.889182,0.089227,,,,,,,00fc3652395fa27452399dd7fa339f8c,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,576.151385,27.711217,36.774666,36.984631,8.986948,8.617091,53.309582,51.759761,24.589185,30.928560,27.523350,36.336046,36.809041,0.101260,,,,,,,6e882c1e6c533c7896c92dcbdc2662fe,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,191.377846,25.418172,34.497983,34.888624,6.200056,6.267469,36.281239,35.254182,21.786010,28.536321,25.280928,34.108467,34.768620,0.256166,,,,,,,01451cbdcfdfa39e470499886eaf48a0,
