TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,18932.603397,41.383882,46.026047,45.457348,24.137470,19.426447,99.188900,98.300600,39.910987,44.048853,41.368216,46.016235,45.406268,1.493969,98114.55,15.20,545788449197341,67686874556,256433472308801,42529908558,2b966e67582799de51da8de3497d096d,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,9325.250749,38.442471,42.662176,42.047708,20.259986,16.920172,90.232781,87.841095,35.877982,41.317200,38.423884,42.652117,41.989755,1.877910,47831.41,11.89,338480652160949,59864499700,164955674142070,43601087047,b7ccb87f293266ac0438c788703712bb,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,4526.097902,35.219246,39.062850,38.345120,16.339749,14.162938,71.975514,69.475356,31.618625,38.224114,35.199528,39.050970,38.271805,2.111202,36126.56,11.98,205524767930446,53343986362,96380787859764,33806981636,df3a7e9285dcf637a7cb95c39a191c37,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,2061.866134,31.797271,35.358644,34.376604,12.479343,11.384137,48.315416,46.424108,27.497664,34.780294,31.777225,35.338687,34.292255,2.444189,17260.38,9.76,113347610703623,48676120450,61373296934969,35849477213,d09ee3431f5f54376fccbd24e7569e26,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,85,186647.344000,49.660832,46.873981,50.689988,33.128400,25.585730,99.760806,98.145887,48.381254,47.779046,49.660177,46.873472,50.688642,0.216028,236508.40,26.86,1304501837573959,116712748485,614963768687668,73151241285,fa663d3a150b061b5e5137b6e0b5b064,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,87039.456000,45.681510,43.352483,47.914655,27.284740,21.258549,95.208866,92.770752,42.755288,44.363201,45.680874,43.351495,47.913345,0.486016,125113.69,20.86,910640844793946,107625562544,425956512556689,74828104375,cd826defffbabb3197744cf3c4112020,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,38616.336000,41.710625,40.737658,45.757008,21.636729,17.083489,82.722621,80.509035,37.773525,41.507661,41.709933,40.736303,45.755966,0.664688,99416.36,18.99,600557687810620,92991885174,279633815542040,56320577939,519be8e655e95bcc52c02ce73b2bea35,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,16264.480000,37.959991,38.733262,43.805414,16.229078,13.216052,60.058903,58.464567,33.531652,38.960864,37.959318,38.731900,43.803998,0.847960,55124.59,16.01,318639115006237,76286713026,145323436695077,44649445977,f9da3f68b16ab03f5f6dfb3209717e90,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,5703.472000,34.413654,36.714938,41.744845,11.248848,9.760554,33.098255,32.413629,29.810229,36.437201,34.412863,36.713738,41.743427,1.337065,21208.52,11.61,148742926468480,54132123878,75031936622086,42648778688,52fba7e2a9ed08f254dafa66e08c177e,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1266.992000,31.439270,34.650267,39.482289,7.532766,7.238410,10.792994,10.593616,26.831957,33.950183,31.438613,34.648660,39.479729,2.435153,8756.15,10.59,46701277229580,51173894703,23841181616283,30114304478,27c457110b545df22f2fc655998d5139,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,85,57718.703520,47.086564,49.720495,47.421190,34.586086,25.950170,99.849465,99.813377,48.390190,47.103905,47.081892,49.714052,47.418055,0.000195,127339.15,15.42,916467004826467,75901470564,433692665754568,55480344723,83b939bfb638355985902215e433cf93,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,25921.876176,45.158497,47.633691,45.399824,30.539318,23.859316,99.773212,99.636916,45.109311,45.371440,45.146216,47.622893,45.389756,0.002226,104939.04,16.73,584346686863405,65324983375,273908189172982,46350895300,57eebee3fa4ff095193d034749ff430f,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,12936.418632,42.709864,45.392887,43.853086,26.379045,21.341919,95.429307,93.332025,40.987940,43.611926,42.690933,45.382738,43.841139,0.005757,70481.92,12.60,396610680020410,55603211527,184392099673948,35344490150,e77711f3787cd6ce83120c33ae06f771,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,6402.495096,39.671387,42.730709,41.952079,22.346354,18.464280,83.048273,80.759991,36.509035,41.416934,39.648964,42.722410,41.942178,0.009788,43148.52,11.22,243795611004750,47735719022,113563763565073,31642812933,6082f94ac2ca3bd161e373b94bdf4a05,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,2944.148904,36.265557,39.818291,39.706915,18.229215,15.328584,62.419493,60.210614,32.172726,38.808636,36.243881,39.811575,39.698523,0.031027,22396.20,10.19,134323730031546,43038598165,63916211022893,30968272969,f46a4e961742757eb5affb6257b12a8c,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,1246.951800,32.776743,36.540643,37.206778,14.190004,12.240520,36.529851,34.752494,28.241024,35.650819,32.759787,36.536867,37.196371,0.076227,11724.45,9.18,61023398425931,38202709027,31735786961594,25930568139,e165123a2c4861449164f6064f2e5112,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,243049.574426,43.115073,50.572433,49.741700,33.525071,22.220781,99.782928,99.746218,46.886582,44.656093,43.114910,50.572216,49.737409,0.001692,287003.97,19.23,2104445633570679,102638889040,974891517006681,67241535273,4ec8f12b414645aec66c42f5c248608b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,46454.937063,40.496181,49.572711,47.824722,27.838656,18.388725,98.484363,96.792146,41.529853,42.622284,40.495936,49.572524,47.819011,0.272376,123342.18,14.69,918322780495564,66561018407,420374198838213,53429377975,bd72edb78e5c0ffc0519d9735c78c2bf,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,21379.484515,39.511185,48.280259,45.997474,23.689725,16.917503,91.195061,89.238754,38.872843,41.491698,39.511039,48.280062,45.993041,0.477647,88586.45,14.12,507290300533503,59424690657,232224009066947,39507737716,fe87d8bfe771fa91fa1e9825c8021a37,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,10873.206793,38.064984,46.382537,43.563651,19.708118,15.200488,77.660424,75.543495,35.929753,39.934433,38.064854,46.381652,43.561053,0.636351,47757.12,12.58,271108507867330,55273327497,126717002458230,35340877847,518cb681c110d433b51f45cd49546c5a,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,5441.454545,35.898859,43.569387,40.530604,15.822907,13.125243,57.728314,55.775527,32.629331,37.703522,35.898653,43.567721,40.529449,0.786806,23732.95,10.62,138300966426703,50666001782,69078901845373,31951168135,9ba9384261cc4e2a6d09b5db2f202ef5,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2656.527473,33.162017,40.080673,37.265992,12.230662,10.934101,36.337753,34.678842,29.291200,34.881985,33.161776,40.076330,37.263608,0.918676,13795.35,12.35,74137953255694,53125554402,38080329193137,35003901224,0a45f7e15356e909523a76d96df8c274,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,244728.135864,45.827772,50.766928,52.422397,36.262974,26.330137,97.359266,95.902274,49.836376,46.284236,45.818353,50.765719,52.393777,0.007620,311324.61,24.84,1702246943259165,107647515693,808765746986757,67768372932,b3d6fe4b61c0e479dd882e29cd293b1f,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,113697.982018,42.524541,47.830898,49.889866,30.709899,22.141678,94.170492,92.251921,43.714970,43.418142,42.508625,47.829580,49.861594,0.009351,213781.83,20.48,1177213666991640,91045977854,555896156967214,56255393721,20eac54dbe7514da10116bb6427cc5f2,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,52822.505495,39.226196,45.229832,47.423814,25.146914,18.016771,86.665024,84.252731,37.902827,40.609829,39.209136,45.228452,47.401097,0.016038,143947.77,17.03,801810904838320,78035611706,374955913109131,47168411883,8c17a1e0a174e5ba1c0c13163f957d31,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,23013.290709,35.927607,42.810111,44.919055,19.761226,14.213912,71.001205,68.487356,32.998832,37.768602,35.907430,42.809211,44.908092,0.020189,80002.68,14.56,457529861762746,64774432412,209240790641427,40593660594,7281559fce2f9c7b0a3cb0cc418e6d16,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,9205.690310,32.785106,40.260326,42.317236,14.726174,10.982960,48.858644,46.625113,29.024525,34.867743,32.760951,40.259632,42.315205,0.023163,30489.43,11.86,221431466979271,49396062490,105784320783326,43500451204,19e53dddfad74776d6b7a3c26c720dc1,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3525.274725,29.922237,37.517866,39.203287,10.683287,8.527322,28.784695,27.085557,25.797418,31.972509,29.893943,37.515917,39.166051,0.039616,16495.86,9.63,96380776177083,42101122740,47945267340415,29066167927,c9c1604c4938146f87c719d49548d693,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,154272.175824,43.995773,45.506421,45.665940,30.259173,25.589938,99.555755,98.458443,49.864830,41.658228,43.984834,45.503759,45.662672,0.000036,348795.41,10.40,1860102852621304,42571552047,905915994701345,27881539529,043e3881e38152294aef0f04477101a3,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,72988.051948,39.466373,42.880291,43.507842,24.036060,20.105439,95.669962,93.887923,42.009808,38.343600,39.431167,42.876466,43.503692,0.000594,204681.48,6.81,1452369076496829,33336920433,694856303494995,24217350523,b45eaa6c374b984dfcc49122e53bd118,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,31032.487512,35.466546,40.775470,41.639182,18.089245,15.365632,85.703743,83.553601,35.236017,35.426728,35.425429,40.772390,41.635621,0.004424,127142.43,4.81,925465318137366,24874672242,431954834978264,17277413186,25810e40e89731a77753f33354bcaa47,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,12208.335664,32.139033,38.938121,39.991790,12.985153,11.496412,64.957350,63.040339,29.943953,32.900698,32.106120,38.936311,39.989080,0.014854,61129.68,3.41,448229799401924,17799708859,208097374487029,12408223441,a4497201d252240a8dd50866e102b579,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,4289.982018,29.227449,37.161236,38.249465,8.692990,8.253913,36.805889,35.690311,25.817199,30.529716,29.208829,37.159546,38.247351,0.068685,26722.14,2.96,155565298939512,13230803780,69798470775984,8280956746,bf8f3269f1aa1d8d3f5b571e69e3a030,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1437.138861,26.757228,35.501790,36.273658,5.695841,5.895976,15.108571,14.826849,22.825168,28.351433,26.747402,35.499599,36.269158,0.249898,7377.94,2.93,42175071211258,14214236650,19359872800332,8340295256,48fcd244efe271ac293014d4c4b5069a,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,193599.248751,44.570488,46.480282,47.259206,34.313404,29.724830,99.860615,99.824666,52.426011,43.996701,44.570479,46.480216,47.259149,0.174545,314345.73,11.15,1681165642546807,47564878844,817502752331723,29938081038,3cda4f44a5dddcff5f78810a94b10afb,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,108151.416583,39.551452,43.626927,44.481633,28.481453,24.207342,99.709866,98.255288,44.787452,40.386137,39.551441,43.626894,44.481532,0.190521,281409.03,8.34,1509509887280884,36344645454,731047797794913,22545890269,383bc232fbdb947b5064620d9b78c684,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,56226.109890,34.857198,41.270550,41.919632,22.536371,18.880398,92.850251,90.821830,37.046525,36.885138,34.857179,41.270467,41.919497,0.195543,224642.01,6.49,1218908076188727,29273228280,583285121560154,17686076211,3102b9613012fc52ebb94c8a6e4dae33,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,26544.191808,30.624613,38.560502,38.970894,16.737305,14.107430,76.591397,74.548545,30.192128,33.285893,30.624582,38.560166,38.970315,0.192263,106810.19,4.45,774659786750675,23396402799,362780068944048,16050122539,63854096eddf02669ea8edd9b5298500,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,10724.251748,26.801890,35.534436,35.440773,11.460194,9.933902,49.419223,47.847091,24.464682,29.786745,26.801831,35.533798,35.439975,0.187634,52155.88,3.49,386662921655987,17096546989,177421965855963,12654080276,598a78aa6ee79ef61a076cd87c6efb23,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3611.028971,23.529947,32.348351,32.176215,7.233777,6.648585,20.339522,19.629400,19.963867,26.645583,23.529794,32.347614,32.175209,0.179253,17749.41,2.91,130967783986839,12966277119,60814895687664,10670478869,ad8ef9e263c7900258a72e7d1e485469,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,225346.146667,43.057886,43.272374,43.786167,30.408003,25.909577,99.866342,99.828860,50.228927,40.434838,43.057791,43.272305,43.786091,0.000088,367293.05,11.75,1964611611461527,52008003475,957682593396181,31127605946,b76dd666527efac049578b6783ffcfbb,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,114019.573333,38.063792,39.754545,40.496944,24.530910,20.548321,99.781129,99.728937,43.003180,36.828775,38.063198,39.754379,40.496811,0.000947,281343.41,9.61,1512707643054398,42441590345,731952756274281,25902759380,a1f3931dd1b371f145e1f0157067041a,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,56032.840000,33.872686,37.103780,37.764890,19.800090,16.599038,95.071209,92.959641,36.544370,33.917373,33.871758,37.103549,37.764726,0.002804,220611.01,7.45,1201582918025186,33047302784,573241926787277,20282981677,9555673dc4769eb60e0f232bb0cb1972,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,25167.040000,29.947194,34.591925,35.020860,14.767586,12.693065,78.525786,76.396320,30.278092,31.078470,29.946257,34.591808,35.020572,0.008014,139451.88,5.35,768965619190459,24132138597,362350314409402,14699254627,0f28dbcbe60a63612546fcd10bab23ed,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,9735.826667,26.306922,32.220971,32.455180,10.689586,9.495527,51.543420,49.925157,24.840010,28.295351,26.306137,32.220734,32.454930,0.047290,70672.16,3.84,403041276878060,18134997746,183891071764644,10682834726,139fbb9799e2ddf47cf76dc59cd93dfc,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,3023.653333,23.159585,30.294459,30.322680,7.333298,6.739964,22.350963,21.603891,20.218534,25.656167,23.158928,30.294179,30.321996,0.179213,21909.27,2.82,137928783030520,13376277694,61659641023781,8481145252,c2fb2c38682bb6530d82ab2b90ed2411,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,64661.450549,43.131426,44.617722,48.436105,25.853746,22.161395,94.870627,93.863498,47.057119,41.828247,43.131417,44.617586,48.435949,0.012264,328737.58,8.46,1759549983179887,39804575836,853362343090625,22419779430,ec41c79a3056295a81e86f19cbabd4f0,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,8611.620380,38.148174,41.380480,46.256975,19.296316,15.810274,86.691448,85.555646,39.435347,38.389055,38.148053,41.380274,46.256711,0.916591,119670.41,4.16,704023111833408,18199473479,311380447981401,11415033799,aa148d7b78a08a142d56da3550352fc2,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1294.089910,37.246599,40.147680,45.606055,16.640295,14.203963,78.642961,77.160011,37.042077,37.379720,37.246439,40.147370,45.605863,3.278075,28209.39,2.74,163467448673418,12545516231,73813496047835,7688944386,7971538cc46f5c8cb58de67f7400ac04,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,647.096903,36.771964,39.817324,44.789971,15.384123,13.576117,66.764490,65.139376,35.851041,36.969546,36.771883,39.816994,44.789670,3.021026,11491.27,2.73,67960669195827,13240893629,30139645803281,7747716032,ec0bcfbd78f51cbd93762ba20ab9345d,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,327.304695,35.823484,39.234040,43.516474,13.549004,12.518886,48.800290,47.051839,33.961567,36.177056,35.823395,39.233251,43.512353,3.048466,3999.62,2.54,23275066326757,12360645444,10597453737761,7229135991,e612a2697b847545ab540e4ea46d5979,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,163.804196,34.201127,38.140437,41.354953,11.444874,11.035478,28.690647,27.244754,31.458532,34.991058,34.200608,38.137921,41.338761,3.316421,1629.86,2.36,9664582042043,11599596439,4738379699022,7172608066,8a8aff7afa9e6149b696024a8508f3c8,
