TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,135,3368.594482,41.592304,47.715319,50.707962,24.258009,18.555245,87.152601,84.772048,40.464138,42.582557,41.577509,47.708469,50.693816,0.330668,252872.97,32.82,1545890538356214,197232437904,717475367786819,96205510489,182278fbf990b79c81a268820a26150d,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,160,1529.884270,40.298761,46.592244,49.133051,20.922770,17.135625,76.656905,74.142757,38.138997,41.435490,40.266259,46.581006,49.110722,0.376567,131630.52,42.07,832651605665833,273519282768,374757953042590,124264145806,e48376101b031b594c7a944eea95ef13,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,185,719.273342,38.415338,44.962065,47.052545,17.465922,15.336791,61.342396,58.951793,35.440122,39.780943,38.361746,44.944742,47.020499,0.401036,70763.75,49.83,429116455216217,309516241549,188577892569102,137619364484,9ee1f008d7e25119ba03bf7836881262,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,210,336.630754,35.915489,42.801625,44.445599,14.070864,13.249679,42.968398,40.880448,32.452089,37.545970,35.840437,42.777822,44.409860,0.411184,38001.50,49.77,232629545944578,318632487199,102009212587855,136803993414,49140fb3f21e3229b931f874eae9d3a3,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,235,156.331054,33.009823,40.333271,41.584627,10.968604,11.087336,24.212461,22.776941,29.362329,34.952205,32.921554,40.310346,41.526556,0.484242,21879.64,44.66,138296779870001,304327788283,58999918889988,122796351300,8d4bf3dae6ee8578074b1310d0d591d4,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,110,5784.282179,42.085943,48.160354,51.415976,25.973019,19.172872,91.006092,88.746087,41.556001,43.044737,42.075599,48.153898,51.405610,0.361998,221256.26,18.23,1247248907153188,94609578921,577024216466332,49417787352,7c9a19fd7f39174a563f010269716ae8,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,135,2429.590102,41.131669,47.308451,50.177112,22.983498,18.031034,83.660010,81.105631,39.576035,42.178491,41.111436,47.300746,50.160966,0.393187,143495.65,21.44,816205003044758,121418808730,375275114511368,58137414362,b2b1b42e4bd491ad7c8d0dd97b98af34,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,160,1112.893261,39.624410,46.044324,48.488662,19.583556,16.470406,71.446367,68.831262,37.111542,40.874152,39.583723,46.030644,48.461899,0.435939,76766.83,25.61,476024142814002,167125463411,216734051323896,75188831040,8bbb77c1108812e7794b8b1812fe9d7f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,185,522.448628,37.530336,44.299636,46.259601,16.177549,14.577239,54.625493,52.268710,34.335485,39.046414,37.468405,44.277822,46.221169,0.477106,34573.27,23.35,260663060093215,182544442696,119158703309746,83408317100,d94deecb92ce862fe102264663548937,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,210,242.497195,34.862260,42.255063,43.806029,12.894801,12.454628,35.311401,33.406950,31.319635,36.753904,34.782130,42.230816,43.749341,0.511785,24275.65,27.04,151659702414394,176721245388,64478631323528,74191518504,9d7f19dd648c55e857b132aea538d0c1,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,235,110.474141,31.900867,39.651581,40.899526,9.982293,10.359685,17.823575,16.632649,28.257243,34.009338,31.816351,39.632744,40.853742,0.586135,14776.68,25.56,92056347763171,173762195488,39548627166536,69977191253,5e3a1dba965d3e1df9aa0c81ccb9e70b,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,110,3283.228771,41.493243,47.590823,50.718682,24.275280,18.481891,86.005583,83.583574,40.312713,42.527646,41.480027,47.583505,50.704926,0.390904,157356.58,9.51,835619331570401,50234157485,409518153227707,25493561970,eb95e8d524e3677c6f3f7c1f39a8994e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,135,1541.437025,40.316961,46.600899,49.304775,21.133358,17.174972,76.573361,73.940098,38.177251,41.496661,40.287232,46.589603,49.281819,0.430263,63819.78,8.74,448392798141340,60785290853,217319289320134,30605811745,2fb987544d279386e1e2437fb8efed15,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,160,713.054330,38.512323,45.143301,47.323550,17.704439,15.444108,62.394914,59.739720,35.569243,39.942633,38.460568,45.125201,47.288595,0.487703,48781.35,13.16,275605260619000,78981734376,127429333570539,35825345908,9e5c13800141704778d7b92645863602,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,185,334.152002,36.143644,43.282028,45.122901,14.368584,13.431160,43.580741,41.450643,32.720217,37.912040,36.070213,43.258593,45.081787,0.545526,27510.85,13.61,161560858360627,84369767652,72131318999073,37146854620,28e44262036b24798fcd504f2e46d92c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,210,153.630984,33.315164,41.069052,42.593300,11.310948,11.334166,24.816245,23.277718,29.702275,35.429202,33.229296,41.041089,42.542792,0.645108,14516.71,11.88,94696577236922,83173451975,41147479593516,34783593439,f078c202089ca8c74fe767e4ecf8b53e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,235,69.799739,30.335868,38.586354,39.770766,8.724660,9.401931,9.263373,8.533222,26.722180,32.632892,30.250759,38.553969,39.707503,0.781927,9593.91,11.60,60193203426978,80368917091,25481990733365,31521621778,823daec1b3b79b5725777a8897d3b16f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,110,2411.006839,40.904306,47.125849,50.113883,23.024515,17.861511,80.017555,77.548427,39.170926,42.076250,40.885461,47.115717,50.095548,0.431617,100223.05,5.80,518658593205080,29867457698,260720175003912,15496393716,7c7d0c7c70f979f191013c450347919b,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,135,1162.874049,39.619662,46.059244,48.591127,19.847970,16.497094,69.462380,66.836445,37.081434,40.941269,39.583267,46.045319,48.565027,0.483953,55392.75,6.38,291987557631116,35613564085,144195726774793,17002750565,9df5ad00a2654e572d56c1907ff95d44,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,160,537.387536,37.651305,44.490762,46.594916,16.458280,14.700608,54.199907,51.654232,34.472061,39.250799,37.592026,44.469821,46.554563,0.551719,30101.16,7.40,173871596293039,46537313664,84436187152646,21378660217,522b00efa27a4690d5acc3bdb36f51bd,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,185,251.615461,35.182104,42.595320,44.193097,13.287995,12.702666,35.798218,33.853331,31.653523,37.113524,35.106589,42.571534,44.142567,0.652509,14059.54,6.23,100827507888369,48140320562,47960645484716,21767563103,49f87be80e457561ec35a2193d0f361b,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,210,113.166833,32.274097,40.350125,41.716758,10.318758,10.613316,17.825304,16.714876,28.650196,34.523801,32.192278,40.322278,41.669912,0.794762,8695.68,6.51,54168493090407,47090636419,24538557545985,18746002688,dec96c7837d95b7f54dc843303021e3c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,235,51.939445,29.352982,37.961054,39.004621,7.994561,8.832970,5.209110,4.732150,25.767712,31.822193,29.272922,37.924576,38.924508,0.981840,4898.43,5.71,30967510212094,44529632279,13908428729917,16517779480,763392fcbc772f802c69133224fe6338,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,110,1482.050257,39.622761,46.239118,49.006420,20.854683,16.644455,64.712156,62.401958,36.938739,41.186036,39.588636,46.222245,48.982229,0.465315,52981.12,2.93,275054724419093,14734881375,137813498008870,7748039454,a971e3f5b78dda88e80785d5571f209c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,135,728.118651,38.245023,45.056833,47.361066,17.795607,15.283397,53.254103,50.937862,35.110924,39.913741,38.196737,45.036453,47.327352,0.529205,30841.89,3.31,163670575296024,18171838161,80245005093727,8743848436,2adc52433f7680a82834480cadcfdc7e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,160,339.504188,36.132953,43.363401,45.212925,14.557360,13.469070,37.481865,35.483665,32.654474,38.013299,36.061290,43.340936,45.175647,0.635615,14946.99,2.91,106697022034208,22111808430,50839732700384,10082798396,ddeb263b4789257bcb1a648499bd854f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,185,158.481518,33.577762,41.385476,42.840543,11.621426,11.538189,21.205425,19.918212,29.958169,35.721786,33.492589,41.360363,42.783635,0.784340,11453.97,3.45,64518884373442,22264887733,29867091565644,9210707131,7a239a58c7aaea206088f1c38da995f0,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,210,71.053869,30.675546,39.042232,40.227722,8.997662,9.610889,6.977719,6.468858,27.063047,33.047505,30.596155,39.007434,40.161458,0.973394,5846.43,2.96,36770634762478,21761849537,16445848904868,8475376467,dc3bb9e32e398e3ec427b992c44fddda,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,235,33.145931,27.830948,36.796529,37.781546,7.041465,8.050646,0.954147,0.893620,24.290084,30.363519,27.752406,36.752045,37.714799,1.159207,3733.11,2.79,22737174419306,20449463995,9805533825189,7485442785,2beba22f37a961ac28c4e46af9f705ff,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,110,26742.964113,43.155293,49.187121,49.395802,32.334360,22.882535,99.971705,99.963601,44.713140,44.222525,43.052373,49.091620,49.295102,0.009340,902963.48,79.42,5043110578530188,365202939200,2356919595894446,216592049383,6c0e8024d3aa5702786a3c40bd290065,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,135,11441.104127,41.733315,47.418706,47.556658,29.144447,21.075976,99.960263,99.948312,41.611136,42.744922,41.661215,47.339684,47.464185,0.009824,641048.13,75.60,3618670487858350,410213516467,1679614749927307,206969638981,aeb4766773e3a55bc5fabc87b3159ad5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,160,5188.396834,39.479922,45.149575,45.198576,24.988527,18.469208,98.964089,96.836084,37.626968,40.609070,39.401231,45.069953,45.095284,0.013349,340774.00,75.98,2491485397808039,514028964630,1175339438448701,275231994464,7488de5fe26e2b9aea82867e47a99ca5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,185,2395.049873,36.591519,42.590781,42.548264,20.480243,15.395975,85.355563,82.862973,33.474295,37.980088,36.502824,42.503917,42.431213,0.014816,266888.63,94.69,1583536768393616,569422705600,709869150541562,264126496083,6cbab5708fc6f2cf1ec51d4d0f5460a6,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,210,1073.196342,33.396481,40.054190,39.920602,16.035711,12.250294,64.412579,62.357895,29.529313,35.145481,33.299691,39.966272,39.797068,0.024097,164815.89,99.10,1016077614011844,604037646481,443503418569729,276672823867,054d33f27cae0ea6cd9750c2561c36c4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,235,455.537078,30.194847,37.444827,37.246158,11.978368,9.350281,41.818023,40.571528,25.969495,32.223823,30.095517,37.356543,37.133081,0.066616,95381.21,96.63,599652443232980,626642817273,257093503032517,268650896723,ede6e3864e4cb04bb904a65bf2ff0bf4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,110,15690.153539,42.266551,47.875160,47.916730,30.556720,21.857165,99.963249,99.952844,42.925840,43.256328,42.192059,47.775021,47.797277,0.009943,413056.99,36.30,2250405931482345,184045566381,1078601710034490,97768213182,8831ca2a4d9fd289f1215473dcf94060,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,135,7278.176593,40.508249,46.036293,46.047719,26.915186,19.684935,99.945985,99.726617,39.417605,41.554307,40.434483,45.947480,45.936562,0.012120,350184.79,38.01,1925823160405770,198644651906,917599392872487,103065464937,e2e2e7125f24f653ea7aafd7ca77d644,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,160,3331.726735,37.900851,43.678520,43.643028,22.535502,16.790462,92.861588,90.129008,35.293188,39.166950,37.814585,43.590330,43.523535,0.014225,258045.03,42.20,1461520797427440,240012673323,679051596407807,115607368700,7de83507be9fa34c40389c700bb288a0,
