TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,802.440636,26.419653,36.898868,37.673934,11.834723,10.491521,47.915769,46.356528,23.918003,30.241172,26.306545,36.873217,37.660729,0.189421,117526.61,4.71,651393817196249,19610366832,306503805355919,13061761750,918726b4bd20157642e5cd1ce9c9d3ea,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,255.005302,23.645525,34.528574,34.719489,8.058191,7.324754,24.915373,23.961155,20.251810,27.506976,23.579518,34.519027,34.716163,0.176944,53602.76,3.15,314416706844331,14685891572,140333557315926,8623731067,6bcef9b851a3bb144b2931e5aee13fa3,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,59786.769231,38.711606,40.453196,41.296642,25.374489,21.317416,99.976875,99.951813,43.952888,37.445342,38.491042,40.332328,41.194063,0.000337,743238.04,38.83,3980631518753178,158758789692,2083657326535746,111491717068,208b256c826f7a931aee222580cf5416,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,24527.403077,35.090180,38.119709,38.820778,22.206371,18.598717,96.760883,94.755161,38.561317,34.977148,34.948435,38.051525,38.746453,0.000544,931779.26,29.01,4531386306055655,112589044899,2426946667624550,78204818012,c0912ad6f024b516302b3dd1f3b577ae,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,10147.646154,31.492021,36.017901,36.512704,18.375039,15.473735,84.296094,82.059605,32.643138,32.554936,31.370654,35.966861,36.451967,0.000581,756085.83,18.00,3696573670538004,79119613440,1969577192874062,48858067712,3534771aff3ae5c70439dc73bdc9b240,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,4002.252308,28.103324,34.115215,34.400960,14.140836,12.093935,63.125166,61.110793,27.223157,30.136026,27.995498,34.077269,34.354679,0.001001,442211.34,11.41,2232477123864519,51579780092,1151976889134219,31264820917,760c21b7ffc6d960480ad1ade35aae56,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1373.187692,25.012882,32.317811,32.424825,9.895074,8.771643,37.042517,35.773624,22.618231,27.693685,24.929431,32.292689,32.393463,0.007014,194625.55,6.90,1118514311118851,35600276181,546413387701028,20467445020,28045be31e077a24f5a1a2126e2089a2,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,403.424615,22.450123,30.775765,30.806167,6.533766,6.130839,15.311622,14.809129,19.163625,25.439345,22.394496,30.764117,30.792918,0.062543,84497.07,4.76,495162606380052,26229048549,221296513365159,13116941087,1e1e176a96bc92b6bb98099288e738ec,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,13718.776608,38.969780,42.024933,46.643833,20.402521,16.890855,89.872689,88.661277,40.601706,38.975825,38.766000,41.914362,46.583652,0.640017,1117523.83,20.02,6226784685732647,97466710416,2905480611032800,54250550579,13be64c3d4dc46e3b3ff371446f69ce3,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1484.731884,37.659888,40.404217,46.022940,17.442837,14.823685,84.367111,82.514647,37.686717,37.706391,37.626211,40.370397,46.013426,2.798217,338769.04,6.77,2390507342925691,41261595833,1153231659621970,24738590273,72c98ad4eb4451e07c34c2746decda31,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,158.708369,37.293321,40.081086,45.667181,16.629204,14.358982,79.274534,77.032319,36.810609,37.393184,37.290492,40.077493,45.665588,2.923128,145222.12,4.69,873386140728490,29024449080,408187438117854,14233593097,b9657762687ddcc00ebdae027ea65fd4,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,53.140091,36.770258,39.919265,45.151360,15.594818,13.820941,70.305618,67.896909,35.658560,37.073450,36.766216,39.917392,45.149459,3.126208,44492.60,3.57,268754065761676,20478190789,116980650172155,10158795522,10a81e0396ccf10a092f7374f2ed2ee6,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,27.513410,35.731819,39.496326,44.266988,13.967006,12.876742,56.877900,54.002705,33.763962,36.442679,35.716627,39.491576,44.262718,2.749076,16197.02,2.41,103842076018583,13179377273,43153472006678,6831595161,84469244aad5b6af3bbdf1c37fc53abb,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,15.387074,34.069518,38.707519,42.760170,11.970655,11.507975,40.121333,37.236888,31.324642,35.340133,34.031854,38.696357,42.741898,2.952289,7411.91,1.84,48223040684638,10324535326,20095590666970,5218653973,45eaaf71b007ef904dfff0f2ca461de3,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20069.282103,39.917471,44.416331,45.319160,22.447296,19.085186,99.663577,98.478820,42.058860,40.034347,39.768658,44.356903,45.278514,0.087383,544243.88,18.80,2914368814635805,81852833764,1415981508082065,51271855321,94dbd62bb79814d8955e62f60bd6ebe1,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,5023.670483,38.064299,43.289238,44.344002,19.228717,16.824346,94.831513,92.558675,38.408492,38.691626,38.006554,43.267774,44.330018,0.113056,411089.09,9.87,2126984068534423,51490670928,1070467035671627,27313933369,c26588368ca4a2f653cb51893876125a,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1701.755475,36.118638,41.999543,43.051595,16.042557,14.532420,85.099462,82.470277,34.835616,37.254863,36.057960,41.973331,43.031600,0.179919,223066.63,7.15,1278915885158856,41257666130,627056620150714,21474506375,790eed756733d7e1892d15e3e873a261,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,654.006916,33.763094,40.539451,41.519905,12.478878,11.827545,68.005533,65.635797,31.118485,35.509118,33.696746,40.498480,41.488904,0.371330,106555.60,5.47,645676628780632,33498296426,301033846294325,16475970025,a6c1a421c58e0f55ed680c0211066e78,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,246.016138,31.327588,39.011146,39.886815,9.337632,9.295482,48.360334,46.518994,27.844906,33.639817,31.270055,38.957929,39.851395,0.678446,46113.54,3.79,299875090621136,24650594493,131027380379486,11280444189,5420f5ac46668f7a89df8942860e7424,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,94.436026,29.083043,37.472827,37.986155,7.083144,7.333665,33.828310,32.499006,25.220558,31.793555,29.036667,37.415498,37.950413,1.006276,21524.28,2.81,139035147418342,18155531745,57330107358308,7825043587,4b2ff1d80d49f53632d67b3d8809db26,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,27674.178462,40.382586,47.443906,47.031783,25.811764,22.135832,99.974965,99.969045,43.816295,42.069358,40.153421,47.168997,46.790755,0.067202,526934.57,31.15,2640105811394274,131960496591,1372815944968077,83907097657,18efb43bbcbe8136f07113e99b18d087,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,11197.811077,36.747533,44.393530,43.974945,21.081850,18.387783,99.966687,99.937931,37.964542,38.915297,36.545729,44.076495,43.715949,0.066268,617391.55,21.57,3104192215387758,96787741157,1607619840241519,58784861502,bb1bf8144d64523f9427fec961eb67d7,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4498.273846,33.414149,41.446015,41.145335,16.625567,14.807715,94.519356,92.618083,32.694405,35.968445,33.221722,41.089238,40.883373,0.067861,465727.80,14.56,2345111883952095,73191293269,1214323517602037,40193372544,14fce76d518c8341b8224e424ebafb4a,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1689.018462,30.265554,38.692596,38.574065,12.413795,11.353901,74.204980,72.118145,28.060599,33.128128,30.075071,38.323983,38.339833,0.072882,260087.62,9.64,1386620567376409,56058243128,679968809284487,26839402104,efc3a7a7b06399f01573c6b76b0719b1,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,568.355077,27.485754,36.188606,36.388445,8.701792,8.364334,51.022902,49.470874,24.269192,30.500535,27.305469,35.812457,36.202531,0.088640,94559.11,6.45,705434071587243,44832407820,324400948299445,23560555169,071f09c82bfffbfe335a2293992de0c3,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,188.963077,25.186784,34.001836,34.378407,5.966512,6.083080,33.958199,33.027758,21.485268,28.155858,25.060204,33.659926,34.250678,0.187530,38891.68,5.06,314019154953925,34883554936,135124277684118,18412070388,30c46abab1cdf06d8dafb7a78db7e2b5,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,6370.366864,42.657046,46.642533,52.763154,24.291374,21.139948,95.014169,93.403470,44.765373,43.185282,42.598939,46.631000,52.753351,0.641155,293650.80,8.53,1740349933735515,38324269514,823117089600826,25201964913,feccf8e6e02df823b51e2083049ecee0,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1418.152309,41.579388,46.243635,51.880301,21.827769,19.661743,91.923833,89.907469,42.301929,42.506971,41.565773,46.241291,51.868566,0.721526,180958.53,5.26,989190717124904,24937395221,471963612579257,14631182446,32952bc32378e2a1a544bdc2ca8c471c,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,466.215631,40.225057,45.653931,50.512966,19.128862,17.917278,85.602666,83.288453,39.547050,41.612599,40.206382,45.649689,50.495048,0.815051,85400.76,3.49,485808867781504,18547744441,223470672201876,9731865436,6cbea1ee750233b0aeee3c26d2c57f13,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,178.377930,38.473896,44.756290,48.711505,16.387204,15.913984,75.974404,73.330427,36.632157,40.400680,38.446368,44.749819,48.694916,0.881835,33308.59,3.06,198268428404810,14345219816,87877097779359,8574488950,917b736978807df33a746a8dc4a8ea6a,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,73.178514,36.374896,43.445089,46.336394,13.776877,13.801637,62.281627,59.501479,33.664460,38.786551,36.338557,43.433953,46.324553,1.077273,13135.52,2.06,82147659573667,10707192481,34877746100714,5743909153,5ac838751cd12f99175ac17e837220cc,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,33.511104,34.030192,41.605030,43.275146,11.550855,11.826104,46.157240,43.576860,30.750467,36.678838,33.983569,41.595156,43.270058,1.256354,6328.39,1.81,40571168716906,9361202587,17094445157574,5193554691,521f85766db74c70ec44c6f62be5d593,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,48512.344615,41.482765,43.915676,44.733338,26.750433,24.689567,99.977103,99.971565,44.871074,41.897587,41.259528,43.768276,44.606804,0.025828,714097.42,42.09,3548880068186922,165034829534,1861552201529863,113242786102,2566e90fe4e6931648d1598cb1548c30,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25603.105846,36.594010,40.434613,41.690150,22.216249,20.688302,99.969856,99.961419,39.010384,38.281323,36.359409,40.301628,41.585464,0.052068,770426.90,29.28,4770193891927079,134121006274,2623197377082247,103655470825,ee14bc7f358c526cb14b1801ad9715e6,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11859.725538,31.939217,37.392481,39.046743,17.786470,16.602084,95.040183,93.203815,33.004729,34.812797,31.726037,37.283478,38.963935,0.087893,905828.41,24.83,4463442355200273,104991183032,2360802093430579,67467491336,79a48b7b134be3d7f495f28c17b5dffc,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4522.227692,27.791427,34.800130,36.846645,13.482698,12.581408,73.935599,71.776202,27.260256,31.563453,27.607105,34.708034,36.776002,0.115688,618055.18,16.81,3130767678068100,76392468882,1611495883360381,46076495312,a5ec31ea73e70c910733d46db62b9c90,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1340.551385,24.516641,32.515432,34.855255,9.412246,8.939046,47.879018,46.141642,22.355208,28.621009,24.390997,32.438865,34.789985,0.147067,289357.44,10.04,1562466692884960,51415828024,756809460133702,27946983857,70c999339481fb49c6258f947cd34e26,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,378.018462,22.253631,30.574269,32.983191,6.280461,6.244760,27.317073,26.342589,19.138268,26.151165,22.179209,30.506368,32.917734,0.170068,82661.17,5.97,630483283524787,41987994149,284009687698040,21783603318,581c7e15fd498181d0884ee17be05d92,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,31276.240000,37.866676,39.789322,42.270867,22.533471,18.477018,96.174296,94.450392,42.136122,35.671549,37.607561,39.657248,42.223435,0.000009,1029336.11,23.32,5692297906462111,102428413600,2675332446707460,62363523397,4c6ab450683101a55f6f0c67ba5828b0,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,4637.664615,35.987586,39.188108,41.445139,20.666163,16.822187,92.768112,90.417254,39.269654,34.626746,35.927303,39.180245,41.440128,0.000040,435179.19,6.74,2962304873779795,38877870376,1479499485109171,24099066712,fd50765db26f17d871a74966d5446c04,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,944.895385,34.777107,38.829325,40.655168,19.234606,15.838538,87.226986,84.817193,36.733102,33.980050,34.762631,38.828730,40.650706,0.000268,197947.88,5.60,1346800894258135,25823707939,673806460237924,20210704949,d770b9d70d73e4436eb0a04a6dd160d6,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,354.698462,33.016946,38.259922,39.403022,16.891270,14.264909,76.295561,73.690896,33.164789,33.007681,32.993924,38.259349,39.399253,0.002961,98784.60,3.75,544482857596668,19170573761,257567194912079,10408098346,66c9ca2021c6eb6f09ee1416e83bb598,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,139.763077,30.658092,37.415881,37.839846,13.665681,11.921455,57.273028,54.856404,29.065719,31.582329,30.632974,37.415140,37.838127,0.019917,43940.04,2.85,259102918849223,15948693111,114981250202049,7979581625,2a2a5c91dd6309da3bdf796b3f529ba0,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,53.680000,28.110460,36.402363,36.340730,9.962536,9.095523,31.757972,30.185287,25.184576,29.948169,28.093671,36.401049,36.340343,0.021438,15989.15,2.22,128802711300123,14061260271,55018604376075,8205256446,4a0a1f7a726a8381373f02e5627b396b,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4710.004615,42.579805,46.861915,48.641660,25.422110,21.797768,99.635063,98.784019,44.551060,41.642308,42.502660,46.811412,48.586381,0.124536,338005.44,13.16,1814215698031237,58808719601,880234422100454,36355786490,780977f40fc1c870d1ba675ff734bd70,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1695.710769,40.821764,45.452084,46.885290,22.130817,19.582438,96.731403,94.728773,40.872167,40.239479,40.788598,45.425860,46.846236,0.147333,252404.75,9.58,1406478590332510,47412792226,708426909588211,28665258532,01bf58662a631399122aa47ee7f7c57d,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,763.404615,38.539658,43.630259,44.634118,18.331088,16.917454,86.985188,84.548476,36.792796,38.452564,38.493536,43.596703,44.586463,0.203009,125954.28,6.44,858337933822309,39567374485,430209298057853,23549670642,dcba5241965edf95f47eed4bb9ba81c6,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,365.024615,35.884404,41.504017,42.121860,14.888276,14.307663,69.996436,67.487260,32.954678,36.368009,35.827928,41.460432,42.068595,0.338741,69030.98,5.79,417238603752326,32147843509,195283158261879,17507771888,22977c32f7585156684a206651222822,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,171.038462,32.831691,39.188882,39.467430,11.520169,11.511556,47.409768,45.343920,29.182049,33.896615,32.767311,39.143013,39.397400,0.387233,35180.19,4.26,216085405281784,22269973732,93605397349537,11957227373,a2f7c7f2f781d877a0036125d5551a5e,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,79.173846,29.678108,36.971464,37.032702,8.489507,8.839966,25.106595,23.831049,25.722893,31.298919,29.609348,36.920124,36.969095,0.424353,12099.72,2.56,101053932119792,16515675914,42162760909711,9305607248,3c5cd661b32df784b39f4e86c19eef03,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9008.338123,46.491438,49.667750,50.519589,26.858215,24.826292,99.436847,98.286987,46.727540,48.143607,46.400985,49.608051,50.434470,0.243724,185980.12,12.37,1041052912281917,66318747113,522221661570168,36628196532,55fde482429567129198923dbe613dfe,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4412.366710,43.527149,47.425552,47.831624,23.241964,22.003366,95.714669,93.546443,42.360908,45.734730,43.409331,47.350624,47.728567,0.282579,206416.38,11.75,1046318119797274,59675362358,539211288235876,32810022138,d6a68fdb4b2e3b61a0589c7556e13422,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2124.769999,40.101970,44.967489,45.016101,19.359252,18.752711,85.897791,83.228246,37.678438,42.916421,39.968404,44.888501,44.914411,0.334259,153243.88,8.62,793825952468484,50541847425,401384233789893,24135838853,626176acd97784c5e33ca9fa50071f39,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,985.753938,36.599311,42.504840,42.215522,15.654982,15.530082,68.770949,66.032458,33.280040,39.984730,36.461854,42.415167,42.110589,0.397357,86100.96,7.22,475658784238340,39926467360,226253647976868,20383236945,d389c1dd1cf7ae4b21e02fa39bdd1e77,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,429.469607,33.146879,40.422796,39.791411,12.310414,12.525039,46.508221,43.823375,29.281764,37.064504,33.006561,40.350310,39.706193,0.525701,35009.91,4.79,265653814996963,30888960707,121024912625568,17565951790,89a2b38886709fac31e74c34dc02c686,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,175.873357,29.896406,38.680461,37.604559,9.523595,9.897205,22.473243,20.439458,25.797118,34.223512,29.753808,38.622488,37.540298,0.585616,19375.13,3.58,129234102642623,22090334560,55547952353153,10812664547,e8c415981c50f5060e232e34c8ff7830,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,22455.067692,40.991836,43.892616,46.087080,25.903162,21.818059,99.971047,99.964068,43.304648,39.251076,40.865321,43.776321,45.994557,0.000003,654242.10,24.02,3700850046068637,116092144037,1830841880373455,70455643936,55ad3d9b2cd6ffbd21edc38109670fb0,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,10388.844615,37.977877,41.535953,44.244321,20.577830,18.040766,99.584480,98.206878,37.345338,36.838575,37.879707,41.469712,44.199773,0.000028,732104.30,23.20,3760710674878135,105821657853,1904523535795889,63859407079,cbe03c030c309bed9d3093b4ae945aa9,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4689.575385,34.656636,39.569722,42.672614,15.454829,14.150131,81.938105,79.951877,32.076167,34.389704,34.549536,39.528185,42.646378,0.000110,526222.80,18.28,2741681022893764,89622322508,1370316657528313,50430636668,700c3e202d55dddd513517799b9b35fa,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1964.687692,31.337980,37.861511,41.213648,10.988686,10.561456,55.114180,53.517937,27.699817,31.883540,31.230056,37.828638,41.188127,0.000454,265745.68,12.14,1477729179247021,63031201101,693919661447926,34127514636,7dcf28e00a9cc337944a25f32abff319,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,725.378462,28.190906,36.617141,40.214204,7.273931,7.440602,30.749592,29.956759,24.093000,29.528746,28.096160,36.598474,40.197733,0.003494,116813.32,10.31,691197735043690,55260939715,306552029373601,29283562997,c7491242ca58eed4a9f90fc2a970712f,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,237.376923,25.434331,35.634835,39.484625,4.617132,5.051731,16.616918,16.364504,21.267013,27.362729,25.359367,35.623634,39.478796,0.031527,35568.52,6.37,288603809031253,44485719706,122998388531651,23703381905,e609db497cec7a3bf5aeb5cfa56e2cca,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,26695.076616,41.060649,44.115120,45.332835,25.463623,22.520528,99.281405,97.773393,44.080281,39.503812,40.813843,43.975827,45.208057,0.001997,512181.07,32.19,3245848626360974,147978959047,1741967603804751,112492266083,85bdc393c58310714662ca19b7599cb3,
