TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,56.006092,33.051933,38.202973,38.178380,14.639351,12.035677,49.035489,46.877555,29.077360,35.817122,32.910675,38.179026,38.139219,0.091620,,,,,,,251880be8d209e64c5bee14cc38e6900,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,27799.395681,40.439030,49.727613,47.992477,27.492588,18.275719,97.599053,95.783807,41.384770,42.576625,40.369768,49.717520,47.967887,0.309241,,,,,,,1daa90dc8afe9cbaee044b724fd19681,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,9164.156459,39.799830,49.053396,46.902140,24.949412,17.384674,93.438094,91.219989,39.739899,41.890515,39.788857,49.049263,46.888046,0.476635,,,,,,,7512b06c633b4dbab7b6eed5bac590fd,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3536.629524,38.857593,47.970478,45.264984,21.945335,16.226062,85.373107,82.942350,37.570064,40.898217,38.850591,47.963633,45.245110,0.560956,,,,,,,07a94da555c0cf55346fc388bd42222e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1714.444325,37.343868,46.370753,43.067929,18.540002,14.651275,72.259514,69.777609,34.875828,39.425481,37.327844,46.357461,43.040773,0.683204,,,,,,,14e5c723eab463e1176f59cc71f87934,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,813.974948,35.103488,44.144825,40.407494,14.964884,12.682614,54.342734,52.169094,31.773586,37.367035,35.074652,44.119269,40.376780,0.803452,,,,,,,b825020e1051bbc8b228d1ffb0efd40e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,377.692461,32.354092,41.541534,37.554882,11.604243,10.578017,35.171757,33.555857,28.598261,34.879060,32.314266,41.515570,37.527404,0.926954,,,,,,,5edc8c1f6093889bff0ff6b05922f0d5,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,27254.011220,43.579148,49.603817,51.380408,31.674033,23.294608,95.187001,93.409861,45.205620,44.711991,43.482651,49.580161,51.304079,0.008606,,,,,,,02f4782f55d836e0780098bb804fba6c,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,9689.644509,41.640742,47.981078,49.619983,27.924776,20.815473,92.104460,90.072845,41.516791,43.103480,41.573914,47.970886,49.578496,0.006811,,,,,,,80204a7e78ac20ddf9c64938ac6e92aa,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3565.017137,39.435528,45.991335,47.471056,23.965215,18.125461,86.255107,83.921699,37.817160,41.135307,39.373443,45.984414,47.444993,0.005927,,,,,,,2c702ec5e7c35e777f0a11048402b9f3,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1357.452394,37.014354,43.891079,45.205657,20.211556,15.379066,76.752106,74.150833,34.336667,38.931925,36.948416,43.882729,45.186279,0.008238,,,,,,,0c4c6ba62368b1ac499dcc620a8e85fe,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,497.554138,34.380738,41.598913,42.808642,16.390687,12.574303,61.914491,59.329755,30.936263,36.444762,34.307536,41.586224,42.786681,0.014056,,,,,,,6a9cc6221a3c91bc6c13777ff7ea3741,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,179.296396,31.715134,39.137777,40.226424,12.685158,10.025176,43.762170,41.635959,27.818125,33.771214,31.634301,39.126503,40.193869,0.016002,,,,,,,f5eaf392e185397174bce6e708b2ab2d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8500.345193,42.926554,45.069654,44.929296,28.349771,24.342304,98.302196,96.319154,47.235667,41.085522,42.776242,45.025400,44.884278,0.000005,,,,,,,02773738da64786e38098b449fd36673,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3517.821256,40.381627,43.714257,43.949588,24.867645,21.195029,95.500265,93.323978,42.903095,39.310892,40.132053,43.674879,43.914563,0.000202,,,,,,,aeae6172f15b62be40e1487d26f33ada,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1350.174748,37.204799,42.039001,42.670571,20.294664,17.303486,88.714714,86.335156,37.469209,37.013980,36.841217,42.006801,42.639859,0.001531,,,,,,,676c91549cfeeba7e59f92fa46f39f8c,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,500.479213,34.066765,40.242245,41.150600,15.544381,13.589414,74.497647,72.084302,32.394214,34.626267,33.754197,40.219269,41.125987,0.008959,,,,,,,3e3d2f962ee6cd0ad73b6a2649b7e71e,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,181.196035,31.202724,38.515425,39.604795,11.190508,10.289428,50.855658,49.160427,28.173551,32.346620,31.026377,38.499975,39.588420,0.027614,,,,,,,f266a3733d66bdbe412457a20b4ad256,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,65.085684,28.615519,36.952116,38.100301,7.605027,7.537269,26.194723,25.400370,24.846879,30.174472,28.529008,36.942422,38.091164,0.084982,,,,,,,41572ecdfaaf8c8fd35548e9902ba6aa,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20069.934988,41.883629,45.538402,47.611011,31.089952,27.422746,99.975098,99.845850,48.203306,42.701497,41.804467,45.507879,47.589316,0.125799,,,,,,,b7e8a21bf97f08be45fc1af441f2c24f,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,9926.771075,38.593697,43.821559,45.476641,27.385187,24.073410,98.693029,96.685211,42.683605,40.304455,38.521491,43.806679,45.465029,0.143830,,,,,,,193145b77ca9970868d265a30e107663,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4645.428418,34.753084,41.958351,43.244071,22.814515,19.852989,91.572763,89.375461,36.391371,37.375902,34.684819,41.948461,43.233868,0.181260,,,,,,,705027260be389dec906f1372b5c6d42,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2043.727350,30.970828,39.791601,40.749756,17.881646,15.461868,77.983638,75.854491,30.513474,34.205275,30.912009,39.783110,40.741064,0.198633,,,,,,,15d3dceb670d990b42f7039273f19d28,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,791.205103,27.411443,37.360212,37.940717,12.974062,11.289836,55.674509,54.006567,25.344992,30.963417,27.365385,37.353651,37.936165,0.182222,,,,,,,d539f1914640f3f71b05c88d93b4959b,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,260.099285,24.364236,34.548481,34.658789,8.733725,7.840395,29.514755,28.533102,21.152089,27.979970,24.332366,34.541245,34.654175,0.198897,,,,,,,fe0ae82853f1acf6998f20e3a756d0d9,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,47262.427692,38.227665,40.528419,41.476581,25.206185,21.057145,99.976364,99.832392,43.482937,37.351042,38.097672,40.455719,41.412245,0.000289,,,,,,,7f756726a4ddf9c368c7b6aafecd680b,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,20657.790769,35.112510,38.536702,39.283665,22.446174,18.768792,96.655193,94.600435,38.646360,35.199267,35.001695,38.497763,39.241483,0.000391,,,,,,,e41d67e029f5e9799b4fd8d5da202c27,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,8704.070769,31.824930,36.550972,37.079231,18.812554,15.810338,85.523904,83.285696,33.048034,32.926901,31.728365,36.522965,37.044929,0.000860,,,,,,,b1dbf2ee56a8a819d3da86419491661d,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3465.424615,28.620658,34.591942,34.886768,14.652704,12.494585,66.779914,64.753610,27.874820,30.567626,28.542944,34.570528,34.860108,0.002403,,,,,,,00314e57eba12a2a0659b75414a25ebd,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1209.575385,25.555826,32.665323,32.757318,10.385019,9.187689,41.928507,40.568203,23.356799,28.123657,25.500008,32.651804,32.740273,0.008887,,,,,,,13daa2ca0ae9867d99c5d103d7965aff,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,365.304615,22.918459,30.924492,30.992132,7.016086,6.530784,18.305387,17.779769,19.762370,25.811566,22.880291,30.917395,30.984779,0.059086,,,,,,,501d8f9f32f1ee2f0fa7acfadb04b206,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,5969.511719,38.240486,41.329018,46.461254,19.048500,15.779834,88.577699,87.145800,39.178595,38.377304,38.132546,41.264928,46.426476,1.139252,,,,,,,38861d929404da9252b7ff8ae3be97e9,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,951.602859,37.649537,40.371719,46.164827,17.431823,14.792373,84.970929,83.202062,37.683469,37.699605,37.619263,40.351741,46.157210,3.083708,,,,,,,4cdca14a3087158b06f8bcda8112367e,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,125.946054,37.372100,40.159682,45.823670,16.797691,14.437106,80.428840,78.518626,37.017185,37.469547,37.369840,40.156496,45.822055,2.774817,,,,,,,65a58a3cb208cdee3e80286cc5cfd128,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,46.098517,36.976270,40.005683,45.279873,15.935732,14.003236,73.102386,70.811201,36.081139,37.186135,36.973802,40.004132,45.278699,2.920640,,,,,,,348c1a5d6937c29aff11454388de9370,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,23.177438,36.149389,39.692872,44.420278,14.457725,13.178625,59.584537,57.290361,34.440321,36.676258,36.142081,39.691360,44.418655,2.568627,,,,,,,6d95c2937c634e70f6c6b7c9d1c021e1,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,12.126335,34.726449,38.923397,42.685102,12.486295,11.895101,43.842745,41.313146,32.156494,35.634389,34.706490,38.919021,42.677014,2.669501,,,,,,,8d2cd805ebadc5ca936afc823d1ac4be,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,11937.920541,39.664454,44.526059,45.488610,22.039679,18.768976,99.563469,98.070153,41.589426,39.983268,39.577683,44.491832,45.464743,0.114674,,,,,,,96844e84516e77ac700fedae8761ab70,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4295.754707,38.361231,43.626221,44.679257,19.827984,17.204192,96.301385,93.982346,39.002066,38.985859,38.326153,43.617049,44.673660,0.126715,,,,,,,0fb877f7b019b2511b6285c108cdf08d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1568.256974,36.595528,42.561087,43.587000,16.760358,15.058514,88.089202,85.499526,35.657864,37.716983,36.565853,42.552813,43.579480,0.175841,,,,,,,d1fdbc82a3f0bfbb271b84e7a1cb5177,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,632.022746,34.414887,41.223982,42.104421,13.322785,12.497249,73.489735,70.886276,32.071751,36.088982,34.381791,41.212743,42.092557,0.291379,,,,,,,eed14ed5ba76a8f89741bdbbf8cf6ada,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,236.495812,31.959233,39.557134,40.338479,9.951301,9.821053,53.087182,51.212941,28.630102,34.170055,31.929737,39.542151,40.318196,0.481078,,,,,,,5dd207603eaf2845fbfedf64df3a9bec,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,86.712057,29.656962,37.692444,38.367803,7.489054,7.710488,36.998986,35.566850,25.838801,32.194648,29.637172,37.673619,38.343110,0.906962,,,,,,,2d31aedad8d2b7802560f7ff9a5d8078,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,23670.847385,39.912854,47.364466,46.916395,25.244374,21.712181,99.974499,99.968228,43.007210,41.807997,39.730428,47.099506,46.694668,0.062627,,,,,,,615bb1096c887464babc28d3c43f5b90,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,9988.938462,36.659426,44.579388,44.187322,21.005993,18.370865,99.964755,99.913073,37.778705,39.009536,36.476705,44.251829,43.934691,0.060089,,,,,,,8a576af29f13cd8d0dadacb99701c1ef,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4101.736615,33.484304,41.746721,41.468131,16.774466,14.963292,94.421194,92.662916,32.790605,36.209695,33.304656,41.359933,41.201377,0.073400,,,,,,,a8f6c4aa49c36222188a3a2ae77e5405,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1575.328615,30.454037,39.141669,39.076158,12.700919,11.630718,75.560422,73.563856,28.327115,33.502536,30.265424,38.735906,38.831005,0.084542,,,,,,,217851d8d7465b706b77710d2f62ebca,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,537.886154,27.685098,36.709275,36.919560,8.948243,8.578720,53.026141,51.464765,24.553361,30.863956,27.511130,36.315566,36.741376,0.105773,,,,,,,76ab2008498472ee7c3c049d3cc1896c,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,175.907077,25.378632,34.501650,34.810381,6.127777,6.208637,35.537625,34.520140,21.730028,28.468180,25.249140,34.184587,34.720706,0.289907,,,,,,,1f6d1db7368d6867e20c54a74acfcd19,
