TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3776.527473,30.128193,36.311406,36.154836,9.552879,8.154842,30.559379,29.800045,25.737240,31.449744,30.127699,36.309544,36.150993,0.261545,41498.18,9.60,210839969584492,48215854293,120087692988777,35078232214,1f41dda75b5d6eaa4d87558be589d383,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,85,78880.743257,48.015073,52.071855,51.698288,34.138633,25.988253,99.878045,99.842333,48.648803,49.838977,48.007903,52.059296,51.651588,0.880220,1012621.82,15.54,6271686323819708,90525977466,2829945529761518,43423906994,4a4096384a0ce1eab407fcc72bd7c99c,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,36354.853147,44.173867,48.749910,48.240744,28.271101,21.896249,99.791034,99.742082,43.442409,46.526717,44.160063,48.738948,48.191116,1.119738,493728.66,16.26,3383195492626221,76313678747,1379058905588991,48350750118,41cec6e61d338be078120427fefee0f7,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,16953.558442,41.053831,45.558969,44.988335,23.687877,19.133137,98.844224,97.704876,39.458551,43.743387,41.037802,45.549103,44.935644,1.481819,451590.31,15.03,2526624619169926,70780086142,1174177137168682,41864179777,ae7eb141a6698d624a5226f40cbd5aa2,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,8289.742258,38.061079,42.100879,41.506489,19.734221,16.555543,88.480488,85.999622,35.323169,40.822882,38.042606,42.091017,41.446645,1.893887,196508.85,13.75,1368354259997115,66619119131,671766248178050,38484553872,232d4068076c132c4ed8b5533812f863,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,4003.260739,34.802247,38.470351,37.755110,15.795706,13.767928,69.337432,66.871439,31.057843,37.616005,34.782649,38.456450,37.674293,2.098589,120339.63,11.90,682255243055037,59309625487,341204230703743,35788636330,a27cf21f000569b1b854d4f52d6fba23,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1806.697303,31.359387,34.739852,33.761340,11.946098,11.003739,45.704692,43.894605,26.971087,34.152897,31.339037,34.720121,33.666640,2.521075,46392.39,8.33,288620130138922,49633936186,163098804680477,23271724882,684187ebcc96fc4d51f2027bea9dcc53,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,85,166727.104000,49.326298,46.318953,50.260608,32.597287,25.216780,99.624884,97.803466,47.834185,47.330728,49.325604,46.318393,50.259335,0.221208,1174262.43,27.19,7209994679977189,129261109033,3281665689352065,73912493132,67202fa4dc060a8402dba7cbac7ede2e,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,76237.584000,45.251334,42.905416,47.596796,26.642644,20.791561,94.290732,91.889155,42.161266,43.959896,45.250665,42.904366,47.595623,0.480045,773623.47,18.50,4345111878559861,124218617171,2004395603173746,51635736617,af0ca76c896d2b337c86dd026ccd84ac,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,34011.456000,41.309890,40.536193,45.572984,21.087213,16.655995,81.456945,79.165104,37.297956,41.261337,41.309234,40.534789,45.572013,0.655016,415380.79,16.20,2902042429380046,109665115539,1414436643746834,45232192291,1d43c47c12699ec62f64c0df0b3c5f64,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,13910.928000,37.455486,38.437572,43.578332,15.522657,12.685138,56.768420,55.298938,32.977520,38.622991,37.454777,38.435817,43.577278,0.861609,244539.90,16.40,1286533711263890,84920092271,639110529301644,45538850952,23a2cae0a1772f69da34d4583fe5a469,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,4691.360000,33.941034,36.415568,41.472220,10.601230,9.318503,30.299203,29.693574,29.325530,36.066875,33.940322,36.414636,41.471115,1.487535,83866.68,9.37,452737496858242,61124137553,239283698627274,26130196235,6ce8ed099156cd9c3ae00e0874486b34,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,960.976000,31.102313,34.431720,39.157144,7.147826,6.982933,7.401655,7.283836,26.512803,33.625801,31.101608,34.430069,39.154517,2.275519,19827.90,8.46,106724157723905,38669345838,70824648908211,24124550042,82f2fb6228fd8aa7c870636f39319c0a,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,85,50525.527896,46.880335,49.375688,47.094185,34.226332,25.735268,99.845544,99.808532,48.061965,46.851372,46.874650,49.368171,47.089850,0.000281,696997.86,16.57,4126057171189079,74583738299,1809110672151101,45500157479,169fc76637656c4f1f4ab6f11be369a7,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,23133.898944,44.929339,47.284200,45.235966,30.070834,23.596344,99.758841,99.244799,44.668009,45.156778,44.916354,47.273186,45.225537,0.002553,332541.59,14.75,2445133794409962,66240542274,1130717705378933,40989262304,831d93103861f229a9288899790349e7,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,11592.707688,42.431761,45.017605,43.611617,25.919892,21.041430,94.514605,92.458847,40.517387,43.356624,42.412710,45.007545,43.600521,0.005971,340001.09,9.82,1874303204824462,60495740671,885096235483940,27363983779,7fd4eda92656351a398662658e6d45ff,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,5628.693672,39.272247,42.232606,41.595466,21.731874,18.040801,81.021545,78.786250,35.942238,41.036510,39.249613,42.223093,41.585345,0.012182,172659.31,11.09,993659201552295,52134019662,485991945982379,33488657940,aee177511b6067b252194db437e3e76e,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,2568.229200,35.807270,39.294088,39.374032,17.654568,14.891551,59.365803,57.194196,31.621333,38.357177,35.787307,39.287844,39.366345,0.040078,83707.02,10.67,425231674755059,49382350010,220167305827743,30371902037,885732974990a1473412fb0a663703dd,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,1074.116808,32.313432,36.019575,37.015487,13.656573,11.815520,32.607987,30.934108,27.750319,35.210886,32.296794,36.014163,37.005912,0.075420,26301.35,7.06,151676142713248,41845187287,92863879900040,19714926272,881c90bc8a656ddbcff29310af371760,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,200062.321678,42.739066,50.386969,49.435472,33.151459,21.849357,99.778306,99.739757,46.417371,44.358249,42.738908,50.386751,49.430942,0.001324,2685375.29,20.06,16493872895129822,96099678861,6962956125076570,53711235172,a1b64f1fb2c81cdd2b75a066ef3aeaec,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,39668.795205,40.380113,49.418322,47.593903,27.315216,18.181213,98.014118,96.284296,41.177784,42.487734,40.379871,49.418146,47.588515,0.306752,623940.20,12.18,3570264602037589,74248174237,1617094788946510,34011907392,01b31b5061feeec31969c525de78740b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,19017.318681,39.390477,48.074024,45.712724,23.272006,16.741957,90.314727,88.296069,38.577913,41.342378,39.390332,48.073855,45.708399,0.484294,311377.17,14.45,1803640104365031,70668553930,873765574617246,40114553252,a2c0f4560679f33b4a8a0d8440260443,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,9651.356643,37.849403,46.038549,43.153600,19.220314,14.954665,76.022707,73.818031,35.543504,39.683665,37.849282,46.037659,43.150910,0.674319,150649.78,10.48,775654843803690,68210550659,394555044737070,29300425164,f190bf67ae085d5e347cb24827bcc64b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,4832.879121,35.573144,43.147205,40.083926,15.327283,12.824584,55.283091,53.239218,32.186442,37.349929,35.572954,43.145107,40.082617,0.801461,63722.36,12.07,317564324735644,63289851718,169703084574398,36104498211,68d97a7ba8707e9431eb5e237d50522b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2356.475524,32.774513,39.559775,36.621897,11.782183,10.644919,32.853204,31.361312,28.841464,34.383807,32.774292,39.555149,36.620140,0.861414,31411.35,10.24,144843403921497,47169565033,85746237054073,30489546003,80cf18a0e02f44640f9c209fb4c4f5f5,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,218414.481518,45.475382,50.315901,52.033340,35.794420,25.942274,97.179997,95.714484,49.259012,45.917801,45.464713,50.314705,52.003528,0.004859,1548019.49,23.90,9260147416772124,110361653821,4014735411990961,65014525496,b168440e543d132afc57867a93c8e17f,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,100540.899101,42.179448,47.380833,49.537421,30.163177,21.707204,93.719287,91.765261,43.086973,43.048407,42.163892,47.379748,49.508973,0.008087,1064820.57,15.58,6184321379671691,97544964083,2761739685241941,43489229734,da1ae873672f4d0d153e29d3d4ba17e9,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,46602.709291,38.910123,44.922055,47.136637,24.672373,17.641803,85.649281,83.227924,37.403031,40.306428,38.893341,44.921078,47.116132,0.014994,747763.71,17.12,4529234779977113,86766499042,2091931016151688,47128257224,bb8538feff3263a4432d29f2cd4d22d4,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,19642.629371,35.541912,42.502479,44.529026,19.196596,13.783636,68.746568,66.251757,32.467967,37.408221,35.521281,42.501584,44.519966,0.020987,355112.36,14.43,1930886061037948,73710000280,924401226597675,40009488872,bc8da963b3c1b22984e4f56ffccdf1d0,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,7798.265734,32.398321,39.787279,41.926606,14.153826,10.601805,46.153961,43.988350,28.560224,34.436775,32.373777,39.786170,41.925311,0.023393,99211.51,8.35,669727492655080,50520137721,340929740692680,23342999729,0a4a0780500574ee705a4c8d8164e9eb,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2996.219780,29.535218,37.026770,38.679501,10.197069,8.225127,26.272446,24.683618,25.379232,31.520561,29.508016,37.025095,38.645629,0.045980,46242.53,9.83,222062450357864,43752587739,123970931408406,27754278502,452243e214049318acd3bcce23dc156f,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,139150.305694,43.527384,45.052126,45.282129,29.772448,25.104203,99.374055,98.159557,49.054668,41.215117,43.513359,45.049087,45.278225,0.000069,1127606.24,7.78,6822318217598719,46586594619,2925983006551800,21693273611,73de314253a50882a829f609c0a4fc2c,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,64311.192807,38.980530,42.526648,43.201347,23.473581,19.571221,95.081273,93.267601,41.246959,37.954773,38.941319,42.523153,43.197582,0.001052,1247432.64,7.59,7454336831828349,36775944643,3231186914375118,20465503271,adb18891c851a4ad8276061c1073ce92,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,27350.841159,35.105108,40.517651,41.417734,17.605251,14.956360,84.417874,82.279934,34.680143,35.132650,35.061998,40.515097,41.414705,0.004549,842422.22,4.95,4937238301928301,28571031363,2183360065236743,17653916050,abf8658b2e1abf9fb4862c931f990c0f,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,10505.542458,31.770281,38.681728,39.646907,12.406502,11.053193,62.139070,60.336907,29.390864,32.583191,31.738737,38.679792,39.643587,0.022712,331500.19,3.24,1855215359556308,21689401346,861071256096554,9046123046,ac45aea85bcc77e5d531dfb0ee23aca9,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,3681.438561,28.902187,37.060022,38.149924,8.231547,7.898710,33.884645,32.897376,25.394568,30.291210,28.884947,37.058701,38.147917,0.098869,65527.94,2.63,459052887223582,14484800701,223252339435287,9554305717,fc56243b63e6a343f91062ece72711cc,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1227.828172,26.476926,35.396376,36.355710,5.404401,5.652345,12.823965,12.642565,22.519254,28.087760,26.467984,35.394956,36.353755,0.301538,20037.99,2.42,103677945756092,11590084879,52483190464280,6760852511,2997903f9c48a7f587c779a43175298a,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,178144.959041,44.029526,45.982139,46.967723,33.724533,29.219932,99.853768,99.815257,51.591198,43.531258,44.029518,45.982079,46.967670,0.178557,646348.06,8.44,4189831716312995,51640864164,1811733791993361,23555641388,bfaf856eeffd9bdd569c1f68575a27a3,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,98047.072927,38.987831,43.278723,44.334346,27.929551,23.649013,99.346505,97.746016,44.026013,39.970198,38.987814,43.278683,44.334243,0.186887,833419.62,8.37,6031543186012031,40254323987,2327845041282745,22521188879,36b000f644c1a9e0aa17d92b55ae2f6f,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,51017.462537,34.446360,40.969742,41.712261,22.045772,18.423840,91.922703,89.921070,36.433316,36.534181,34.446345,40.969586,41.712099,0.192233,1161712.82,6.61,6954482221423449,33190518434,3011632861591185,17900655513,44872ad8eea1775da5745dd0d45d1fda,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,23585.422577,30.211818,38.210649,38.597995,16.153555,13.596826,74.582996,72.610234,29.576817,32.898073,30.211777,38.210428,38.597665,0.190199,692091.04,5.30,4012075352725940,26067499945,1794087536269302,14524575225,35c4e613d08250970574115c4e95f7b1,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,9369.766234,26.442085,35.253391,35.088267,10.907826,9.489809,46.759010,45.262404,23.948817,29.469979,26.442018,35.253076,35.087707,0.172935,277467.67,2.90,1576752555668660,18711720383,720788467423158,8085425628,8f5a84e6c132ad00f0b98fdceb436e84,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3047.128871,23.192231,31.820742,31.746094,6.766990,6.276563,17.503926,16.904738,19.517210,26.240303,23.192090,31.819810,31.745436,0.191990,63985.42,2.80,370097470026675,13684312157,179665981937871,8290310969,0d805af6124d19af088b6dc9d95a56e3,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,205595.533333,42.473610,42.674950,43.239941,29.871725,25.378618,99.861255,99.821690,49.439771,39.913409,42.473444,42.674834,43.239829,0.000255,691298.00,9.31,4570618524388126,55273700652,1937321056282877,26007364297,e552fe2998794bf1d023997a9e40fd92,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,103190.360000,37.571130,39.352533,40.074164,24.064222,20.165224,99.764885,99.611268,42.323623,36.455364,37.570526,39.352330,40.073975,0.001124,802232.72,9.62,4888153090703627,44070407054,2082614998379491,25837165264,79e9079b9abb848ef050e13f2b6ba578,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,50343.120000,33.426749,36.766184,37.369092,19.306567,16.167703,93.733237,91.747413,35.865684,33.581013,33.425808,36.766009,37.368943,0.002521,1127409.66,7.26,6718234737306449,34289341073,2924865493506569,19676157212,c21bc91258a9a436a78f8b048f630f4c,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,22102.026667,29.508153,34.234872,34.598039,14.149461,12.214457,75.955369,73.925431,29.582201,30.713215,29.507228,34.234700,34.597726,0.008098,754568.91,4.20,4313375739844840,26875545992,1958994551748707,11712017717,6107d79507649ec751edc93a63eef311,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,8337.626667,25.895371,31.927794,32.117085,10.240076,9.119760,48.287465,46.771945,24.235079,27.966059,25.894606,31.927459,32.116699,0.055245,324680.22,3.03,1999622224276906,19972662257,908173854215124,8491314369,f91ff06f3bbb787dd9b17f6d50072dd1,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,2484.173333,22.790485,30.206321,30.074065,6.874991,6.361027,18.601884,18.009478,19.689564,25.360709,22.789885,30.206004,30.073310,0.207589,60994.69,2.20,424663532031586,14197070106,207950273911780,6123302647,1bbf9af6d58373026d9eea40e1146b14,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,55141.210789,42.531510,44.054739,47.962138,25.339479,21.617920,94.471649,93.418403,46.295951,41.311071,42.531493,44.054607,47.961971,0.023343,1962129.77,6.70,12171063425674404,35119461767,5090580244300886,19066704334,62bc6071f904f789b48f09504d3a20f9,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,4677.954046,37.740314,40.965013,46.104157,18.401651,15.109717,85.655069,84.423255,38.524523,38.030719,37.740112,40.964757,46.103846,1.426884,231145.44,3.29,1798960690787995,16523653137,784866196710913,9743170699,3053081267e3c2504113af9f078c57bc,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1142.673327,37.207805,40.104836,45.535240,16.516731,14.144092,77.877230,76.284240,36.934412,37.345937,37.207655,40.104499,45.534914,3.295614,80898.71,2.65,433476028306063,13881867905,210813632402725,7917025540,3a49efeab62179d2172b8d30ecafce16,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,572.115884,36.681950,39.746683,44.618473,15.165614,13.458730,64.568829,63.026857,35.641162,36.920911,36.681874,39.746439,44.617602,3.104674,27759.10,1.84,155879716236076,12321871409,78125536714276,5097060700,d41ce755176a334aef7dfdf448d1f265,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,291.772228,35.660945,39.129332,43.171415,13.282570,12.343797,46.648754,44.988503,33.673646,36.105969,35.660814,39.128655,43.163137,3.050005,9532.37,2.01,48316763211780,11088028290,25297099971291,7374288983,e8bf9d91e8704978c44866318bda4f6d,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,145.926074,33.931115,38.092451,41.112678,11.170352,10.815184,26.959870,25.419071,31.115813,34.601560,33.930713,38.088019,41.095013,3.507099,4295.08,1.87,21113753776886,8576082537,11680751803437,5287820086,250a326a560e3e5ee2c813b47bd33c97,
