TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,2560x1440,210,412.509337,33.889839,40.325638,40.171228,16.154377,13.133939,60.824906,57.729734,30.261045,36.257915,33.861134,40.311600,40.153981,1.258645,,,,,,,65f411dd73003bd2f2aec64f1da1c521,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,2560x1440,235,187.935142,30.727043,37.911190,37.777782,12.621760,10.712645,40.181995,37.592785,26.698019,33.654359,30.698034,37.899759,37.765961,1.322026,,,,,,,0107e8fc30dd2c6004e79dad2311972c,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,110,6319.615154,40.617915,45.907932,45.784181,27.502552,19.353141,98.062617,95.498426,41.048104,41.706611,40.608970,45.901134,45.773200,1.230460,,,,,,,a14f65192ab6e8d61fab3ec49564c776,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,135,2806.164912,39.672584,44.981795,44.738149,25.264941,18.377098,93.872854,91.027110,38.989140,40.841544,39.660816,44.973254,44.725480,1.285867,,,,,,,9a3ce9a6227bc596d8adceb5f1804ee1,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,160,1345.327903,37.996776,43.553734,43.223770,22.082281,16.748277,85.182370,82.197578,35.952991,39.479243,37.977570,43.541440,43.209941,1.351062,,,,,,,192c105f903aacfadc96b10730b56c03,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,185,645.582110,35.602446,41.727456,41.371376,18.489223,14.610256,70.972195,67.903831,32.470224,37.627535,35.576246,41.713859,41.357216,1.427020,,,,,,,dacbd4d9465b3f870fa730eaa30be097,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,210,296.391608,32.659628,39.416835,39.197345,14.783842,12.185080,51.855660,49.058261,28.851714,35.332229,32.631897,39.399309,39.183948,1.457388,,,,,,,d551597e34b11d94bc0b7fd22f57b51e,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1920x1080,235,132.517329,29.538584,37.142785,37.111312,11.392363,9.858214,32.219051,29.773779,25.453768,32.752960,29.511290,37.132862,37.102004,1.517781,,,,,,,f22d07c9d585ddbd079f96410a9c21a6,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,110,3683.687390,38.358819,44.466646,43.842886,25.973405,18.059828,90.463772,87.818991,37.524338,40.410408,38.353722,44.461616,43.833782,1.319086,,,,,,,aaa3b326d791b2eeedefd69425ab26ee,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,135,1800.142012,37.490761,43.585117,42.950689,23.427597,16.986047,84.458139,81.642762,35.788406,39.520217,37.481059,43.578487,42.940495,1.401437,,,,,,,05ff8f7b2fef5dcd488276f7bfcfb6e9,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,160,870.440329,35.925171,42.228858,41.652355,20.062561,15.289817,73.108493,70.257437,33.197080,38.163854,35.907374,42.218215,41.639737,1.475615,,,,,,,4141e376c2bd9e57f015d75c351067af,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,185,411.823254,33.652638,40.431056,39.971548,16.445163,13.146666,56.683039,54.010201,30.103990,36.285264,33.628488,40.415922,39.959302,1.484213,,,,,,,36b6e4ff9f661f79cdff237e5e249263,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,210,184.652271,30.833556,38.300866,38.050642,12.886751,10.833144,37.577112,35.288994,26.835814,33.975757,30.805227,38.288973,38.039438,1.486198,,,,,,,d258ca01e20216821aeb999fed5397ef,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,1280x720,235,80.887728,27.895466,36.398643,36.113554,9.793745,8.716827,18.666686,17.151943,23.786635,31.635160,27.870002,36.389812,36.107621,1.412434,,,,,,,5c7d1e318d085f3eee1995857ae51cfa,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,110,2673.444709,36.246092,43.407517,42.537492,24.887046,16.461990,79.267692,76.569839,33.777158,39.208932,36.242060,43.403018,42.529240,1.411422,,,,,,,a680ed4a39c066ea1c7e49524d6eb783,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,135,1329.009452,35.546380,42.569325,41.732517,22.093242,15.511424,72.345453,69.576475,32.661070,38.377844,35.538829,42.562957,41.723488,1.484652,,,,,,,41f689b1db564b5f2c48089e21e54ce0,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,160,637.054023,34.230602,41.249924,40.548053,18.643506,14.010118,60.127482,57.469105,30.811247,37.070049,34.215955,41.240217,40.537380,1.539185,,,,,,,3508e532e4604bd59977dbee9ac6fe6f,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,185,301.611004,32.211593,39.573604,38.977287,15.101236,12.080779,43.765512,41.414066,28.331198,35.250143,32.189046,39.560209,38.961998,1.575657,,,,,,,fd7ab1996008d4bc9d25a17d7102eea5,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,210,134.608776,29.621108,37.604501,37.365310,11.744521,9.983582,26.899640,25.050492,25.514771,33.146870,29.595597,37.596512,37.354086,1.580231,,,,,,,d734dd9d4a2ac9287d18438c9097e9df,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,960x540,235,58.630600,26.814107,35.920981,35.618575,8.839504,8.045574,10.432774,9.314127,22.725510,30.693158,26.786185,35.907776,35.611306,1.485879,,,,,,,23999d0774cd172f7ee068547318452a,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,110,1595.464228,33.230218,41.946600,41.023286,21.539004,13.833237,53.233292,51.047039,29.236600,37.295269,33.227251,41.942200,41.016690,1.454719,,,,,,,f0d4de7235fa9e19d59886e48b3772ee,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,135,811.776531,32.739064,41.194254,40.322125,19.152882,13.143410,46.291984,44.148886,28.664285,36.566295,32.733844,41.187896,40.314061,1.525704,,,,,,,ea448949b173aebea4c529e6df7b27d8,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,160,390.665335,31.740936,39.957056,39.241891,16.081019,11.985989,35.439883,33.513482,27.567084,35.383382,31.730278,39.948931,39.233670,1.577954,,,,,,,266ff649f71a8a45fb23c83bf6aad42c,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,185,184.320295,30.089241,38.440428,37.825794,12.929889,10.442756,22.629017,21.137609,25.859944,33.770416,30.071043,38.430675,37.817943,1.673159,,,,,,,ba4cfe8b3949be97bd136a5360d07d55,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,210,81.086913,27.803081,36.722883,36.379304,9.950577,8.694590,9.898376,8.986478,23.627744,31.713393,27.779861,36.713315,36.372366,1.580371,,,,,,,200c45886d53351938e2ba4dc4069afd,
AS,aom,av2,0,A1,BoxingPractice,3840x2160,60.0000,10,640x360,235,35.838623,25.220455,35.397419,35.150854,7.373105,7.000552,0.104729,0.074639,21.213336,29.458016,25.190752,35.393122,35.143612,1.482604,,,,,,,b1a0b5626eaf84e4df45979aef7e0461,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,110,17570.209483,42.783662,48.801403,52.246628,28.496568,20.059089,95.594109,93.687269,43.136141,43.690930,42.738808,48.785456,52.235505,0.309903,,,,,,,1f2a34d686fcf2cbce9c08af5c89941c,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,135,5398.168601,42.097276,48.119133,51.267177,25.866502,19.158191,90.895690,88.710368,41.531483,43.015553,42.087235,48.113759,51.258199,0.352332,,,,,,,dd3cce5e8c7cd7d285951baf3e0aceab,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,160,2267.633905,41.044146,47.090114,49.824706,22.620322,17.900591,82.471915,80.119290,39.385218,42.014709,41.022851,47.081263,49.809162,0.378669,,,,,,,e4e193f9531e190b08bc6edc343fda73,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,185,1062.163682,39.437569,45.560928,47.790469,19.137222,16.242246,69.361443,66.957833,36.800071,40.532396,39.397252,45.545382,47.766051,0.396311,,,,,,,14a8063f8f2f3754c2da03aaffcbc63b,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,210,495.971721,37.123628,43.424472,45.202321,15.543974,14.184269,50.191605,48.134189,33.801029,38.425781,37.062081,43.402968,45.178578,0.486495,,,,,,,d45dcb5eb7d8f55a788d73096cac917a,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,3840x2160,235,230.029663,34.330796,40.846408,42.299934,12.189929,11.965475,29.448522,27.998416,30.689887,35.844379,34.256395,40.831581,42.265660,0.357678,,,,,,,9017be45e923996805abe9d97dde4475,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,110,8416.683624,42.394047,48.437492,51.751159,27.080715,19.564247,93.237586,91.162003,42.264725,43.320163,42.382024,48.430055,51.742140,0.331362,,,,,,,e334bfc5e81ff5bcbc0f7993de2cceba,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,135,3162.345347,41.576071,47.649334,50.624823,24.205665,18.529239,86.916201,84.553790,40.424890,42.542545,41.561755,47.642816,50.612499,0.350420,,,,,,,45aa4e583abf8fbe33fe97f4d24611d7,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,160,1434.540844,40.240875,46.451339,48.945043,20.771434,17.054663,76.025265,73.510967,38.032631,41.337408,40.209461,46.440664,48.922218,0.373652,,,,,,,65f8f7252e7e6bcb44d0d458ffdd68a6,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,185,675.673865,38.334344,44.782364,46.764570,17.289412,15.229483,60.413497,57.996945,35.316550,39.630256,38.283595,44.764722,46.731466,0.420255,,,,,,,a169c193d99ffc2fc8242dfa896477c1,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,210,314.148621,35.767659,42.519899,44.080027,13.843968,13.090873,40.813273,38.796909,32.265188,37.344175,35.696325,42.501514,44.036483,0.491384,,,,,,,274c5d9bfe7bc2f350cc805cd402dd9e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,2560x1440,235,144.848382,32.827909,39.852271,41.253062,10.741744,10.925421,20.439484,19.303354,29.155430,34.618277,32.750460,39.828265,41.189737,0.604263,,,,,,,45cbc43c38795c979227f6cade1a92d1,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,110,5360.810267,42.077746,48.113698,51.343681,25.951890,19.157449,90.957488,88.699834,41.530884,43.018133,42.067978,48.108280,51.334223,0.363509,,,,,,,2bc6ae60614da3e291e13f60cad591f7,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,135,2286.471682,41.103403,47.227662,50.072720,22.916889,17.992882,83.125745,80.660192,39.517530,42.129549,41.083663,47.220468,50.056277,0.388144,,,,,,,38b852f9737faebd72427de1e5ff483f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,160,1041.883655,39.550140,45.893468,48.253158,19.407983,16.367418,70.430366,67.845752,36.986819,40.763073,39.510628,45.881568,48.229576,0.405280,,,,,,,6b763689f8ca588d10b1d8763724c434,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,185,489.878122,37.432974,44.142414,46.081699,16.003435,14.459320,53.359214,50.945814,34.202938,38.926079,37.374770,44.123417,46.044435,0.462408,,,,,,,1f77bc6b70b44d2ebb62c04dc9b9b8b5,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,210,225.511104,34.726524,41.856217,43.401713,12.688780,12.305987,33.060160,31.255933,31.149013,36.514741,34.652610,41.831329,43.349710,0.570965,,,,,,,66c7f95c4056237e5357b386f632a101,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1920x1080,235,103.185430,31.730642,39.188936,40.707055,9.777649,10.203671,13.449872,12.666705,28.071826,33.740972,31.654853,39.157576,40.655920,0.737048,,,,,,,e8d8dee569c7802717a309119c3ed5c5,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,110,3120.914778,41.480272,47.527005,50.608820,24.233333,18.459201,85.831792,83.446312,40.276376,42.486636,41.467207,47.519682,50.595237,0.383380,,,,,,,f0b58d1226f46a701663d357e0326e11,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,135,1455.990164,40.269407,46.520268,49.142387,21.024952,17.113339,75.819865,73.257448,38.089271,41.427211,40.240787,46.510061,49.123010,0.421347,,,,,,,bf37fe90715abe4abb7ad1f8fc7e6e2f,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,160,669.163452,38.415772,44.995300,47.225697,17.511007,15.324483,60.412513,57.946272,35.429906,39.838851,38.366276,44.979186,47.195528,0.479622,,,,,,,a315e3b111492bfd45f1df60974bb912,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,185,313.621148,36.031363,43.139651,44.864333,14.194679,13.311670,41.886567,39.810606,32.577127,37.760569,35.962493,43.119286,44.828246,0.563959,,,,,,,d0c8639a9d8eb2921c41ab286a39883a,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,210,142.000768,33.164480,40.788828,42.251854,11.109364,11.183313,21.620815,20.345741,29.532033,35.218982,33.091195,40.760822,42.196518,0.685539,,,,,,,e68071f520a805418b22487a798c9ce2,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,1280x720,235,64.377469,30.178962,38.217108,39.305198,8.533645,9.252810,5.973400,5.526048,26.552830,32.403119,30.108702,38.193730,39.235124,0.899130,,,,,,,be36a3784bfee27d4d0786fe720ebad4,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,110,2274.734496,40.881182,47.025587,49.994934,22.964636,17.826098,79.798456,77.367241,39.117896,42.017925,40.862526,47.015819,49.976975,0.430234,,,,,,,4172e50ef2d451d26c612194048e1631,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,135,1084.708522,39.554995,45.913305,48.419719,19.719873,16.416174,68.588260,66.083663,36.971910,40.850171,39.520273,45.899412,48.395868,0.468793,,,,,,,4ee0ddf84e3fd76b2670857d4be12dca,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,160,499.678783,37.544381,44.320661,46.376227,16.277788,14.583459,52.445681,50.093431,34.326143,39.116903,37.488102,44.301463,46.340941,0.544710,,,,,,,e59cd64d40f2537c209f84528c60a766,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,185,231.530931,35.025240,42.360217,43.980914,13.080062,12.558886,33.715856,31.902777,31.474360,36.915075,34.952435,42.335557,43.939311,0.666901,,,,,,,57a65ebf123cf8b7bf14cbf397a11441,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,210,104.955967,32.126770,40.151408,41.310531,10.142293,10.479229,15.598780,14.623870,28.490394,34.330481,32.054441,40.127891,41.238003,0.853049,,,,,,,8cb24efa14840b7fc8c211447608c860,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,960x540,235,47.623761,29.192621,37.676189,38.600694,7.831921,8.701603,3.124392,2.969929,25.599965,31.613770,29.123540,37.642476,38.530218,1.098274,,,,,,,5046305a1ed258645244719df87c42ac,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,110,1410.944748,39.606982,46.144864,48.872657,20.798371,16.612410,64.701268,62.385814,36.905942,41.129835,39.573314,46.128419,48.848403,0.457459,,,,,,,29318a294de74ea1d00aebec37afeb80,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,135,685.817567,38.183502,44.903006,47.185586,17.644969,15.198358,52.655596,50.383796,35.020250,39.808277,38.136561,44.883522,47.152622,0.523765,,,,,,,f949e55d708452c6abc6ae6a5708d908,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,160,318.029048,36.035929,43.218443,45.047852,14.384695,13.355692,36.041193,34.183807,32.534581,37.913761,35.971186,43.195728,45.008335,0.645259,,,,,,,2b97155f3783d5b1e7120b3d8a164452,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,185,145.645124,33.423848,41.183696,42.695761,11.415623,11.385154,19.400104,18.222272,29.792304,35.554922,33.348483,41.157805,42.643704,0.806867,,,,,,,358383bce9867706c858b2a2a0ab36fb,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,210,65.454545,30.533308,38.942025,39.945592,8.847061,9.493104,5.884268,5.442372,26.915615,32.918724,30.461901,38.913532,39.861894,0.992459,,,,,,,e0544e7be125913e11226164b008373e,
AS,aom,av2,0,A1,Crosswalk,3840x2160,60.0000,10,640x360,235,29.737647,27.634465,36.489602,37.502354,6.898381,7.934736,0.179611,0.182450,24.092304,30.181040,27.571601,36.451401,37.435700,1.278267,,,,,,,47be7e367652f6da86660c41ee8e36e3,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,110,24710.475986,43.121712,49.012291,49.217836,32.309375,22.837032,99.971072,99.962644,44.629459,44.134155,43.020694,48.916049,49.114767,0.008852,,,,,,,2fac5c114910324dd45679a60d8a10ee,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,135,10469.543994,41.646210,47.186652,47.325253,29.047661,20.964135,99.958903,99.946356,41.440024,42.602015,41.569743,47.105978,47.229022,0.009870,,,,,,,238144d345c4323720edf3ef2c7d2da5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,160,4748.610159,39.296910,44.833062,44.888417,24.762093,18.255354,98.525862,96.211361,37.335720,40.380687,39.209462,44.746453,44.776680,0.012125,,,,,,,ef19e6b91b81f590732a508f30d351f5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,185,2193.356182,36.381500,42.298285,42.267845,20.200325,15.147925,84.273547,81.770017,33.181688,37.747917,36.286427,42.209030,42.150036,0.016667,,,,,,,e0e44f7f9320ab665daef5071008671e,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,210,972.065473,33.128924,39.671718,39.576467,15.690560,11.964450,62.716064,60.649173,29.196365,34.830588,33.025538,39.584237,39.454394,0.036975,,,,,,,17bac7757f64601fe684b648da300fcc,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,3840x2160,235,408.577269,29.883374,37.093942,36.933940,11.586969,9.055893,39.814400,38.575265,25.625992,31.855071,29.773887,37.008053,36.802128,0.099623,,,,,,,b70e931b2b9b13cfe31eca3b20bd1e49,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,110,14519.437486,42.222346,47.687680,47.734764,30.521944,21.791463,99.962466,99.951497,42.822538,43.151175,42.145996,47.585411,47.612198,0.009115,,,,,,,0b97380a5b713ed263d996d66ece359c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,135,6705.057404,40.391983,45.784603,45.789628,26.789237,19.543649,99.943649,99.656688,39.216726,41.380520,40.311416,45.694003,45.672459,0.011271,,,,,,,5e4636a2ffd252a2aecb5286c55858aa,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,160,3044.394375,37.691650,43.390362,43.368290,22.267667,16.559394,91.830569,89.135931,34.993295,38.936376,37.596521,43.295539,43.241278,0.013508,,,,,,,514906019d53d338df1e56a88379b127,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,185,1379.060324,34.632592,40.853985,40.810385,17.737252,13.424349,73.403483,70.957445,30.986330,36.210180,34.528828,40.757624,40.683149,0.020985,,,,,,,cdaf706eb744aa1b91935e43234bf405,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,210,590.522093,31.376713,38.437753,38.264997,13.405473,10.354263,50.360671,48.635710,27.239180,33.331448,31.266771,38.337333,38.130432,0.058411,,,,,,,4c60e85e820e4406a891dac760170b96,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,235,237.701990,28.239638,36.128329,35.767333,9.556488,7.678046,30.122129,29.290822,23.951727,30.474927,28.131134,36.037809,35.642042,0.155268,,,,,,,d7864f4b414810c03a5adc9e344ead87,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,110,10496.891416,41.157069,46.329317,46.337343,28.952115,20.720820,99.951027,99.937761,41.114901,42.114764,41.072252,46.216332,46.183693,0.011889,,,,,,,dab0623762e5672d3ac28c355ce7a8a5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,135,4924.169984,39.191656,44.483669,44.475438,25.025794,18.311356,98.761057,96.228090,37.425263,40.256513,39.104197,44.382862,44.338335,0.015920,,,,,,,6a8cb778186e9b423ff18e2e2981a7a5,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,160,2215.565358,36.408739,42.218882,42.171108,20.456731,15.269355,84.987689,82.245605,33.299333,37.782648,36.309925,42.122851,42.037560,0.018515,,,,,,,796a26994fbebdfc4d9b5efa9329fb70,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,185,982.246062,33.343949,39.828137,39.717372,16.033152,12.203941,64.437193,62.170107,29.465453,35.075844,33.235640,39.725023,39.572624,0.040852,,,,,,,8840475ba2051063f5fcffbf98b02d10,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,210,406.050565,30.127245,37.555714,37.318365,11.873199,9.267873,41.742212,40.310607,25.898642,32.241273,30.014214,37.460243,37.182790,0.121482,,,,,,,67e3dda8ac027f44aa15c18fef5ceb79,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,235,157.647891,27.111954,35.354463,34.936533,8.231948,6.780324,24.115869,23.543220,22.837700,29.481117,27.003198,35.268645,34.801563,0.210293,,,,,,,9bac9a477dad9ea49d2e566e974a2a23,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,110,6550.371475,38.583097,43.997206,44.207599,26.358842,18.414810,98.085469,95.630738,37.127381,40.031232,38.411587,43.862603,44.010935,0.012427,,,,,,,49f72b4d9a3676da5760b0a548fe8597,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,135,3094.275571,36.864492,42.406733,42.532639,22.371943,16.161869,88.465340,85.782994,34.213493,38.293035,36.732747,42.285905,42.364140,0.016201,,,,,,,5949ee15a4133d88b328e190ce18dc6f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,160,1384.814570,34.345228,40.430420,40.457278,17.902538,13.325049,71.214917,68.776175,30.739040,35.985321,34.230743,40.325979,40.305252,0.030924,,,,,,,0be6b9419a2608f5da536484e08d9628,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,185,598.559594,31.453800,38.378570,38.236267,13.697365,10.492156,49.665852,47.942920,27.332393,33.419496,31.339666,38.271374,38.094046,0.092946,,,,,,,d5f1c580bbb8cbbe1e68f2c5724da6ce,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,210,238.819642,28.436421,36.339161,36.033143,9.831011,7.849746,30.220442,29.387187,24.150611,30.752793,28.321759,36.235531,35.880946,0.201277,,,,,,,eda221e34a6e885e0b1b3bd8a58d5f0c,
