TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,5829.316530,42.645121,46.604785,52.705989,24.273688,21.128608,95.071217,93.415692,44.747306,43.163055,42.594195,46.597701,52.697334,0.709008,585866.25,6.97,3776328475823044,36902147137,1524522596627512,19455472501,f2c5fc48111732aa583a95152ccd8a32,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1268.117728,41.548537,46.204495,51.758973,21.783922,19.626042,91.799826,89.789877,42.250609,42.465055,41.537671,46.202505,51.748054,0.817565,284402.12,5.43,1760714164264995,26186761132,740626790569907,15269898208,51a4fa1165fbfe19b1a9658d8591f0eb,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,428.857297,40.143055,45.546262,50.215627,19.017110,17.825428,85.444599,83.093274,39.416406,41.531076,40.126841,45.542083,50.200221,0.836282,122670.97,3.87,785423760818159,19393703941,322696979516121,10913021061,b1c1a73aadc7de0f5da2bdd601811c5e,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,163.129179,38.320113,44.536628,48.213995,16.143830,15.714364,74.961645,72.207801,36.381065,40.198855,38.297133,44.530269,48.197407,0.865939,49510.59,2.78,325324117626740,13904760098,131711996986450,7794714841,07dd122a06dcf14d5e5ec516a9ab104e,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,65.104127,36.149214,43.064003,45.891507,13.489135,13.555192,60.809492,57.986453,33.350394,38.448938,36.115679,43.052794,45.876083,1.037466,22842.93,2.15,146892393490064,10682594129,61995737064705,6018444567,9bc29bc206763e6d7ff699718b4b21a7,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,28.715899,33.731527,41.072049,43.361724,11.280087,11.578219,44.160127,41.486681,30.396394,36.279565,33.690974,41.069759,43.355188,1.009088,14575.70,3.50,95755289828758,21563136423,40087199158877,9948705636,bc0217523971ab0a1ce747f7fd38b40b,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,47874.581538,41.497528,43.853542,44.710029,26.814436,24.741824,99.976707,99.970820,44.906987,41.886157,41.300308,43.730708,44.605520,0.026122,755764.83,36.86,4294384139803703,162524392417,1968154111862545,99241882131,f0c89e723657e3b38ef234085a731e6b,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25140.131077,36.578067,40.372116,41.677560,22.239820,20.703741,99.968564,99.959672,39.013021,38.257710,36.369178,40.261877,41.592951,0.049684,1066845.93,29.55,5966055593251260,133275939250,2769651653006548,80025227237,52ee4d28e60b479e1b98ba278f5734c2,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11584.960615,31.918615,37.341948,39.009873,17.806687,16.606982,95.076131,93.282345,32.994457,34.776201,31.732602,37.253994,38.942819,0.082952,1133356.25,17.70,8061279326460493,106557002555,3165724130411929,49451164835,81dae51ae4c23bcceba49dc46fa4f522,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4390.528615,27.789005,34.747815,36.780824,13.503037,12.592503,74.068387,71.885601,27.267773,31.531750,27.627967,34.668901,36.724356,0.110949,1125075.22,14.97,6716035096716419,81487782233,2929691620210974,41287823349,ed2bb933af75f323109b12cfe934e4de,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1284.385846,24.507057,32.504372,34.819923,9.397726,8.919260,47.936328,46.173846,22.352010,28.584605,24.400621,32.442198,34.770210,0.145072,501628.11,8.46,3140124530222618,52075342596,1312845205405573,23615343596,57cf676ad4b5ce969e4c33f549687c45,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,356.381538,22.226036,30.570066,32.865979,6.239505,6.203046,26.877244,25.871445,19.098456,26.104065,22.163502,30.514099,32.814647,0.164906,179754.92,7.78,1173543840477156,40892773882,476213987636350,21772904350,8515884c8cc6c0b652694778bd004261,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,31103.821538,37.942120,39.715115,42.168121,22.604992,18.555998,96.278526,94.568234,42.207974,35.648045,37.694609,39.617645,42.137665,0.000012,1780721.48,19.91,12010065836916264,102443932530,4980264695556261,57570102514,f9edd441d6fe9604b903c8f043026c91,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,4006.430769,35.977188,39.129397,41.321863,20.687176,16.814082,92.950391,90.574224,39.270154,34.592194,35.926907,39.125117,41.317299,0.000119,906348.26,7.52,5681188775694781,39040905788,2351699555502245,20708619652,622f6c2ace7b44c2aaa4dde64355e1e0,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,817.310769,34.635101,38.773550,40.511845,19.086408,15.730860,86.730746,84.201451,36.469977,33.893730,34.621658,38.772853,40.506590,0.001129,332760.96,4.23,2613221223209958,30270017332,929452525421605,11798562068,58c4670e38178e44f2f605cc2c6008fe,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,314.363077,32.787296,38.150630,39.185265,16.622110,14.055698,74.866971,72.243952,32.758766,32.860158,32.764786,38.149744,39.182001,0.003241,168348.27,4.30,1070966469182369,25146580869,440351762733300,12184111103,f532af4659cdace4ccecf2aebf471657,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,122.187692,30.383154,37.312566,37.550208,13.240518,11.599952,54.348880,52.083259,28.610574,31.406306,30.358537,37.312030,37.548465,0.017593,75459.65,3.60,490725611531995,21844153663,198892472907760,10385692450,790f19145a8fabe43ee15defaf28b495,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,46.329231,27.865231,36.234047,36.165823,9.543873,8.772830,28.011872,26.742574,24.832422,29.774627,27.848967,36.232025,36.165516,0.010236,39933.22,3.44,264573190797880,20194364770,106726971276950,9916469341,2ddc3304333e02cd2ecb1f809f41ea6f,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4428.793846,42.588738,46.815877,48.594312,25.456255,21.811901,99.643898,98.812434,44.576628,41.623494,42.519677,46.778842,48.549812,0.126039,609622.00,11.66,3793058325369090,57409367899,1584018269533226,32301634132,f21f9c7270a0b2193acd807826ed85d3,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1598.953846,40.744867,45.365440,46.792888,22.022814,19.482478,96.570048,94.568193,40.763474,40.170180,40.712026,45.343312,46.759127,0.142534,411592.47,9.39,2591175501383181,48559262356,1154821700289677,28348231383,b1bb02a25d07205fa794726a455a63a4,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,736.646154,38.439536,43.531080,44.526838,18.177524,16.801931,86.531277,84.046000,36.653541,38.376701,38.392993,43.502405,44.486426,0.171555,227919.64,6.75,1470950646764904,38599587174,642461151275840,20404437876,f18c240ea0e1d43e846cbb3ed107111f,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,353.598462,35.776928,41.440119,42.017839,14.761313,14.191456,69.582231,66.918220,32.816576,36.266719,35.722789,41.405638,41.973571,0.271206,89832.38,4.93,717975199433541,32335837453,310010805226050,18213452981,59686f622650f0c1b1a72d137942f6cf,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,163.487692,32.677311,38.995472,39.232952,11.341535,11.352247,46.226946,44.145963,28.990039,33.688215,32.619254,38.956597,39.180553,0.374932,59938.42,5.47,404501860957482,26830444149,161273435901685,15535463171,94e9cfb8ce5acc443566ef6f10adecea,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,75.101538,29.541059,36.622800,36.623658,8.377772,8.737749,23.376875,22.179585,25.544135,31.016145,29.481089,36.579063,36.575547,0.465336,27383.34,3.10,191146880845870,15193773055,74719140493627,8671845195,233a4aad8232d41ae17318b2586b998b,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8659.062783,46.495768,49.605425,50.461708,26.881883,24.838667,99.443265,98.303388,46.739562,48.106779,46.413535,49.553867,50.389034,0.239322,271865.56,13.42,1629201506530818,65036682663,709526208095805,37550818620,d37ebede26705ac8b32b7cdf88afbe41,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4265.039576,43.486472,47.335740,47.800820,23.222452,21.973595,95.671985,93.515728,42.323703,45.687337,43.379716,47.271025,47.715310,0.238791,298442.62,11.14,1761063655105812,57309805710,777038495222110,31285873557,d2fe541abec238775b556ae460f8f837,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2045.992162,40.030906,44.883302,44.956427,19.291718,18.683461,85.848458,83.130933,37.605108,42.808471,39.910930,44.816118,44.871821,0.268469,223628.75,9.42,1341956576449138,50026678548,586036370818009,26257535041,9d99136b18bc7a52231d4e6eaafd1695,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,950.365327,36.534446,42.539717,42.286165,15.547566,15.434349,68.929400,66.028629,33.209685,39.840303,36.410280,42.472226,42.207667,0.339583,126582.05,7.72,792245672748867,42540727894,334017906777738,21792360015,0e21688c90ac57d103fc54a63a59cd05,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,408.783832,33.060387,40.201640,39.590784,12.195178,12.427186,46.004508,43.293225,29.176548,36.778854,32.939945,40.140028,39.523914,0.475777,68608.99,5.70,444484566126798,32941299928,183642054982252,16181373207,46530430d63366b894df2c708fe0adde,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,165.220626,29.826209,38.309885,37.434422,9.440548,9.825530,20.937503,19.197783,25.710051,34.044605,29.705710,38.260557,37.379753,0.567183,36945.88,5.58,247149487903754,25118045417,101127808953766,15883736080,935d8a43735846d40b182dd37ad0431b,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,21787.536923,41.094883,43.960369,46.200316,26.091694,21.952443,99.970164,99.962900,43.532725,39.334721,40.980984,43.858218,46.117027,0.000003,1257847.15,25.97,7121995883510959,132871716854,3259712240474258,70471977851,6ac530f3507421c5da67ec058dc3414a,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,10051.164615,38.004616,41.543719,44.163659,20.629926,18.074766,99.679527,98.348746,37.381776,36.846355,37.915505,41.490833,44.125133,0.000017,1398635.23,20.10,7821057592958592,113197334921,3629455234387647,55018163090,b8dcf9261d5e666225b25ce67342a465,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4548.493846,34.706331,39.519974,42.487905,15.544483,14.211893,82.443953,80.435953,32.126607,34.384000,34.613367,39.484985,42.463354,0.000083,931237.75,16.30,5339394058544590,86648677366,2425235906461285,45117320888,5d21e151b0f9feebd8e5b7ca543ef7af,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1903.855385,31.392209,37.841041,41.207005,11.048250,10.608215,55.646562,54.033631,27.756937,31.907392,31.297420,37.816347,41.190209,0.000241,434868.37,10.67,2603918692673201,59913040020,1137961713098789,30287125482,5d4b9231a384d3487fca78260224ef92,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,701.656923,28.238337,36.647662,40.470865,7.309960,7.473361,30.462630,29.693320,24.145806,29.535419,28.156963,36.637517,40.463687,0.005089,177421.43,7.53,1132072989547888,48359963705,468386877164846,21393227809,c667481fa2ecf8acb7f62f24669d3c31,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,229.652308,25.506572,35.811142,39.515500,4.647171,5.087216,16.628479,16.374259,21.342798,27.343737,25.445354,35.801993,39.511056,0.049924,73830.16,6.18,498230147825847,34496013640,199034849208141,17546544447,6baf69c9f313e20733bcc82b4f56ac1f,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,26013.170829,40.984445,44.037619,45.258713,25.455229,22.478334,99.254144,97.741768,44.024805,39.432042,40.756989,43.924126,45.156575,0.001946,625936.17,23.62,4686193420300588,123890384783,2127021513401750,83386734919,1f631a9c0bc30fca67c302e41add7342,
