TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,63,759.686769,30.879039,41.764819,45.128125,10.575776,11.271372,77.562500,75.206823,28.269705,34.747234,30.458512,41.687410,45.084878,1.235342,5703.39,1.27,36848659631969,6810339307,14885844283865,3449078155,06b73c64dcf2c78a79d45da7e8cf66d9,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,23,1955.155385,43.529990,44.191994,45.691587,21.462215,28.672076,99.975806,99.969868,49.462540,43.349159,43.131388,43.837815,45.465142,0.019925,4423.61,1.24,27023153469378,6520670899,11487586411592,3295420713,283ffe8c7b497011138f97831f022e4c,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,31,1200.929231,41.167097,42.522468,44.122576,19.941541,26.990621,99.972243,99.964707,47.226192,41.788614,40.748476,42.265180,43.986595,0.044561,3598.58,1.00,22206301876084,5290865946,9320698263227,2603917350,60b5603d1216eb0d0a72712dd176ffaa,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,39,734.075385,38.724919,40.688363,42.242672,18.278093,25.104745,99.946470,99.417475,44.212935,40.053445,38.339763,40.531890,42.156305,0.063995,2874.11,0.81,17845840073718,4046481576,7461016489541,2139784105,792a0da83ea62421308ec62727e574e6,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,47,459.463077,36.657906,38.856568,40.491369,16.780042,23.396836,98.825062,97.137789,41.194077,38.533014,36.306659,38.740318,40.424901,0.100711,2355.28,0.64,14596994820176,3318757951,6113087642462,1676663120,2e661e3f4ab6d3883dcfaa9423b278e7,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,55,286.747692,34.667684,36.892284,38.876764,15.217327,21.627889,96.041773,93.932914,38.171417,36.905780,34.381545,36.814032,38.820589,0.131475,1780.85,0.52,11235822311410,2919722287,4633854037845,1378529315,73bf5964494dbf56afae53b2dd8ac2d4,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,63,99.161538,30.218286,33.143902,36.249413,11.546826,17.423780,84.129017,81.535894,31.879980,33.189250,30.098866,33.029265,36.186615,0.208212,1229.95,0.39,7733358490657,2142463554,3190428052024,987043924,3794cf97b7803c86d7198fc0077c7dec,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,23,8790.495658,41.582830,44.718451,48.384857,15.727475,23.016585,99.970740,99.962000,45.357223,41.040734,41.139971,44.489470,48.296581,0.262448,8576.65,2.09,50303991556565,10455622102,22319302365237,5505723795,fbe8d5a31f669cda439ab49084bb1f51,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,31,6195.137171,38.520567,42.902087,47.615756,13.426329,20.194199,99.826546,99.573267,41.804059,38.959848,37.902532,42.655931,47.540269,0.275706,8147.35,1.82,47688707228839,8891582318,21188141164324,4767392368,1c44b3cd6f158d168c5309a2b41847c2,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,39,3934.452624,35.223086,41.061882,46.861651,11.064693,17.277761,95.065655,93.783551,37.831710,36.705804,34.441148,40.806107,46.770179,0.276029,7939.90,1.44,47104104977959,7283869636,20649455246338,3791732871,3ab349f87d1d95e2977c55a666859c6c,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,47,2282.242680,32.117959,39.581308,46.201434,8.917556,14.534866,82.472347,81.017010,33.952515,34.602037,31.232887,39.328969,46.066967,0.266629,6505.67,1.06,42482137241190,5903455514,18217182909989,3022521517,a498b7fbb0e8d4b9c897377ae7c118ce,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,55,1224.706371,29.468073,38.453978,45.272598,7.140496,11.966130,63.396971,62.081320,30.223873,32.745103,28.601382,38.234054,45.086070,0.251956,4929.98,0.84,30287866633689,4460734630,12805836721816,2254983525,d1aaa3435c0265515d989955c34cd6a5,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,63,340.371014,26.244351,36.901054,43.431697,5.281638,8.362073,29.829539,29.076367,25.061510,30.063575,25.767630,36.772448,43.208367,0.225703,2253.88,0.46,14242233821583,2751134680,5846523117700,1218062825,45192c191f62f7a6e0fa42887e791bdf,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,23,1222.008146,43.018182,48.585699,49.119168,21.233541,28.367234,96.109787,94.655334,49.269027,43.284785,42.703205,48.574822,49.111058,1.132074,5713.83,0.56,38667738264221,2702455803,15976857137274,1558594556,41887c361684990bd3904165ca5ca1b9,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,31,645.454853,41.388961,46.854305,47.534598,19.949539,27.128258,95.281661,93.638168,47.721180,42.036294,41.191786,46.851520,47.532856,1.096569,4266.01,0.34,27273538723663,1614925300,11069222078775,873915340,f1c5732e7c5b1eef77b362a6fe4e03bd,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,39,345.265811,39.726380,45.178205,46.094978,18.242529,25.501242,94.312928,92.494333,45.777326,40.714435,39.630108,45.177675,46.094799,1.234658,3142.22,0.21,20460655646914,1047537216,8158498997063,558562769,af9c8a3aac6c9e80aa30c79c4fc25836,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,47,202.471990,38.001155,43.851060,45.055563,16.436408,23.698840,93.002702,91.102639,43.604790,39.443965,37.958510,43.850650,45.055419,1.199631,2719.56,0.17,17961604538531,799732824,7023968680910,429346590,bb6d1b47a37a7c2125a96abe73313f65,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,55,118.493199,35.758990,42.866997,44.270688,14.384624,21.560804,90.992701,88.885730,41.047772,38.013915,35.744052,42.866574,44.269883,1.219646,2225.90,0.13,14816505924464,635978292,5779698709046,365764495,f8ad871831d87c7399350715de2ac09f,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,63,40.526858,29.761265,40.997573,43.155963,9.848041,16.225142,77.511501,75.345928,33.802778,34.000119,29.760244,40.990058,43.149518,1.265525,1362.56,0.08,9851182107697,459955021,3814497130586,248476854,5ec6868ecd15bad7b0efa716dfa16eb4,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,23,465.321140,47.175667,49.853470,51.209509,20.063839,27.065473,98.340928,97.022072,48.512411,45.450996,47.040553,49.795272,51.161330,0.026777,2065.76,0.42,14379619097934,2302155867,5784693372144,1175349752,120cfeb2913c0c7ea48f2a321f812208,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,31,290.919542,45.760691,48.750994,50.345180,19.145842,25.570553,97.641376,95.942465,46.606340,44.521544,45.584232,48.677230,50.270450,0.066790,1685.65,0.38,11043008741002,2056381149,4384138408555,1019843053,324efe36164268f0790facc92b50606c,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,39,185.238761,44.127548,47.524721,49.271458,18.297132,24.095236,96.211955,94.024116,44.395357,43.460913,43.893511,47.421650,49.165705,0.105987,1085.53,0.26,9143550053385,1720126721,3691776357038,905752173,d21cf58d16cd8b60eacb641f357bc093,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,47,121.350035,42.447866,46.141419,48.267246,17.443047,22.616281,93.388720,90.812223,42.125925,42.277242,42.133518,46.023145,48.112166,0.109267,1195.00,0.29,7765648184111,1465406403,3109873805164,749237606,5933fd50e0e74bde12070f99a3507c60,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,55,81.428110,40.556427,44.774017,47.154521,16.417516,20.927940,89.058992,86.042708,39.592804,41.014012,40.169309,44.631935,46.933509,0.115905,901.17,0.31,5803457083181,1394845063,2332751869010,750820714,8dc65c18ad41339fc5e40c97856936cb,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,63,37.004227,36.432520,41.601283,44.436832,14.108723,17.120060,73.827402,70.587717,34.293066,37.923929,35.945015,41.465970,44.149678,0.144352,525.00,0.17,3354028667366,971975440,1364329898902,491999906,b1497ae7f19eee63e2a97d1954fbcffa,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,23,3505.043879,41.325364,46.647873,46.088470,16.400025,25.494522,99.951915,98.786951,48.340606,41.146938,40.992022,46.628217,46.062281,0.000061,7955.35,0.99,49949819340066,4847627330,20587639176065,2536732050,398144eac0aec062426d66137384aef5,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,31,1859.351725,40.023380,45.047388,44.798880,15.463868,24.315501,99.844470,97.983969,46.771411,39.964962,39.858439,45.041034,44.791058,0.000278,5245.19,0.70,33564169358732,3504906845,13615290361666,1863439716,1c2b5bd747c2c46fbacf87fea63ee1aa,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,39,925.695843,38.569006,43.293225,43.226167,14.471404,23.004323,99.252715,96.603096,44.669361,38.686947,38.499141,43.291263,43.223666,0.008118,3598.48,0.54,24854123518770,2718737654,10060622990239,1505822864,601eba497dbfa66fd1df8afe7f91bc1d,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,47,513.728733,36.954316,41.691239,41.856485,13.351588,21.515186,97.536802,94.571611,42.178511,37.389475,36.911377,41.689784,41.854800,0.017160,2936.26,0.41,19039729273207,2107171136,7620742940514,1117008426,0e3bc942bf4130b3c24f2b370d53fb5c,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,55,299.021594,35.067542,40.301799,40.504843,11.990395,19.781475,94.414372,91.362693,39.309066,35.982268,35.035688,40.300003,40.503106,0.037429,2244.38,0.31,14607253854509,1676183371,5809298122011,826668961,41c58211a524278e381b66f61d7dd390,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,63,105.158841,30.462280,37.523492,37.603564,8.422890,14.976166,78.447415,75.391698,32.037251,32.484167,30.448411,37.520629,37.601245,0.055974,1391.90,0.23,9031690902617,1472803893,3616899848236,619024374,5584605cc3af7080921c99e8c7175c95,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,23,1486.552217,43.104949,48.122830,47.954737,16.993702,25.494580,98.277259,96.152530,48.911880,42.920620,42.949158,48.089075,47.920332,0.000001,4260.59,0.84,26864759653852,4352146234,11052604293377,2194671362,ff2228eca5aacc98dba40fa199868376,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,31,876.297856,40.917859,47.075259,46.806027,14.988772,23.264751,97.284856,94.679721,46.328362,41.442283,40.798804,47.047925,46.765804,0.000001,3647.14,0.71,23120162560306,3398064799,9471239835733,1838281400,d4311f7ac50a2d3e70f8547cd4f06f35,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,39,530.237147,38.524515,45.976180,45.676695,12.669934,20.554249,95.053558,92.132100,42.997656,39.705450,38.408760,45.955116,45.627778,0.000008,3175.32,0.54,20181214514684,2731434178,8229525018986,1412783470,669f8bfa49bf7de2596bb9bfa95e7e65,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,47,335.195881,36.445653,45.039873,44.568854,10.654193,18.047845,91.525105,88.479347,39.710479,38.141137,36.321565,45.021369,44.514934,0.000149,2688.00,0.44,18577204638179,2300862380,7515744599992,1241330166,390956e536473c3840f31ce36b1dc28d,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,213.469607,34.506898,43.908562,43.489727,8.855813,15.529791,86.263778,83.248703,36.361891,36.596659,34.373247,43.894488,43.444877,0.000401,2257.00,0.36,14594509738598,1999834247,5854833763957,971954551,b26e6400d50e2dfa023e44a779b19fb2,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,63,78.303850,30.920589,41.719517,40.579703,6.264164,10.696646,65.702743,63.744691,30.255208,33.720641,30.793582,41.706750,40.562621,0.155268,1217.18,0.23,7876705770754,1161430816,3159705537469,588512165,d99da0876abee0ba23a72523120288bf,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,978.483692,45.060833,47.479089,48.410497,20.855874,29.445682,97.258668,96.059262,48.891854,43.599560,44.962624,47.465559,48.395422,2.065038,1176.70,0.29,7643182818858,1325891499,3073936338017,749405775,37c1df82bc81448938897047bc76d6df,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,655.281231,43.073835,46.022271,46.880547,19.597183,27.879773,96.479805,95.110946,47.001193,42.215253,42.984003,46.015313,46.869834,2.281617,930.81,0.23,6079130824736,1060602067,2429674831825,589100421,29b3b43b3ed16a1d636ee17072d85da7,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,437.826462,40.867027,44.381414,45.335780,18.084323,26.069509,95.279214,93.687765,44.520661,40.634002,40.783219,44.376535,45.326752,2.346697,784.58,0.19,5189671014278,915290301,2046098285797,507866407,a8ecd6f9788aacd48f87c97fa638059a,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,300.025846,38.714893,42.989837,43.975796,16.519109,24.138740,93.448997,91.583420,41.766600,39.191874,38.629000,42.985700,43.966451,2.498251,660.73,0.15,4411309304542,766022731,1722325950564,408504223,96454dba280584102981e0aa68fd8c9a,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,213.304615,36.617996,41.795991,42.599280,14.919814,22.168057,90.743546,88.664088,38.896074,37.803408,36.529327,41.792806,42.591492,1.992938,555.88,0.13,3738793516015,661065089,1450828482288,345222588,e5f2ebf1e22bac7b398ea85284b54d8f,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,63,96.395077,31.872304,38.632698,39.444567,11.102155,17.414776,79.745462,77.380568,32.584932,34.195909,31.825673,38.631288,39.441028,2.554935,361.04,0.08,2436810750503,451884254,942630550407,232279733,1cca0f2c641ba30f0c650c6d9e56e3b2,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,7274.212308,40.971115,42.332747,44.150978,18.584718,26.749762,99.809508,99.039595,48.079044,40.321888,40.438751,41.967502,43.958208,0.284780,3292.64,1.20,19471784128374,5637194972,8581948582099,3184376400,5fd3936408e63efd082d3fb33527fad2,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,5059.529231,37.913795,40.306194,42.653366,16.216964,24.230234,98.892619,97.491889,44.884451,38.036845,37.264285,39.992348,42.538514,0.691868,3080.61,1.00,18415084010361,4936829479,8037568691308,2654838840,9d2115ef0b43889cb4f00bce63ec14f5,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,3250.101538,34.722679,38.371457,41.106406,13.666370,21.435124,95.859403,93.837660,40.953554,35.689703,34.036504,38.145580,41.038484,1.214870,2206.37,0.64,17490790867608,3931111034,7515213867302,2170283463,124f00ea9a8de86f2d86c5a0c6d5c2e2,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,2044.098462,31.999076,36.748498,39.886201,11.380012,18.828737,90.621993,88.417140,37.181663,33.659927,31.367388,36.600752,39.832624,1.418552,2656.78,0.61,16410981651632,3009494607,6912334762873,1596251040,ed001b7c37eae2175a1b1c9a40d53106,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,1330.910769,29.839134,35.362212,39.004994,9.503092,16.526632,83.462114,81.290250,33.870315,32.011752,29.268061,35.272759,38.954219,1.645701,2139.04,0.46,13418399991533,2307961275,5578708993513,1239001898,a3ff1d4e87e2bafdc9e2cb2c2a6dc8a2,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,63,489.347692,26.326930,32.778519,37.368634,6.392675,12.183121,64.341023,62.480533,28.084652,28.996978,26.073134,32.721151,37.330509,1.706791,1262.62,0.26,8102208771017,1332975330,3287606759043,693058368,c1cbb71fa9ded4798cbd91b3c2645e2a,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,23,3786.607239,42.452563,49.542944,47.716072,18.237839,25.566585,97.437670,95.517732,49.017606,42.929341,42.168574,49.506979,47.667046,0.165725,3294.39,0.77,19650002467081,3551121878,8567922688009,2028981352,c23e3d464f5ce026ac25d2b1a6bc8e4c,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,31,2416.547145,39.682235,48.212008,46.302686,15.841741,22.818071,95.379528,93.148342,45.191830,41.010593,39.364742,48.189663,46.270310,0.218238,2840.76,0.66,17365159073318,3071768661,7383934988021,1703540688,749afed281afd1ba46321a1ea5331307,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,39,1412.811189,36.998590,46.878401,44.924983,13.543087,20.125722,91.717984,89.254704,41.303301,39.062190,36.673436,46.863474,44.903682,0.246495,2440.75,0.47,15080426008750,2372589870,6332077863277,1232525028,e92dfe4a795c167c616b388e78148400,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,47,825.918697,34.802170,45.762013,43.653586,11.698595,17.825253,86.614376,84.000473,37.955519,37.412128,34.487781,45.749159,43.636159,0.245964,2077.47,0.38,13163354328337,1858708718,5399828475969,997098640,4094218756d53dfbae6f453f1fedd1dd,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,55,487.048951,32.902068,44.754778,42.396123,10.141797,15.722744,79.842988,77.190474,34.926352,35.936086,32.613638,44.742128,42.382821,0.268983,1207.07,0.22,9858073976694,1389885838,4100558001285,731344236,1b414e7233815222e766e5f50e11d180,
LD,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,63,153.549835,29.530485,41.734123,39.633745,7.530747,12.086000,61.997775,59.539788,29.935524,32.873932,29.339638,41.726343,39.625164,0.315515,790.27,0.15,5138895737234,774604904,2048172076746,392864057,cd415cf8c5314ceb529008718aab4bb4,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,23,1285.002382,43.666337,51.679841,51.419406,18.307257,25.561751,98.982671,98.092675,46.373143,45.448821,43.329182,51.500126,51.289085,0.325776,1578.37,0.59,9881149793470,2914262027,4107102995152,1576221769,62aa82920b387906a6575963353db836,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,31,802.551295,41.321347,50.479854,50.315280,16.314233,23.382742,97.859759,96.508472,43.992855,43.607824,40.955215,50.305208,50.184399,0.462215,1338.47,0.48,8426397204241,2484466814,3496011923460,1281300351,e04de38fd5d2bc5eb7f95520f69a83fe,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,39,498.345347,39.056804,49.168612,49.005035,14.348910,21.182828,95.581633,93.718563,41.348221,41.792323,38.718208,48.972225,48.881445,0.651272,1133.47,0.39,7260778422784,2029422520,2953034739605,1041145614,d3ca7cbff1bf089134976eaca14deb76,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,47,315.022823,37.056078,48.021279,47.895704,12.567636,19.004531,91.876652,89.842350,38.662948,40.187192,36.737226,47.781379,47.778413,0.683667,946.92,0.33,6185528413132,1704748245,2468007972424,857608470,6c0130bcfbe6d6be858d6b4584ac7ec0,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,55,207.337278,35.367364,46.922186,46.936451,11.138127,17.039939,86.857661,84.646458,36.175305,38.805178,35.082334,46.647084,46.750779,0.749274,725.51,0.26,4753403605050,1430968503,1892201869222,709490082,4b4d7b22f3a562e0786876a7df8a5327,
LD,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,63,71.448551,32.054147,44.454539,44.731754,8.432999,13.010357,71.660048,69.343802,31.321979,35.856425,31.899454,44.081274,44.501791,0.854372,433.27,0.18,2931992770521,991153121,1129927345371,479821224,422e780c712fc245446f570d84ab1f34,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,23,24311.217231,41.712608,45.975627,47.849712,24.155512,23.255458,99.808845,99.300773,46.160601,43.480513,41.287345,45.785926,47.725045,0.335709,59240.12,11.78,370299007110702,53214442522,153809260549916,30952592922,3564b93a248ce0dd9811fc30cb234f99,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,31,13910.850462,39.504010,44.376596,46.682154,21.570694,21.027174,98.283917,96.960194,43.139245,41.868582,39.173100,44.201118,46.577681,0.625562,46436.16,8.75,292366313022059,39158534095,120447855443731,23190018098,4519ae7cccad5bb91f2f2bd28e56143f,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,39,7861.887508,37.522838,42.945190,45.563456,19.367445,19.175641,93.751787,91.972807,40.042763,40.371884,37.226241,42.793749,45.469464,0.667434,39265.95,6.89,246726263342942,30079209387,101862721396997,18420990121,3e0cca496e93d61f5d7b1af897654b9a,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,47,4427.515569,35.490985,41.828867,44.647023,17.103717,17.236025,85.766831,83.766783,36.706639,38.930180,35.146566,41.691989,44.549894,0.651638,32148.16,5.30,203219212995711,23267408430,83465507611536,14224051381,aaedc8f3b35914ed3971651bb425624b,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,55,2507.053292,33.514851,40.914909,43.755769,14.800663,15.209338,74.446310,72.411880,33.396680,37.490367,33.104824,40.802794,43.660649,0.652619,24165.03,3.84,155439320009791,17807218957,62643230664095,10297724885,513d37ddaadf30c68faa2489291a49cd,
LD,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,63,783.885785,30.480875,38.910267,41.823629,10.930565,11.727841,50.736996,49.039044,28.549523,34.904054,30.180844,38.850717,41.741710,0.666307,14708.54,2.17,94826867329655,9334133761,38142814865245,5850079895,2bd6381c270b22f4d2660006ec13e7a0,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,23,120535.809231,40.921670,44.777799,46.839518,28.415901,24.838198,99.974782,99.968282,47.035957,41.294558,40.405549,44.634076,46.790039,0.016905,70472.68,22.36,423557657467843,97890202713,183015243342737,58870118482,d3cacaba83f655e709ac7bd6ea10019e,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,31,71794.582154,37.887959,43.278018,45.511976,25.043014,21.785803,99.970518,99.672439,43.097678,39.096807,37.319239,43.187931,45.480769,0.022224,64312.29,17.87,398996341217000,77711738614,166705298658384,47276625428,c6f4ea083644c2125a015a186c4bc212,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,39,38414.178462,35.172146,41.905250,44.251526,21.928734,19.048609,97.845888,96.221020,39.097892,37.100922,34.673256,41.852314,44.230477,0.025584,60293.07,13.16,372821461600518,55916719177,156626656870025,35060752894,85d1d3e31a91628148f0a5e8415e9fbe,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,47,20492.038154,33.015170,40.756244,43.218719,19.342896,16.798647,92.672259,90.571560,35.615965,35.510592,32.614155,40.717785,43.202127,0.039595,48719.40,9.40,307607328123974,39677110726,126296701133502,25010942781,e7b65a1864f014d0d697cde517661ad6,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,55,11171.497846,31.309806,39.674371,42.156535,17.111946,14.862725,86.495581,84.168518,32.671569,34.157059,31.007303,39.646692,42.144698,0.070744,37251.39,6.65,239473244158790,29833686893,96495730668539,17749753306,ebe42175241d235e86ccf4d570c43432,
LD,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,63,2874.893538,28.451771,37.363220,39.620176,12.915412,11.214980,71.666587,68.956727,27.799990,31.454206,28.343003,37.350473,39.614723,0.133869,23711.42,3.80,152971401685278,18472745368,61405272034288,10168125879,bef2007f62d099e18d16aecdf67ace91,
LD,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,23,7090.546708,48.914837,49.385409,49.669678,34.614295,32.520106,99.316132,98.593077,51.025433,50.011126,48.714941,49.001588,49.081568,2.318190,27142.47,5.77,171239929125029,22623794474,70423070285338,15565009811,f1f29f199238f1cc8707663e2c271d53,
LD,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,31,5219.093169,46.766415,47.108437,47.468315,32.716079,30.817251,99.065583,97.858664,49.588417,48.563886,46.441672,46.559589,46.597556,1.944401,29382.12,5.88,184873428572393,21500064282,76384588801963,16063561373,5a48007ae7afb75509ca54bb0cd4bd64,
LD,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,39,3635.627815,44.236407,44.701534,45.048078,30.415274,28.655463,98.108168,96.387551,47.232102,46.885728,43.744662,43.922707,43.882858,1.697663,29257.55,5.21,184221477404833,19314559626,76149110161584,14217904958,53d29708f328a48b90c2e409a1420059,
LD,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,47,2491.228062,41.712426,42.406618,42.771731,27.978893,26.355006,96.086375,93.905571,44.229146,45.247223,41.050515,41.379533,41.364040,1.667494,27589.10,4.60,176052636974972,17195233094,71770959989563,12564683648,e1d0be08c641cf4d1bdbfdc5f22c322f,
LD,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,55,1692.091569,39.149690,40.163476,40.486660,25.300622,23.889307,92.294991,89.814627,40.743791,43.463700,38.338319,39.011100,38.980363,1.618357,27165.02,3.90,174500782296054,14940466790,70529673903273,10722835630,67801ac924aab47c5ecbcf2f71b75514,
