TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,23,61014.953047,48.709955,49.083034,48.805689,31.145945,29.931892,99.881330,99.849312,53.481942,46.025812,48.709272,49.081728,48.804517,0.074059,1542.29,1.61,8834140867586,7719684762,4010094495313,4251588474,1159de6ca7119c1122a3cf3194284d86,
AI,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,31,43224.039960,46.362503,47.190737,46.786429,28.497518,27.487153,99.859384,99.820344,50.348344,44.250895,46.360754,47.188442,46.784233,0.127267,1337.81,1.35,7792051049493,6715759165,3478809543465,3590632179,9fe370bb2ff9264ce37fc73200d16018,
AI,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,39,30398.417582,44.058026,45.407461,45.229868,25.860621,25.050775,99.819054,99.774657,47.048771,42.647089,44.054507,45.404359,45.226854,0.168836,1063.98,1.06,6751692585111,5791444442,2980087981292,3056839550,65a7f76a9dd3ffe929bfe8832a80809b,
AI,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,47,22079.280719,42.089428,43.893004,43.996017,23.597443,22.963467,99.769303,99.610928,44.100122,41.265907,42.083939,43.888672,43.992430,0.186350,986.40,0.97,5898969367761,5109216110,2566059760690,2595783330,013ee287074ecf8f447c19aa0ac28b0e,
AI,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,55,15445.722278,40.077156,42.306444,42.790390,21.230800,20.802026,98.894646,97.129218,40.980395,39.810817,40.069710,42.301786,42.786739,0.196201,830.61,0.85,4994792670022,4533640840,2162280752746,2277458572,f2d8b84a4ae3bb63afb2a0ae68f0ff46,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,15,63229.424000,49.341120,51.401164,51.616664,30.635720,29.077788,99.275402,98.380136,49.555433,46.964417,49.340782,51.401069,51.616121,0.058287,1150.29,1.28,6876723754192,6825901542,2987912543367,3793766603,087a505afd54df46e7f1c96c920cc472,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,23,42559.600000,47.397595,50.546918,50.735659,27.960634,26.767077,98.912710,97.802075,47.744357,45.585937,47.395888,50.546789,50.735183,0.898391,973.30,1.03,5851072698669,5274653504,2528101643482,2958513534,8d0beddc3adb4e7e45fa50a372e671f7,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,27608.832000,45.675613,49.658011,49.723139,25.753122,24.998780,98.117526,96.796301,46.052353,44.363694,45.666386,49.657883,49.722816,2.168737,672.58,0.73,4363729948888,3867016855,1881574646556,2122436634,357805757ff1f172e700b6b52cb6be01,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,19065.952000,44.208069,48.762338,48.567159,24.085405,23.692127,97.007712,95.428161,44.574378,43.291238,44.193358,48.762136,48.566832,2.892546,544.96,0.70,3278629350932,3748959469,1416833022602,1879804609,42cb8c58c27957422c356c1e5770f6b6,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,14124.464000,42.912502,47.939664,47.440043,22.746012,22.620995,95.467006,93.648393,43.188313,42.346307,42.901043,47.939278,47.439655,3.162189,407.30,0.58,2660817832662,3321505417,1140697411002,1687702017,19d69e7e58821694c6596c0a281eee14,
AI,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,10733.904000,41.580337,47.090102,46.239936,21.403907,21.494330,93.219685,91.201619,41.615981,41.382224,41.573563,47.089657,46.239379,3.275683,369.83,0.53,2256727637747,3065512521,962549992110,1435790246,4f6c3f2556c5fe9914e0aff84d21bba1,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,15,60337.680000,49.813322,51.565341,51.700474,30.935486,29.492690,99.277089,98.564854,49.873187,47.226405,49.812195,51.565088,51.700167,1.038001,858.31,1.01,6706770310306,6596884115,2914934205883,3833285654,db634bce9715c98c0e7d1bffa38005fb,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,23,42234.272000,47.877103,50.776543,50.950595,28.665631,27.444461,99.042998,98.149544,48.384390,45.950995,47.874292,50.776358,50.950256,1.679760,894.17,1.01,5780588549643,5283728930,2501180409235,3061006261,5ab9b4a0a8254493a4d82caaa96384cf,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,27610.752000,45.891584,49.941362,50.129126,26.354706,25.349595,98.529596,97.436111,46.663058,44.696688,45.887555,49.941130,50.128725,1.982129,748.45,0.80,4505373755671,3941448155,1944906223685,2196697392,58123caa3931acbbebcd62985cf0d7f8,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,18353.504000,44.120525,49.021833,49.222209,24.023888,23.325744,97.675975,96.352248,44.633845,43.514415,44.115623,49.021404,49.221596,2.236324,542.45,0.69,3502126296739,3861786695,1518275217673,2030559028,44b577f4baf50d1fe9b44fab4adbf851,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,12917.776000,42.660038,48.104602,48.292288,21.995452,21.642009,96.450545,94.875072,42.657745,42.462814,42.655114,48.104015,48.290876,2.260943,452.74,0.65,2765627319820,3338238720,1176079425786,1776429303,16d8937480101c27c4f094f5bce3d49e,
AI,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,9327.968000,41.300467,47.163895,47.302450,20.130481,20.100550,94.581902,92.783657,40.713137,41.471275,41.295456,47.163103,47.300869,2.304427,363.11,0.52,2225933596576,3081755775,944878791734,1426731828,87d0dc3261d0dbd9ffb1cc131652165d,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,15,44811.000000,50.650011,53.100702,54.326879,35.462342,33.344182,99.907087,99.889594,53.780686,51.805288,50.649916,53.100516,54.326519,0.052047,1036.25,1.37,6090670807698,7813880991,2903600874516,4332493347,f2bd29671cbf5a397b70517135f1ff8c,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,23,35800.112000,48.389146,51.729866,53.147190,32.812969,30.840851,99.902654,99.880606,51.854714,49.770389,48.389020,51.729700,53.146824,0.124026,1026.88,1.35,5753232275804,7017928123,2677390190766,3955221341,92260123f9c31902696d4241bee51385,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,31,27084.528000,45.882971,50.143177,51.760368,29.900441,28.373390,99.890091,99.861579,49.441882,47.622800,45.882186,50.142718,51.759782,0.241767,894.30,1.22,5125334917675,6588728029,2329135217807,3516201589,b979f4bb218af291bb8d5edf024d1aad,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,39,20343.992000,43.523988,48.794825,50.502479,27.536730,26.355783,99.868735,99.833764,47.061322,45.730358,43.521267,48.793709,50.501504,0.350063,609.27,0.87,4586419413667,5642505547,2072109216862,3237544060,70c811e85b878b994a22abe043f54692,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,47,15684.840000,41.468339,47.671586,49.329771,25.345262,24.465590,99.834936,99.794311,44.598852,44.059573,41.463824,47.669853,49.328550,0.404202,682.38,0.90,4035060446175,5037897130,1776207256068,2538913970,06a1322e90585177f94cb9ef2babb401,
AI,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,55,12164.424000,39.516557,46.660093,48.183667,23.160631,22.566692,99.784465,99.736893,41.976565,42.409467,39.510764,46.657432,48.181876,0.546184,447.87,0.69,3504041616403,4636201399,1522660806052,2513679782,80201f66d32981a8a72fd03de6b5c0f2,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,15,13465.426667,50.753811,51.552345,51.699831,24.378945,31.903283,99.903184,99.882838,52.553516,49.888037,50.753784,51.552058,51.699701,0.006807,294.25,0.41,2172634243117,2660760071,999814618782,1428025078,c390125ce5825b973c4c476cbee73829,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,23,11217.680000,48.850686,49.121192,49.324204,23.417604,30.737289,99.895161,99.869426,51.709769,47.936415,48.850637,49.120902,49.324088,0.010699,344.50,0.52,1922544599104,2621840780,895938414841,1342357740,3b3546b8dc98f5f45208f7f6a474fa2b,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,31,9088.420000,46.487602,46.404493,46.677702,22.114010,29.302182,99.879719,99.847064,50.473477,45.824341,46.487515,46.404271,46.677431,0.021380,300.67,0.45,1800776466780,2409093510,842447874108,1273118614,53f245f4c56a9a1a78bff2a8b4ec9e7f,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,39,7142.800000,43.853149,43.536630,44.012923,20.495518,27.577005,99.856659,99.812609,48.513437,43.659963,43.853032,43.536439,44.012680,0.030473,306.09,0.40,1735186779005,2129177474,795196521174,1047027130,0b93b6b5afd9bab4113aaf9bf87c35b5,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,47,5611.173333,41.450184,41.050718,41.839105,18.907982,25.856809,99.817869,99.766823,46.279624,41.784658,41.450069,41.050505,41.838746,0.049905,299.27,0.35,1725103568725,1830970758,777795908377,921207414,67bae2350d2dad08d97126ec07c10331,
AI,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,55,4189.060000,38.886496,38.564430,39.857494,17.122501,23.892147,99.726232,99.519869,43.497192,39.867528,38.886317,38.564019,39.856576,0.066592,288.42,0.30,1698422906029,1597046299,750674445660,779403191,ac1f5d91e5f80e33c2ee169a91672f28,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,15,19566.193806,49.461804,50.360764,51.744886,22.661170,31.397955,99.891648,99.859529,52.868796,47.145328,49.461741,50.360401,51.744204,0.033372,600.10,0.66,3369821548726,3196892514,1557906405457,1713389071,a385c72cbcfe8502e5d4d8866141779d,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,23,15574.585415,46.870104,48.476800,50.577668,20.251193,28.521511,99.873205,99.835333,51.046710,45.183515,46.869787,48.476068,50.575615,0.165822,545.91,0.57,3071621896142,2777981294,1416641588185,1478384866,9b144c2df9cbe0954e7e232cd3b85c3f,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,31,12140.939061,44.171371,46.523414,49.557991,17.983999,25.756594,99.841920,99.797124,48.551253,43.189240,44.170508,46.521461,49.554336,0.235437,503.75,0.53,2872269857414,2705033318,1309847332164,1419170287,28c3f8ab1182cb877674e88fdd9e779b,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,39,9291.580420,41.460678,44.748082,48.705907,15.853864,23.208236,99.791110,99.741405,45.670969,41.278989,41.459145,44.743757,48.701342,0.254460,459.55,0.47,2677681960568,2386284072,1194679214072,1250391800,53fd02d5472373b171bfa02c77a35320,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,47,7177.182817,39.086911,43.368241,48.057035,14.047202,21.086429,99.718017,99.662753,42.994143,39.683986,39.084799,43.360714,48.053036,0.246579,410.02,0.42,2422164064600,2176597143,1064658737582,1086465787,e3956c336d049f0318449ed63cea99b5,
AI,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,55,5209.558442,36.547279,41.985372,47.301661,12.147566,18.877091,99.585754,99.528958,40.018190,37.961451,36.544793,41.974603,47.294724,0.247388,349.68,0.34,2095025324164,1762915867,908329377727,863467029,5aa3e0f6c85df3e1bc9bae1d6f76aa54,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,15,21717.490509,50.279720,50.654627,50.977334,24.993831,32.277617,97.801003,97.121516,52.191444,46.646060,50.279671,50.654478,50.977154,1.342547,529.31,0.49,3835844080361,3295441683,1800888789398,1724655956,bd62cc8a24f1e6faa1386733d72933cd,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,23,18305.118881,47.903989,48.788625,49.252822,23.458509,30.910733,97.525113,96.673548,51.328591,44.999573,47.903913,48.788501,49.252518,1.208642,623.06,0.58,3438326006553,3015621077,1625325570224,1546001072,3ff5f245dc68c214b7ccf2d32df65164,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,31,15210.541459,45.136585,46.889846,47.560589,21.421523,29.155040,97.068220,95.996631,50.047929,43.313310,45.136545,46.889655,47.560453,1.138383,475.53,0.48,3170466306217,2936380697,1328169949031,1359661299,9ad0ba628ec7b9264d5383c73a4b6ff1,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,39,12417.982018,42.148458,45.183154,46.152181,19.033774,26.891592,96.236436,94.943329,47.963476,41.619019,42.148420,45.182909,46.151972,1.226091,517.08,0.51,2889112630542,2601466400,1349170596164,1350934474,f70281fab48912dc7e67d968a10414f0,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,47,10184.439560,39.472084,43.809008,45.006178,16.877436,24.690437,95.076853,93.557004,45.510950,40.060255,39.472063,43.808795,45.005923,1.213695,487.05,0.47,2762230280313,2370241660,1270988762103,1228152301,396d335b3944c24928ce59036f1412af,
AI,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,55,8065.814186,36.650316,42.704225,44.025783,14.612139,22.204869,92.880051,91.277108,42.499631,38.402018,36.650286,42.703916,44.025275,1.301155,458.89,0.40,2616429940224,2050625656,1203429062155,1054206403,445157ac02713fb231b50a994ff8c19f,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,15,5689.622378,50.269955,51.409922,52.308334,21.997062,30.291812,99.893675,99.865463,52.019399,46.995301,50.268113,51.406448,52.306905,0.014515,386.43,0.28,2301874923512,1368874054,1004168406693,723991279,b4bea4e310076cce3370eded0308a368,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,23,4042.605395,48.755939,50.419880,51.527548,20.603944,28.399376,99.882228,99.832890,50.399954,46.070589,48.753795,50.418189,51.524830,0.048261,292.64,0.26,1744878277174,1314307095,760973771102,659319998,395cbc33345f2dfa9ca87e88d56ae89f,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,31,2856.367632,47.175527,49.299805,50.613551,19.349409,26.537509,99.858763,99.708355,48.407258,45.094802,47.172013,49.298626,50.609156,0.090344,225.28,0.21,1352503958372,1130990622,586376120752,557511405,36ab56af7b4c01b5104a19f4d3f1f430,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,39,2067.908092,45.614548,47.978247,49.450577,18.442779,24.983529,99.710636,99.364849,46.318330,43.998061,45.609972,47.976212,49.441166,0.124394,136.72,0.15,1079053524257,1028284469,465689208982,511400069,0b8883b5eb4ab1b6323c076e12ed4faa,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,47,1555.124875,44.076877,46.710979,48.402495,17.653939,23.660662,99.278400,98.582837,44.425813,42.966825,44.071490,46.706514,48.390807,0.130592,149.27,0.18,909327562201,976540208,389223641580,476283436,c8d62838a3f2636be47257b5a79a4601,
AI,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,55,1117.242757,42.275214,45.271298,47.334675,16.709301,22.185973,98.013125,97.036815,42.286032,41.774272,42.270095,45.263132,47.312522,0.132339,97.13,0.14,780127599539,908973457,331445742241,462710805,9b3b95ce9eee80b3926d95a1531e8c41,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,15,46757.258741,49.297494,49.730153,49.412972,23.231793,32.509544,99.899528,99.867248,53.272144,45.735816,49.297467,49.730075,49.412908,0.000108,584.83,0.76,3239822001499,3754512955,1517488873526,2007624887,6b09eb6f51959a08b4c2fede00091298,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,23,36019.612388,46.315525,47.558640,47.225775,20.146885,29.594965,99.884486,99.844964,51.783286,43.514259,46.315487,47.558551,47.225701,0.000214,516.19,0.62,3103479270049,3185316496,1443958794849,1735922206,3e9ce8f2fac840ca62176249fba3c5dc,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,31,26908.883117,43.445901,45.392505,45.251132,17.756161,27.002578,99.863620,98.972466,49.666541,41.425962,43.445870,45.392382,45.250959,0.001111,525.41,0.60,2923871830984,2918932893,1365688801115,1559988856,1d1ccd6a08623f349c7d07a0f9f87fd7,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,39,19490.173826,40.724462,43.410126,43.531918,15.521351,24.326235,99.025155,97.416616,46.757041,39.533348,40.724419,43.409842,43.531600,0.005306,430.25,0.46,2695419495313,2451046720,1204946493168,1289958966,8cec9670e610bfc4873b18cffa9bba30,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,47,14574.849151,38.559929,41.886753,42.167203,13.876914,22.208487,97.133172,95.362718,43.901543,38.024935,38.559902,41.886362,42.166902,0.019405,413.49,0.41,2443307282384,2121223767,1074870137875,1055325628,4366d966945c76d1d2fa83598d72e1d8,
AI,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,55,10492.179820,36.326014,40.513624,40.836221,12.247837,20.113734,94.274966,92.250171,40.744773,36.495392,36.325961,40.512809,40.835663,0.037256,353.50,0.34,2113003499056,1823160998,919101429253,889950553,c15a3fbe26b6bf528c7f3e036820e137,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,15,21459.092907,49.516960,50.400475,50.439763,22.984603,31.633136,98.809220,97.914938,53.449606,46.680492,49.516917,50.400246,50.439579,0.000010,749.88,0.69,4252787350178,3380564787,1945444025551,1803830805,17ee755f82cfc34f03cb7f12de58d944,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,23,16818.829171,46.430979,48.954789,49.040617,19.653267,28.308219,98.465082,97.401124,51.716262,44.706096,46.430942,48.954416,49.040192,0.000023,564.44,0.52,3826300308845,2970895451,1576475267984,1445266047,d5a374cc6b1c484cea9989d2e3c4c3ac,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,31,12329.822178,43.154389,47.581565,47.752084,16.219666,24.786519,97.841706,96.585310,48.902118,42.508287,43.154356,47.580867,47.751707,0.000004,474.74,0.45,3266488030214,2557053409,1325935519720,1260792990,8dd7f80783a25de79d77cd71f40f7013,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,39,8348.539461,40.077618,46.215858,46.424369,13.049919,21.251020,96.726660,95.266223,45.192896,40.244643,40.077330,46.215162,46.423535,0.000009,480.36,0.45,2846261898921,2324016487,1246845975725,1188458690,e3dcd2bd6ef9dcddafdcb3fef17fd95b,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,47,5524.187812,37.704185,44.949434,45.316404,10.657010,18.303246,95.108265,93.477536,41.655177,38.338946,37.702918,44.947968,45.315212,0.000033,375.24,0.34,2444559763107,1960400289,1050034158661,963618979,5730daf83b49db4b477f942a3f8bbdba,
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,3382.033966,35.629827,43.835234,44.089888,8.661661,15.540469,92.086172,90.345238,38.087424,36.675366,35.627202,43.834207,44.087486,0.000513,321.75,0.29,1970742163393,1537884018,836716000396,772203472,e9996913821bcfe2d42dec9717abcc72,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,15,17839.504000,49.372806,49.936946,50.602825,23.165350,32.210884,97.773889,97.106560,51.620867,46.325234,49.372777,49.936806,50.602655,1.789788,202.61,0.28,1219701602168,1554297297,568164295657,880948137,ef90be1de08709286f025f3f84fe35b6,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,14766.416000,47.586479,48.438491,49.214308,22.106048,30.948779,97.546350,96.739987,50.498573,44.866854,47.586450,48.438318,49.214150,2.174643,150.37,0.20,1096278278798,1343542504,511427290370,751796153,ff651fb032afd9ebc468dd6c8f4a9aeb,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,11741.152000,45.329311,46.718479,47.529228,20.709853,29.293711,97.107964,96.100104,48.845864,43.225737,45.329260,46.718342,47.528941,2.370647,167.01,0.23,1006417356105,1317518609,468868732650,720897413,e411f1c9a8944108f2c67666ed2cbcbb,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,9149.680000,42.833850,44.884989,45.851769,19.088355,27.416373,96.276834,95.063809,46.731255,41.505344,42.833793,44.884635,45.851500,2.407187,167.08,0.22,963465632931,1193895920,435997727483,630096456,fd2d19db6e385c74d13482fc10761120,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,7211.392000,40.538527,43.441127,44.376758,17.487426,25.538325,95.157083,93.704868,44.469871,39.977915,40.538471,43.440869,44.376254,2.201454,156.30,0.20,918619802344,1054009137,408256592923,551768724,366ee5c8b9fde388542fa9e581d4935a,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,5672.048000,38.327841,42.087944,42.982298,15.838606,23.612957,93.481458,91.777544,41.967213,38.508242,38.327777,42.087466,42.981884,1.887156,141.29,0.17,846234244621,936870980,368823402230,469413988,598b1702a0ea987fc473834f346fd282,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,15,21241.386667,49.522991,50.046751,50.083126,22.687660,30.548372,99.897682,99.868788,51.241826,47.839393,49.522418,50.042472,50.078579,0.193566,267.11,0.36,1504581628726,1863488178,697798949865,1047125973,532c876aac4f1c97be8bcaf48ee73a7f,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,18060.186667,47.432533,47.981742,48.096801,21.208518,28.603326,99.888589,99.853591,49.669432,45.872352,47.430440,47.974007,48.086864,0.694394,249.89,0.33,1399888906150,1678614433,652651169257,945787567,b2be1867d2c76772d898defbd3af0610,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,14613.786667,44.823162,45.466943,45.812363,19.355019,26.321450,99.863739,99.824320,47.630863,43.648750,44.818180,45.455513,45.797418,1.649686,232.66,0.29,1310773128898,1417291249,608116492684,803769593,56136b7472910af74dbef7d9a9f2246a,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,11408.293333,41.950937,42.813262,43.612438,17.286731,23.946089,99.833584,99.782659,45.242698,41.357878,41.943005,42.797364,43.592059,3.075215,224.26,0.24,1284417552755,1251465768,587447285770,685643923,a11ba2e44624405a79ce81139f9b3a35,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,8856.133333,39.314626,40.549118,42.042584,15.352968,21.932637,99.783420,99.702152,42.972112,39.391742,39.303657,40.526106,42.022542,4.350638,202.62,0.22,1275730761921,1177629325,570719667993,640636831,e5ccf4f5bbb694f547a4fdd9c0125e70,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,6757.280000,36.793918,38.623945,41.003942,13.503696,20.037721,99.425894,98.315821,40.624640,37.597205,36.778421,38.600272,40.987345,4.801042,197.88,0.20,1178730543252,1005274737,518226380276,540905145,ed564672374558d8bf60dd5965e394fd,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,15,21328.127872,49.773156,52.440281,51.147000,23.548226,31.731441,98.652429,97.763783,57.237700,47.268308,49.773122,52.439981,51.146785,0.238123,302.13,0.35,1680454019662,1644263620,784859252551,898803523,43194cd3570e5ca11f86b483b0f6d823,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,23,16611.116883,46.718437,50.842448,49.311739,20.704373,28.672971,98.141406,97.087495,53.750769,45.312528,46.718388,50.842083,49.311323,0.289904,277.47,0.30,1557364102540,1431840761,720923990157,783697690,e8c9e6211418c35215c8d4f41982c585,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,31,12311.976024,43.655567,49.197802,47.501305,17.885419,25.539615,97.277131,96.015985,49.872210,43.252326,43.655509,49.197119,47.500690,0.298286,233.35,0.26,1449389730548,1364279400,652922339914,726634366,5faaae4b3f4c05488545997b3ea4f11d,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,39,8717.346653,40.817282,47.710513,45.776543,15.309325,22.586081,95.784151,94.337780,46.033186,41.243531,40.817121,47.709402,45.775696,0.292302,218.97,0.22,1291828605846,1161168595,569292621782,588226754,955518bb02afa32f2420cb65003fe22e,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,47,6205.170829,38.567988,46.501600,44.408750,13.300776,20.175391,93.799148,92.199942,42.750594,39.590731,38.567816,46.500767,44.408148,0.299939,174.57,0.17,1127917556631,997479890,488707497577,497840216,6ab0ce76290fa7ab6a98427c90139299,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,55,4228.027972,36.463432,45.271620,43.044170,11.613779,17.987000,90.263711,88.593965,39.611927,37.979319,36.463167,45.269766,43.043523,0.307354,143.75,0.14,943743017228,849303906,402844900870,414771133,d060fd16da22b395ecc98d72a43b34c6,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,15,6682.373626,50.435300,55.844854,55.001114,23.428611,31.477070,99.891264,99.141472,51.911816,51.693336,50.434954,55.838474,54.994713,0.095209,209.06,0.21,1204763409908,1177638327,548181103533,642405855,1df21caec61d8c9286c29838c78e9120,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,23,5448.887113,48.210292,54.782686,54.088191,21.431374,29.245430,99.738374,98.593402,50.279758,49.610393,48.209514,54.777030,54.080901,0.196832,193.32,0.19,1126818877365,992644709,507529618364,552055699,bbda23a722dff71db1579d8019106c93,
