TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,63,189.403212,25.629112,36.876643,43.601059,4.917938,7.640464,21.507631,20.997285,24.027563,29.712315,25.383087,36.769221,43.430242,0.296689,1407.81,0.32,9030577859773,1957625698,3657050506307,868501567,34eeaa865d2a967ab5ce72f126784a09,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,23,762.083455,42.641240,48.005464,48.601170,21.010127,28.354331,96.026166,94.610168,49.289600,42.977605,42.577887,48.003500,48.599822,1.131319,3023.34,0.32,21041410460576,1624675058,8452914450053,908580979,5367bd3037c9d269a05a301380909bb1,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,31,466.377930,41.212819,46.560119,47.334370,19.659355,27.122356,95.361939,93.827325,47.916279,41.874233,41.164022,46.559685,47.334007,1.147958,2236.33,0.22,14585895899858,1078608312,5800431720356,584524111,ff186990b22c49775280ff1c944bd75e,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,39,312.346730,39.555008,45.061595,46.066516,17.925022,25.488312,94.456938,92.826893,46.055162,40.606576,39.530883,45.061471,46.066348,1.188624,2023.20,0.17,13246882530201,842267151,5246814514589,455149003,2d85f7c8a8a00269890d22c3ca0814ba,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,47,227.045570,37.780581,43.809278,45.028878,16.158644,23.693712,93.247370,91.522091,43.920603,39.335392,37.771483,43.809112,45.028774,1.201146,1478.16,0.14,9688269956288,718181948,3832652239729,392270539,b80625462af257db1cc2e08a87608b10,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,55,162.917083,35.562170,42.810001,44.111860,14.211735,21.609396,90.967085,89.275509,41.369329,37.921893,35.558520,42.809812,44.111241,1.228782,924.03,0.12,5997206647642,634384601,2394596332352,332382155,be7e163b0b8891ad6d420c786b9b107b,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,63,68.659955,29.786009,40.849705,43.023377,9.824975,16.296772,78.259318,76.356276,34.021569,34.049647,29.785616,40.834645,43.010285,1.312009,689.14,0.10,4521968538403,519234256,1788075693686,281837452,4cc8b584ee099d785519b6a5c3e9b5be,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,23,387.116883,46.868779,49.668123,51.081249,19.862313,26.855962,98.258152,96.971150,48.197392,45.240150,46.784401,49.631447,51.038921,0.038887,1998.33,0.37,13176256917638,1882292053,5181105758291,939512928,95d2397003fa57cb26806e91e6314e9b,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,31,250.488588,45.574453,48.698504,50.166725,19.063663,25.545852,97.550903,95.961567,46.469514,44.401736,45.447974,48.648248,50.111318,0.077625,1489.81,0.33,9690822806352,1696984629,3868791666488,869609847,bb40c1e9f49fbd92c5435ddec79932b7,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,39,161.201875,44.027456,47.422230,49.119889,18.260193,24.139027,96.167253,94.144184,44.351094,43.363777,43.841898,47.357468,49.041923,0.102753,898.40,0.23,7529152546404,1524589782,2509943158867,663079823,e57a2ca8d6dff6880222df5d9045ff63,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,47,108.554215,42.392625,46.138762,47.977366,17.406226,22.633017,93.379949,90.976729,42.100748,42.222454,42.135498,46.050936,47.859711,0.111779,832.93,0.25,5349826503855,1267077716,2168177455541,650657642,d3c6ba156362a4aabe7b44b4f8a8d2bc,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,55,72.872358,40.489886,44.708812,46.975264,16.369550,20.983218,88.580962,86.022899,39.662367,40.955710,40.170956,44.627684,46.813363,0.124427,537.39,0.21,3408727578383,1138256580,1394269421890,547592792,d9540a726ed6be5b394697d9d09de2e0,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,63,33.435488,36.464493,41.610366,44.146103,14.067470,17.121319,72.355089,69.426246,34.380325,37.928894,36.037051,41.520832,43.958242,0.148366,290.55,0.17,1832371237597,911083338,754115038650,466220182,453cf6f4c3ddf51503d7b7833364342f,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,23,1834.848229,41.000938,46.448045,45.897081,16.122550,25.341555,99.973343,98.954870,48.479537,40.958859,40.954164,46.444957,45.892543,0.000151,5667.53,0.66,37168206469503,3180246051,14704393326877,1716034855,0dee1e52969df4228426bfa59bd1550e,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,31,1101.495428,39.872543,44.884893,44.620922,15.301059,24.241860,99.943985,98.157788,46.884119,39.848514,39.847145,44.884171,44.619439,0.001803,3437.97,0.48,22497929647509,2393787495,8910963628983,1257757698,feedc84097371a693087b3b61952c50c,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,39,674.932452,38.447494,43.209872,43.203327,14.275181,22.876552,99.480453,96.811736,44.756070,38.588002,38.434707,43.209462,43.202755,0.008771,2546.74,0.39,16779825176551,1972989127,6599124510797,1028902185,b652bca4377192893e45e99387d0b022,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,47,449.104127,36.960649,41.724854,41.914745,13.192710,21.434328,97.646557,94.885321,42.385461,37.378280,36.952795,41.724147,41.914228,0.018412,1841.06,0.34,12013544218251,1660461177,4779503655755,882950154,d133203fcefa0c96fbb2d74ee79e23c1,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,55,299.973258,35.229842,40.366563,40.613951,11.925821,19.785756,94.575758,91.766772,39.623229,36.050277,35.224657,40.365910,40.613477,0.030266,1355.09,0.30,8772403589046,1774541966,3519619852113,795203965,9ae1453be400c6964485406967a51842,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,63,119.072312,30.657763,37.543556,37.635105,8.388741,14.989732,78.514014,75.837931,32.316010,32.555535,30.655636,37.542124,37.633507,0.057968,780.75,0.31,4920307200225,2228176463,2023387193210,876003182,684fd1c43b342b81465aca327443068a,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,23,1202.012142,42.440172,48.013825,47.924534,16.244305,24.842061,98.276827,95.961171,48.534567,42.472878,42.392631,47.995864,47.909820,0.000000,4060.37,0.75,26216010423011,3463849077,10545023252728,1927542487,36c0b6a5ccd525cb2dca02b394378de3,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,31,748.787828,40.459322,47.043489,46.845918,14.396011,22.667209,97.364423,94.607409,45.989252,41.076100,40.410376,47.028319,46.826732,0.000001,3250.71,0.55,20908594179843,2735900646,8441031893508,1447652582,cc4aa85bd019204cbf04fc664d525e8d,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,39,463.137478,38.339005,45.912350,45.711866,12.327065,20.229264,95.325785,92.393865,42.962207,39.455007,38.280791,45.899277,45.688805,0.000002,2806.98,0.44,18134175180378,2284060468,7268204881456,1134473731,4e687a094219170cdf4ebd8712a3f411,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,47,296.594482,36.393115,44.911833,44.690533,10.441864,17.836225,91.983750,89.091570,39.808753,37.966263,36.320133,44.900032,44.662887,0.000023,2048.00,0.38,14280970277104,2129957792,5726633077308,1066557505,1298c249a648f80eb04746e65366877f,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,185.065396,34.484368,43.879848,43.540172,8.707419,15.358200,86.297082,83.662153,36.463634,36.464622,34.406088,43.870414,43.516741,0.000258,1488.81,0.34,9593738848794,1743222571,3864369682791,900992597,ff88a47ae965a4720851e5e1b389b858,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,63,66.946592,30.952560,41.407404,40.494926,6.213531,10.597618,64.679893,63.141654,30.344969,33.504677,30.877353,41.398142,40.486462,0.175245,781.69,0.24,5011503241875,1090291700,2030856337149,627963976,a309bfb7ee56a2666e19bd4ba4fc79e0,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,837.038769,45.030985,47.486293,48.455773,20.837041,29.507105,97.234293,96.107106,49.033878,43.577336,45.006982,47.483024,48.452182,2.069094,802.94,0.21,5233424383465,972554253,2090886677804,549436421,d4e9181fba47984fe157133ded03d8d3,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,590.942769,43.210458,46.075731,47.051287,19.670815,28.105724,96.585564,95.318722,47.428460,42.309555,43.186700,46.073274,47.048657,2.258810,664.23,0.18,4363390935589,870385017,1733363845383,485174300,fb1779e4c93087fbc1d7b16d9c34c188,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,410.215385,41.100315,44.523962,45.503341,18.203579,26.358480,95.548455,94.085599,45.108445,40.797981,41.073930,44.521951,45.500543,2.248945,571.94,0.16,3787217058887,773534662,1488321061372,415892904,531e84626354b782ab174da4b1f18489,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,290.385231,38.985195,43.127590,44.140185,16.636410,24.448708,93.909768,92.260904,42.453025,39.374666,38.955403,43.125280,44.134937,2.222950,431.83,0.14,2893715589442,689773281,1120259267834,373432603,025fa8d2178c695790317ffa1e5335cc,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,210.269538,36.867336,41.858031,42.674401,14.993694,22.438599,91.376140,89.565404,39.506099,37.954420,36.838113,41.856069,42.669837,1.962264,318.87,0.12,2128786978127,609327930,830648013669,321993009,167892c009f69bc4542d33495cf8a966,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,63,99.950769,32.057957,38.607247,39.359417,11.094610,17.536292,80.970263,78.744311,33.030070,34.224393,32.041869,38.606255,39.356334,2.285040,211.81,0.08,1419861675184,432052541,551701930619,220772839,198a5700539f311376fd3f59fc8b07be,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,5993.464615,39.989016,42.402410,44.462403,18.025240,26.496750,99.877399,98.981832,48.043353,39.993895,39.834116,42.268159,44.397262,0.368230,3098.00,0.97,18520785848163,4765115674,8058363031781,2570581815,46896819abc1805e969b291fb2c0d5f4,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,3904.024615,37.225386,40.570909,42.989574,15.842664,24.173286,99.373764,97.748993,45.066055,37.903318,37.005744,40.458634,42.945021,0.643975,2887.39,0.79,17947103315087,3891110366,7526972584921,2079013187,7a90d9c6a55f3f76b2817668e2839291,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,2356.944615,34.415582,38.679258,41.431476,13.507046,21.581618,97.471507,94.907835,41.464276,35.735266,34.159987,38.598981,41.388500,1.118291,2775.63,0.56,17534904575266,2792194711,7223532821470,1484827996,2d87869040b1beefb926afb44576d33b,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,1433.335385,31.919780,37.101593,40.199203,11.368567,19.101768,93.073317,90.355602,37.796529,33.827630,31.652184,37.041048,40.155943,1.313864,2167.19,0.42,14011714113088,2095329083,5638207641379,1117933084,9279ebddd3a429d7fd7fcb72fb259778,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,889.095385,29.843053,35.751698,39.276383,9.525547,16.811220,86.770484,84.135562,34.367208,32.219894,29.636080,35.711245,39.228941,1.448088,1495.26,0.33,9632556146678,1674300068,3891104876930,871191527,74e110b2682eb7eadd5d6b57b7370da9,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,63,328.516923,26.470352,33.339419,37.555148,6.407368,12.392295,68.196357,66.291159,28.525940,29.231529,26.382113,33.291383,37.510798,1.739052,738.73,0.19,4832580382076,1072976055,1920589787190,515749750,43a46b0aacbee1bf140aad660b1fe393,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,23,3176.579728,41.824435,49.705893,47.790715,17.826826,25.120764,97.477965,95.338206,48.637010,42.743499,41.761205,49.691010,47.769309,0.137789,3129.37,0.65,19083984261098,3013663786,8130427763566,1701195854,a8b82c7cd67d0bb66617de1bea47c4f6,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,31,1928.255129,39.220375,48.441275,46.479286,15.570217,22.518165,95.583536,93.181206,44.941290,40.897846,39.099182,48.432119,46.465490,0.173505,2602.24,0.51,16251794590362,2468582422,6755892351699,1311440096,0bfa7dcc881d1e252f9de63418644a84,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,39,1070.831937,36.739439,47.181749,45.147869,13.406290,19.963615,92.143448,89.660872,41.198449,39.044714,36.575393,47.175352,45.138686,0.235458,2296.42,0.40,14615814667027,1935493168,5961031281464,1039253619,9cbec1643d1fe4a2ded313d7720e6700,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,47,620.311381,34.694490,46.105464,43.917498,11.638399,17.813923,87.379819,84.919963,38.014110,37.533332,34.509883,46.098479,43.909974,0.235667,1711.05,0.29,11104463897482,1553022593,4439170463261,786109134,2870410566f90a7a0e47f4112120627e,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,55,347.128564,32.765128,44.991968,42.622746,10.036961,15.624948,80.452295,78.142801,34.892170,35.981797,32.604930,44.982632,42.616699,0.265062,1085.49,0.27,7016685512538,1202665432,2817676320721,695023059,b76b52514ce851fce049df0d8ed5f257,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,63,113.255360,29.540698,41.800310,39.741306,7.409896,12.024682,61.071632,59.373704,30.106017,32.944919,29.430406,41.796083,39.736594,0.301773,484.09,0.13,3368702208369,722233217,1354204288224,349168839,af24d80de3abb44efb884c75ddcd59e0,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,23,1196.289249,43.172152,51.981511,51.741530,17.927924,25.200447,99.241994,98.112887,46.137625,45.365763,43.056147,51.839659,51.637654,0.481139,1663.96,0.54,10442444276946,2587331595,4340829482955,1423239752,6f68670ccde17e0f1c60f185a6ca562f,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,31,743.830324,40.916425,50.812336,50.744710,15.981495,23.089165,98.436889,96.835938,43.799170,43.578584,40.747536,50.653628,50.636210,0.598929,1101.49,0.33,8954900021936,2070420233,3752602120358,1141571287,6d978a37381ee22f6540482c3ed8c6fc,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,39,452.418351,38.719486,49.639627,49.691445,14.013594,20.860852,96.632650,94.382125,41.093838,41.816905,38.533300,49.501436,49.610491,0.655618,1105.35,0.30,7665047970593,1688724060,3103371034280,892129033,1b478d1bcebdb3eb9330216bf9faa5d2,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,47,282.470760,36.678684,48.518299,48.442641,12.159331,18.575859,93.097208,90.661616,38.208886,40.098723,36.475336,48.323633,48.383498,0.648713,903.56,0.27,5921368027190,1400830682,2351186299573,744112392,a65a6e6d56dc331f332262111720c1b6,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,55,164.241297,34.695932,47.348582,47.695080,10.343530,16.110205,87.294237,84.973395,35.275025,38.523150,34.536891,47.192083,47.599137,0.759724,606.04,0.22,3999918043009,1202157128,1577909217813,581806770,4091229a84923aedf5e5057804ee69df,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,63,52.107277,31.771424,44.973486,45.011501,8.052470,12.311170,70.275488,68.261623,30.813392,35.810688,31.673839,44.761498,44.942746,0.911549,273.92,0.12,1865165351372,707107288,714941355378,335312779,fea8418c624b7d2fefde8781001146f0,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,23,18487.833600,40.719682,46.133360,48.070242,23.169140,22.289228,99.780105,99.126242,45.272269,43.118024,40.634572,46.060519,48.009678,0.381252,63215.69,10.08,400676808021852,43895347333,163769169253080,26385676263,5e9e6557e5e4a1635881399778c70f13,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,31,10214.981908,38.841223,44.715546,46.998540,21.092559,20.476612,98.249511,96.701597,42.559459,41.713301,38.755908,44.633627,46.933534,0.609184,45401.20,6.74,289811523634755,31076271970,117870187661038,17886549377,2c6833a0e6eb31d59ed9f458207f249c,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,39,5784.516923,37.046464,43.395362,45.926979,19.084087,18.854031,93.397075,91.422040,39.560154,40.336880,36.934803,43.311052,45.854274,0.638328,36633.65,5.70,229239277253654,24650729797,95165559669085,15151699713,fc0595ab1645289757829e1159bff188,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,47,3190.927754,35.100774,42.326917,44.987716,16.865479,16.992357,85.001742,82.979475,36.219114,38.929628,34.935405,42.234277,44.903858,0.632857,26558.87,4.06,169773329115064,19904688822,68838277938372,10837015752,a7091b38fef48bfd60ec080a0e3bce3e,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,55,1635.537231,33.125094,41.369861,44.080186,14.524635,14.946010,73.160402,71.230361,32.868605,37.470677,32.970223,41.292541,43.997495,0.661680,14471.75,3.23,115621286570505,15464739290,49151005555278,11325197300,ab48dc2a1180593f825692dc480ed074,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,63,479.330954,30.246628,39.397309,42.095121,10.679504,11.466296,47.948249,46.597325,28.220757,34.932218,30.123799,39.355622,42.022074,0.635732,8989.09,2.18,58065036993929,8846057738,23360968001986,5868251822,c85ecd45eefa9960b180fdb3948f4232,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,23,100558.043077,39.755792,44.964182,46.901697,27.029998,23.591027,99.974782,99.968282,45.997280,40.793547,39.675862,44.920691,46.889442,0.017757,57387.31,20.02,343899561351990,84708772367,149188112511768,52379095423,46d0cf13658f97cfd22ee075588175b6,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,31,55730.540308,36.961905,43.731668,45.708702,23.945778,20.832875,99.970518,99.781599,42.130616,38.754139,36.825595,43.696892,45.700182,0.021085,55683.96,13.74,371122754715213,63537993207,155712288947326,39073568213,b439fb7879f743acbf85e56921048599,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,39,27816.398769,34.503588,42.540019,44.555118,21.152349,18.377376,97.889205,96.090128,38.326961,36.926378,34.343670,42.512268,44.549044,0.036597,61883.78,10.75,391467040133489,43506023560,160574037268908,28490545107,3202ba47015e9445c02003d2aa49784d,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,47,14309.132308,32.550427,41.530049,43.538807,18.793784,16.291918,92.656436,90.585211,35.023689,35.452961,32.394001,41.506166,43.534465,0.074465,46966.32,7.57,302224722217355,30829591108,121859566275417,20108274351,44fa645ca0f39d535da015d7d935e2ac,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,55,7040.488615,30.888220,40.439713,42.503608,16.459621,14.222104,86.181997,83.954643,32.034672,34.088668,30.800717,40.422578,42.501337,0.100680,29852.26,4.92,205980362345518,21983607561,83462551592267,14136103775,8c5fff39a670514f901ff03e0f5608d7,
RA,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,63,1986.136615,28.306057,38.010181,39.850701,12.488683,10.793114,70.607723,68.556554,27.545611,31.479920,28.273789,38.002874,39.849703,0.138711,15485.43,3.81,99419831023267,13274149552,40201500523486,10250334453,d02b7272806959d134710da308df9ef2,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,23,6682.388677,48.682819,49.138568,49.504101,34.610736,32.482776,99.305343,98.517330,50.965184,49.924418,48.500422,48.787568,48.942745,1.971196,19691.02,6.26,124916733373807,22129741530,51227730073071,17010910506,b2a455601b7f22c605b69290de4d1aa8,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,31,4810.837662,46.516940,46.867555,47.323335,32.745919,30.783760,99.017822,97.719432,49.479467,48.457502,46.210406,46.344247,46.450726,1.628167,26591.94,5.77,168405992247008,20488356221,69187595244688,15786845915,a9f8b6e792c72f21d65580cc4f655601,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,39,3257.285908,43.963942,44.465322,44.958257,30.466162,28.621617,97.923719,96.182242,47.089508,46.778440,43.492821,43.694696,43.753765,1.436237,26817.85,5.34,169659208404625,18125272942,69758326504359,14642649783,cd7da57d0b6069b87a3439204f59adaa,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,47,2179.411200,41.448612,42.234766,42.773765,28.034338,26.337894,95.726525,93.572225,44.092407,45.216403,40.815386,41.212158,41.293465,1.421591,24119.24,4.34,153129542710826,15684375236,62668808365208,11889686473,6c17c03a22e72109296f0f4d34209e2b,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,55,1423.792246,38.810924,39.984791,40.523675,25.172103,23.727976,91.564233,89.126291,40.468821,43.499023,38.060807,38.842776,38.936128,1.444410,21002.49,3.94,133185444588298,13318364035,54629587182057,10802079120,ef616d51b4582bfbcf60175ccecbfec1,
RA,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,63,553.710277,33.331136,35.509227,36.000228,18.297261,17.431819,74.401837,71.623268,32.433360,39.098862,32.567764,34.444628,34.193366,1.734570,16305.17,2.60,102221561845702,9035094855,42383392863818,7186370858,300078d52f85193e634404c8a642ca67,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,23,11845.611692,43.654356,48.686640,48.443242,30.097841,26.043525,99.780436,98.542008,48.215927,45.263189,43.613042,48.675122,48.424185,0.340129,24130.51,8.57,153560447773441,33638791769,62675550764529,22886107987,07278333898a96fd73b704aca5880319,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,31,6895.663385,41.447719,47.328603,47.191323,27.893826,24.005959,98.814310,97.250074,45.899159,43.620823,41.394456,47.311040,47.164590,0.354821,24809.25,7.51,161501607737023,28142714679,64330205825166,20163419010,6766b0f2ac8f3c3f8fd9ff92c41d4dff,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,39,4033.554462,39.309076,45.891531,45.865887,25.411161,21.783876,97.068970,95.269508,43.111087,41.923061,39.253254,45.868680,45.829377,0.374149,19459.68,4.80,160645595727604,23702048257,54349419056662,13343362887,bacf12c3b1145ee85e4f30a19d202c75,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,47,2501.204308,37.359487,44.520153,44.531084,23.013870,19.630143,94.486296,92.456512,40.246993,40.384549,37.297614,44.487505,44.481826,0.422174,19278.48,5.41,124932645712171,19911788995,50048381132360,14593689278,9312dd107d547b6d889767fd575c719a,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,55,1530.603692,35.326884,42.909341,43.019709,20.346945,17.206747,90.229163,87.939091,37.124228,38.674841,35.266061,42.866628,42.957511,0.445243,15069.34,5.33,96272281303708,16336191748,39153082996555,14404784131,1588f6683c71c46e66b917668fbae1eb,
RA,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,63,568.785231,31.955352,39.442999,39.540104,15.158816,13.274390,73.962141,71.749285,31.419123,35.752014,31.841535,39.373368,39.469329,0.443809,8383.96,3.04,56960217386146,11584447467,23468273278995,8816105255,86e8ce9d5693a07b2e0782495739addd,
RA,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,23,73135.248000,43.076984,45.018348,45.625529,28.281126,25.731097,99.942608,99.799465,47.508367,43.001834,42.809253,44.795112,45.435533,0.222622,66199.65,19.14,396025613645245,89555052152,172097540258917,53304926555,a533492ab826dcf359ad1eef5aed9373,
RA,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,31,48948.240000,39.949038,43.728353,44.300630,25.121786,22.656761,99.746153,99.485815,43.980646,41.185441,39.583574,43.527095,44.131435,0.237198,80519.72,17.03,488240295989780,76304489678,209939931345445,46971075090,93d06436e2bec0be4d058dcda44a8a5d,
RA,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,39,28250.632615,36.635243,42.584984,43.043667,21.707308,19.438971,99.138235,98.412153,39.886740,39.127237,36.181519,42.410008,42.896756,0.242528,82502.02,13.01,514475053982558,55948751972,215014468981216,35073140323,d320b0fd3f634fe6468a7291adfa7764,
RA,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,47,15262.892308,33.925993,41.569223,41.916389,18.677296,16.707540,94.893032,93.022813,36.162347,37.201498,33.447298,41.418595,41.783142,0.254401,76380.45,9.24,482245157087489,39214841132,198866667636970,24653462999,fdc2f63f05778609bec603a82727878d,
RA,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,55,8011.982769,31.796952,40.247479,40.550962,15.853673,14.249844,85.583152,83.483220,32.847316,35.315183,31.455492,40.124607,40.439910,0.274717,45831.80,4.94,374179432382143,28585620743,128007404686748,13771505653,ad61a981e399abf6ae5660505eb62d64,
