TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F1,snow_00.y4m,4032x3024,25,8,55,,36.186280,47.613653,47.851746,29.626249,15.152962,92.486639,90.849116,38.101067,40.190258,0.004090
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,15,,49.143650,52.479946,52.450780,47.319595,31.355941,96.861404,96.104894,52.661839,48.072310,0.000199
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,23,,47.142045,51.114578,51.095992,44.804269,29.140130,96.588851,95.658999,50.804028,46.313695,0.000637
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,31,,44.923746,49.417400,49.422876,41.704900,26.527879,96.057600,94.869166,48.167380,44.396811,0.001588
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,39,,42.837254,47.669968,47.772269,38.631809,24.056232,95.123837,93.606170,45.249109,42.632040,0.002878
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,47,,41.034037,45.986864,46.218309,35.730543,21.868995,93.606534,91.806944,42.447214,41.041669,0.005254
STILL,aom,av1,0,F1,trees.y4m,4928x3264,25,8,55,,39.277804,44.452669,44.869459,33.005957,19.784781,91.305834,89.261847,39.710895,39.529588,0.009270
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,15,,48.770237,50.961565,51.535699,48.536520,31.293705,96.582114,95.730847,53.331472,49.008220,0.000977
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,23,,46.231617,49.691545,50.310060,45.963310,28.642742,96.102775,95.129885,51.202246,46.979037,0.003179
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,31,,43.342017,48.063813,48.772673,42.758181,25.561272,95.162591,94.074656,48.145215,44.615651,0.008716
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,39,,40.753311,46.326553,47.138804,39.494085,22.664932,93.679858,92.394412,44.651290,42.424119,0.019357
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,47,,38.896816,44.777863,45.691791,36.372334,20.533425,91.689253,90.131710,41.551050,40.764525,0.030127
STILL,aom,av1,0,F1,underwater_01.y4m,4032x3024,25,8,55,,37.489315,43.255438,44.246666,33.557230,18.888698,88.617538,86.838395,38.852732,39.420600,0.034607
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,15,,48.852657,50.368255,52.171949,39.660826,36.798049,97.034708,96.214687,53.473879,46.717863,0.001614
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,23,,46.492430,49.567043,51.662058,37.202490,34.482258,96.793278,95.831307,52.390296,45.261732,0.002040
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,31,,43.665758,48.616220,50.724700,34.170496,31.664610,96.347166,95.169842,50.713523,43.396658,0.002952
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,39,,40.515470,47.592254,49.485537,30.905747,28.521945,95.446401,94.102461,48.421003,41.189982,0.003791
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,47,,37.641118,46.392248,47.493539,27.896882,25.549777,94.140499,92.641882,45.572363,38.948155,0.010058
STILL,aom,av1,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,55,,34.840143,45.022605,46.459422,24.992493,22.670338,92.151893,90.443622,42.515922,36.679511,0.004972
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,15,,49.337297,50.475382,50.148186,33.899814,29.749017,96.934505,96.276857,49.984952,48.321522,3.115901
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,23,,48.217596,49.296697,49.360455,32.276832,28.710847,96.564392,95.812774,48.969369,47.201554,3.567328
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,31,,46.862393,47.810081,48.479595,30.654837,27.615693,96.047130,95.080165,47.678233,45.935057,3.782197
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,39,,45.308461,46.227113,47.582422,28.895229,26.404498,95.095156,93.937489,46.085770,44.615792,3.693634
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,47,,43.681490,44.657303,46.648353,27.226207,25.129521,93.959187,92.410293,44.273968,43.289872,3.637527
STILL,aom,av1,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,55,,42.035226,43.194261,45.764510,25.460923,23.746737,92.039451,90.276430,42.307899,41.962486,3.391732
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,15,,48.742328,51.262174,52.764676,37.618729,37.051189,96.953994,95.892151,52.928758,46.744672,0.000034
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,23,,46.431056,50.723986,52.199386,35.152803,34.944361,96.661286,95.428515,52.014247,45.357029,0.000086
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,31,,43.617986,49.931598,51.323747,32.305788,32.358467,96.083048,94.636852,50.631862,43.559230,0.000143
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,39,,40.525681,49.001290,50.217584,29.257795,29.398785,95.102185,93.376077,48.970091,41.457085,0.000106
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,47,,37.686437,47.615507,48.398517,26.385716,26.592814,93.480927,91.515486,46.633075,39.218857,0.000063
STILL,aom,av1,0,F2,Baruch.y4m,968x1188,24,8,55,,34.928787,45.557272,46.543102,23.572347,23.770867,91.178875,88.938115,43.667556,36.757362,0.000097
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,15,,49.827250,51.189035,50.868729,28.931711,28.139867,96.833902,95.983781,48.472852,46.542163,2.397525
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,23,,48.558972,50.462422,49.921195,26.963689,26.590698,96.468374,95.503799,47.309301,45.641994,5.091196
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,31,,47.075930,49.631193,48.741659,24.969591,24.956463,95.751665,94.665940,45.975814,44.710635,7.312685
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,39,,45.396480,48.708413,47.546057,23.089614,23.293373,94.672934,93.350040,44.481333,43.780066,8.631468
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,47,,43.832535,47.726355,46.380213,21.608351,21.899705,93.073862,91.491619,43.009547,42.880644,9.091071
STILL,aom,av1,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,55,,42.265330,46.740455,45.270935,20.225696,20.588336,90.827016,88.982251,41.428678,42.033156,9.483336
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,15,,48.859274,48.633907,49.014094,31.772893,27.659866,96.857899,96.053839,48.560640,47.281317,0.032757
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,23,,47.321105,47.086903,47.995076,28.959531,25.420564,96.598151,95.680204,46.689596,45.782696,0.869447
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,31,,46.198757,46.363699,47.487413,26.192856,23.576909,96.230063,95.015749,44.908723,44.926709,2.326368
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,39,,45.346948,45.894611,47.102840,24.048602,22.215948,95.210527,93.873101,43.495751,44.324906,4.360577
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,47,,44.665416,45.493040,46.677412,22.661799,21.342320,94.061522,92.362381,42.521988,43.831421,5.403965
STILL,aom,av1,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,55,,43.972874,44.974906,46.149949,21.509026,20.581277,92.100633,90.233165,41.568508,43.319969,5.671914
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,15,,48.879996,49.307848,50.559852,31.380754,27.730850,96.913592,96.153950,48.659708,45.936729,1.910010
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,23,,46.860609,47.701554,49.237009,28.705154,25.528642,96.640576,95.757952,47.146566,44.464439,9.641383
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,31,,44.664124,46.367777,48.143736,26.753242,23.512479,96.194024,95.119665,45.640601,43.105758,11.759487
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,39,,42.988533,45.428125,47.076776,24.921332,21.649618,95.309281,94.001044,43.817280,42.128646,11.746591
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,47,,42.015903,44.501230,45.998326,23.353846,20.538679,93.977639,92.469205,42.372258,41.481615,11.970718
STILL,aom,av1,0,F2,Butterfly.y4m,1420x918,24,8,55,,41.227870,43.616179,44.987556,22.241947,19.843377,91.896339,90.217781,41.258437,40.919210,12.024058
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,15,,49.526601,49.678483,49.567442,33.859967,32.642096,96.893538,96.023767,52.797999,47.078811,0.012678
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,23,,47.293541,47.625199,47.480851,31.710653,30.666435,96.576667,95.576179,51.293068,44.953694,0.027024
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,31,,44.525636,45.269960,45.240445,29.092114,28.314484,95.972400,94.806326,49.120253,42.582111,0.030151
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,39,,41.486451,43.105448,43.322400,26.399478,25.814084,94.889273,93.528018,46.439734,40.280383,0.044010
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,47,,38.707223,41.414397,41.968320,24.077763,23.572701,93.316391,91.763412,43.820306,38.286916,0.067183
STILL,aom,av1,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,55,,35.988468,40.016694,40.882726,21.829365,21.392109,90.786379,89.144053,41.032103,36.375528,0.068425
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,15,,49.300783,50.063524,50.147520,37.111028,32.750779,96.740718,95.849746,53.024624,45.636694,0.026791
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,23,,46.899540,49.087704,49.070393,34.652031,30.432181,96.352729,95.311382,51.474065,44.174665,0.053867
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,31,,44.002358,47.859458,47.908962,31.501594,27.572654,95.617788,94.407112,49.011471,42.330876,0.077658
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,39,,40.926046,46.631723,46.780576,28.296382,24.537825,94.218320,92.856859,46.105493,40.315833,0.126626
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,47,,38.248029,45.146031,45.459172,25.498404,21.941442,92.297236,90.770997,43.105866,38.209987,0.128988
STILL,aom,av1,0,F2,Claudette.y4m,900x1100,24,8,55,,35.747663,44.035209,44.045629,22.755593,19.505489,89.461949,87.809007,39.999297,36.336186,0.158045
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,15,,49.368327,49.907810,50.383152,35.933776,31.640027,97.036904,96.304134,51.594100,46.943232,0.037652
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,23,,47.379571,48.301150,48.879105,33.856820,29.923433,96.767765,95.923317,50.277788,45.206324,0.064867
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,31,,44.928290,46.398741,47.077987,31.495015,27.855318,96.299286,95.276986,48.419226,43.272320,0.088406
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,39,,42.304946,44.653801,45.401832,29.070326,25.638644,95.340720,94.187329,46.083825,41.396824,0.145702
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,47,,39.920848,43.053222,43.910116,26.777333,23.537119,94.201364,92.775713,43.563092,39.693571,0.156032
STILL,aom,av1,0,F2,Collage_Oppeln.y4m,904x1280,24,8,55,,37.655259,41.665809,42.560249,24.536692,21.541187,92.322576,90.704935,40.937674,38.104751,0.157797
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,15,,48.983687,49.168935,49.853205,33.573113,29.602332,96.788458,95.872836,50.733187,50.288140,0.000101
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,23,,46.523203,47.796671,48.134938,30.853446,26.989063,96.457182,95.397697,48.900343,48.006844,0.086740
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,31,,43.950426,46.544857,46.000054,27.564612,24.308617,95.743520,94.493846,46.493885,45.766412,1.856885
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,39,,41.537400,45.421899,43.975062,25.358998,22.530027,94.594300,93.160245,44.647377,43.826204,4.466002
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,47,,39.304198,44.425439,42.362819,23.727953,21.005623,92.907617,91.290443,42.832516,42.147621,5.989009
STILL,aom,av1,0,F2,Corona_Arch.y4m,1272x922,24,8,55,,37.234981,43.430039,41.019624,22.170959,19.364059,90.124479,88.409583,40.572470,40.616524,5.899603
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,15,,49.026086,50.171254,49.975423,30.699917,29.185249,96.714946,95.727882,50.324617,49.232077,0.387811
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,23,,47.160370,48.989126,48.429060,28.310043,27.119868,96.220568,95.120333,48.669941,47.607807,0.950254
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,31,,45.209716,47.542508,46.607157,25.851637,25.056470,95.294368,94.037054,46.682854,45.909068,1.463418
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,39,,43.233171,46.248342,44.902278,23.553473,23.077786,93.733865,92.305340,44.557115,44.363961,1.902636
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,47,,41.392500,45.076201,43.378176,21.535082,21.332864,91.416182,89.779481,42.436800,42.954540,1.972881
STILL,aom,av1,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,55,,39.567832,43.992865,41.880079,19.640381,19.659103,88.219115,86.395443,40.292949,41.577907,1.921542
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,15,,49.263784,49.803619,49.814513,34.381104,30.320713,96.159994,94.929044,51.796386,47.527434,0.223094
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,23,,47.226990,48.163522,48.102533,32.045244,28.342916,95.467570,94.103823,50.184442,45.659190,0.389968
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,31,,44.687935,46.483568,46.321103,29.360907,26.037397,94.088973,92.623238,48.025576,43.680328,0.473365
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,39,,41.902575,44.941151,44.749983,26.503298,23.469193,91.881996,90.325821,45.335512,41.709009,0.572223
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,47,,39.293174,43.716894,43.418408,23.837047,20.928825,88.955552,87.118731,42.495995,39.907412,0.595893
STILL,aom,av1,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,55,,36.882142,42.670833,42.345920,21.170013,18.403912,84.106721,82.299864,39.550998,38.245635,0.568242
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,15,,49.209880,49.854684,50.026696,32.470420,31.254718,96.941574,96.112541,51.742825,46.561164,0.611863
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,23,,46.818928,48.581110,48.671730,29.765013,28.782917,96.646435,95.686143,50.042273,44.915943,0.750162
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,31,,44.039958,47.408858,47.423367,27.081845,26.257261,96.103294,94.971251,47.971794,43.170377,0.777702
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,39,,41.040765,46.366284,46.371125,24.669444,23.831394,95.220653,93.862916,45.690614,41.295221,0.744638
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,47,,38.246414,45.442200,45.368667,22.220874,21.371596,93.800367,92.269967,43.041174,39.397189,0.655140
STILL,aom,av1,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,55,,35.633220,44.468255,44.462366,19.701646,18.841855,91.488255,89.770180,40.158831,37.521768,0.641249
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,15,,49.267734,48.851927,48.825241,34.144202,32.825378,96.968089,96.211956,53.543228,45.646769,0.014870
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,23,,46.792858,46.599150,46.384356,31.694180,30.452841,96.693743,95.806856,51.694685,43.264993,0.119379
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,31,,43.749306,44.457769,44.061066,28.717467,27.525433,96.197597,95.097809,49.099197,41.031952,0.216470
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,39,,40.592178,42.726107,42.221791,25.692933,24.469086,95.309625,93.992974,46.106589,39.038223,0.275472
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,47,,37.880816,41.366976,40.935265,22.852156,21.722932,93.821948,92.355332,43.046140,37.331547,0.318886
STILL,aom,av1,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,55,,35.439760,40.233323,39.983246,20.238256,19.315596,91.705093,90.023246,40.037069,35.743439,0.345071
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,15,,49.447790,49.339324,50.556108,30.895872,29.899948,96.962321,96.194883,50.348504,46.049596,6.391992
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,23,,47.582954,47.966043,49.229206,29.371645,28.385748,96.658561,95.780183,49.333761,44.692726,6.494766
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,31,,45.283305,46.341312,47.651693,27.244560,26.377179,96.083972,95.035084,47.667718,43.197871,6.667792
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,39,,42.870435,44.668338,46.266576,24.859473,24.178388,95.168836,93.888415,45.522800,41.708690,6.777577
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,47,,40.654585,43.204957,45.126963,22.585735,22.151328,93.790676,92.254953,43.245566,40.327825,6.954071
STILL,aom,av1,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,55,,38.545908,41.886960,44.072828,20.611709,20.376584,91.618141,89.951850,40.996696,38.994895,6.879154
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,15,,50.350365,51.948978,51.756262,31.135582,30.519576,96.966518,96.241346,48.221442,49.462657,0.000243
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,23,,49.325427,51.052946,50.766297,30.282674,29.795902,96.722791,95.877780,47.749973,48.620938,0.001532
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,31,,47.945892,49.942433,49.606861,29.342623,28.983904,96.300645,95.273857,47.205632,47.713174,0.003078
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,39,,46.167943,48.734743,48.537667,28.308465,28.044353,95.628780,94.394360,46.534809,46.747401,0.001599
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,47,,44.311449,47.717608,47.488332,27.177146,26.986277,94.543365,93.145920,45.617351,45.802351,0.001521
STILL,aom,av1,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,55,,42.357945,46.765743,46.548626,25.925259,25.808540,92.900841,91.332733,44.322522,44.818458,0.002515
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,15,,49.196474,49.938046,50.397788,31.621755,30.107806,96.733918,95.823281,50.912276,48.989896,0.226906
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,23,,47.689104,48.518402,48.765164,30.110959,28.813217,96.410825,95.314610,49.834938,47.524669,0.403085
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,31,,45.848274,46.859442,46.813738,28.335024,27.251294,95.755012,94.405343,48.271684,45.893928,0.551285
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,39,,43.811157,45.223639,44.893260,26.250879,25.447702,94.690464,93.055575,46.064601,44.234700,0.625075
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,47,,41.896490,43.779338,43.210581,24.192666,23.660861,92.985347,91.106182,43.649665,42.725284,0.581871
STILL,aom,av1,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,55,,40.061673,42.322788,41.629858,22.089034,21.830933,90.415374,88.337394,41.026315,41.273495,0.579585
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,15,,49.002038,49.112547,49.113351,34.819948,32.319374,96.907141,96.203886,53.735032,47.968119,0.316043
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,23,,46.788751,47.133227,47.253537,32.499320,30.144311,96.616577,95.768258,51.951878,45.879538,0.349527
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,31,,44.334308,45.013617,45.277460,29.672573,27.615553,96.030714,94.999004,49.286386,43.729601,0.383900
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,39,,41.910053,42.963830,43.372288,26.794128,25.097966,94.935049,93.728666,46.071347,41.651443,0.364075
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,47,,39.814711,41.125660,41.795146,24.244772,22.884264,93.595324,92.109249,42.968599,39.865266,0.347623
STILL,aom,av1,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,55,,37.914300,39.544922,40.357612,21.986404,20.900777,91.393188,89.712886,40.003240,38.280434,0.334806
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,15,,49.074194,49.088987,49.000915,36.127843,33.999168,97.074781,96.432011,54.050905,46.027719,0.016966
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,23,,46.668437,47.110113,46.784203,33.831102,31.738605,96.876336,96.095452,52.414475,43.942409,0.042365
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,31,,43.797861,44.927293,44.309885,30.947401,28.956454,96.468819,95.495859,49.946804,41.666324,0.049103
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,39,,40.763458,42.789058,41.903425,27.855452,25.964589,95.681754,94.499748,46.852669,39.401625,0.083164
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,47,,38.102456,40.919694,39.879273,25.038993,23.300392,94.597102,93.206663,43.722582,37.403816,0.100642
STILL,aom,av1,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,55,,35.663828,39.144084,38.107540,22.400531,20.851569,92.703403,91.182953,40.512233,35.531126,0.112302
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,15,,49.254175,48.626941,48.671020,39.012615,34.751391,97.001964,96.220744,54.860554,48.493432,0.000000
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,23,,46.689846,46.225817,46.301729,36.450506,32.151901,96.704752,95.790316,52.937166,45.932139,0.000001
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,31,,43.557375,43.983623,43.947976,33.116482,28.868430,96.155067,95.072963,50.034761,43.224776,0.000156
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,39,,40.335543,42.260522,42.240468,29.562355,25.475636,95.159469,93.869643,46.757222,40.726055,0.121538
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,47,,37.596443,40.978759,40.891750,26.604090,22.947743,93.728251,92.264080,43.740188,38.590587,0.554037
STILL,aom,av1,0,F2,MagicKindom.y4m,1000x1000,24,8,55,,34.981148,39.867925,39.770967,24.212628,20.710566,91.636980,89.936247,40.759835,36.546245,0.741208
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,15,,49.239968,49.364984,49.516781,38.021301,33.192460,97.098531,96.430665,53.397172,47.671207,0.037735
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,23,,47.059311,47.332431,47.472479,35.979690,31.397786,96.897180,96.097596,51.995010,45.551383,0.058154
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,31,,44.472967,44.859062,44.984953,33.477519,29.333735,96.522184,95.519456,49.975845,43.178272,0.057036
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,39,,41.655276,42.166663,42.344390,30.886655,27.157349,95.767313,94.567576,47.413655,40.688615,0.109407
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,47,,39.054203,39.673169,40.047673,28.544289,25.236282,94.691538,93.259764,44.763172,38.462711,0.130675
STILL,aom,av1,0,F2,Michigan_Stadium.y4m,1400x934,24,8,55,,36.499909,37.294965,38.069453,26.244115,23.280539,93.028553,91.367350,41.929070,36.367941,0.171766
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,15,,49.226539,49.154090,49.164667,35.923638,33.839961,96.899392,96.136950,54.120835,45.997989,0.832775
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,23,,47.072833,46.936156,46.942913,33.896003,31.951345,96.554564,95.657393,52.621426,43.819027,1.100130
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,31,,44.501800,44.308276,44.304913,31.346736,29.647145,95.996282,94.882070,50.404559,41.359667,1.271783
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,39,,41.826224,41.789391,41.790562,28.635400,27.196989,94.947039,93.609734,47.444241,39.028478,1.250253
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,47,,39.397064,39.675705,39.732389,26.227033,24.946680,93.468343,91.905627,44.319212,37.054003,1.255039
STILL,aom,av1,0,F2,OperaLamps.y4m,1296x864,24,8,55,,37.140496,37.880463,37.991185,23.881173,22.791045,91.225641,89.426983,41.171624,35.295670,1.179185
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,15,,48.980057,50.015798,50.560732,30.286820,28.431466,96.153665,94.910888,50.345711,47.801228,0.000035
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,23,,47.169231,48.988359,49.492903,27.509411,26.039291,95.469466,94.075481,48.284110,46.353194,0.000984
