TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9432.396923,30.795906,35.241413,35.709234,17.601244,14.849646,80.430753,78.444338,31.598232,31.900902,30.667934,35.192566,35.658444,0.001782,23166.98,8.76,136727461203796,39457883536,60441372378557,23563906862,39b9b28f67eb6f2d9bece995629923f8,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3613.726154,27.393127,33.461008,33.689194,13.245042,11.382585,57.286111,55.630049,26.186009,29.440841,27.280780,33.429020,33.653982,0.005047,16370.07,5.50,99072764465105,25225015184,42715875914049,14820440206,e0b204f76a8b6181ce50d276500e3bf1,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1161.390769,24.295925,31.600543,31.757060,9.046096,8.101957,30.420261,29.471513,21.628128,26.873411,24.212186,31.583606,31.734120,0.011697,9926.69,3.76,62583247250717,14499492743,25956403995550,10285279933,39ffe3a7d0425f4a27e46d9e1960fbf3,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,318.806154,21.797368,30.122534,30.247319,5.845843,5.569468,9.444465,9.200430,18.331445,24.637521,21.743332,30.116961,30.237958,0.061185,5596.08,1.93,34274883276020,6407739049,14706018720313,5249741169,e3ba0ddab838a682348a659f7dc264ed,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,10058.030585,38.578920,41.584840,46.489461,19.601193,16.278368,88.857133,87.519841,39.810091,38.616200,38.387589,41.488344,46.436475,1.170353,45301.46,8.00,279224651766720,36624488568,117606134806153,21396229919,2660fa24ea2c0b61bc6429f3bb4bd037,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1161.883655,37.574582,40.273468,45.866923,17.223017,14.700791,82.260039,80.758260,37.478121,37.598814,37.550931,40.249267,45.858173,3.107866,14205.98,2.83,111862531297356,13241041783,48248506741039,10204299637,f42d40de931eccec8294b1d6625a2c3d,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,130.366864,37.177547,39.998986,45.518586,16.373094,14.227590,76.137257,74.295835,36.536408,37.326303,37.174721,39.995801,45.516453,3.192027,6575.72,1.89,43501959275764,7466737591,18413542766610,5604359638,52d558f22650283f0481917b1e4ccf1f,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,53.682318,36.511029,39.765447,44.805864,15.137284,13.566468,65.656306,63.563899,35.136401,36.929171,36.504370,39.763199,44.802744,3.146157,2788.08,1.55,17348316582396,5347361728,7277725553034,4290899185,de95b304c93c5a49ef4d56ab5b57200a,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,28.789672,35.196767,39.196729,43.728080,13.236112,12.400979,49.295721,47.112780,32.912747,36.030264,35.171349,39.193500,43.721825,2.845225,1304.48,1.27,8293472888907,4314487487,3428467139864,3534881477,928a6d92144e52a2dea809f852f95f1c,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,15.765158,33.242890,38.258902,41.358554,11.132780,10.873144,30.508021,28.655079,30.214496,35.105867,33.190391,38.252928,41.351739,2.694529,562.69,0.99,3852778157307,3571058041,1602007438954,3055573995,2584e787706f553c5d922eaaa21b809d,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,17381.160378,39.585782,43.873626,44.920575,21.793740,18.642047,99.118780,97.619309,41.371124,39.651535,39.443666,43.809509,44.882073,0.143358,20123.98,7.59,127286530594025,40709918614,56376379352071,21943488977,a236c95f6315fe3155d0027654a1f4c6,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4648.493660,37.699735,42.644041,43.914078,18.658049,16.411076,93.146509,90.893020,37.736697,38.283055,37.638230,42.616729,43.898302,0.179383,14850.80,5.47,86521274091681,26553314865,38661788244371,14841922284,902a07f41d11f08af15a2c106fc1c882,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1607.208791,35.585488,41.209641,42.575158,15.265096,13.951714,81.399454,78.903466,33.967468,36.729670,35.518870,41.175499,42.552240,0.311321,8400.72,3.59,51920175296185,20027510472,21886425153698,9796091577,5fe7bfec766956dc9d0b78f4e8dbb832,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,622.893414,33.145469,39.688013,40.912622,11.710589,11.222471,62.849182,60.697670,30.260706,34.906994,33.076527,39.646871,40.881629,0.515571,5256.93,2.84,33060670099628,15176397244,13703106073340,7749669351,9bfc93efa51fb942822ef93ffd9c3713,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,231.357566,30.632857,38.150073,39.093330,8.623266,8.696520,42.813305,41.338095,27.001680,32.934080,30.575093,38.098956,39.055818,0.714066,2436.12,2.11,19336946130454,9948904406,8319908515445,7537944671,9208301656d82d882d58fa5f68cab794,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,90.304772,28.285343,36.389721,37.214391,6.490712,6.775531,27.339972,26.438695,24.355736,30.886845,28.234713,36.338370,37.181181,1.075730,1701.21,1.55,10759764556829,5330039437,4464194008907,4269647812,ee0890689831bc9cccd3d26f087efe08,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,26275.903385,39.822389,46.079608,46.007792,25.125272,21.542859,99.974281,99.968393,42.923927,41.235817,39.587917,45.783456,45.776425,0.091542,20557.27,14.11,111414548919862,71112650647,53664832656806,37895004407,f335e1887402a4f6c455d7616a93c293,
