TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,2196.886191,40.033602,43.341061,43.580704,19.081111,19.171833,81.809420,79.567107,36.258285,41.031088,39.660951,43.253866,43.497791,4.212634,5908.63,4.40,38042857217034,20307506803,15469431355197,12143107664,010ea7b9ecd882c8d05a04e5595ad72c,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,1015.266580,36.817395,40.984140,41.105547,16.182022,16.523906,64.464960,62.106361,32.640062,38.506328,36.392461,40.891746,41.019906,3.689637,4015.07,3.29,26536140473327,14985472891,10496273452556,9108963458,7cfd79dcd8cc35e7c1092ba011149f97,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,453.010374,33.303347,38.442857,38.363713,13.026177,13.587655,42.512814,40.388369,28.950752,35.611683,32.895413,38.359270,38.280251,3.152541,2050.09,2.13,17820042731870,11733551864,6997079081363,7715845625,c928077de0c603e0a9ff386a579e7068,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,235,195.286560,29.851030,35.863794,35.720754,10.098656,10.766351,21.597470,20.062012,25.537688,32.359433,29.541814,35.797949,35.658030,2.996982,1224.69,2.17,10313590245581,10312609453,4189299466500,7879947279,44ba3ffe20b24067593a1d05d6392763,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,36693.958154,37.686659,41.566342,42.202322,25.320400,21.116377,99.974887,99.969134,41.744849,39.186094,37.480325,41.390928,42.099625,0.003317,27928.14,15.42,154497728479821,78184236473,73442131672443,41100183336,37e569421ea4f73eee564d4f72a1f283,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,10765.416000,33.947439,38.727863,40.495812,20.369399,16.764398,99.277362,98.622471,35.709457,36.283216,33.782922,38.573612,40.437955,0.068804,20280.86,7.89,154391536383792,43501005753,69293204780835,27805345963,833c6f85a1e45bbceb98a6bcd6c68342,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,3793.277538,31.578068,36.347261,39.475773,17.546596,14.594491,91.316842,89.424491,31.498199,34.314578,31.476797,36.213989,39.449125,0.109330,13205.03,6.42,81069112365622,30035926229,34509865888485,17402217861,1d3dca947e232e5cbc792a2644efa62e,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,1444.100308,29.153359,34.081922,38.402937,14.411387,12.329951,73.050547,71.305205,27.375980,32.297263,29.065692,33.956308,38.384385,0.113022,7149.24,4.22,49363636633501,21478890771,20098125004428,12318070479,91baba8695e6fe2595c393648de665e5,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,539.193231,26.513050,31.960996,37.069663,10.978986,9.757315,48.889184,47.619379,23.472136,29.985795,26.424155,31.857393,37.055707,0.096087,4079.31,3.03,27174237692048,14961452860,10661044223611,8262755369,735ea11b2867622ebe934c6ad62e0345,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,235,201.048000,23.968244,30.158748,35.637793,7.800159,7.237078,27.536575,26.809791,20.216630,27.673100,23.889333,30.079120,35.625790,0.106954,1712.37,2.45,14210425927681,10397171903,5852457648894,8722507225,6e70ce44494b823829643939d2a47721,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,9439.113231,42.207028,43.956889,46.471391,28.742463,25.819390,99.895924,99.618352,44.609400,43.460535,42.081725,43.789865,46.354529,0.026756,7140.41,7.87,53228656254035,38214841223,24506841966518,27669554881,94483d0a4a83ba7eed01bf9ef88f7a5f,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,4026.729231,39.255933,41.470977,44.069896,25.376279,22.882682,98.981777,97.874224,40.325798,40.969916,39.167814,41.363122,43.993030,0.022971,8385.11,6.05,51400904270579,26975812619,22029857716802,16319490186,75d02509989b3f7c8edf4532ec6ba927,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1823.475692,36.198216,39.146581,41.543928,21.830814,19.790308,93.533578,91.068601,35.652088,38.523348,36.122460,39.079820,41.496972,0.020939,5751.51,5.16,35457437446069,20706533753,15123285552159,14024575118,6e44da3906b0a10f0b4ca58a48346073,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,843.633231,32.854175,36.624240,38.675508,17.862866,16.286011,80.297740,77.803082,30.836978,35.704648,32.787187,36.579460,38.639419,0.018556,4158.70,3.87,25627980613681,16080057011,10960915222255,10562015711,0e1c405db8ae7df80832ab4673c452fb,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,357.001846,29.252816,33.659518,35.639936,13.538161,12.506644,58.967523,56.646985,26.062617,32.428172,29.199322,33.628740,35.610434,0.026339,2663.61,2.72,18158778641218,11575654700,7556751404355,8009712945,f644c70d7deb425d19ededf9b1a8b7f9,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,135.083077,25.896649,30.586774,32.836341,9.353332,8.928051,34.425702,32.538615,21.963622,29.046590,25.860431,30.568824,32.812040,0.019817,1560.69,1.97,10255793238208,7542281699,4089156976069,5395989088,7413bbcf5c39d8fcca6b4c8f3fa365ff,
