TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,5, KEY ,1,158,43362,44.626497,46.710455,47.560988,25.024069,23.248223,100.000000,100.000000,44.373346,45.525478,0.507411
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,6, KEY ,1,158,44519,44.545697,46.639993,47.483398,25.004850,23.229823,100.000000,100.000000,44.358111,45.497138,0.478966
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,7, KEY ,1,158,44673,44.553040,46.597352,47.431533,25.009031,23.218636,100.000000,100.000000,44.368888,45.548313,0.489005
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,8, KEY ,1,158,45052,44.566864,46.628029,47.508016,24.986532,23.241823,100.000000,100.000000,44.409966,45.496897,0.501279
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,9, KEY ,1,158,44085,44.642585,46.729745,47.558396,25.063013,23.306030,100.000000,100.000000,44.472202,45.682728,0.476502
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,10, KEY ,1,158,42382,44.793002,46.798872,47.748300,25.098706,23.387373,100.000000,100.000000,44.507867,45.800886,0.472790
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,11, KEY ,1,158,39969,44.934548,47.058850,47.961444,25.060854,23.383990,100.000000,100.000000,44.518162,45.968831,0.463620
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,12, KEY ,1,158,38005,45.156151,47.230878,48.230808,25.134780,23.543866,100.000000,100.000000,44.686143,46.325285,0.455941
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,13, KEY ,1,158,29725,45.856613,48.045973,49.337870,24.981231,23.564754,99.531223,97.706038,44.905080,47.397599,0.515417
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,14, KEY ,1,158,30805,45.824644,48.021228,49.237210,25.135456,23.667989,99.472823,97.682556,44.955812,47.530834,0.467370
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,15, KEY ,1,158,28489,46.022712,48.240637,49.379814,25.072408,23.699650,95.949842,94.196979,45.000492,47.881946,0.484837
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,16, KEY ,1,158,28286,46.089668,48.282589,49.472744,25.157299,23.784125,96.080421,94.242902,45.109787,47.940691,0.464138
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,17, KEY ,1,158,28515,46.070784,48.237642,49.455567,25.162650,23.802681,96.402756,94.605070,45.114370,47.852587,0.514309
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,18, KEY ,1,158,29228,45.962335,48.146867,49.329665,25.155772,23.735080,96.628920,94.924728,45.039193,47.543907,0.462625
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,19, KEY ,1,158,30138,45.864782,48.098699,49.158337,25.164095,23.734047,98.524740,96.639789,45.002481,47.592016,0.492882
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,20, KEY ,1,158,33995,45.522444,47.576348,48.696017,25.264540,23.682299,100.000000,100.000000,44.865595,47.025012,0.507839
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,21, KEY ,1,158,33261,45.552066,47.669015,48.787168,25.196092,23.644911,100.000000,99.518913,44.871729,47.042002,0.439300
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,22, KEY ,1,158,35595,45.317616,47.449845,48.562073,25.159167,23.564919,100.000000,99.557727,44.715541,46.718151,0.427128
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,23, KEY ,1,158,40784,44.933378,47.041195,48.013940,25.248562,23.564817,100.000000,98.914973,44.626765,46.051703,0.393696
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,24, KEY ,1,158,41745,44.977860,47.113341,47.980055,25.348785,23.655533,100.000000,98.560117,44.705471,46.216056,0.358935
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,25, KEY ,1,158,40407,44.925063,47.132415,48.163349,25.105411,23.430404,100.000000,98.371605,44.579273,46.236429,0.346423
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,26, KEY ,1,158,38462,45.109107,47.227767,48.328387,25.057120,23.455910,100.000000,98.261845,44.638647,46.250145,0.341179
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,27, KEY ,1,158,40751,44.948952,47.159634,48.168481,25.168518,23.469507,99.711308,97.988740,44.610040,46.241716,0.372469
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,28, KEY ,1,158,40622,44.990792,47.140283,48.034530,25.181984,23.516915,99.613084,97.933999,44.582900,46.098081,0.343683
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,110,29, KEY ,1,158,40995,44.948705,47.030492,48.008874,25.216350,23.512532,99.653023,97.991574,44.583569,46.139993,0.357912
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,0, KEY ,1,183,15988,42.111601,45.285245,46.053064,20.712679,19.969007,85.486370,83.250665,39.875012,44.228934,0.501461
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,1, KEY ,1,183,14693,42.434034,45.568698,46.267111,20.675231,20.037108,90.662406,88.209242,40.044190,44.420918,0.455752
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,2, KEY ,1,183,14666,42.447397,45.473444,46.173862,20.698184,20.073641,90.038617,87.769742,40.020089,44.497189,0.434729
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,3, KEY ,1,183,18192,41.734651,44.613347,45.378665,20.898514,20.077537,98.966846,96.671580,39.683177,43.515264,0.566109
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,4, KEY ,1,183,21199,41.180156,44.050584,44.670120,20.858806,19.933086,97.024191,94.733631,39.358970,42.860655,0.527943
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,5, KEY ,1,183,22625,40.987884,43.755071,44.336934,20.822303,19.874093,95.986899,93.754656,39.298305,42.426375,0.553054
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,6, KEY ,1,183,23288,40.904809,43.619812,44.159335,20.792438,19.855338,96.135902,93.855857,39.236153,42.349243,0.495303
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,7, KEY ,1,183,23369,40.932632,43.572282,44.210338,20.819801,19.875383,96.049321,93.588694,39.263064,42.267133,0.564561
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,8, KEY ,1,183,23556,40.869835,43.627006,44.250514,20.772198,19.840535,95.608233,93.342101,39.269864,42.454329,0.477871
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,9, KEY ,1,183,23169,41.027276,43.688452,44.227675,20.877331,19.947683,95.951447,93.592524,39.351252,42.535378,0.524395
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,10, KEY ,1,183,22189,41.158605,43.814025,44.505584,20.923673,20.031547,95.282298,93.025556,39.435854,42.667188,0.480101
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,11, KEY ,1,183,20867,41.355452,44.077168,44.909892,20.923673,20.044374,94.979265,92.700105,39.528940,43.032588,0.435691
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,12, KEY ,1,183,20005,41.566925,44.369197,45.092142,20.989687,20.178891,95.463957,93.110552,39.675324,43.155521,0.432824
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,13, KEY ,1,183,15218,42.364535,45.248996,46.195714,20.830883,20.190058,91.780246,89.543646,40.080949,44.438051,0.473423
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,14, KEY ,1,183,15856,42.306794,45.278917,46.129659,21.003102,20.303778,91.936257,89.614030,40.102607,44.256166,0.485842
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,15, KEY ,1,183,14635,42.524767,45.514985,46.428126,20.868786,20.269927,88.349504,86.040720,40.206961,44.662004,0.478706
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,16, KEY ,1,183,14580,42.604387,45.609865,46.331281,21.050187,20.425136,88.350866,85.990391,40.318399,44.796000,0.452862
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,17, KEY ,1,183,14758,42.552361,45.497843,46.346299,20.983644,20.363943,88.699391,86.342670,40.239442,44.621460,0.510110
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,18, KEY ,1,183,15166,42.453784,45.488628,46.142898,20.975730,20.328863,89.072906,86.656160,40.185560,44.488496,0.516103
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,19, KEY ,1,183,15519,42.309634,45.292228,46.105130,21.012505,20.329404,90.926834,88.518568,40.111576,44.430694,0.551953
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,20, KEY ,1,183,17618,41.917294,44.872788,45.560491,21.053980,20.266476,95.628047,93.300860,39.865669,43.838755,0.509391
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,21, KEY ,1,183,17103,41.951058,44.878121,45.647722,20.948593,20.153223,94.085445,91.694321,39.848333,43.732179,0.474118
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,22, KEY ,1,183,18486,41.728095,44.597038,45.433073,21.008127,20.154530,93.980135,91.617397,39.717229,43.578000,0.484059
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,23, KEY ,1,183,21324,41.246322,44.093772,44.823721,21.087900,20.134498,93.832525,91.354317,39.486816,42.853327,0.436068
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,24, KEY ,1,183,21828,41.249271,44.148621,44.737024,21.099989,20.177119,93.585339,91.336192,39.536216,42.873717,0.425632
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,25, KEY ,1,183,20890,41.266661,44.277922,45.028310,20.889133,19.973150,93.058200,90.731674,39.466829,43.099579,0.364831
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,26, KEY ,1,183,19914,41.455168,44.430975,45.263064,20.890467,20.034690,92.632882,90.381191,39.620975,43.463872,0.369047
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,27, KEY ,1,183,21018,41.288377,44.203978,44.710218,20.995771,20.093755,92.698411,90.492583,39.550987,42.928828,0.382134
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,28, KEY ,1,183,21061,41.276027,44.244505,44.708388,20.884878,20.006981,92.897796,90.603682,39.461551,42.923566,0.368942
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,135,29, KEY ,1,183,21306,41.255440,44.060991,44.783406,20.977642,20.050998,92.968677,90.733631,39.440426,42.689961,0.322439
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,0, KEY ,1,208,7619,38.334515,42.547722,42.941743,16.532405,16.438131,69.606698,66.743159,35.047381,40.612266,0.550098
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,1, KEY ,1,208,7073,38.680861,42.855997,43.177596,16.665515,16.597931,73.834883,71.253056,35.284974,41.040835,0.532057
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,2, KEY ,1,208,7065,38.743532,42.857218,42.772425,16.707083,16.671028,73.667013,71.041993,35.319507,40.932812,0.553656
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,3, KEY ,1,208,8826,37.875529,41.853403,42.170273,16.736629,16.531060,82.993149,80.199594,34.695071,39.985511,0.582356
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,4, KEY ,1,208,10388,37.325204,41.183845,41.382710,16.725471,16.461280,82.572046,79.594141,34.371123,39.193574,0.520632
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,5, KEY ,1,208,11147,37.106859,40.855003,41.228729,16.696073,16.392011,81.535093,78.873859,34.243595,39.058906,0.526272
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,6, KEY ,1,208,11491,36.982994,40.821149,41.041345,16.749420,16.408323,81.198764,78.537079,34.161238,39.025597,0.466877
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,7, KEY ,1,208,11540,37.018270,40.581932,40.912609,16.798646,16.447116,81.291488,78.633949,34.177555,38.921324,0.540730
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,8, KEY ,1,208,11640,36.971917,40.705862,40.881903,16.753684,16.410456,81.292436,78.560725,34.180795,39.151670,0.523067
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,9, KEY ,1,208,11298,37.052864,40.703358,41.016814,16.713637,16.428027,81.717061,78.873641,34.227641,39.318011,0.528230
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,10, KEY ,1,208,10852,37.220028,40.836093,41.148277,16.782500,16.498255,80.749950,77.943275,34.324965,39.454117,0.599367
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,11, KEY ,1,208,10210,37.436988,41.117130,41.426740,16.809349,16.553988,80.227058,77.631963,34.478768,39.738572,0.572507
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,12, KEY ,1,208,9690,37.642365,41.677843,41.806952,16.792136,16.601456,80.336420,77.582291,34.628766,40.006974,0.575298
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,13, KEY ,1,208,7277,38.593827,42.641068,42.929725,16.725045,16.671320,75.699947,73.042340,35.283402,41.113396,0.596894
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,14, KEY ,1,208,7565,38.480463,42.517361,42.893039,16.821509,16.724363,75.479440,72.895703,35.219694,41.162414,0.618370
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,15, KEY ,1,208,6947,38.698925,42.968151,43.070351,16.810280,16.765472,72.064476,69.430701,35.382550,41.184770,0.574639
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,16, KEY ,1,208,6980,38.747724,42.965730,43.187995,16.889462,16.826883,72.090669,69.388492,35.438755,41.376640,0.648201
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,17, KEY ,1,208,7062,38.736815,42.877831,43.166427,16.939991,16.875151,72.513487,69.576442,35.450889,41.377633,0.530985
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,18, KEY ,1,208,7095,38.576994,42.776779,43.006443,16.759719,16.690655,71.714321,69.211834,35.285092,41.438273,0.540167
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,19, KEY ,1,208,7325,38.455875,42.767929,42.775644,16.781143,16.689176,74.405039,71.553369,35.172227,41.260073,0.560679
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,20, KEY ,1,208,8462,38.006991,42.196182,42.398308,16.764693,16.601276,79.945140,77.076501,34.864000,40.565539,0.680145
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,21, KEY ,1,208,8252,38.123089,42.310359,42.581227,16.772258,16.598723,78.114882,75.374772,34.938539,40.676816,0.535125
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,22, KEY ,1,208,8723,37.745881,42.051110,42.243482,16.608652,16.417037,77.691953,75.035182,34.593860,40.389630,0.482839
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,23, KEY ,1,208,10206,37.256901,41.433942,41.657498,16.697900,16.418461,78.110854,75.405351,34.316505,39.690322,0.472512
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,24, KEY ,1,208,10535,37.194772,41.289759,41.448712,16.695674,16.432469,78.519064,75.798110,34.299459,39.478658,0.472014
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,25, KEY ,1,208,9943,37.314754,41.773629,41.891010,16.572724,16.316455,77.501386,74.930033,34.387559,39.993077,0.416275
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,26, KEY ,1,208,9513,37.550848,41.851371,41.944326,16.642537,16.433005,76.964753,74.307288,34.573412,40.069644,0.491822
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,27, KEY ,1,208,10265,37.392590,41.453638,41.697743,16.770202,16.523781,77.880171,75.215701,34.489567,39.826260,0.436281
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,28, KEY ,1,208,10283,37.391696,41.347901,41.462127,16.675232,16.444732,78.027238,75.389139,34.419194,39.798505,0.423234
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,160,29, KEY ,1,208,10298,37.321043,41.314380,41.484642,16.707156,16.431453,78.471441,75.569744,34.346842,39.729547,0.444032
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,0, KEY ,1,233,3501,34.655510,40.061319,39.441859,13.142129,13.398503,44.932687,42.364580,30.697046,37.504820,0.639154
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,1, KEY ,1,233,3197,34.985286,40.526852,39.678902,13.202023,13.494946,48.549487,45.781415,30.945482,38.064945,0.643828
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,2, KEY ,1,233,3226,35.012001,40.359465,39.652423,13.152013,13.473794,47.095813,44.508223,30.968451,38.190827,0.735714
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,3, KEY ,1,233,4172,34.151276,39.487752,38.985220,13.206685,13.386237,57.552056,55.490096,30.228214,37.003296,0.722858
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,4, KEY ,1,233,4813,33.429642,38.845202,38.250825,13.108933,13.243712,57.831820,55.471250,29.653078,36.209532,0.715564
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,5, KEY ,1,233,5189,33.255251,38.804580,38.184195,13.169341,13.266580,58.750667,55.811595,29.593990,36.117621,0.567424
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,6, KEY ,1,233,5317,33.098148,38.297941,38.024998,13.034898,13.128174,57.428370,55.269752,29.389451,35.980333,0.676940
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,7, KEY ,1,233,5383,33.145773,38.288141,37.937098,13.011961,13.116578,58.187987,55.611564,29.476333,36.031528,0.707551
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,8, KEY ,1,233,5320,33.073752,38.392552,38.050148,12.970668,13.080449,57.155242,54.843414,29.412235,36.159262,0.568587
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,9, KEY ,1,233,5283,33.276350,38.344951,38.181446,13.110115,13.228599,59.055077,56.230650,29.601766,36.223520,0.668765
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,10, KEY ,1,233,5081,33.419414,38.682911,38.260378,13.201569,13.319516,57.108942,54.573449,29.723637,36.320750,0.785835
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,11, KEY ,1,233,4720,33.622685,39.067029,38.304115,13.204865,13.347535,56.865819,54.352238,29.881256,36.579300,0.772099
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,12, KEY ,1,233,4491,33.801915,39.358796,38.808790,13.235412,13.413627,56.469207,54.076515,30.007006,36.838497,0.768908
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,13, KEY ,1,233,3333,34.922448,40.172942,39.653375,13.281722,13.545159,49.022036,46.532577,30.952298,37.944268,0.653327
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,14, KEY ,1,233,3466,34.797928,40.089015,39.264216,13.327244,13.577113,50.177808,47.548220,30.790655,37.741953,0.575790
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,15, KEY ,1,233,3173,35.047658,40.450853,39.619638,13.332967,13.616132,46.733922,44.060412,31.064857,38.339068,0.699400
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,16, KEY ,1,233,3137,35.074038,40.554377,39.840848,13.445588,13.714275,46.389913,43.412027,31.110633,38.386114,0.709178
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,17, KEY ,1,233,3169,35.045047,40.520042,39.724042,13.407543,13.664077,46.233682,43.690883,31.047917,38.391308,0.687053
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,18, KEY ,1,233,3194,34.898766,40.274030,39.707788,13.304171,13.562064,46.317545,43.503856,30.893500,38.203832,0.643909
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,19, KEY ,1,233,3316,34.736948,40.250631,39.524544,13.215116,13.478547,47.774015,45.002313,30.768967,38.129737,0.528574
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,20, KEY ,1,233,3828,34.259178,39.534522,39.237978,13.239389,13.424308,55.431115,53.158002,30.373266,37.321704,0.791835
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,21, KEY ,1,233,3683,34.309634,39.621555,39.246177,13.018181,13.260314,52.550388,49.684740,30.364746,37.497154,0.619784
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,22, KEY ,1,233,4003,34.043522,39.875695,39.578089,13.005373,13.209147,53.001796,50.695339,30.186207,37.384911,0.663915
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,23, KEY ,1,233,4683,33.402610,39.163792,38.617271,12.914544,13.072217,53.413359,50.793654,29.657620,36.626117,0.631310
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,24, KEY ,1,233,4788,33.374190,39.017477,38.716937,13.098666,13.212480,54.736015,52.286623,29.673993,36.589770,0.649549
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,25, KEY ,1,233,4476,33.572290,39.235058,38.935787,12.905134,13.055015,53.613600,51.108088,29.824207,36.708572,0.656950
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,26, KEY ,1,233,4269,33.769995,39.517684,39.068636,12.935393,13.133584,50.866199,48.634684,29.977672,37.046820,0.603293
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,27, KEY ,1,233,4615,33.526856,39.079557,38.532393,13.044249,13.211944,53.005697,50.669013,29.793145,36.653145,0.498721
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,28, KEY ,1,233,4644,33.521698,39.308123,38.843256,12.986379,13.146816,53.986404,51.693022,29.826589,36.766298,0.570536
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,185,29, KEY ,1,233,4685,33.481023,39.210638,38.549015,13.071808,13.204155,54.656398,52.328737,29.745114,36.535543,0.514993
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,0, KEY ,1,258,1528,31.202412,38.065888,35.242043,10.172894,10.640059,19.706578,17.271829,26.890590,32.702800,0.859216
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,1, KEY ,1,258,1405,31.518939,38.284615,35.456650,10.359207,10.814735,19.094090,17.072317,27.161106,33.292548,0.977736
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,2, KEY ,1,258,1369,31.509204,38.208533,35.246457,10.220267,10.688499,20.374190,18.127457,27.119094,33.133488,0.651743
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,3, KEY ,1,258,1814,30.544710,37.202095,35.175157,10.042726,10.462844,31.802501,29.494621,26.256576,32.145389,0.700074
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,4, KEY ,1,258,2139,29.871891,36.923480,35.117027,10.018932,10.417796,31.119485,28.887043,25.612998,31.800617,0.667666
