TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,31,669.915260,35.422199,41.008605,40.506481,22.473103,15.482803,71.175982,68.897271,32.325499,38.504785,35.021223,40.934085,40.403110,0.008083,9695.25,0.82,62467896491656,4397633320,25192635789090,2165102257,4011c007e4e26e91ae4f19dd72dccc32,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,39,373.697313,35.021765,40.557735,40.162469,20.688706,14.792901,66.932854,64.716200,31.728180,38.081397,34.637680,40.489984,40.069480,0.019432,8486.36,0.76,54476674715597,3797439692,22047364844180,2031358409,d83c9f31b7d447574f06100e74e24142,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,47,211.540248,34.433669,39.892063,39.621318,18.847276,13.964743,60.631371,58.467454,30.892011,37.459466,34.091536,39.832278,39.546511,0.041635,6170.65,0.65,39638978938727,3460862761,16041037843712,1729127100,e2868ccd7aa542a7508e439af5426244,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,55,117.248173,33.556921,38.977266,38.882185,16.915083,12.962465,51.370676,49.339655,29.726118,36.619497,33.273433,38.935916,38.822791,0.096162,4006.64,0.54,25324825039190,3284857628,10421084262266,1480739356,a3f7db987f9b2102683e3de4bcac6342,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,63,36.004575,30.565025,36.387642,36.789607,12.482293,10.197773,21.774636,20.464401,26.231169,33.989908,30.461816,36.372611,36.769616,0.193166,2089.37,0.43,13081711041852,2736560097,5436861177622,1180095608,7c5622ed5efdfb42862220f5733e1fab,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,23,550.304529,32.475767,39.468127,39.626460,20.451895,12.962582,43.317951,41.558333,28.176282,36.756076,32.248738,39.419657,39.547676,0.007192,4407.53,0.46,28855314646377,2544264738,11443021604161,1199127767,31a2bc7f6096ac442f795ed724dfcf33,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,31,318.941662,32.319807,39.222655,39.424705,19.298266,12.661029,40.625742,38.926181,27.993153,36.526440,32.096524,39.177451,39.352143,0.015227,3373.44,0.40,22220332001236,2069988720,8771156482898,1046024722,35772f066814e2f48c33e470f64fc422,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,39,183.420089,32.084129,38.850057,39.092789,17.967752,12.255711,36.691869,35.079416,27.719911,36.192909,31.870611,38.811135,39.030183,0.039028,2117.02,0.27,18182284232580,1802247210,7193802259098,907772265,9bcbcd710e0a2064b88362102b577f6f,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,47,108.164958,31.737490,38.305790,38.603010,16.527806,11.749955,31.443697,29.949290,27.326117,35.715885,31.542497,38.273963,38.556962,0.080949,2048.05,0.27,13626141326575,1671322821,5322298488245,726485122,823530cfd11b86b64ecd6f0e9c571b84,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,55,62.796833,31.163826,37.567130,37.913258,14.848574,11.044997,24.017859,22.712768,26.703416,35.029998,30.999904,37.543190,37.873175,0.133734,1315.04,0.25,8615477792613,1570032363,3417929596124,658766597,043c571ec81349027bafa68361b26f0f,
AS,aom,av1,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,63,21.074904,28.832770,35.270009,36.111319,10.606236,8.773362,2.933769,2.317859,24.359622,32.734722,28.764921,35.264796,36.091008,0.259068,617.49,0.19,4059292617973,1279105967,1605163186185,507619832,1dceaf4d3dbbec66b1a50063fa5aa357,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,23,19075.202951,40.255010,49.445317,47.577813,26.901806,18.016354,96.950048,95.265644,41.001841,42.348836,40.253591,49.443829,47.573560,0.435513,162093.40,20.07,1098443000398814,78234474748,420742459156901,54440891324,a97a7101bf35b1d9a3a591222bce3816,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,31,10461.333128,39.877982,48.953305,46.837275,25.125011,17.465308,93.765285,91.947526,39.942553,41.909309,39.877228,48.951184,46.833187,0.511156,98100.95,15.37,864472283015647,66494617995,333214688552855,54599685888,c8723ce3dbec0aaed1fe273adfdd6d2d,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,39,6453.449320,39.369476,48.271113,45.804702,23.235922,16.816859,88.993606,87.167964,38.671532,41.319798,39.367453,48.267120,45.798462,0.541821,89782.22,15.48,596944482633435,56971273131,233624718272988,42538106582,e14661dc76f10e039bc28ce0f3c940a5,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,47,4133.673096,38.649765,47.442479,44.622609,21.213206,16.003488,82.297697,80.494481,37.150871,40.567688,38.643631,47.435967,44.612305,0.560298,57839.92,12.85,376142814873426,49243369092,150796046264602,35350369355,7f55d202f483f4b02b89cb3a31ca11f3,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,55,2610.974257,37.569669,46.321151,43.122595,18.909004,14.923982,72.733509,70.971877,35.243937,39.534245,37.557524,46.311802,43.110888,0.609882,37333.30,11.28,240418416416105,43414856141,97398558786212,30766508516,9d9fe89ec45cf09486ab522e16f6b19d,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,3840x2160,63,918.182126,34.148927,42.699515,39.088865,13.796891,11.979020,45.841993,44.337089,30.598529,36.323725,34.116764,42.666189,39.072316,0.796767,17168.48,9.21,109632624849147,34576841818,44908841222922,25267120815,bca18a8c568f1213456c60069882f9a7,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,23,11428.485361,39.968210,49.088475,46.986010,25.623038,17.610997,95.035510,93.015183,40.205403,42.013717,39.967377,49.087064,46.981937,0.557402,40306.43,8.82,343286116720586,39342108189,136896981580545,31310026043,3ccc096f645e5d905884ba2f3407e373,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,31,7191.103051,39.558282,48.541763,46.182278,24.020274,17.076952,91.397859,89.272248,39.135862,41.543119,39.557285,48.539491,46.177617,0.587968,45223.93,8.79,299563889296609,34919713316,117457210448660,23754743085,d704f50fd954ad632147296c6874ef02,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,39,4562.615231,38.941546,47.820419,45.140118,22.134412,16.351269,85.743197,83.626029,37.742024,40.896697,38.938717,47.817238,45.133904,0.610929,33650.30,7.42,223667847194478,29614024557,87351698591750,20106682472,1e88e3242ba532c43e4a7dd2517ebd59,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,47,2928.907400,38.068491,46.899574,43.886709,20.044827,15.430195,77.825433,75.769677,36.082425,40.053535,38.060639,46.893877,43.877141,0.642633,19281.29,5.76,164126905180266,25050850563,65571253293747,20510411724,1d831509b4751af1f39556197624ad83,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,55,1831.096903,36.801170,45.755218,42.361029,17.681090,14.236362,66.771186,64.869691,34.073901,38.928362,36.786585,45.748490,42.350623,0.699484,18003.58,5.33,116128564779266,21231098375,46869295170735,14517163495,d6cd9afb2c568cf9a24be8a99d4b548b,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,2560x1440,63,626.604165,33.111922,42.219611,38.321557,12.662143,11.228225,37.707056,36.370834,29.421120,35.598841,33.078894,42.204990,38.308122,0.868774,9143.52,3.97,62553035525462,16627710123,25731164487178,11775446304,e529aefc99b2e28027606732a090af5b,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,23,8674.045954,39.727467,48.739901,46.387246,24.783449,17.311191,93.136640,90.941610,39.590559,41.717269,39.726503,48.738457,46.383336,0.619794,25719.60,6.20,169993091394475,25770465654,66679176399981,16644604026,7f390ccc54949c8c97ad4683e9fb9978,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,31,5557.026358,39.241068,48.119438,45.518066,23.130297,16.708544,88.916339,86.573252,38.402054,41.188871,39.239689,48.117390,45.513730,0.659586,23854.55,5.98,157039395365126,23192303836,61971572431522,16086233658,ab3af768b02261565e70a2085afa7df0,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,39,3534.427419,38.511375,47.326688,44.428947,21.163836,15.893892,82.231752,79.915825,36.887834,40.470553,38.507579,47.323799,44.423188,0.697077,19657.78,5.15,126655036860320,19594568184,51079100219504,13861160755,585df1e3b4c95536bd15b3eda5cbb226,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,47,2255.549988,37.504750,46.327956,43.135929,19.014309,14.882787,73.208396,71.026092,35.131950,39.548245,37.495254,46.323515,43.127664,0.744044,15224.81,4.21,99243574522742,15889159827,39541844522299,11356793140,0e381d9ecd309c0dc025c1c191df198f,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,55,1396.175517,36.092977,45.069141,41.591022,16.628798,13.614543,61.123990,59.179266,33.065208,38.333571,36.076971,45.063193,41.580827,0.815207,11559.76,3.52,74576055089316,13227877860,30071551308944,9479164919,ffb1c34900d0d76ab8fe140192639e4d,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1920x1080,63,464.190579,32.199535,41.547336,37.549659,11.659923,10.557140,31.678456,30.452148,28.419541,34.873551,32.167106,41.537725,37.540550,0.977884,5115.31,1.49,43250390288687,9878002308,14284865435348,4101923241,d351977ac5ee488c4e335a757b9b90f7,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,23,5979.347422,39.185885,48.010884,45.215798,23.416031,16.714526,88.398325,86.047710,38.355032,41.115299,39.184033,48.009405,45.212728,0.661745,15556.51,3.05,100923428730021,13732396915,40405013819941,8107255260,9805f481d542a613cbd53c9dbe9af0d8,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,31,3838.155690,38.555877,47.285287,44.253118,21.596438,15.980145,82.762515,80.275604,36.997635,40.480932,38.552941,47.282778,44.248245,0.706696,11684.55,2.83,76110136677811,12541393897,30333626931172,7511343442,702a077dbcdbed3ee167d59efe71f2da,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,39,2416.624606,37.651090,46.368418,43.103539,19.523481,15.039381,74.478378,72.003396,35.358066,39.640213,37.645012,46.365223,43.097942,0.767669,9730.04,2.27,62423476218802,11009446413,25278449005245,6082661479,be1f7961e88ca4e0848e4316ffdae5a9,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,47,1525.690310,36.455945,45.287894,41.834694,17.328828,13.925966,63.687825,61.461401,33.542821,38.618866,36.443853,45.284245,41.826932,0.849898,8225.97,1.97,52423973638395,8988007373,21379208912117,5291507483,68526dee3f9b572f463fab191055e167,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,55,932.165680,34.884855,43.949922,40.258722,14.962137,12.598891,50.705820,48.846904,31.484691,37.288003,34.867468,43.943342,40.249093,0.959669,5125.48,1.24,42495920637071,7088203498,17416184799566,4328656678,ae4798c4ccd975bc40335f839edd92f8,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,1280x720,63,300.227772,30.804026,40.379838,36.355446,10.235717,9.597193,21.467765,20.619004,26.951335,33.668254,30.771748,40.370970,36.346262,1.101666,4299.46,1.03,27111463067756,4901996626,11184835247546,2771939902,81fb5701bdb34f2880c9ba78ab0b27e8,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,23,4511.597941,38.502892,47.294455,44.091413,22.162083,16.037999,81.489012,79.135230,36.906883,40.473287,38.499925,47.292734,44.087919,0.707780,7928.83,1.97,53745157721038,8891324688,22190272301571,5595444819,9e6857d77e1ad94087061eb7ae86f9b9,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,31,2896.938139,37.783023,46.516519,43.129843,20.212640,15.230329,74.745497,72.330428,35.559985,39.782299,37.778458,46.514244,43.124999,0.771824,7161.08,1.81,45659406883009,8054805510,18589497370012,4828397957,1a431141436f4ca2e688663a5173a21a,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,39,1812.952586,36.784547,45.565153,42.031431,18.108939,14.240036,65.675514,63.282029,33.978647,38.897192,36.776481,45.561926,42.024645,0.859500,6068.63,1.50,38154529793854,7017578312,15735952717497,3999293499,4caa7a53d720d6cd2da1ec69c6657de9,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,47,1133.656497,35.499790,44.412554,40.719220,15.945913,13.097793,54.186832,52.126089,32.214909,37.789705,35.486683,44.407197,40.710245,0.987496,4857.87,1.24,30335523171725,5908135795,12610777323971,3319171594,2ef91b2c136e97c62dcdaa4a29dcf4b2,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,55,686.392992,33.854724,43.050249,39.184113,13.654149,11.772096,41.140864,39.534823,30.232022,36.401076,33.837343,43.046181,39.174268,1.104910,3490.58,1.03,21895549907374,4609564857,9066934227273,2800828684,fa02dfabd96dce500390cc6ff01835ad,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,960x540,63,215.160839,29.725219,39.431308,35.325164,9.194540,8.894608,13.552912,12.929996,25.850278,32.664195,29.695020,39.422005,35.314910,1.231709,1688.30,0.54,10459967800053,2941175737,4391582269188,1407095339,56553f20f998247fbd053f9c08d2839e,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,23,2868.827173,36.867628,45.916035,42.170046,19.702002,14.596027,61.638561,59.589624,33.923852,39.173353,36.864177,45.914114,42.162426,0.745915,4056.53,0.91,27549048195547,4810101301,11348374192368,2569748311,cc6a7ec2d31727c0973a453e5d398fe4,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,31,1845.659571,36.129336,45.109504,41.269185,17.825041,13.804490,54.325286,52.286386,32.887631,38.444303,36.124322,45.107258,41.261064,0.847174,2955.25,0.78,24221192001778,4216593836,10035365949271,2635026125,8a6e5905b7c0e768f5ee62a59dac3562,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,39,1150.181511,35.100263,44.151451,40.178481,15.850678,12.847204,45.233634,43.318407,31.579701,37.502378,35.091817,44.147351,40.169478,0.968583,3164.91,0.77,20072257276853,3644582690,8208412287832,2017513436,c251b0c551aac8773756e0940018f571,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,47,716.270806,33.811158,43.009338,38.952957,13.855540,11.768988,35.008629,33.400161,30.084163,36.358204,33.798326,43.002474,38.941960,1.094193,2530.24,0.65,16175186761609,3137568676,6575808939092,1734023970,fb7f97e22fe1430aa58c3fed566415c4,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,55,430.122493,32.181885,41.590620,37.533478,11.757500,10.535091,23.140478,22.084400,28.329386,34.927818,32.164328,41.584960,37.520621,1.249215,1810.61,0.56,11746146642215,2606861252,4694352860325,1456552953,14e5a500db103a16d298b18d36873c97,
AS,aom,av1,0,A1,Tango,3840x2160,60.0000,10,640x360,63,132.270191,28.105574,38.171624,33.901489,7.867519,7.967888,1.589664,1.452430,24.253923,31.150759,28.076504,38.159378,33.894884,1.378286,821.83,0.27,5265770944655,1466218058,2134214809992,717052826,a197e2771d74824a591a5fe17000240a,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,23,29371.898256,43.747453,49.497216,50.944932,31.728433,23.493046,95.363442,93.683152,45.395945,44.785311,43.663649,49.471383,50.777714,0.014256,65918.02,12.42,557591198915524,62247976729,184144958955154,34543114158,aa4d0445f80ded47b68bbd535bab6495,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,31,15803.453162,42.548466,48.398326,49.816250,29.367789,21.955199,93.877555,92.041834,43.043856,43.761315,42.479009,48.374014,49.685892,0.014131,85438.87,14.10,576144802883628,50998567539,221952190549369,38464819677,2a7b488c398118737af7d7a1575498e6,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,39,8493.163452,41.185070,47.127810,48.530596,26.886535,20.268513,91.475387,89.445283,40.568324,42.561222,41.124302,47.103293,48.420923,0.011948,50994.44,9.73,438926536802357,41138084250,173320771216036,34842944203,04e6fd40885b687e99d4130dbd319efc,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,47,4767.942212,39.811128,45.794758,47.234093,24.540599,18.630701,88.099216,85.843294,38.327705,41.282937,39.755326,45.777255,47.164044,0.011719,44071.52,9.20,291848806978563,33590365153,114673120594765,25319062791,a8a4d9da07e17bc641c3faf8cfb63117,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,55,2651.840467,38.259448,44.290736,45.739567,22.061033,16.867194,83.136955,80.628715,36.034619,39.807019,38.171951,44.268147,45.650643,0.012767,31346.29,8.17,207866899178162,29116945279,81586994139682,22916047882,5935c4bf73314eaa4e8cf6c87d015ffe,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,63,688.639361,34.511229,40.747131,42.300551,16.554668,12.762293,64.008414,61.349748,31.085710,36.151741,34.448597,40.736291,42.208506,0.021327,13966.74,6.52,91228001577103,23926561648,36419317892417,18555075650,247a238621a58373ab1d6476478c3a47,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,23,16552.312918,42.228590,48.264407,49.811321,29.931380,22.158626,93.557262,91.573854,43.430381,43.555001,42.151949,48.247865,49.704431,0.014539,36793.66,8.44,241074376812953,30378560143,95547902030846,22661761204,7d8a62c50b456440ba45e37fd982a2e8,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,31,9154.163990,41.145456,47.187221,48.691325,27.601042,20.608114,91.547425,89.428049,41.099325,42.577579,41.078107,47.167075,48.589231,0.014839,38036.34,6.72,251639469808682,24881831486,98797017163508,18167992105,25c073d8ef3c731b927a7dc3e97ce1d5,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,39,5062.637055,39.885341,45.921508,47.442783,25.179143,18.944195,88.362779,86.135758,38.775026,41.404555,39.826792,45.904867,47.366895,0.014493,32221.87,5.43,213761805201259,19332870152,83722486483332,14826526793,4005a64cfbb97740cc0066aeed020415,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,47,2853.187428,38.517671,44.586210,46.123957,22.814281,17.264412,83.932208,81.533058,36.592219,40.096443,38.461028,44.573814,46.071606,0.014914,22888.17,4.29,151424771730172,15539965579,59482256644289,11810404695,2776fcf9b690c0a5284c8d6c0b712ca3,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,55,1595.501114,36.962690,43.151815,44.702234,20.351710,15.483406,77.586957,75.067387,34.349396,38.622609,36.882528,43.135138,44.628021,0.018219,16531.61,3.19,109008819157359,12731318416,43007468073725,8977587611,3090d4725a1432f8c1feb0bb01ab234d,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,63,403.121801,33.232231,39.797566,41.479899,14.785490,11.476636,54.774194,52.358848,29.574203,35.097272,33.161802,39.784494,41.401660,0.022919,7459.38,2.92,48342632057207,9502287706,19453023680062,8292160902,84ed097df344fb1deb40f23f1f80215c,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,23,10954.767079,40.601274,47.125084,48.887380,28.582068,20.808797,90.887595,88.611643,41.588371,42.324736,40.520545,47.111700,48.807524,0.018105,21493.38,5.25,139943214082250,18006376521,55721163667078,13944910337,8d40185e5f2ff17987796ed471a15c57,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,31,6164.977177,39.716839,46.166084,47.862175,26.274198,19.399500,88.426806,86.077677,39.488358,41.457662,39.647285,46.150876,47.780900,0.018173,21252.02,3.76,150467092244184,14592720707,59450523386383,10874380355,910f5d926fc933d4ae502ae647d89d58,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,39,3438.165527,38.624512,44.968742,46.625883,23.863354,17.833538,84.656394,82.213605,37.339790,40.362829,38.562880,44.956308,46.562091,0.019882,20187.10,3.10,133259420979820,11328751282,52427914495833,8432514357,c1dbc31e48ade401023197fa84bcee61,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,47,1970.670560,37.387943,43.729742,45.361087,21.552945,16.214110,79.421558,76.962382,35.278361,39.142912,37.328661,43.719304,45.309856,0.021562,13513.80,2.20,96377312599803,8927539494,37825077645117,6412016053,e728d70f8126c003601e46c4fd55f2d6,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,55,1085.601168,35.897309,42.357670,44.010864,19.040989,14.440355,72.000318,69.451452,33.086611,37.718140,35.818237,42.343727,43.946344,0.025610,10189.42,2.11,66332190407518,7114183946,26463299100765,5802507707,e2cc50030ff422e422070dbf75089641,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,63,270.611850,32.260359,39.169022,40.893715,13.510641,10.559852,47.632314,45.408880,28.470930,34.265600,32.185156,39.156449,40.798631,0.030581,4855.90,1.35,31631272397904,5489311635,12650743423411,3898666155,c10cb82c19fdb2ab761a8438a353a211,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,23,5756.171213,37.297961,45.405666,47.521694,26.160705,17.805434,81.656046,79.290615,36.358869,40.018043,37.205537,45.393853,47.471585,0.014686,13618.19,1.99,88965409359127,8413994309,35359377354255,5239564412,2749ea0e9f38dfabfbb15e7267c88dd7,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,31,3313.501268,36.800634,44.586233,46.573708,24.071761,16.863463,78.594086,76.185752,35.329230,39.356720,36.719017,44.576782,46.526494,0.017170,11300.15,1.66,74949073006392,6569338208,29304124074956,4413332516,bf7be161e7bf8c11ca1d00246cdc849c,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,39,1899.731038,36.110322,43.535680,45.422599,21.826990,15.700196,73.912320,71.524373,34.051569,38.490081,36.036684,43.526752,45.369557,0.020404,9773.13,1.19,64763420995463,5014182383,25371932497054,3209551954,f04210005ff1a68f333f6a9db702c501,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,47,1104.464766,35.207355,42.452249,44.226382,19.543923,14.340426,67.579280,65.236562,32.567852,37.458606,35.135914,42.443999,44.179642,0.025344,7440.09,0.91,49379397237246,3862764914,19310190815337,2489030430,e9bbc45bc500040a37d9362aa1b6acd9,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,55,612.819796,34.007944,41.221555,42.954426,17.106788,12.770315,58.944664,56.702003,30.822991,36.219720,33.926601,41.211665,42.892613,0.026260,5258.34,0.65,34473671112372,3012084068,13654106603077,1768365996,955b01040841bb40c33746862ed9f787,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,63,154.840851,30.803247,38.452363,40.185275,11.763225,9.346792,34.512353,32.944981,26.873685,33.080137,30.722276,38.442828,40.091902,0.036332,2677.07,0.51,17180402065146,2269968412,6962242283526,1459415531,5828a72b213b106ca7daba847647d080,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,23,3485.084761,34.749322,43.988291,46.336620,24.582918,15.075507,69.027832,66.541921,32.073714,38.114221,34.646490,43.977045,46.290294,0.015948,6791.83,1.17,43606470151093,4890697450,17637461979635,3038638122,4065dfa65a2eba731593e6dce83f787d,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,31,2040.687927,34.456896,43.322920,45.499834,22.573737,14.507984,65.711493,63.229102,31.606632,37.615486,34.361908,43.313214,45.453774,0.018165,5432.26,0.92,37686430334390,3724694407,15198708617273,2623999987,79d46dd900e28ae461ae2bee3543845a,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,39,1203.688619,34.020005,42.463905,44.479242,20.402125,13.734912,60.951171,58.482390,30.943052,36.939810,33.931399,42.456357,44.426403,0.022887,5308.94,0.54,34660980931044,2888062123,13783285884984,1459746394,dc1d18970f599e45fa116d73374ace2a,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,47,711.342811,33.382728,41.523463,43.436161,18.128471,12.713506,54.322649,51.993866,30.039638,36.117593,33.299181,41.517154,43.387128,0.026828,3864.88,0.46,26659374783428,2279009767,10838530156142,1350787741,144f5ac579bd077e27be3626118faaa2,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,55,400.429109,32.463968,40.483839,42.258472,15.700727,11.436187,45.873282,43.726744,28.836048,35.063206,32.375488,40.476760,42.189599,0.030895,2661.64,0.40,17234790913802,1781213032,6910686197016,1086800033,6fea0726da791a1b098e5d01123be8b5,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,63,106.874049,29.716226,37.838279,39.498386,10.597273,8.531650,24.563282,23.225374,25.653792,32.159110,29.628804,37.827912,39.407824,0.051236,1263.95,0.31,8132570118757,1500560212,3278186501301,909155195,3516da688858153249ca23662a91a9de,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,23,1658.993314,32.107710,42.583397,44.985423,20.873114,12.206850,44.265239,42.125244,28.158587,35.962717,32.004211,42.574465,44.939519,0.016295,2924.65,0.48,18867728724612,2276170091,7591664647482,1242213419,f333d39e79f9f45a16f40f773ab4cd80,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,31,1015.989549,31.944673,42.045994,44.261223,19.436226,11.896377,41.406434,39.352712,27.961592,35.605235,31.846177,42.039106,44.209733,0.019735,2486.03,0.38,16279618710675,1740654044,6460211496551,980468380,a87b529219a69a013816c0f152609e7d,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,39,615.929301,31.680808,41.284154,43.362078,17.725609,11.436694,37.504595,35.541266,27.650356,35.095321,31.587011,41.279335,43.299618,0.025728,2002.79,0.25,14277320288663,1296007671,5612471074872,734966300,b3a566649580fe3441cc55ac68a280f4,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,47,372.343964,31.247513,40.483786,42.424676,15.749969,10.744097,31.727685,30.045854,27.158559,34.451922,31.158869,40.480044,42.358083,0.028835,1706.85,0.20,11289299433083,1005133122,4440144421818,550201483,633b7b0622293a20ae639bba201b2d0c,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,55,213.216937,30.565615,39.500352,41.354312,13.529292,9.786326,24.767058,23.362104,26.414169,33.538875,30.474627,39.495762,41.276564,0.034794,1148.61,0.14,7594987116725,782586332,2983016682602,394050539,406de97d3dad1406be7756c3ee51c86a,
AS,aom,av1,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,63,62.691770,28.286037,37.151111,38.703373,9.006080,7.474826,11.451689,10.658648,24.098875,30.915454,28.197409,37.145457,38.608423,0.076613,528.00,0.11,3487550032448,581675628,1373037163894,293362393,97b8d6cc24ee417dfeaab7822a0976d6,
