TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,1345.096615,43.245029,49.038755,49.152118,24.471773,24.000565,95.294318,93.327227,44.506324,43.213694,43.228496,49.035109,49.147637,2.488147,4174.00,0.78,36926488350280,4050924595,11661008213429,2160038386,ccac264a7278943c2cce41ca9edf8329,
RA,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,884.813538,42.323838,48.427580,48.342658,23.396617,23.148836,93.881039,91.833882,43.260529,42.544098,42.306294,48.423983,48.338948,2.951086,2799.52,0.58,24763438210319,3607924805,9510819315258,2065483953,5b599d8548a1fb2ba969582d5f781b66,
RA,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,610.814769,41.168162,47.681389,47.315730,22.100989,22.091184,91.703527,89.600293,41.626031,41.727993,41.146909,47.678502,47.311712,3.271025,2391.42,0.61,16318330580007,3240617632,6202558472276,1620787133,520f8167287a6c191f55aba8347a8dab,
RA,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,416.710154,39.593125,46.719461,45.963304,20.520011,20.718678,87.942111,85.722682,39.393447,40.620594,39.569309,46.717341,45.961629,3.396903,1767.77,0.56,11856794325402,2915440884,4591813996069,1528290571,f395491040cfa670be905833ba9e3cd2,
RA,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,63,173.180308,35.107297,44.383736,42.287586,16.027046,16.587748,71.227842,68.666640,33.202291,37.462039,35.076824,44.374739,42.284487,3.351103,1077.58,0.44,7222820579568,2199814007,2799742819035,1202427014,f98e5a580fbf68eb01a35b64d07f7d0a,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,23,2594.385231,43.600311,49.524822,49.863221,24.477745,23.633309,97.089503,95.561088,44.789028,43.774363,43.562412,49.520984,49.859146,1.745050,9992.17,1.21,66975644702146,5600224538,25936644864373,3198202150,086f7782d22f560096b4e49de287456e,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,1485.282462,42.724840,49.074203,49.367273,23.375779,22.732467,96.248877,94.518624,43.586905,43.199914,42.694017,49.067850,49.360995,1.940504,6043.27,1.01,41456719729800,4733982277,15667284079580,2716625694,30bcb6ac7335042a06be6224d311b03a,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,930.897231,41.730653,48.368363,48.644708,21.960083,21.582938,94.977492,93.047365,42.050276,42.434104,41.703729,48.360940,48.635857,2.006353,3303.22,0.62,29442017429295,3986360403,11213639379199,2189225353,8dcc7f3313f916e920868dcf2f88993c,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,611.933538,40.539025,47.497712,47.754327,20.263451,20.203378,92.872269,90.766138,40.214159,41.519546,40.513836,47.488916,47.742776,2.006927,2822.99,0.71,19131025146958,3450033820,7332546600231,1889687440,b2b7448e7a5f3e08f92907985aa20dd3,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,392.141538,39.001423,46.268379,46.461075,18.239493,18.522638,89.318527,87.072374,37.949142,40.278975,38.976567,46.260257,46.444833,2.043738,1996.14,0.52,13480265541378,3014333252,5186640861828,1403207939,2849bd8bc8e47de81a0a7c55a8ae77a6,
RA,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,63,152.337231,35.058712,43.118712,42.778908,13.979981,14.746958,74.028985,71.444974,32.601606,37.096111,35.029214,43.113720,42.760149,2.216702,1125.34,0.45,7612105785483,2489534999,2924124487017,1224045958,e33e96c11b14df22a86a73a39d6be62a,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,23,8927.137846,41.740066,48.368262,50.177376,24.438737,23.471503,99.950422,99.946152,44.141753,44.369816,41.721798,48.353548,50.170633,0.224026,15394.02,3.31,94635947326512,16187077909,40140191780565,8883643221,dcd8c0e0a068c77889f97eb54982f6b6,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,31,5390.545846,39.196692,46.726550,48.968479,21.216746,20.696820,99.943021,99.937151,40.345778,42.238189,39.169232,46.706925,48.956212,0.239514,20554.02,2.59,132737732052830,12816265988,53592935291598,6992257359,5bd330f78678ebfc1fd85d59462d0ba2,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,39,3001.111385,36.582370,45.013551,47.865461,17.749472,17.707650,99.890483,99.312330,36.222761,40.015335,36.539723,44.995110,47.851548,0.327263,9490.63,1.82,75669244003326,10421019982,26508139625694,5074513657,cc8cff6947e5e3894677420629db76aa,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,47,1604.828308,34.231541,43.575942,46.744295,14.609506,14.971316,94.982877,92.886332,32.620810,37.998665,34.172978,43.555214,46.725744,0.488175,9062.61,1.65,59062419844805,8683251221,23668090227092,4435055852,b7a3ec458baa87d35f76270ff4569fbe,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,55,809.536615,32.056867,42.420339,45.837999,11.761405,12.421443,85.130867,82.962484,29.528139,36.090948,31.994316,42.390647,45.817603,0.623341,7129.68,1.27,47329717817390,6962747388,18571650496182,3471309747,887b7556479e1e0da880656d11a769d6,
RA,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,63,195.014769,28.507485,39.935326,43.490687,7.721293,8.532915,65.109969,62.965472,25.244621,32.561909,28.442633,39.901857,43.446573,0.895929,3785.78,0.82,25686443065660,4541726151,9836162893896,2264806086,d891a5d59742829132b36ab24da6bf3e,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,23,1155.183077,42.404160,43.367043,44.511140,20.766652,28.124357,99.966600,99.951155,48.616083,42.544322,42.298340,43.268652,44.437657,0.020021,5302.41,0.86,33624776351888,4408515604,13792155867379,2243229359,275b9e89a94cb0ec60812cc7b0ec9714,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,31,730.767692,40.385282,41.451836,42.659594,19.386444,26.667883,99.961758,99.946040,46.616792,40.970996,40.292332,41.371161,42.595664,0.035274,5476.60,0.70,35486299315203,3782438607,14248378515684,1837301847,528ac203750dad672e5d82cdf6dd364a,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,39,461.196923,38.282081,39.337473,40.694993,17.761398,24.849802,99.950993,99.813757,43.944852,39.241193,38.199015,39.270579,40.644712,0.051731,3325.17,0.59,23123739523678,3590382436,9315913838606,1668481413,53974ffdb7d377ba113ab622f72a2667,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,47,282.749231,35.999993,36.934670,38.677408,15.926729,22.801235,99.601314,98.067350,40.766975,37.359129,35.926894,36.861270,38.632445,0.080665,2129.54,0.57,13654619695905,3516592451,5536390052547,1504113141,043f4b683475986bc2eec5f37c82696a,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,55,162.987692,33.325856,34.664201,37.345181,13.896960,20.492607,95.015217,92.503092,36.993753,35.396730,33.259328,34.578481,37.301116,0.112781,1566.54,0.52,10090392748788,3355857321,4075010592999,1379922883,3d2c1e031a86e5dd2afb08863acfefef,
RA,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,63,49.147692,27.281057,32.060431,35.257761,9.063504,14.329684,68.805889,66.931529,28.158763,31.077012,27.222446,31.962530,35.203839,0.154051,911.67,0.40,5865886977134,2931833094,2371265958563,1078822181,83e1e022d6fda81298050649bef8e06f,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,23,6470.535003,38.909611,42.801524,47.483845,13.471437,20.124617,99.922854,99.867639,41.818315,39.050452,38.880512,42.783519,47.459228,0.303674,8820.31,1.76,54998385598828,9040362568,24707968625900,4984518782,88b55002298f37098e415ddb5d2cb92e,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,31,3889.606394,35.314945,40.786103,46.791063,10.968497,17.098596,97.919746,96.575215,37.676432,36.646890,35.253303,40.758129,46.750030,0.299019,9121.23,1.40,53559096477691,7011142143,23739487714793,3684492072,ad230ce5b1f7974b4ab139a15830f896,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,39,1917.814493,31.740500,39.147880,45.870916,8.590236,14.167528,84.349656,82.707107,33.491985,34.281049,31.644422,39.111721,45.799510,0.279177,7497.55,1.07,45380302102681,5499252428,19493579247319,2848738654,bd82dd157dcb45fcded296443e9c31a5,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,47,758.149543,28.782333,38.100602,44.817151,6.634691,11.497549,64.111281,62.640003,29.607786,32.318151,28.685103,38.056014,44.721493,0.267533,5382.59,0.71,34195017816509,4182355482,13951637088149,1871631270,d1ab4f4f3c2932157729f0ba76604848,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,55,239.774994,26.668300,37.069868,43.553617,5.317247,9.084207,37.373590,36.385843,26.077333,30.623592,26.600930,37.020086,43.428104,0.259175,2550.28,0.42,17831191356154,2637157473,7130092534092,1210458094,0e65aba72572dd0efd4131618661522f,
RA,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,63,37.253208,24.153486,35.325681,40.384388,4.299737,5.782735,5.935566,5.854569,21.602286,27.826537,24.100904,35.229366,40.096895,0.323328,592.30,0.20,4080399079453,1269082673,1659307480906,552743397,a52025fb0a584b5bb0a63e181e86e388,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,23,536.301237,41.639303,48.634811,49.159171,20.741170,27.710021,95.341493,93.756734,48.442993,42.887881,41.554612,48.630119,49.155717,1.155338,3721.86,0.28,24650718290854,1256114217,9664748141342,719789788,c0db1e2bbca9c8426ad6d67789d75768,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,31,363.260739,40.576066,47.845730,48.416477,19.798490,26.605650,94.436613,92.715831,46.856908,42.122194,40.449581,47.840604,48.411448,1.136595,1911.05,0.18,12761831769137,814511691,4963221616711,450516603,545bf1a98070596923de1ab2b82f4a42,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,39,261.646661,39.262156,46.295586,47.127857,18.391145,25.083765,93.151013,91.321191,44.758783,41.003111,39.141189,46.293172,47.126798,1.184144,1525.95,0.12,10227290871412,622926176,3962690563876,343774239,7cdde14c3eae519dc89df0f7b2606e08,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,47,196.483516,37.649644,44.634890,45.713704,16.636757,23.276210,91.293308,89.405946,42.495500,39.654288,37.555217,44.634321,45.712703,1.185673,1194.65,0.11,8004894960285,512572855,3098170426991,277713811,2742fdd2726c0a1091a02a72274a840c,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,55,142.956121,35.363366,42.959258,44.265282,14.340983,20.936374,88.495683,86.567255,39.694018,37.895154,35.309192,42.958852,44.265053,1.282495,795.89,0.09,5329393462028,442138186,2069040710684,243183299,a7b82e68eb83d6471a1298315fe560a0,
RA,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,63,57.802505,28.831543,39.928981,42.075178,9.329092,15.277051,73.097123,71.307957,32.271988,33.257572,28.822908,39.901037,42.047606,1.272895,448.89,0.07,2984232877248,353181215,1168270230339,195371984,5f2e33bd2fdfd5f1ca6532258deef02a,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,23,336.781987,46.546913,49.364576,50.832733,19.719566,26.594366,98.135520,96.792052,47.720889,45.018734,46.459335,49.316759,50.773694,0.047631,1447.34,0.29,12400487877637,1868657024,4917037726530,959889812,db51e9284b7c3cec12526177c4145dfd,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,31,216.365173,45.142899,48.279268,49.901420,18.914854,25.243470,97.351051,95.603471,45.871314,44.109495,45.013510,48.208200,49.813279,0.080304,1466.04,0.31,9665606622241,1668523298,3812491917578,823199661,8a72b4d20923f5043a570a8ed98cd12a,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,39,136.939983,43.417140,46.811384,48.653764,17.974304,23.625885,95.373647,93.391356,43.546284,42.888428,43.248920,46.727834,48.535523,0.106508,909.18,0.22,7797154230114,1430892560,2539346348900,599866542,67ff19b7c22b83d856df1bfc8b72f601,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,47,87.486667,41.481532,45.264845,47.459392,16.916620,21.841418,91.090263,88.840938,40.998242,41.574605,41.279039,45.174638,47.313740,0.119787,895.81,0.22,5838645651454,1306554617,2331170049840,607629308,f3763f4e9855afa3c7103deebe99eed6,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,55,55.676016,39.277820,43.564285,46.029823,15.657738,19.790513,84.491987,81.973222,38.075359,39.900809,39.050193,43.467740,45.854364,0.137436,598.49,0.19,3890363973030,1100364976,1557500756607,508487846,f4c4ea58232bb48f6f20eebfbe7251f4,
RA,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,63,23.352647,34.324229,40.093818,42.520660,12.714331,14.904389,57.689323,55.216237,31.573260,36.162467,33.997746,39.994079,42.266159,0.121804,309.51,0.15,1976230363582,860695768,806337597626,412282717,7d7fa922b8876ad4a37d4bff9998aeb9,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,23,1332.089449,40.581071,46.188258,45.690630,15.837994,25.001681,99.966283,98.712188,48.009327,40.686241,40.576733,46.185966,45.687449,0.001417,4822.51,0.52,31753685789192,2660343154,12521513970063,1368654468,0466d341597a3ca6c857d8292c7010f0,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,31,919.023131,39.718790,45.116160,44.824513,15.217189,24.153903,99.956679,98.056505,46.747836,39.893425,39.713328,45.114817,44.822857,0.005375,3014.76,0.45,19886057640921,2217744319,7828403854539,1186917711,cddccd356270c13dd9a01f469aabfdf8,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,39,586.656421,38.369880,43.511766,43.466054,14.209530,22.773257,99.626910,96.808695,44.599885,38.695432,38.363491,43.509500,43.464464,0.009713,2343.72,0.40,15387351861956,2056136950,6090580230353,1071074746,c459fb3c16c21fecbe9378aaee8dd900,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,47,387.541074,36.765147,41.775833,42.016290,13.073460,21.269634,97.675413,94.710438,42.023804,37.333456,36.759039,41.772326,42.014213,0.024148,1784.24,0.33,11614990522356,1883570186,4633130980598,839509319,2cb0f207e60573c8a81f36b96855f02d,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,55,251.925305,34.734714,40.126095,40.437989,11.619003,19.413835,93.459265,90.723568,38.860217,35.772072,34.729544,40.121818,40.435599,0.037403,1277.67,0.37,8350623341431,2343739174,3319920448918,1078243679,18ca265aa4a39bae96c84eed19754264,
RA,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,63,86.516560,29.334719,37.026217,36.988394,7.450136,13.579259,70.800206,68.329173,30.248468,31.603697,29.332035,37.020795,36.986701,0.057832,736.70,0.26,4719745894837,1839734833,1916384805515,761569992,a3717d4dfd4e04e850c990a805ce8eeb,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,23,1017.911319,42.192382,47.679552,47.652886,16.373375,25.111711,98.228582,95.607688,48.329915,42.417125,42.157580,47.662024,47.641494,0.000001,3708.30,0.67,23912401722926,3402197563,9617232311847,1727080372,5ae38a1e48615bd9d4cf582863d8231b,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,31,643.105202,40.320801,46.497830,46.317433,14.719110,23.239449,97.032773,94.048883,45.857679,41.076669,40.262402,46.475170,46.293519,0.000001,2930.29,0.52,19008861301042,2696036136,7611166425041,1359462226,68b0b968828aba492efece064bd72709,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,39,399.818643,38.180041,45.166527,44.907159,12.585059,20.658428,94.801114,91.668734,42.658475,39.356153,38.106793,45.146400,44.877522,0.000017,2695.39,0.46,17280289086786,2398181872,6994343615714,1205836931,fcb4d0b70e3219d2f019c1ffe3fba2f3,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,47,239.990778,35.945972,43.943971,43.439222,10.333184,17.732952,90.714998,87.722628,39.063105,37.544135,35.863345,43.925371,43.398573,0.000174,2122.88,0.38,13763039510660,2058802681,5512654705885,1005344577,4be25eefd724c58b9c91666c1ec3cd2c,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,134.247291,33.656896,42.586139,41.837754,8.199291,14.584132,83.104306,80.507800,35.098712,35.643680,33.576025,42.558662,41.792300,0.001830,1538.03,0.30,9962677704622,1647755010,3995074619203,802980635,301d3184d95b09e1c6f910cee9bcd2b8,
RA,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,63,37.314071,29.491376,39.133574,38.309216,5.758168,9.633388,52.850190,51.530009,28.333158,32.248320,29.414585,39.106232,38.291059,0.748879,712.06,0.17,4652891941161,925981977,1851350364357,464257712,b099cbbb353736770cb83ea28ff2f56f,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,793.340308,45.167553,47.969144,48.974647,21.007225,29.710617,97.263972,96.151161,49.137535,44.047142,45.133726,47.957720,48.960488,2.018977,790.63,0.20,5198699130083,973427113,2061110000884,546933108,f7990ae26b388f2fe1ed20b3a06298df,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,553.934769,43.412663,46.613137,47.580275,19.879945,28.351542,96.661705,95.416935,47.391282,42.818052,43.368859,46.598510,47.561195,2.311044,620.52,0.18,4117889495955,871409701,1615809869276,477944677,a37e1614fdae5abd5e1c8b139fcfc4c6,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,378.557538,41.235096,44.979907,45.827423,18.360974,26.541641,95.552236,94.129481,44.930758,41.244136,41.186806,44.966471,45.807209,2.310626,536.01,0.16,3523669995237,780038123,1394430122156,426432282,e040296816d38c5f5acc009878656ce5,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,263.054769,38.913608,43.275992,44.094424,16.568707,24.368217,93.696652,92.121204,42.017792,39.536398,38.869595,43.265776,44.074047,2.236400,412.99,0.13,2790171256501,699569551,1075447494015,360513279,36b3b9d86fadb09769256320ab79b986,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,178.560000,36.288664,41.589449,42.234497,14.466163,21.861343,90.528521,88.711857,38.548627,37.594457,36.257342,41.583098,42.221773,2.195219,310.07,0.12,2089309819895,608273485,807597856049,316627771,8073bf89ea23c69c9191a51e9609a72e,
RA,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,63,71.051077,30.579622,37.538054,38.146671,9.819544,15.828381,75.843214,73.474866,30.685075,33.019695,30.562950,37.534359,38.141563,2.157187,191.99,0.07,1312584175874,385686717,500070393019,194828948,80f96eab60573bbfcf14f3138d3de2d4,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,4690.904615,38.489642,40.576581,42.047279,16.593550,24.928885,99.762910,98.483841,45.859335,38.393889,38.339507,40.512576,41.989191,0.620388,3282.85,0.86,19772721921086,4254142576,8564928001632,2281806733,f61927fcebc5fc4d275c72ca6364df2b,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,2815.083077,35.518165,38.039836,40.419841,14.220653,22.380912,98.651929,96.385129,42.356267,36.044675,35.391798,37.983475,40.368424,1.094533,3273.10,0.67,20272767932120,3366292766,8533693401072,1758026577,776776db824416c5f5287a0e1d72682a,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,1650.073846,32.859209,36.098332,39.413834,12.007175,19.917934,95.193246,92.456070,38.861650,34.031677,32.758028,36.042824,39.361704,1.344818,2962.71,0.51,18778028287794,2561554125,7722264901848,1346725895,bb46aac762a8bc355f782d8f9eb9e35b,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,1048.698462,30.831658,34.931009,38.753118,10.119195,17.660053,90.245659,87.605323,35.798800,32.493374,30.761496,34.885838,38.713023,1.448502,1817.16,0.31,15141949486049,2090745662,6191731661950,1074585899,d3a87997f4f2b5f6c0b074ee750a3973,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,578.483077,28.553143,33.918016,38.036460,8.107393,15.046553,82.027543,79.475845,32.239389,30.766665,28.510291,33.875600,37.994510,1.612189,1685.04,0.32,11006123610194,1607283057,4383012887705,808459786,02a7e2a518792218f8a43dbda006958d,
RA,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,63,113.916923,24.116539,31.817732,36.356576,4.472120,9.542887,48.672622,47.313293,24.937594,27.092795,24.079818,31.782802,36.332519,1.915682,632.59,0.13,4241599563161,760766684,1643521664175,353661589,795fc8bfb52d4ec8da59dee9098c0f2b,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,23,2483.934527,40.524012,48.515919,46.772333,17.098312,24.060016,96.704821,94.377824,46.788517,41.794131,40.477748,48.498842,46.747313,0.156330,2982.85,0.60,18160582143815,2868237010,7754940379956,1577587237,210ee6de81e3ad06f7795f27da0cf51f,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,31,1334.243603,37.742566,47.151467,45.242527,14.734794,21.363948,93.933561,91.403620,42.824224,39.797162,37.634173,47.128037,45.214010,0.177690,2566.68,0.47,16084181050943,2334249298,6661730925081,1207564561,c624074df5d71f604df7fe0fce93e872,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,39,708.583724,35.454177,45.879098,43.848990,12.667304,18.966686,89.802971,87.259820,39.338052,38.043692,35.303942,45.847820,43.824108,0.235020,2175.90,0.36,13983951379794,1898776446,5643411850622,936840042,54cb35847ae6755c8879fd5a5c4a0895,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,47,394.036732,33.520032,44.828707,42.548850,10.834150,16.788684,84.175744,81.728342,36.319744,36.478971,33.368238,44.814139,42.525990,0.245920,1692.80,0.31,11031238528060,1563546819,4382365646760,757612909,87b504ed2de0d253b719f3e7815e5653,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,55,207.492200,31.574889,43.559879,41.299134,9.086002,14.439180,75.730521,73.488459,33.261512,34.881808,31.442774,43.550344,41.280963,0.277714,1098.58,0.22,7232722680932,1166836066,2852641746926,581493211,1fef0619766370997e7fa574af3bb19e,
RA,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,63,55.679705,27.770983,40.241217,38.158428,6.035298,10.180712,47.684442,46.014063,27.701476,31.276767,27.701426,40.231958,38.151941,0.288324,454.13,0.11,2966397897835,606391158,1179952110866,293527458,b820efa510c291b73c916c4cdf9fe985,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,23,871.948974,41.675916,50.798301,50.692483,16.664324,23.915620,98.846160,97.470506,44.701927,44.053534,41.599184,50.647532,50.599274,0.623211,1720.51,0.48,10815710729461,2429328396,4480575929443,1241384389,adbcb57027be787c2829b7d3a8372bf8,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,31,506.061938,39.234426,49.394917,49.414095,14.498039,21.515464,97.501834,95.534951,41.946071,42.163786,39.147661,49.274443,49.361153,0.661186,1495.81,0.42,9545531442527,1866458080,3903289197036,1066953936,bce575636537b90dd97729c3269ed89f,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,39,294.816568,37.055794,48.322933,48.380042,12.458043,19.138289,94.962997,92.547885,39.096249,40.424796,36.973011,48.176379,48.300809,0.676607,1290.47,0.31,8223778560188,1560027143,3367568343559,825488470,6b5296ceb89834b284003ba127e1d8d1,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,47,171.565050,35.169485,47.654176,47.515793,10.689034,16.846585,90.501799,88.070631,36.330845,38.842466,35.084981,47.377046,47.402294,0.699775,916.39,0.20,7961134056104,1306694925,3120300350260,710428648,54c523c2c3e342c161bc81077296fbb5,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,55,83.729809,33.167443,46.305175,46.356657,8.850927,13.908493,82.185895,79.950020,33.037740,37.165206,33.086991,45.984068,46.188664,0.795611,653.89,0.19,4435400813002,1000722208,1703261916903,507929839,0ba9d0cc39461a64d3924ae10b0940b8,
RA,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,63,26.546991,30.395936,43.283800,42.846193,7.324449,10.975934,57.035976,54.926271,28.845745,34.307537,30.324552,43.072322,42.714332,1.082867,205.13,0.11,1422577263128,593399513,534959397430,278035802,84ed4cd0a9b8af7a99002f76dcdff11c,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,23,12002.857846,39.434874,44.867308,46.915210,21.701756,20.941116,99.178029,98.000467,43.367513,42.094152,39.396180,44.834952,46.866486,0.477297,56535.31,8.02,359154238319706,33473860886,146845472877744,21248759454,08a230a5b64a9ac017c8122361fd5c8c,
RA,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,31,6590.538831,37.639342,43.239612,45.635575,19.646482,19.298117,95.838249,93.879145,40.502286,40.633403,37.609907,43.203184,45.589638,0.646628,37432.40,6.14,241019301442992,26544027700,97210652891457,16280747762,c2eee6367343935e11aaabf98924dc00,
