TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av1,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,63,79.115077,35.395633,42.360989,43.019220,15.564871,15.793502,75.911285,72.906431,33.267473,38.532395,35.338552,42.356159,43.014473,10.577231,791.97,0.33,5331687355363,1743875572,2057021985090,874097967,b5f9fcbfd35ca5ba06bcb9af9ec9d6c6,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,23,2981.246769,44.093865,48.235236,49.111816,23.451745,23.001104,96.734967,95.531588,44.089992,43.720433,44.057818,48.226592,49.105311,7.895579,10207.05,1.60,69750100238095,7581483510,26618609808930,4265965493,c80d91ca912e0cd4e651649b825ed233,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,31,1210.615385,42.746329,47.402578,48.292217,21.956497,21.785342,95.504530,94.061121,42.523248,42.881399,42.722084,47.394855,48.285293,8.814798,5756.21,1.04,40017202137072,5479929753,14968358879455,2835854098,b1d9b601fae1ad83cf2ebe5ce8302178,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,39,620.614154,41.405506,46.347893,47.264130,20.409791,20.516758,93.643586,91.869002,40.746382,42.000378,41.378980,46.337451,47.255059,9.143173,3703.33,0.77,26933527719840,4191059159,10360069888802,2263932712,e30bd2e1fcca8a34e7edc34ec8f7d119,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,47,375.016615,40.059133,45.384019,46.379056,18.878461,19.214047,90.947786,88.907062,38.887565,41.154284,40.022181,45.367955,46.365676,9.026086,2686.62,0.66,18107662217141,3419556425,6984621486152,1794816345,99abd15fc349c2fd94112a66b11b831f,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,55,227.364923,38.290829,43.898814,44.932643,17.155173,17.682861,86.276401,83.922131,36.619728,39.939771,38.247121,43.885675,44.922476,8.754834,1717.55,0.55,11495514537842,2804729784,4467603244420,1482147238,591718bebf5ca92cdda71b0d8a7e0f78,
LD,aom,av1,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,63,101.915077,34.690827,41.184007,42.298496,14.184548,14.892939,74.035875,71.108481,32.244750,37.427085,34.615594,41.167292,42.286640,8.559008,912.79,0.36,6176513633180,1927522339,2376041359679,958284809,4dada4235017a26cf6d39dedd83504e0,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,23,6210.435718,43.984649,45.605974,45.787784,26.250972,25.560559,99.974099,99.967912,47.072933,43.167253,43.906120,45.549156,45.750610,0.053150,25848.90,2.57,211963082819887,15996465254,72203176813552,7213241399,bcce283b4d4c258d4cccef5e1cbb4ff2,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,31,3391.497118,41.466791,43.572264,44.245682,23.457458,23.000310,99.818710,98.836864,43.150004,41.385496,41.393747,43.505991,44.210078,0.083272,25572.72,2.60,165223933022799,13665517065,66449656741594,6920673756,03a2d9e0931d7116446e9f866a582746,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,39,1883.515869,38.938678,41.455031,42.635279,20.592027,20.375439,95.800382,93.585597,39.150155,39.504677,38.862351,41.369975,42.587404,0.097333,18347.20,2.33,119464519530506,11943861033,47698362565003,6218185737,c3a762985b5929e9a37cd3ff7122bbde,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,47,1092.797664,36.644123,39.490034,41.174139,17.968046,17.998732,87.994518,85.500026,35.569684,37.807521,36.552761,39.367714,41.102144,0.105830,16565.23,1.94,107421786415035,10543313235,43058445008734,5190990191,96b466f3f7b736b9ff9b6418279383df,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,55,624.940598,34.236117,37.403273,39.651771,15.098707,15.419629,76.097079,73.504225,31.989041,35.911924,34.134044,37.269499,39.574274,0.113809,13366.57,1.55,86952924378890,8947670186,34743876792516,4205310874,628aab9cbc5253118d4d817f22e62675,
LD,aom,av1,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,63,226.068086,29.625271,34.197634,37.218117,10.300748,11.006269,44.965824,42.906661,25.961604,32.464921,29.451492,34.026459,37.125195,0.122060,7561.24,1.03,48489765207579,6405424151,19665510899880,2776235230,0a1aa14bc1b3f81eb3d5577453714f7e,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,23,3714.480000,44.194179,48.947668,48.982188,24.708883,24.221325,96.091886,94.448957,44.965211,43.453187,44.155885,48.938318,48.969712,2.009838,9699.83,1.39,66574597231417,6848554804,25221702060512,3737729343,fa3a465de5ab6db15b437b1214ba5200,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,1579.953231,42.618726,48.291405,48.153485,23.299166,23.069563,94.127764,92.220688,43.425620,42.554662,42.592297,48.282188,48.142440,2.247277,5816.07,1.13,40032459597870,5437758666,15094228046023,3035444644,ea3eefe8bc81377c175c4c2a48ba7737,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,780.908308,41.011687,47.662166,47.307682,21.943530,21.932907,91.089939,89.025816,41.515948,41.657187,40.989322,47.653247,47.300064,2.559136,4009.64,0.88,26566580371373,4264497726,10412889857785,2372451165,ebdbbc6ceb9cf3002fa93b5d425deefa,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,479.756308,39.459175,47.033337,46.415107,20.690746,20.837379,87.156869,84.948571,39.406879,40.773394,39.425837,47.023865,46.407238,3.114101,2756.26,0.65,18367424941853,3475844149,7148836147673,1732203835,420ca6fc5cf2bb699e68d326784b552a,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,297.965538,37.493587,46.043481,44.957203,18.823447,19.148614,81.172345,78.863156,36.574621,39.447574,37.442453,46.035799,44.952700,3.378564,1875.30,0.56,12489068460984,2921125089,4870320464107,1528704205,047fd419d22d8fb57a1aa84bb7c40e88,
LD,aom,av1,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,63,132.642462,33.364525,44.064175,41.869703,14.679983,15.294153,63.757625,61.210946,30.945410,36.527664,33.258246,44.062086,41.868669,3.523950,1093.45,0.38,7339570666490,2050097876,2844781702327,1002584624,c78abfd0827b8a2a2fe944d3f4072bba,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,23,4230.162462,43.800645,48.975172,49.305888,24.379119,23.632956,97.151937,95.664779,44.704545,43.461755,43.737896,48.962530,49.290259,1.597124,10924.49,1.71,73284182911958,8356024575,28384693987976,4589431901,4ff83f72f15648fe88767551e7d287ba,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,31,1646.274462,42.102017,48.244977,48.569232,22.198112,21.824922,95.522727,93.725072,42.488051,42.494651,42.050740,48.225987,48.547590,1.831475,6311.47,1.10,43153959271421,6060628270,16396225157248,2948954665,03aa7270571c68d58b15fdd2052a9574,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,39,800.883692,40.561996,47.302127,47.647526,20.295796,20.245980,92.938931,90.844806,40.289561,41.466083,40.501027,47.278986,47.617822,1.981104,4045.13,0.86,29023882875309,4605168740,11317283459410,2495189388,b1863a6ddb214efd8e80ad6c1c4b0893,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,47,475.170462,39.097098,46.439596,46.717978,18.451421,18.707383,89.469197,87.150799,38.115153,40.473643,39.013102,46.399770,46.669557,2.045668,2990.10,0.70,19982401374735,3748087140,7769249036436,1931310835,ee3608bc25826653aa1dce20077de084,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,55,281.294769,37.331686,45.142596,45.277786,16.365337,16.905753,84.102227,81.505990,35.598591,39.077598,37.237565,45.098018,45.215978,2.255030,1534.30,0.49,13353894712752,3107078187,4286021830517,1366852173,3ea76c0a6a1a9d646943d0e562c3c898,
LD,aom,av1,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,63,122.108308,33.820761,42.563577,42.212403,13.069686,13.863371,69.770444,66.835690,31.038243,36.291634,33.705703,42.522586,42.136450,2.250811,1115.23,0.40,7498061190664,2218030965,2901798876285,1089563216,f77db788514fd34969efcfc42d4a7744,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,23,10856.067692,42.882944,49.029576,50.777779,25.849472,24.750949,99.978449,99.974000,45.687601,45.284529,42.785088,48.993062,50.747866,0.211239,14397.72,3.65,89230362734952,17247400932,37545072653643,9850675595,61f803ce2f682380a6c1494a54617887,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,31,6707.828308,40.272163,47.255203,49.522392,22.591857,21.926278,99.975795,99.969533,41.910382,43.085171,40.180421,47.216898,49.494746,0.231090,11976.25,3.10,75451762378473,14701893566,31175846142206,8429990189,3c4e8f72dd9e55e310861de4df5dd5e1,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,39,3845.992615,37.560445,45.468808,48.193859,19.063100,18.876286,99.970819,99.920610,37.734939,40.775958,37.459819,45.418894,48.165916,0.315049,11379.60,2.50,72035364671139,12500932878,29753252769401,6709507984,89a324a615bcbdf25154eb184f30d045,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,47,2137.131692,35.072947,43.914438,46.863430,15.725658,15.964256,97.388303,95.287195,33.879828,38.629883,34.953844,43.854142,46.836186,0.500258,9382.81,1.97,60264884645451,10085618757,24515506527235,5341331121,7a04de7d13eab96bf2d42a235be4abd9,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,55,1074.666462,32.613311,42.252292,45.405020,12.486081,13.080442,88.023459,85.686455,30.318548,36.385471,32.480503,42.199695,45.377221,0.748413,7363.38,1.49,48443024167119,8205024356,19202932295737,4031799378,60b0c62a98aed7d2fa5ce6c4c7e73ed8,
LD,aom,av1,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,63,272.950154,28.816390,40.142540,43.861208,8.000949,8.823756,67.635780,65.434301,25.550983,32.744607,28.655925,40.097481,43.837975,1.652524,3561.25,0.86,24025615167353,5382704986,9276818215323,2321125270,4facde7d5bce841f35dc3019c2853a21,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,23,1488.772308,41.978185,42.265350,43.803142,20.083437,27.200451,99.976882,99.971587,47.871394,41.863591,41.772230,42.004923,43.587687,0.044500,4717.10,1.21,29208681071598,6236773900,12272187043027,3171953905,934500a3aa04ba8182849f93dc86ab41,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,31,758.921538,38.761347,39.838872,41.696691,17.927788,24.806246,99.972984,99.903116,44.418847,39.638907,38.513076,39.553958,41.504121,0.077984,4005.79,0.89,25222553097515,4790672934,10415931622252,2369225187,b138ad12847344a3399b52983fd58a1e,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,39,404.281538,35.773773,37.599171,39.553953,15.799335,22.358699,98.777365,96.487163,40.292997,37.548937,35.496994,37.356122,39.358159,0.140518,3095.90,0.69,19624493024955,3667114673,8047922720682,1814263933,b794b2a9aa1e1a8d40926f468c41247f,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,47,219.076923,33.221048,35.539746,37.959868,13.870140,20.075418,92.891781,90.208974,36.342621,35.636910,32.928622,35.227896,37.757892,0.188067,2186.23,0.53,14012269085856,2945323580,5683786037405,1384401695,94397f51952a8c04c3254b0e20df92eb,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,55,117.772308,30.724099,33.870824,36.676836,11.907896,17.701245,85.230859,82.454631,32.600784,33.815752,30.470346,33.606268,36.542804,0.225774,1413.71,0.39,8985931814103,2376320174,3674276038732,1040956988,deb99ef42d6a2473d453effc29572840,
LD,aom,av1,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,63,42.232308,26.535297,32.304842,35.615068,8.998657,13.798731,66.761735,63.992911,26.137164,30.977248,26.328579,32.157180,35.528619,0.184348,723.37,0.27,4628394550944,1816992830,1878918317836,715114128,0bce48dc335e416ab08777067459fac8,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,23,7624.917851,40.450595,43.983368,47.967390,14.826343,21.906621,99.973409,99.965480,44.108876,40.245132,40.303810,43.905672,47.923185,0.280857,8539.78,1.97,50981197008685,9831758814,22215620505940,5195101105,a36b91616ab45d1371c6326cd2550613,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,31,4863.446092,36.899013,41.887429,47.091647,12.213551,18.706306,99.706112,99.236451,39.859714,37.820185,36.723538,41.812913,47.035296,0.282771,7293.25,1.45,47209595894811,7967248754,20435676627912,4106536491,ebc6672c6c1687fa09b787df7b7a6c9b,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,39,2697.839391,33.343138,39.998491,46.222825,9.721002,15.614969,91.477669,89.864818,35.533624,35.385734,33.131405,39.914689,46.124823,0.255650,7764.10,1.18,47277338378537,6382602279,20194634125280,3104093541,16be729f5da96dfc4926d9645eb9d7e7,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,47,1257.898409,30.152874,38.519351,45.163788,7.550765,12.765858,74.267247,72.624773,31.439057,33.163346,29.916428,38.435381,45.006640,0.221927,5827.86,0.92,36236352913210,5025524775,15146927642955,2491733894,67e4bf547dffaa2fa9f62552ffe747fc,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,55,456.221317,27.532119,37.453211,43.905775,5.843843,10.080594,49.171792,47.846002,27.528823,31.241625,27.324708,37.384680,43.671057,0.205903,3254.04,0.59,20680341734820,3530472108,8449066534558,1576079584,d0357e0989a75d4b133cc32a272b8f26,
LD,aom,av1,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,63,85.197879,24.656898,35.178855,41.466177,4.454302,6.403701,10.894459,10.705336,22.389333,28.217432,24.523140,34.979241,41.017094,0.168577,938.48,0.29,5970286887514,1851754088,2438607737645,774409302,3e7aceb3ee6b3ef99b5ae8df910f97c0,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,23,686.522093,41.561098,48.087580,48.772653,20.092450,27.224798,95.579328,93.949893,48.150893,42.516157,41.452312,48.084738,48.770521,1.182449,5581.70,0.45,36603799889630,2172836274,14490806791202,1168283153,0d9522e832ff003afdc9553e38dffc53,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,31,269.212019,39.368062,46.652918,47.434694,18.380757,25.395173,94.034335,92.088060,45.810165,41.082751,39.290201,46.652352,47.434271,1.211622,3048.22,0.20,20138565314467,961562340,7913748092601,522865382,a5e9c4ed0357e99c592a82ebde40c4e3,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,39,146.578345,37.459171,45.046631,46.062320,16.643193,23.513053,91.765369,89.777864,43.142120,39.640709,37.425388,45.046530,46.062208,1.168489,2266.79,0.13,15119242089268,614783922,5881199843976,335269096,804a7a46d8602f162c2d70624c878017,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,47,97.431184,35.844564,43.783070,45.062825,15.216935,21.811656,89.253369,87.232607,40.713633,38.398544,35.818871,43.783011,45.062748,1.259305,1291.08,0.12,8609069069707,457065756,3350155641658,254351769,0a56e67be555f9bf6a357383e23f9d61,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,55,66.636748,33.604153,42.341152,43.779503,12.968293,19.506268,85.333523,83.273088,37.735681,36.746186,33.593012,42.341076,43.779369,1.187689,703.07,0.08,4618538888659,438869269,1827535915622,236641409,a0c34b386592f5bf6b357e9a83c58239,
LD,aom,av1,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,63,30.479059,28.401878,40.042068,42.486293,9.029622,14.836613,70.611896,68.354433,31.523829,32.902982,28.400845,40.007000,42.449196,1.321912,392.61,0.08,2532630437751,401799732,1020651178411,204458356,0e8a6b7762340522dc6b20ebf9a33bd4,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,23,337.143472,46.217976,49.101605,50.590602,19.481693,26.019032,97.874596,96.308707,47.267521,44.805504,46.129435,49.054569,50.546882,0.044483,1998.60,0.41,13126894974969,2151601899,5197566802509,1074747308,f0f591149d96a578c460ea46e1e097ee,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,31,193.674633,44.363912,47.678488,49.518366,18.424501,24.236503,96.507473,94.285046,44.778000,43.609119,44.237542,47.614519,49.445817,0.093707,1484.53,0.34,9814696131971,1844252733,3857919086067,889697501,f590440e0f8f2f69aec5746c8652b370,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,39,114.024437,42.375318,46.150421,48.055033,17.364325,22.417850,93.627153,90.691249,42.018539,42.255786,42.207890,46.051409,47.960245,0.110254,1239.67,0.29,8092659860372,1518387907,3227254758845,740868605,be8be7c6cc18a0791036cdccdee18b88,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,47,70.915546,40.387299,44.709501,46.807568,16.306443,20.487644,88.264509,84.869921,39.238008,40.864039,40.168715,44.587938,46.626075,0.127146,939.26,0.26,6051937391407,1452424744,2448046165748,694159663,15091f12f597f60cd4496c40c83baa9d,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,55,43.669561,38.046207,42.776786,45.151271,14.979272,18.340136,79.126245,75.868175,36.193546,38.994843,37.769466,42.635366,44.874346,0.117182,566.32,0.21,3640364680095,1215404397,1473551413171,558970450,c9ec1e004cb0de0ffbe23a16956d3165,
LD,aom,av1,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,63,20.088219,33.309882,39.757260,42.283457,12.488592,14.246121,55.743258,52.500648,30.400359,35.351114,32.779989,39.521392,41.721116,0.117064,267.91,0.12,1693729785013,751030627,697247485847,362165778,4b2ddc9be428d234f121fa31a7532698,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,23,1882.874049,40.068344,45.445858,45.018406,15.396590,24.229134,99.914475,98.095656,46.782849,40.121626,39.953630,45.421235,45.001679,0.000355,7319.26,0.78,47653772780091,3901194383,18997346652046,2041681774,3fe5892425b146411e6abb4913963cb6,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,31,847.379082,38.324472,43.843752,43.609797,14.193460,22.647899,99.269106,96.399116,44.355469,38.753918,38.271382,43.819122,43.592465,0.005436,4622.46,0.55,30555929778182,2778063249,11998387475025,1452261648,3e896d738f6e62eb6025612233c2e1f1,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,39,428.591716,36.465916,42.068827,42.108149,12.979265,21.049252,96.943755,93.863868,41.554496,37.286413,36.423837,42.043174,42.088384,0.015457,2803.66,0.41,18385767298374,2072333959,7279076247177,1090053602,e82855d9e81ae797fff298c1acf888f5,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,47,261.685392,34.688258,40.722419,40.798436,11.825261,19.532570,93.492067,90.253566,38.649863,35.966787,34.627952,40.682605,40.765813,0.029179,1613.08,0.34,11248268230318,1732574778,4511610825200,956440123,b107b4fbc458a612843c10344250a583,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,55,151.583801,32.520440,39.082536,39.282196,10.218166,17.376460,87.296237,84.247525,35.115536,34.339602,32.466446,39.046515,39.245935,0.050791,1055.68,0.23,7331093231287,1420792019,2956179395234,648144114,14b741649ec44a0d08157c33b50090a6,
LD,aom,av1,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,63,57.723200,28.110448,36.733786,36.766591,6.973390,12.674991,64.266289,61.883184,28.162063,30.954948,28.066727,36.714992,36.753627,0.078722,637.89,0.15,4075274509047,884338822,1659172698417,390885995,311ea77dcb9374ac00310dcb60c3572d,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,23,1048.919696,41.751410,47.214256,47.173172,15.678496,23.990134,98.035433,95.529974,47.285010,41.926147,41.680806,47.186991,47.148352,0.000000,4044.62,0.75,26141148066276,3659932181,10490247890221,1948441003,5505085d98092e4ac0aee263357d922b,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,31,583.312687,39.351397,45.771553,45.505650,13.767399,21.783660,96.112355,93.052986,44.057142,40.277379,39.286676,45.745539,45.468464,0.000024,2923.18,0.59,18802041747949,2994387062,7581991578803,1518903481,38f6dd9082295a7e19a4499007c454b0,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,39,320.561285,36.770221,44.465673,43.801012,11.497930,19.069166,91.768038,88.512571,40.244530,38.434901,36.704983,44.445622,43.750858,0.000338,2422.79,0.48,15618309734896,2461890887,6291296458534,1253199728,3c20ee13ada6f9938c07b26378c8c55f,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,47,184.098978,34.500749,43.382040,42.398612,9.644985,16.588850,84.770279,81.498094,36.579395,36.793982,34.423584,43.363838,42.343034,0.001494,1759.11,0.38,11412237620388,1964154171,4562530081643,948731541,94881f10bd9f2af7724ed96e6a1767d9,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,98.047184,32.055750,42.321115,40.967563,7.480250,13.348039,73.140704,70.442409,32.593325,34.884755,31.976774,42.305805,40.925804,0.009530,1184.10,0.30,7667653749628,1621728865,3075399454858,759238707,25577d6014527069af2086ccc5cb82c1,
LD,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,63,32.594482,28.149725,40.045550,38.510520,5.525700,9.115066,44.357898,42.894744,26.393064,31.922303,27.975686,40.038480,38.485602,0.631079,539.66,0.13,3455087564186,692221566,1400985973388,344589760,6d440d359570964efcd8f91fe0f8e9ae,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,721.048615,43.827847,46.811393,47.767370,20.069555,28.509927,96.863940,95.530907,47.872667,42.916174,43.758787,46.787476,47.735525,2.007753,937.90,0.24,6132470198032,1168416250,2449545432932,646248224,cede333b8b422dcf43be519544280a6a,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,451.598769,41.490539,45.239757,46.129090,18.497818,26.569337,95.641699,94.101988,45.230057,41.374281,41.408734,45.214080,46.097062,2.362899,706.93,0.20,4697233285067,1013765057,1840252448594,529413149,8d223dee1fb5271b0edaa461715b2a68,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,284.008615,38.973195,43.565543,44.411150,16.703310,24.363773,93.501398,91.737973,41.953040,39.656691,38.882761,43.541386,44.374291,2.470353,547.17,0.17,3593189573704,847852873,1423742028439,449273592,2352390749a5a21327882f57efd36645,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,188.772923,36.726867,42.395145,43.110793,15.020798,22.210066,90.191308,88.387226,38.653726,38.240761,36.617719,42.368262,43.066299,2.288392,304.20,0.11,2585447841960,702018408,1034666593871,375000304,680d34d6f4117efb667e212280a4d244,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,119.032615,34.109670,40.570653,41.196091,12.908954,19.529768,85.031994,82.935559,35.000725,36.172059,34.016418,40.553696,41.171342,2.449901,275.41,0.11,1835157402290,547059561,717046196460,279975767,14ddad02627076b9bf01802ec057e567,
LD,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,63,53.929846,29.353368,37.366945,38.134636,9.321668,14.637735,69.842836,67.346685,28.456150,32.479494,29.268896,37.360478,38.119491,1.986805,168.10,0.07,1136412253862,335534953,438480889641,170945512,47a862455a2955cde4ca967b1ab89fa3,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,6060.486154,39.427302,40.594072,42.400532,16.940069,24.928704,99.644892,98.613843,45.981625,38.754029,39.210424,40.382135,42.240508,0.650104,3406.48,1.11,20698469313052,5409849243,8897416323740,2940632438,294a39fe6ac2c906ff1a9057505238f0,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,3714.864615,35.734686,37.832286,40.625718,13.973007,21.714391,97.763826,95.785382,41.769047,35.940442,35.501228,37.609119,40.513983,1.117692,3132.62,0.93,19549557986857,4718062849,8182482426292,2466183445,4ec698d6c5bcd8564da8473b7a5cfec8,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,2020.190769,32.050158,35.648052,39.201287,10.967871,18.330759,91.737015,89.329377,37.019092,33.236702,31.795774,35.478472,39.113250,1.462065,3027.99,0.72,19093582072476,3611841565,7898052968976,1884095282,2d7b3f9a242e26e1b5fbf3eefd3e16b8,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,1034.366154,28.963014,34.021395,38.269606,8.523396,15.348658,81.021556,78.850867,32.658886,30.977577,28.671985,33.886466,38.194167,1.619818,2508.34,0.52,16162319803857,2601987941,6534110510487,1370658691,214d360d1b383418a03348a3f60779ff,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,479.018462,26.328144,32.804911,37.513521,6.393475,12.398701,65.355343,63.559166,28.528664,29.011701,26.023354,32.710721,37.452704,1.915721,1588.66,0.33,10308760968380,1679979259,4130921692446,839214165,60965a42981fadba99a5eabc590804ed,
LD,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,63,140.313846,23.371917,31.485652,36.327883,4.135129,8.513335,36.520571,35.338367,23.252676,26.543897,23.183338,31.429870,36.280815,1.838687,514.51,0.13,3398404550278,678944761,1341907277353,342819968,7de6009376a03d046aa76856f83ec15a,
