TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,15,,47.166405,49.118245,49.346096,37.254453,24.086600,93.962361,92.636870,44.975487,47.919127,1.913617
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,23,,45.753687,47.860564,48.257527,34.620413,22.561418,92.013462,90.354178,43.350218,46.642898,2.159022
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,31,,43.854760,46.224729,46.834242,31.127856,20.524060,87.765468,85.889105,40.984156,44.999534,2.281682
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,39,,41.620354,44.277215,45.153808,27.227847,18.171557,79.946532,77.862318,38.198478,43.121693,2.668168
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,47,,39.310737,42.344086,43.490756,23.395962,15.808310,67.778158,65.624044,35.415012,41.204749,2.959540
STILL,aom,av1,0,F1,church.y4m,6000x4000,25,8,55,,36.950466,40.124418,41.647251,19.726853,13.473797,51.696366,49.634971,32.682480,39.115647,3.547075
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,15,,41.455267,51.107337,50.456494,34.811317,22.418869,94.574668,93.460211,46.351077,45.960638,0.000238
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,23,,38.152200,49.188944,48.933349,31.298995,18.759667,92.640504,91.350299,42.303450,43.130422,0.000748
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,31,,34.907697,47.652512,47.716928,26.973607,14.446344,88.447248,86.950505,37.373451,40.535248,0.017590
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,39,,32.631306,46.418278,46.427401,22.318307,10.679463,80.870294,79.385318,32.892704,38.513872,0.559748
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,47,,31.597205,44.925018,44.728853,17.722205,8.805918,68.742098,67.490050,30.554557,37.490859,7.086443
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25,8,55,,30.990852,42.593638,42.391459,15.496513,8.264846,57.239558,56.274557,29.398880,36.552901,15.051917
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,15,,46.578708,46.264536,46.928173,40.645516,26.598493,95.282076,94.075246,46.535884,47.963438,0.006562
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,23,,44.613108,44.166136,44.945719,37.546035,24.621209,93.765639,92.289581,43.775021,46.040830,0.006717
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,31,,42.109341,41.653087,42.579758,33.473486,22.104239,90.287024,88.520510,40.170630,43.669377,0.008766
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,39,,39.457550,39.073155,40.109616,29.228005,19.466285,83.529281,81.558095,36.455897,41.149326,0.008365
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,47,,36.768897,36.664180,37.725942,25.124491,16.870633,72.141313,70.191383,32.978037,38.636935,0.010990
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25,8,55,,33.957036,34.313442,35.343902,21.085274,14.261439,56.010933,54.162272,29.605838,36.013816,0.023087
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,15,,41.606423,44.777478,46.858700,43.337403,26.030941,96.191708,95.170036,47.600775,42.854403,0.019917
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,23,,38.797585,42.721156,44.933380,40.007051,23.357557,95.155543,93.931699,44.205068,40.495709,0.032341
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,31,,35.655483,40.471226,42.680526,36.003347,20.619246,93.014152,91.300016,40.015978,37.844853,0.045468
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,39,,32.539354,38.216028,40.342446,31.698006,17.808836,87.721728,85.694453,35.475093,35.200703,0.070884
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,47,,29.648139,36.049651,38.271689,27.537364,15.061905,77.855047,75.701643,31.049162,32.727255,0.091627
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25,8,55,,26.913357,33.855478,36.098586,23.263458,12.276529,62.385707,60.348866,26.638195,30.294027,0.133323
