TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av1,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,55,350.825175,29.169615,37.690072,37.441296,5.251490,8.877672,51.691020,50.401547,27.895985,31.133400,29.167721,37.681230,37.436298,1.212215,98.80,0.11,624778430636,697180688,257964091002,264021745,5227c199a9159f3bbb70163763f4fa2a,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,15,10126.576000,43.850093,45.584205,46.522868,19.776559,28.222304,96.706275,95.560913,47.662222,42.182085,43.850055,45.584003,46.522745,2.353536,172.43,0.24,986878272701,1263960948,450193359706,682473214,bdaeaacd2d096555156e624f749d0b39,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,23,7780.544000,41.257630,43.850857,44.804251,18.001016,26.157502,95.555692,94.182749,45.214655,40.452199,41.257548,43.850663,44.803795,2.234466,160.47,0.21,941143160227,1111790628,418866754505,596547914,c16793e0d210dab3f8eb18eb6a6bbe33,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,31,5446.880000,37.974544,41.856641,42.746978,15.580220,23.306513,93.181994,91.380425,41.532675,38.258562,37.974451,41.855843,42.746370,1.909517,138.86,0.16,832978578971,917511886,362512061137,455913921,78b56093e85d34eb7cb254e1e59e890e,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,39,3506.656000,34.485881,39.726194,40.494564,12.868843,20.091061,88.173407,86.071726,37.076532,35.802816,34.485802,39.725381,40.493369,1.526650,113.41,0.14,692051616511,770934185,295616782498,371298218,785aeae7fad73713f3b1899c8a6569cd,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,47,2112.992000,31.167226,37.547500,38.260622,10.201261,16.673031,79.239388,77.007301,32.429979,33.218336,31.167136,37.545330,38.257878,1.354646,70.44,0.09,575568253765,645401120,239597782262,299121762,8b750102d60e4fa597303fa509c9445c,
AI,aom,av1,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,55,1130.192000,28.030087,35.128882,36.122322,7.766313,13.343449,65.000038,62.490840,27.796780,30.557461,28.029977,35.127202,36.118495,1.225623,63.62,0.08,435240060212,490923540,178266784876,218575116,5551783b5f67475c1afb103cabad987f,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,15,12634.426667,43.108857,43.871490,44.462111,18.127005,24.874143,99.848887,99.800770,46.220675,42.274204,43.102110,43.856844,44.444044,2.482943,229.03,0.27,1301404744607,1365231341,600476363234,771870558,f65f97472114a6ed99ef51fa6bffa271,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,23,9599.333333,40.127417,41.225084,42.444421,15.964900,22.554245,99.796672,99.741227,43.695065,39.990227,40.117194,41.205472,42.424349,4.041175,188.67,0.20,1289642960231,1232418331,526977264096,581781658,776c9aecd40e401088ce25589ea10b94,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,31,6458.973333,36.402856,38.361604,40.849797,13.223981,19.730667,99.137216,97.801878,40.220321,37.311511,36.386894,38.338308,40.833159,4.790534,192.54,0.19,1153558654268,1000184230,504638208561,522494185,b0b506cbff23413bb70bc5314b5adbf5,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,39,3921.720000,32.635077,36.393130,39.469386,10.567733,16.787531,91.847130,90.021395,36.008995,34.645870,32.610698,36.372960,39.456029,4.583966,154.12,0.14,942765664185,794260677,402681572960,390719901,0d08c9299dc65b28f7874f4bf4405281,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,47,2100.813333,29.178713,34.943451,38.301237,8.212740,13.949011,78.603032,76.767385,31.618891,32.106442,29.147768,34.921051,38.285281,4.566717,115.00,0.11,716446197357,618687168,299824883506,290244016,e6327a044930208e8329102b550de0d1,
AI,aom,av1,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,55,885.666667,26.216874,33.416207,37.020489,6.161118,11.082698,57.347391,55.780261,27.161549,29.739713,26.179399,33.394794,37.002860,4.203110,80.70,0.07,513347268380,443510189,210091566261,195901826,3affa6962987c5901bb5e207aad22ddf,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,15,10743.848152,42.457328,48.560861,46.781005,16.788649,24.298459,96.713942,95.384806,48.296362,42.409614,42.457240,48.559721,46.779645,0.296740,239.75,0.25,1389465448192,1284378854,623267511349,667478000,fa230bc3ef30b4cce10b698e9fa0f37b,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,23,6972.211788,39.287137,46.855854,44.845632,13.933239,20.936999,94.559820,92.995530,43.791638,40.110945,39.286968,46.854934,44.844813,0.294993,185.25,0.18,1184950117238,1051669379,519623016107,531129147,c27348fa7e5854b9f061c3ac38ab4262,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,31,3968.703297,36.143314,45.064854,42.831010,11.370074,17.661359,89.605188,87.933989,39.122347,37.738516,36.143015,45.062653,42.830485,0.313046,149.81,0.15,916340712167,830444602,389741969761,403664878,07d962d1a1829c757ac512bd02787f5d,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,39,2140.579421,33.348084,43.139451,40.912708,9.417603,15.065234,80.421545,78.681369,35.092256,35.512237,33.347731,43.136376,40.909364,0.278530,108.87,0.11,682680845424,667178907,283517854971,300348480,37496333f38b910085722261c69704d7,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,47,1096.231768,30.742199,41.159232,38.906420,7.657517,12.801154,66.926649,65.122873,31.502186,33.297814,30.741753,41.153780,38.899763,0.289004,77.26,0.09,531878985428,545687888,216869322702,234983410,33bfc88f16f13b241309d8f4ba77a91a,
AI,aom,av1,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,55,505.942058,28.285376,39.416424,36.834731,5.944442,10.421846,46.629365,45.009659,27.932867,31.033957,28.284687,39.407589,36.828432,0.236117,58.78,0.07,378925542429,437340678,153620814251,184655862,143d3c50210a2a5bcc3d1d4d7e4b64f7,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,15,3544.639361,43.953958,52.323391,52.063713,17.710342,24.981970,98.325045,96.782276,46.477639,45.666357,43.953066,52.316737,52.054742,0.606035,166.09,0.16,1001729024371,892022623,436355734876,469655354,c9edbd9e9c5e2f689f388f74d1fb52e8,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,23,2555.788212,41.262679,50.377449,50.144021,15.526620,22.434962,96.514782,94.725316,43.660992,43.133320,41.261978,50.367761,50.128832,0.675334,132.84,0.14,868882343759,788715273,374915426677,401561448,b15a85f1003327c1d7f6254ab832a851,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,31,1549.130869,37.954548,48.907629,48.634788,12.886067,19.400829,92.554166,90.488828,40.174293,40.629334,37.953452,48.892620,48.631811,0.649041,111.48,0.11,691256090017,681150821,291680102011,316221458,6db0e6e518b7466e2d9681b788f4afa2,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,39,759.016983,34.632812,47.389104,47.018176,9.983704,15.953725,85.400627,82.913927,36.072343,37.938875,34.630104,47.367239,46.984340,0.526685,80.35,0.09,510524680318,519845030,210071331632,238040141,af5560014c91e2fb0d2e50f1c304e24f,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,47,297.614386,32.077777,45.614756,44.958424,7.625339,12.455612,74.118835,71.179765,32.056011,35.760808,32.073700,45.580922,44.933595,0.471254,52.96,0.06,342479245967,388625998,138656468508,171332162,b62e084912c674debf792729d832bd5c,
AI,aom,av1,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,55,142.057942,30.647717,43.330234,42.888411,6.746719,10.582862,58.094970,55.101438,29.557092,34.248460,30.644418,43.297915,42.877605,1.397750,31.26,0.05,215782930464,321817954,88431768411,141697700,22e610e3363f64c95d6086e5aa158252,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,15,42254.643200,41.974079,46.637805,47.426285,24.365876,23.387312,99.832848,99.788323,47.155709,43.573368,41.973873,46.635488,47.421598,0.323857,2758.88,3.30,16643738442757,16267162321,7170321114800,8746782672,7f8fec66f7ec15f1773ad590277599eb,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,23,23392.480000,39.411460,44.795235,45.808463,21.459830,20.601645,99.736925,98.820775,43.457405,41.508894,39.410246,44.793306,45.800961,0.322999,2157.71,2.24,13314062549278,11100605975,5611553776909,6003655889,8a86b830495c0e2971b0960cf7c988d3,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,31,12592.704000,37.249943,42.878699,44.064592,18.277678,17.986719,95.789201,93.747669,39.421162,39.677722,37.244436,42.877133,44.055211,0.338976,1511.58,1.51,9398882210186,7773848333,3924260445647,4052889487,fa5e0eef382db5047cad9784c9027ea5,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,39,6881.292800,35.133107,41.088676,42.372866,14.835700,15.169518,85.861616,83.625917,35.245220,37.834213,35.125965,41.085675,42.367181,0.382675,1239.02,1.11,8274146325091,6168583705,3476865087325,3261765444,68ea0020ddb535efd1496bff08bf764c,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,47,3639.955200,32.861953,39.320309,40.595517,11.395803,12.192902,69.180979,67.123536,31.245707,35.676630,32.856155,39.317248,40.591042,0.438631,725.33,0.78,5929289651883,5195568594,2475962272294,2763275098,534c2d0ae54d1632106818625896dc51,
AI,aom,av1,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,55,1682.880000,30.408739,37.354429,39.165706,8.266986,9.298310,47.380731,45.944818,27.601458,33.388102,30.405030,37.350714,39.161448,0.527244,610.40,0.73,4122415192824,4265911551,1720416834257,2178953839,09fcb85b8a45d19408552075dbde0c4f,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,15,229025.920000,42.422328,45.848262,46.201349,30.265907,26.314128,99.864567,99.824672,48.818606,42.238830,42.422312,45.848226,46.201299,0.017711,3860.31,5.45,22897497037213,28186203907,10804396930192,15515563841,9c4124a5ee1a68822def8d7e3121e6f3,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,23,154088.192000,38.853870,44.055732,44.625727,26.360354,22.557842,99.820377,99.770917,44.671891,39.610757,38.853834,44.055659,44.625627,0.021589,3521.24,4.35,21673489092893,22897348109,9856692608762,12430702900,445ddf78c00c0e4696407881d119ae8c,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,31,88858.672000,35.217059,42.060399,42.789657,21.918604,18.493152,99.714266,98.154319,39.340190,36.714153,35.217025,42.060307,42.789334,0.062499,3249.48,3.46,19085497785541,17523018255,8448139734169,9247228126,e7bb4fab4e5b60dbe29be9e574a5dc26,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,39,45669.136000,32.040067,39.970257,40.955748,17.670044,14.847904,92.509882,90.222564,34.038166,34.018145,32.040034,39.970015,40.955360,0.116703,2563.63,2.09,19958806511643,12954856080,8719146344068,7367636617,6be8be83852f4f9cf77045b6775c9e0a,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,47,21378.256000,29.310095,37.719624,39.076843,13.616874,11.559909,78.899038,76.504166,29.298105,31.584620,29.310048,37.719151,39.076479,0.139613,2446.74,1.83,14713127396728,9806958689,6366111864067,4966914387,046fb86cca77ee73381b83f3918952a9,
AI,aom,av1,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,55,8844.240000,26.924327,35.102125,37.356419,10.075664,8.797056,59.771143,57.503212,25.306159,29.342980,26.924266,35.101391,37.355342,0.199345,1570.84,1.34,9484332991178,7608463567,4095214590094,3715737739,fe32ba0f3cd5b5348b2dbbba908b01c9,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,15,16935.641600,48.520895,50.087162,51.255701,33.847179,31.720915,98.957722,98.351674,50.665107,49.567497,48.520118,50.077863,51.245683,3.510192,1287.30,2.33,7440306747349,11441033713,3357864192190,6312399986,4dce56b9321fcd43ebf2ee527521822f,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,23,12279.872000,46.069687,48.109930,49.208456,31.318611,29.510253,98.556960,97.572431,48.664241,48.074763,46.068653,48.095178,49.192179,2.673414,1042.54,1.74,6637777060597,10468851398,2929081936861,5087497672,ca72ef0f49c2df3402969a079a9058fc,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,31,8231.840000,43.063354,45.557262,46.435431,28.135623,26.589626,97.379815,95.636329,45.349610,45.937153,43.062148,45.535864,46.416661,2.435721,997.43,1.76,6463831643524,9777687220,2803622420215,5132503235,4702a50d4640a2c73712603cce422f29,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,39,5155.641600,39.621775,42.792480,43.812346,24.221390,22.837459,94.297047,91.597983,40.806498,43.271391,39.619873,42.767796,43.787281,2.113208,1206.65,1.75,7381849744934,9117055390,3146029952560,4741688208,06ea396c81bccd1cf05fec02b2980461,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,47,3065.798400,36.107816,39.726082,41.206848,19.779341,18.701923,86.513435,83.296919,35.829031,40.181815,36.105901,39.707740,41.183648,1.986101,1007.88,1.58,6206617426533,8093241657,2634139081898,4372284000,6fca573b815c952d3afc9665eecdd2a3,
AI,aom,av1,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,55,1710.176000,32.684815,36.921149,38.132873,15.458324,14.799692,73.517345,70.041265,31.276922,37.018129,32.682874,36.901230,38.112197,1.748374,808.81,1.32,4965253793422,6795124035,2114169990393,3667929314,7fde4f8f9f999a5042fae4f415bef6f9,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,15,61872.960000,43.334205,47.973874,47.609394,28.518491,24.574273,99.835697,98.777869,47.622090,44.517746,43.334151,47.973734,47.609189,0.231766,2293.20,3.59,14339855216392,18329877373,6423703345204,10293449069,4d3f7a86f4e924bcff36382f8a9e2669,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,23,39005.536000,40.328596,46.263766,45.799162,25.145577,21.396093,98.486884,97.070216,44.018214,42.199963,40.328546,46.263490,45.798924,0.247859,2038.95,3.17,12094978881776,15476119599,5305404346316,8491518368,418ef113323f9cf5449c1a6df47d5cb7,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,31,19612.592000,37.092670,43.998716,43.584886,21.237146,17.725148,95.374327,93.607609,39.562811,39.559916,37.092638,43.998139,43.584346,0.300895,1664.47,2.51,10130445895209,12648237317,4333538360129,6781752884,72905cdd806953bacc6fd8b52c850ead,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,39,9116.848000,34.727492,41.850149,41.254618,17.709896,14.867401,88.923979,86.802690,35.699393,37.457335,34.727429,41.849411,41.254062,0.335763,1507.66,1.90,9338277331345,10241998232,3928959210783,5163114002,3ccc9661903e4ecdc7a746e845c8cc8f,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,47,5278.144000,33.021259,39.613291,38.865470,15.357936,13.455334,78.285476,75.884627,32.884779,35.764758,33.021145,39.612551,38.864540,0.363754,994.71,1.68,6603964920841,9116825967,2797340195181,4910445224,7035df2e2a5838f4a726b1d8fa0748c1,
AI,aom,av1,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,55,3018.424000,30.897730,37.069608,36.214628,13.110587,11.971812,63.074868,60.468176,29.559831,33.730187,30.897482,37.068602,36.213831,0.385903,782.65,1.42,5161806816622,7665367975,2205150718705,4164703552,4b0ec503333b158d4678a78502480fd6,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,15,137153.488000,45.483485,45.833325,46.281670,30.287054,28.040012,99.868021,99.829086,49.665469,44.217983,45.420663,45.802215,46.228647,0.422082,6194.88,5.52,39690906166678,28663836551,16905865038445,14548238664,7988c2804c431ba01fef22665134e1de,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,23,103576.336000,42.377426,44.216713,44.401173,26.734566,24.613355,99.824709,99.777835,45.962637,42.207064,42.291826,44.190592,44.346022,0.430855,5711.34,4.58,37520107828109,25462748950,15602781741327,12051685843,1cc171e264c4468f717d41f4e1f8a5a8,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,31,67676.144000,38.309887,42.446785,42.388125,22.377797,20.262087,99.732507,99.671320,40.802444,39.518421,38.210442,42.426389,42.336156,0.418415,5438.47,3.67,36677093996750,21128509971,14957318939328,9722065584,06c6f80348e0400becaf33b08b0bcddc,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,39,36079.280000,34.247800,40.565209,40.333094,17.585838,15.714621,96.219862,94.210744,35.309252,36.357562,34.148724,40.550118,40.284777,0.355731,5919.14,2.63,40542495613679,15334788559,16310069249089,6999715250,9f41c1c9801e5d04c8ad8c0008cd487c,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,47,16125.952000,30.912206,38.521543,38.215467,13.139070,11.815210,81.734130,79.490486,30.576669,33.409018,30.832485,38.513137,38.179146,0.271723,5291.99,1.76,35780174925376,9790300523,14773684366087,4745078156,bf62ee48b4f66f323b9eaaee52013cd3,
AI,aom,av1,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,55,6358.416000,28.485764,36.003909,36.199460,9.288387,8.700462,62.333168,60.475750,26.768337,30.761805,28.421251,35.996669,36.166932,0.253230,4102.06,1.16,27196588516126,6479260141,11565954218243,3181976067,39f4505f2ab68b5f208bd06cf919feaa,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,15,56743.832000,45.360169,49.072521,49.504844,27.534253,25.109888,99.111220,98.787104,47.462349,44.451182,45.194500,48.957651,49.384933,0.315714,2458.39,3.08,14196805944179,14968154379,6397465839771,8099723330,fa41e731b9218dcf68aeb450f9619d80,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,23,38185.432000,42.009696,46.679873,47.259497,23.720586,21.576471,98.646057,98.242962,43.606580,41.971678,41.815296,46.584510,47.149221,0.276224,2150.73,3.06,12648508994231,14748249902,5590747834971,8226494305,47ab8a0c39a09a870b0cf003269787cd,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,31,22808.352000,38.771832,44.721397,45.430563,19.848762,18.177213,97.720155,97.034666,39.540584,39.730827,38.464252,44.613399,45.301746,0.391257,1776.43,2.49,10580939733192,12186416901,4627994526526,6678910876,5103f6b5485c15790d9f6ed579bbd50d,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,39,12540.256000,35.735618,42.911947,43.656758,16.125283,15.010440,91.547861,89.433197,35.575629,37.578187,35.352959,42.826286,43.541715,0.559301,1791.21,1.99,10809310255293,9753711539,4666426835279,5422423268,ebadb93cf8ce392e5cc5ae6e638ece2a,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,47,6307.152000,32.858173,40.951599,41.690206,12.920161,12.325055,76.994776,74.738817,32.055655,35.430130,32.444086,40.881079,41.595160,0.751502,1312.75,1.53,8004774390762,7751826349,3423615838448,4166699094,9f013a1f7c37dd89645e95feffd29e28,
AI,aom,av1,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,55,2452.368000,30.056197,38.957120,39.601296,10.283325,10.067197,57.858462,55.920348,28.816831,33.267445,29.598034,38.901559,39.517299,1.058098,873.03,1.10,5715563235096,6030060528,2456719883670,3292786546,b45682ec9080fdfdd3ecff6a70b3e6a6,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,15,15412.960000,43.638025,47.020429,48.218467,25.819909,22.016652,99.656548,99.612375,46.034847,47.196095,43.582986,47.011578,48.166244,0.230569,2376.55,1.83,14680922485117,9316595675,6181393134131,4953196008,78d38d696666efee2ec0694056802674,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,23,7637.401600,42.292635,46.087684,46.942470,23.031812,20.188119,99.507563,99.462773,43.121239,45.986750,42.220980,46.082926,46.888586,0.252417,1489.09,1.41,9227838506331,7346885334,3880499061258,3845438681,469a3bb87513fe33d3bf4e7243462be4,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,31,4391.283200,41.236080,44.788107,45.137946,20.167776,18.517115,97.097911,95.656302,40.360119,44.842274,41.169397,44.783661,45.072472,0.250811,976.89,1.30,5988285293681,6734953766,2552288646616,3600875487,aa2a7d378cc2719c3bd54eb3a6b3f078,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,39,2603.878400,39.946758,43.081957,43.012506,17.364931,16.694925,84.381446,82.870390,37.643195,43.421117,39.893425,43.074647,42.944711,0.249808,801.79,1.15,4887131581494,6206861472,2096795519491,3199193635,0269fa52c88cbf2471cbdf5b5009b993,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,47,1533.452800,38.335295,40.778016,40.584132,14.702643,14.755014,66.101400,64.682199,34.956630,41.627832,38.292756,40.765218,40.519516,0.253559,597.52,0.95,3639282026100,5575382616,1567295962198,2672954668,03fd327aadf180345e3a27bbf6916da5,
AI,aom,av1,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,55,817.900800,36.280373,37.767338,37.618795,12.092539,12.644506,43.364563,42.307258,32.094179,39.301874,36.247329,37.760048,37.576368,0.252897,414.32,0.72,2682762729525,4616339116,1170983104169,2194609293,cf235b5355fce661ad18089336db8652,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,15,22069.504000,46.331405,47.598717,45.651529,27.501658,25.419841,96.715326,94.615229,48.895234,46.310125,46.330987,47.598641,45.651086,0.000000,3148.82,2.61,18518099232763,14135917888,8193289126588,6978346130,8e6092219e1f664965a859e17a3b9651,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,23,14028.576000,43.569416,46.827552,44.506597,24.200809,22.391410,92.996043,90.575262,45.167145,44.809382,43.569013,46.827410,44.505416,0.000000,2508.60,2.29,15027503193325,11962637924,6525920066949,6155960163,9ac4534222d4f583eda1e5381b2c64d5,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,31,7827.622400,40.388057,45.782055,43.109236,20.445343,18.844808,85.820107,82.962204,40.858884,42.856524,40.387589,45.781651,43.108603,0.000000,2061.93,1.73,12509730104695,9924485885,5359584309278,4640836817,ab4da35385a18ea2cdf18303e77c17af,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,39,3809.395200,37.231468,44.703246,41.542215,16.504828,15.147013,72.629870,69.528417,36.506511,40.733486,37.230944,44.702048,41.540269,0.000000,1875.41,1.32,11435796666095,6949542524,4881666503035,3622957946,94c0333c8379c81058e347184126de0d,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,47,1591.046400,34.567338,43.921571,39.728677,12.770623,11.848294,51.089698,48.584949,32.676287,38.745344,34.566727,43.919606,39.727043,0.000000,1217.17,0.95,7249478711366,4414358995,3175342404905,2641525892,a2fbcd83a11111ed56ba505149a05a7c,
AI,aom,av1,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,55,533.388800,32.665522,43.155696,38.388535,9.632615,9.351773,24.602866,23.493747,29.857082,37.258515,32.664644,43.152552,38.388118,0.000000,677.89,0.69,3966909457632,4305688641,1771894038885,1988810238,f91eac5d4ab24dd8b95abce2611b6554,
AI,aom,av1,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,15,101277.104000,44.892419,48.981686,49.556287,28.051491,25.462358,98.993673,98.625046,47.966593,43.544414,44.892387,48.981548,49.556123,0.568858,2665.75,3.72,15162231330180,18098188592,6937336354052,9912270630,cf4f02b9951d6d1ed4fbaa069f16f1a8,
AI,aom,av1,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,23,70967.680000,42.073438,46.889541,47.542368,24.858874,22.609483,98.574328,97.947519,44.765294,41.867062,42.073421,46.889353,47.542095,0.616362,2266.95,3.24,13182194174147,15801899494,5901287562694,8662957380,64f19f643d25ccf889881e6c79be49de,
AI,aom,av1,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,31,45150.544000,38.853257,44.452409,45.197724,21.427010,19.541323,96.791471,95.001414,40.860745,39.781692,38.853232,44.452177,45.197498,0.822896,2004.59,2.72,11902781655662,13479382754,5219754782391,7341852788,7d53e429daa64e2bbd0a2f7cc43e20d3,
