TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av1,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,39,106020,39.561805,47.797486,48.904834,25.034535,15.687241,79.787704,77.806429,35.982458,42.594616,39.561805,47.797486,48.904834,0.647867,114.66,0.20,718851578535,1028439530,299344667801,556271940,7bec72fbfa3f8aebc292b71f862e108c,
STILL,aom,av1,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,47,57050,37.394766,45.816532,46.942598,21.087468,13.619408,66.977510,65.233510,33.454513,40.528352,37.394766,45.816532,46.942598,0.777869,79.68,0.20,532362834341,1067690471,224463951214,598590015,7dfdf54d47dee37d6b56e7c5e1a10254,
STILL,aom,av1,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,55,31469,35.408489,43.436056,44.708053,17.441439,11.966700,52.414760,50.786062,31.263183,38.498983,35.408489,43.436056,44.708053,1.038080,65.70,0.17,407305757935,914919171,172303574636,492091945,e3ef2de29df5818ccfae1f9d59f98484,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,15,1343125,42.770078,49.592441,50.272706,34.348573,23.717043,96.612422,95.626203,45.626657,45.126122,42.770078,49.592441,50.272706,9.861305,206.15,0.60,1239863256021,2894962767,536563015222,1776902807,88b1ebddaacaf43a25fb08379e16763a,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,23,968260,40.759056,48.241382,48.919077,32.425844,22.566957,95.842427,94.642689,44.138673,43.556668,40.759056,48.241382,48.919077,11.314599,122.36,0.36,927182952576,2296518530,416938641757,1387115147,5e756a0db83eb68612a0a42bfb81ed80,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,31,652823,38.308556,46.408102,47.190123,30.906385,21.485623,94.036262,92.475936,42.080588,41.714406,38.308556,46.408102,47.190123,11.122737,137.18,0.36,797560166901,1904854430,357573337360,1041133870,97441c74bc75dffa1b9fd49a3163cb9f,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,39,419084,35.601331,44.435549,45.361372,28.832260,20.168356,90.278314,88.241858,39.266777,39.756204,35.601331,44.435549,45.361372,11.182947,182.05,0.31,1101936709071,1659324131,475475265557,878164566,b15bdf79297d6b63bbf8ef851ed57209,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,47,260635,32.711226,42.248375,43.168590,26.185321,18.451244,83.627177,80.981225,35.627415,37.622201,32.711226,42.248375,43.168590,10.998517,151.91,0.27,932573980732,1456280737,396679805692,776494078,a3c5521ab6435f4cb9e5fc2b9c4657c7,
STILL,aom,av1,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,55,153368,29.719497,39.824704,41.039366,23.255508,16.175932,72.804741,69.702627,31.338496,35.236503,29.719497,39.824704,41.039366,10.434470,128.25,0.25,797539709028,1283551749,335179614951,725472557,0a5147005d9f3498864b576041c3578e,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,15,4039413,41.496375,46.859232,46.522397,42.932620,30.401830,96.152552,95.043072,49.380571,41.920247,41.496375,46.859232,46.522397,0.002626,300.01,1.13,1550987518976,6343399814,778838480864,3392968603,68c2161ca7fbb3b0a4472d0416dac097,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,23,3138650,38.336955,45.337158,44.929069,39.634570,27.202666,95.085111,93.777192,46.165082,39.596593,38.336955,45.337158,44.929069,0.003690,225.94,0.81,1551507780265,5432067229,769211286566,3179879842,2882b24c89fd34e466ec493da700041a,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,31,2151865,34.571862,43.423259,42.828348,35.441125,23.544157,92.852476,91.079887,41.653025,36.695884,34.571862,43.423259,42.828348,0.007476,286.32,0.75,1606118028381,4254393672,745281219135,2239408683,fb21b32009e2b922ccd140b5959e42fb,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,39,1332705,30.960189,41.394483,40.702729,30.896827,19.903011,87.184882,85.266460,36.371234,33.716982,30.960189,41.394483,40.702729,0.013909,476.14,0.61,2881002141117,3356954567,1241742142234,1786708227,c042df8de28455c89bfae8300be615a1,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,47,782263,27.806096,39.122950,38.254124,26.539669,16.528544,76.684324,74.698473,30.980902,30.849698,27.806096,39.122950,38.254124,0.029702,296.17,0.40,2389952186347,2751267264,1007324403289,1536536837,170c7338747d6d473c0477e33b0c7e8c,
STILL,aom,av1,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,55,433286,24.948746,37.228449,35.989730,22.045244,13.309669,60.154495,58.247452,25.922873,28.029212,24.948746,37.228449,35.989730,0.056528,311.71,0.40,1958798538400,2277980413,810905774031,1159479555,5209597b1dcc35462cc557119c6d2d52,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,15,676541,47.166405,49.118245,49.346096,37.254453,24.086600,93.962361,92.636870,44.975487,47.919127,47.166405,49.118245,49.346096,1.913617,337.08,0.57,2045449466268,2678010248,878004196201,1580203943,d8d69591a526f9ebc8a4a64e2f275b52,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,23,452189,45.753687,47.860564,48.257527,34.620413,22.561418,92.013462,90.354178,43.350218,46.642898,45.753687,47.860564,48.257527,2.159022,259.37,0.50,1576722090360,2359229488,675069848215,1391151054,1fc861200b4e3a8fca427e900418fae6,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,31,279407,43.854760,46.224729,46.834242,31.127856,20.524060,87.765468,85.889105,40.984156,44.999534,43.854760,46.224729,46.834242,2.281682,199.75,0.44,1223472491751,2139479027,521618779679,1253206065,7b159c4f81e679e1270051768622b4e8,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,39,162875,41.620354,44.277215,45.153808,27.227847,18.171557,79.946532,77.862318,38.198478,43.121693,41.620354,44.277215,45.153808,2.668168,174.68,0.38,1160078437880,1853401977,491760932866,1119856872,70bb52024998fb1ffb267fea6c221e1a,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,47,93932,39.310737,42.344086,43.490756,23.395962,15.808310,67.778158,65.624044,35.415012,41.204749,39.310737,42.344086,43.490756,2.959540,134.35,0.35,887134278566,1825620313,378887867974,1034352307,9af2e6dcbeef0b963813d8032672585f,
STILL,aom,av1,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,55,51169,36.950466,40.124418,41.647251,19.726853,13.473797,51.696366,49.634971,32.682480,39.115647,36.950466,40.124418,41.647251,3.547075,115.59,0.33,696245425937,1730778493,303837286559,948463860,3113f249d7fa4a7febd4610e1dc9fc97,
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,15,2266171,41.455267,51.107337,50.456494,34.811317,22.418869,94.574668,93.460211,46.351077,45.960638,41.455267,51.107337,50.456494,0.000238,396.83,0.74,2336963985052,3919564816,1032449374926,2203141202,e2696fe037cc4de4da14fe6bd509b8ba,
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,23,1393269,38.152200,49.188944,48.933349,31.298995,18.759667,92.640504,91.350299,42.303450,43.130422,38.152200,49.188944,48.933349,0.000748,345.08,0.55,2098985772796,2979703071,897649452962,1608164228,34423c09b08ca245bfca44e60f2a078d,
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,31,594439,34.907697,47.652512,47.716928,26.973607,14.446344,88.447248,86.950505,37.373451,40.535248,34.907697,47.652512,47.716928,0.017590,269.21,0.41,1699963913205,2268049466,700047046783,1193704251,9fcda9a11aa59bc5c226108533f29f17,
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,39,174954,32.631306,46.418278,46.427401,22.318307,10.679463,80.870294,79.385318,32.892704,38.513872,32.631306,46.418278,46.427401,0.559748,232.94,0.24,1507183556609,1220587085,606568691087,717893104,50202b69800889fe36143998f75707b0,
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,47,61352,31.597205,44.925018,44.728853,17.722205,8.805918,68.742098,67.490050,30.554557,37.490859,31.597205,44.925018,44.728853,7.086443,134.06,0.16,840765591851,722253007,349699853774,438595641,84050191131396cd13c67b6b79a45f9f,
