TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1070.404057,33.356329,39.893276,39.784879,15.987342,12.218418,63.959253,61.927237,29.477421,35.053322,33.259443,39.806442,39.671214,0.023824,,,,,,,967d08a6f6a300ac9d88c6bc9d816538,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,452.291094,30.128991,37.281652,37.082107,11.880875,9.283132,41.190113,39.949820,25.892856,32.113707,30.028189,37.196165,36.968811,0.085668,,,,,,,9873dabb17ff06baaac7852866a77b37,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,39545.393683,44.811805,48.647359,47.963600,28.385659,22.540361,99.977009,99.972250,43.756287,46.671719,44.729494,48.496927,47.805911,0.933983,,,,,,,deb967dfc9a10208b4c1fd34d14454fa,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,17210.036118,41.557958,45.802298,44.960118,24.044613,19.724612,99.401082,98.618308,39.848445,44.020720,41.438146,45.719661,44.849918,1.176147,,,,,,,4b8267728d77756b33e5303ba801944a,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,7623.241374,38.698148,42.772097,41.733258,20.601346,17.374811,91.611900,89.321374,36.053959,41.442013,38.580167,42.673417,41.592086,1.365572,,,,,,,f9f1e261c5e7492e6a623747e749c68a,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3495.997541,35.760765,39.568435,38.303755,17.221722,14.958816,75.592941,73.077329,32.199344,38.700098,35.633974,39.430839,38.111381,1.594387,,,,,,,421e72366e319a1250bff7053f7bc604,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1547.030815,32.565132,36.189212,34.621290,13.656139,12.372768,54.731309,52.549645,28.341605,35.628985,32.427553,36.016519,34.373402,1.846691,,,,,,,c9d82f262ef88aa7270835108ed20a16,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,659.676324,29.439612,32.913492,31.011268,10.438542,9.981317,32.277845,30.843554,24.855751,32.485386,29.312227,32.720502,30.727675,2.117432,,,,,,,aef14c82409bb21905765bc26f1f1433,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,48073.561846,46.351706,43.863342,48.888050,26.983564,21.873900,94.068640,91.753402,43.403498,45.017776,46.270747,43.793288,48.830603,0.482762,,,,,,,d4d36a7215b16fc37f2302df357ea5a6,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,20112.129231,43.187535,42.006202,47.415954,22.907540,18.747037,84.805618,82.354436,39.530990,42.906199,43.106561,41.964853,47.379774,0.650265,,,,,,,0e41a82e653d81a0c5280101b090b39c,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,8399.811692,40.029536,40.361726,45.860426,18.894602,15.686732,68.770230,66.494467,35.889667,40.930341,39.935376,40.334348,45.835385,0.661838,,,,,,,3da60af0fcdeb3250cfa58986914f560,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3305.383385,36.780175,38.663900,44.236953,14.730386,12.500686,45.930948,44.478577,32.341857,38.827102,36.670620,38.638422,44.214729,0.775997,,,,,,,55cb2861918d1801e241daa767c03d08,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,975.171692,33.569082,36.955331,42.562588,10.427346,9.374750,21.375946,20.852430,29.028796,36.659357,33.461354,36.930787,42.548831,1.147566,,,,,,,55a2349567603c5d0dd016afb9875662,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,224.920615,31.595326,35.713500,40.881639,7.915727,7.623979,8.761574,8.562646,27.108499,34.990672,31.547125,35.701576,40.870537,1.186441,,,,,,,62261b29f3f7180265228ddc2ed6a36a,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,11313.365156,44.553746,47.230344,44.618760,31.547756,23.304752,99.651976,98.791038,44.891726,44.153924,44.404213,47.136460,44.514087,0.000326,,,,,,,5a4918266ece688335a5856371dea36f,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3657.653147,42.827613,46.219676,43.840324,27.893588,21.072344,97.971471,96.266265,41.975321,43.092664,42.577628,46.124320,43.742708,0.000576,,,,,,,d2209a5baa80e759b77fd23929637e1f,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1214.821501,40.732052,44.970913,43.054661,24.062464,18.676021,92.835498,90.511630,38.867616,41.794095,40.409980,44.874534,42.959525,0.001855,,,,,,,78e4818c0a6ee67ac36cf1e09dd70e04,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,436.645379,38.461934,43.256426,41.971516,20.832052,16.495221,84.090266,81.626199,35.826475,40.221300,38.153924,43.179161,41.891538,0.007516,,,,,,,19a7fcb5b97f132f354613b5c4635ff2,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,164.866353,35.994295,41.072624,40.337082,17.864957,14.402820,70.641315,68.134162,32.671986,38.315640,35.759739,41.025646,40.281936,0.025621,,,,,,,7276e06165d12058643b924f082f8c5e,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,65.498743,33.359307,38.600118,38.476921,15.027446,12.312169,51.438344,49.215200,29.449662,36.124330,33.205152,38.572306,38.440711,0.083241,,,,,,,2771e3f882c7668fc93259eacbfc81fa,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,29724.106048,40.440970,49.744017,48.011844,27.416709,18.274469,97.524795,95.720383,41.380761,42.583182,40.366970,49.730808,47.982767,0.279818,,,,,,,72257abd0a35bcd7ebbbefcc43590f78,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10276.507493,39.811536,49.050917,46.921644,24.981042,17.408604,93.378056,91.210480,39.763909,41.899952,39.797216,49.045993,46.904723,0.432985,,,,,,,e983200aed9ae1a64fdce5cdbec8023c,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3790.576193,38.883610,47.949507,45.276601,22.065164,16.282426,85.473436,83.108782,37.628461,40.909944,38.875677,47.941097,45.253688,0.493261,,,,,,,10780e538fa78495cb293909a600225e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1824.590179,37.378571,46.236844,43.039237,18.666706,14.718843,72.340780,69.945443,34.931143,39.421403,37.360068,46.219420,43.007061,0.640851,,,,,,,53dc1c8a53c57a23f1f911cdd58d8d60,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,868.455852,35.166954,43.930530,40.305440,15.128787,12.776431,54.842824,52.752105,31.845819,37.368307,35.132357,43.907829,40.270254,0.719395,,,,,,,d096a07f91f1001e5aa395f1c91bd98f,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,403.022209,32.443632,41.322301,37.498038,11.783712,10.690141,35.503829,34.024322,28.688168,34.917962,32.394913,41.296748,37.465184,0.714790,,,,,,,579f81d36c0e7827f1a35faa586ea130,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,28990.207331,43.622784,49.733124,51.509571,31.646934,23.327442,95.150036,93.399141,45.256819,44.785255,43.523210,49.705994,51.429650,0.008136,,,,,,,75a11c674259576110ca0d4ca402b111,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10479.717206,41.709743,48.134430,49.779245,27.965378,20.888211,92.131441,90.132761,41.611729,43.204983,41.641006,48.122274,49.731672,0.007629,,,,,,,97ff58f017a5780b2d85aefa447f6876,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3881.733036,39.547679,46.170680,47.659854,24.095615,18.250726,86.538094,84.250899,37.980832,41.280996,39.484941,46.163283,47.634428,0.007404,,,,,,,a6c4e7dec3820446cf2984ea91390630,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1503.366787,37.167268,44.017637,45.398107,20.376446,15.549291,77.460308,74.882647,34.544628,39.053691,37.103286,44.010288,45.379929,0.010351,,,,,,,55076d3f42a69f212ad56a74096d8bf8,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,566.970261,34.594315,41.653652,43.097648,16.648880,12.800584,63.271700,60.704201,31.204507,36.586366,34.521682,41.645578,43.078491,0.008987,,,,,,,7cc0ea335a61dd74c418bc3e5543e2bc,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,205.190502,31.942141,39.473308,40.592218,13.006238,10.267686,45.640040,43.384308,28.093176,34.074324,31.862060,39.463574,40.544521,0.012825,,,,,,,1af4772bc1afe5a220e7509de120bd07,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9352.453085,43.013826,45.269945,45.056133,28.477334,24.469635,98.332721,96.346709,47.424887,41.226665,42.860014,45.223465,45.007577,0.000001,,,,,,,484189d70c1ecb92a911f8484264abc5,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3962.698225,40.591715,43.931150,44.061199,25.155591,21.472104,95.735572,93.571580,43.270129,39.507848,40.349995,43.891792,44.026363,0.000026,,,,,,,7d0addc22c4198520aa3b9bf41a52ce1,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1551.717206,37.510947,42.269734,42.809813,20.714958,17.674537,89.518703,87.165363,37.983350,37.270812,37.157794,42.234995,42.779444,0.001194,,,,,,,beba00da2806389d3cef2f82d4ab61ea,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,576.302467,34.352134,40.505243,41.315015,15.995000,13.940876,76.151063,73.705259,32.839731,34.883764,34.027608,40.480515,41.290253,0.005663,,,,,,,83d4df18178cdfce6cf02ab2ddfab2e5,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,210.258664,31.510332,38.637324,39.683364,11.675551,10.662573,53.613035,51.785942,28.601280,32.560910,31.321548,38.621671,39.667773,0.018334,,,,,,,6eb1915f61ccb5e80b670ba8de57a27d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,76.310151,28.917734,36.784907,37.880693,8.007663,7.848119,29.001184,28.097442,25.195999,30.348251,28.824585,36.776191,37.873684,0.052319,,,,,,,f2a669227c106ee35dfc4e6c69f4076a,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,21116.595405,41.969301,45.745962,47.685998,31.137911,27.508909,99.975740,99.844589,48.281535,42.852735,41.878942,45.710083,47.661376,0.124610,,,,,,,350a22b7c5d32a56ee307d964b0c0f0b,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,10529.000845,38.703251,44.041272,45.544119,27.446165,24.203403,98.679685,96.705949,42.739511,40.489111,38.618771,44.024929,45.532584,0.145424,,,,,,,f6bd955149798003ee32e71bc1917761,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4997.709982,34.930215,42.171162,43.265050,22.970655,20.086711,91.782862,89.586704,36.536947,37.599603,34.849110,42.160645,43.256966,0.162440,,,,,,,ff0a7bf5afce2307f63116a7e23b7647,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2246.409590,31.179825,40.025489,40.908359,18.156439,15.771168,78.818631,76.631723,30.759624,34.462459,31.110354,40.015103,40.900918,0.187978,,,,,,,2c5abb681b1da33840d68e8f4e2158b5,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,899.325905,27.668923,37.563698,38.144826,13.386732,11.653686,57.549643,55.826116,25.698672,31.229117,27.617309,37.555845,38.141687,0.164734,,,,,,,3d921db2980acdf2776770663bb7bc26,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,308.541920,24.653152,34.679450,34.979287,9.144848,8.174590,32.036168,30.970612,21.544428,28.208708,24.622171,34.674160,34.977323,0.187914,,,,,,,a76fe91a782399e91b35110c286281cd,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,48893.744615,38.267069,40.654578,41.609218,25.249627,21.085603,99.976843,99.824344,43.524260,37.440388,38.123363,40.565667,41.530929,0.000426,,,,,,,34abce59a15a9e7ae3d9acbc77a1a1dc,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,21616.516923,35.182540,38.720704,39.463213,22.539110,18.846393,96.691710,94.640336,38.716819,35.318064,35.057039,38.674003,39.414727,0.000593,,,,,,,003bcb619a0e2c8ef843e266405de1cf,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9177.178462,31.898991,36.734752,37.266652,18.931666,15.924147,85.493856,83.267696,33.104750,33.047214,31.785634,36.701972,37.227981,0.000936,,,,,,,56b5a7ccfe190b0a50b9aab937017c12,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3707.652308,28.703823,34.761168,35.087075,14.834158,12.662853,67.186770,65.112238,27.974518,30.688240,28.611497,34.736130,35.055389,0.002074,,,,,,,4dc72952971d9e1a26ede092d9fe2812,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1338.344615,25.675971,32.873792,32.998808,10.625647,9.371448,42.785904,41.428608,23.513555,28.264280,25.607810,32.857710,32.978580,0.008428,,,,,,,4d01f35a903bc13d3a7e5817d7b3e98a,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,414.806154,23.034801,31.058856,31.191886,7.185440,6.675165,19.806271,19.200458,19.924126,25.926255,22.987759,31.050990,31.182258,0.048272,,,,,,,789dda8f75e3bb010e4ca0c92d98f9dd,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,6354.277108,38.244690,41.342669,46.487724,19.004263,15.773109,88.400841,86.964070,39.163204,38.388442,38.125647,41.268842,46.445877,1.048244,,,,,,,f16943b1b13a88c891a355d0c9f7e6c9,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1135.878890,37.665381,40.390754,46.188367,17.456687,14.811089,85.180993,83.345398,37.712717,37.719585,37.628069,40.365319,46.178325,2.862750,,,,,,,852c2a8616aa6c908af17932a035d26d,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,178.789211,37.388368,40.168679,45.835209,16.838715,14.458934,80.807461,78.800923,37.056975,37.476219,37.385446,40.164386,45.832867,2.729840,,,,,,,e861a85df7f7d6ac6efcf94e5e848ec5,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,51.358488,37.008195,40.018856,45.364151,16.025070,14.046278,73.314661,71.152082,36.157908,37.221677,37.005733,40.017317,45.362752,2.706247,,,,,,,9780bebb0cd263e74db18620394d247e,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,25.514178,36.243384,39.622729,44.535999,14.610199,13.273083,61.948704,59.317718,34.602212,36.719853,36.235913,39.621450,44.533673,2.588210,,,,,,,2a9638d038b2295fd4a64d2e11bf33ea,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,13.334358,34.896066,38.901162,43.305208,12.695428,12.049951,44.833459,42.368197,32.407811,35.675480,34.876519,38.898858,43.298274,2.633802,,,,,,,0e157bde8b5815a9630c4984a954f1ed,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,12762.669945,39.678163,44.595536,45.560823,22.031614,18.783460,99.536614,98.007893,41.599414,40.022416,39.581913,44.553522,45.530358,0.111441,,,,,,,164d0a3f1967c83b868cddfca7053254,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4780.848690,38.414518,43.701227,44.741878,19.923122,17.286509,96.291971,94.010778,39.093696,39.046618,38.373683,43.689380,44.734792,0.132273,,,,,,,884ecfc775a1f5e4966f39921164ef3f,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1736.664566,36.700714,42.635054,43.671221,16.967382,15.213268,88.576154,85.949388,35.830940,37.794806,36.669075,42.626973,43.663473,0.178951,,,,,,,6cad0334fdb379986629e400ab8f6629,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,702.748329,34.540330,41.250779,42.203858,13.553128,12.674545,74.171048,71.605669,32.263177,36.170497,34.504730,41.240542,42.191145,0.246960,,,,,,,202630b99b788b6a11170fbc80d898b1,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,268.269577,32.135190,39.588055,40.478925,10.225191,10.041237,54.310502,52.405149,28.865517,34.277501,32.104264,39.571337,40.460806,0.415741,,,,,,,ff269657a474313696d1f27c0870fd42,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,98.570967,29.828797,37.727548,38.535561,7.670530,7.866770,37.848938,36.412287,26.040984,32.341581,29.805422,37.712580,38.503490,0.736218,,,,,,,41ef0d970772d87615094a6b2cc7b385,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,24399.332308,39.915002,47.362596,46.875031,25.216378,21.705696,99.975259,99.969203,42.974989,41.801210,39.717680,47.093633,46.650454,0.064008,,,,,,,4f9b9235280ccab510045b4c59b814fa,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10387.456615,36.656295,44.498839,44.094575,20.970499,18.355523,99.966399,99.912810,37.725651,38.969360,36.458880,44.170823,43.834839,0.067086,,,,,,,21fb7f2c350f98754f12de4d574924a3,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4306.565538,33.481288,41.557342,41.308133,16.752803,14.965289,94.175718,92.376217,32.745017,36.136557,33.286718,41.179664,41.038528,0.077734,,,,,,,686c47cd7d437177ba09c4c14f7d08e3,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1666.185231,30.442829,38.865665,38.902147,12.664893,11.623179,75.101927,73.149376,28.287651,33.402351,30.243451,38.485145,38.668096,0.085032,,,,,,,b44f299157b0181ef97b114c2dd85a0a,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,576.995077,27.682537,36.413518,36.803585,8.956327,8.591994,52.907706,51.378990,24.543149,30.769287,27.498166,35.997392,36.629728,0.103122,,,,,,,09c01b453d50b75cef1af39a2f3e08a1,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,190.353231,25.397161,34.191390,34.781922,6.188288,6.252129,36.094978,35.073995,21.753477,28.408998,25.262018,33.815930,34.693932,0.255187,,,,,,,e091874dc998b08ea89c0a08ef7a062d,
