TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,160,147103,31.897834,42.641047,43.104690,23.398679,12.363465,67.698646,65.708730,30.351994,35.516641,31.897834,42.641047,43.104690,1.850902,5888.49,0.72,34884410858283,3147670210,15458080146390,2008614383,a1f2a03cc01da72af6373f927d387395,
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,185,65229,29.350875,40.723977,40.970908,18.257024,9.787421,43.154032,41.772432,26.264574,33.097755,29.350875,40.723977,40.970908,1.832645,3345.45,0.63,20502838302893,2608285563,8900949412238,1743475678,61ffe7e73c649935c016afcad646f98e,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,60,1094486,51.378650,55.875924,56.413793,44.151602,29.540079,96.558203,95.403532,50.962282,54.427188,51.378650,55.875924,56.413793,0.016007,15736.42,1.10,89918890588568,5082214359,40926049867078,2922901864,518d02858399b06e71ccad99fd82170a,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,85,550473,47.672580,53.419147,54.127375,38.334318,24.891406,95.363654,93.818623,46.550063,50.209719,47.672580,53.419147,54.127375,0.040156,11712.55,1.00,67406748944383,4571231653,30480758516090,2775004440,063bc887a4d97b17140d1cd9628518b2,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,110,267144,43.966042,51.191599,52.123327,32.358044,20.543738,92.050248,90.017838,41.654777,46.739453,43.966042,51.191599,52.123327,0.143643,7716.83,0.83,44598819972893,3625718779,20132538104828,2316710170,91f08a5b2ee0ea83837f4d1dadbf96c6,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,135,114905,40.295216,48.666943,49.871805,26.294332,16.442575,82.814066,80.666555,36.867561,43.361143,40.295216,48.666943,49.871805,0.548516,3721.85,0.52,27335782735735,2847357958,10393460377661,1469773532,60958fdffa0424def60733871333cae2,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,160,46342,37.217642,45.735045,46.992221,20.677197,13.448239,65.695651,63.876637,33.237890,40.370723,37.217642,45.735045,46.992221,0.828403,2038.87,0.45,14945816669539,2349317386,5694768949741,1244156375,c6b0535b13d19de8a7c47f5d5e138726,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,185,20228,34.591777,42.418894,44.024904,16.031687,11.335917,47.300790,45.862962,30.380084,37.697589,34.591777,42.418894,44.024904,1.276376,1534.20,0.55,9365661323603,2152545766,4239529876315,1562522714,e813e83da6c239338e388b2c69d08b07,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,60,2918907,49.105379,53.072543,53.835965,41.957422,29.676946,97.220193,96.639802,50.344951,50.377008,49.105379,53.072543,53.835965,0.812168,15774.51,1.33,112891744071681,7504046334,44067184346631,3703952483,91c12173c2946e3ed5f9d6725f538f12,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,85,1520209,43.949047,50.787088,51.511966,35.958203,24.742334,96.903895,95.931299,46.635550,46.282136,43.949047,50.787088,51.511966,5.894898,10355.39,0.93,75623558748966,5184000020,28922468790655,2574017931,5bb30107ec3f691d7c1f13af09b92383,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,110,793723,40.030774,48.643324,49.415334,31.991683,22.262150,95.592338,94.162164,43.772516,43.389364,40.030774,48.643324,49.415334,11.125929,6953.65,0.77,49716087247687,4179549385,19418648410673,2168375627,adce5966759de14156ea02a7cf3b3747,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,135,420174,36.361163,46.510093,47.432773,29.465839,20.598915,91.706908,89.656014,40.406552,40.854073,36.361163,46.510093,47.432773,11.074263,5736.79,0.63,39715891853218,3608075841,16019957627037,1765949758,ec8e76e5a54f6a652a982619b66feea3,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,160,205897,32.556857,44.120650,45.085927,26.086542,18.364326,82.586388,79.921730,35.588336,38.080391,32.556857,44.120650,45.085927,10.530382,4957.31,0.69,28464453234713,2946139937,12991232691427,1980252368,5f634f0a3deefe99a275f6f221af5e08,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,185,89327,28.716228,41.444949,42.703084,21.834536,15.210373,66.677948,63.524614,29.738831,35.092752,28.716228,41.444949,42.703084,8.658921,3413.08,0.58,20277724675301,2383020627,8986839890004,1605763353,61323a87258af7ed77ecb453da6f76c1,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,60,6228802,48.763648,51.159780,51.015498,49.694474,37.900155,97.089604,96.420441,55.456787,47.448184,48.763648,51.159780,51.015498,0.001831,21688.18,2.34,132639541110493,11640352732,56426339252024,6324410329,8c558551ed8cea5346b35aeec0bbaedf,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,85,4298338,42.861743,48.160337,47.914180,43.915728,31.830926,96.418193,95.342749,51.049491,43.138243,42.861743,48.160337,47.914180,0.004419,19500.26,2.07,124954849207579,10273972748,54550545381984,5971353479,1546f0127074b84bbc4905098687b90c,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,110,2677476,37.067034,45.669360,45.344600,37.898318,26.007719,94.449152,92.885873,45.280869,38.945670,37.067034,45.669360,45.344600,0.005262,16540.81,1.49,115909182382669,8730869558,46209346690477,4203501994,cacfcbf64ed7a382e3565cb2546bd00d,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,135,1429626,31.833956,43.322795,42.854957,31.735288,20.821241,89.129635,86.991422,38.133818,34.864313,31.833956,43.322795,42.854957,0.010209,19397.34,1.49,106594685445654,6877903661,50407890196702,4044681005,74138f3ce41c60aba4b9d210f24adf12,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,160,673100,27.467854,40.930338,40.321678,25.630681,16.130947,75.102512,72.758904,30.554630,31.136132,27.467854,40.930338,40.321678,0.030778,11827.80,0.88,81449715554859,5516598611,33037147537144,2439693245,29810d0039db178c3ff7fd5c5194d4ea,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,185,283674,23.669852,38.835974,38.110839,19.505089,11.752941,50.622097,48.578586,23.726894,27.637590,23.669852,38.835974,38.110839,0.056815,8491.83,0.81,54074095189622,3662351355,23848612374742,2447825253,bdc314baddaf6f724711824f767ea204,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,60,1953020,51.560984,52.418389,52.465578,45.162990,29.192744,96.428640,95.530628,49.498132,52.201810,51.560984,52.418389,52.465578,0.489395,23456.89,2.17,0,0,0,0,3ad6847812cc57a08cdeb14dcef38369,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,85,754544,47.986311,49.961015,50.094766,38.860642,25.057623,94.682728,93.435175,45.958864,48.761604,47.986311,49.961015,50.094766,1.560163,15079.67,2.04,0,0,0,0,63acfb34bd39ec3b5f84016d28d89508,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,110,351407,45.350977,47.715027,48.172326,33.533805,22.105072,90.759720,89.204600,42.847051,46.388011,45.350977,47.715027,48.172326,2.041039,8709.00,1.67,0,0,0,0,bb9618a1b1748d7154649360fe77af30,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,135,166606,42.373233,45.113415,45.927290,28.185034,18.918309,82.362208,80.360095,39.094005,43.824779,42.373233,45.113415,45.927290,2.471569,5614.33,1.38,0,0,0,0,49b91f997ba4a464b2a4b2fdd4f2a14f,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,160,74844,39.173295,42.167702,43.383612,22.989593,15.633124,66.508945,64.365260,35.204312,41.038690,39.173295,42.167702,43.383612,3.171329,3519.47,1.27,0,0,0,0,cde6454ed126cfe40701355b7189c085,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,185,30779,35.910996,39.008049,40.576835,17.843493,12.483871,44.251959,42.298737,31.508643,38.097249,35.910996,39.008049,40.576835,3.773415,2134.26,1.03,0,0,0,0,5f594b795f1ca695e8b05fc89da8ae2b,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,60,4323671,49.013968,55.134792,53.446896,41.674343,30.114107,96.444136,95.774624,53.201166,52.188345,49.013968,55.134792,53.446896,0.000011,15803.01,1.60,111859063972358,8940553238,44150920734338,4463057019,5310c66ffc84086801a3ba8bb400b954,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,85,2600405,43.080219,53.012923,51.821293,36.003347,24.068902,94.958207,94.010642,48.286708,47.729470,43.080219,53.012923,51.821293,0.000147,21437.41,1.54,115637015889411,7202171346,55702341250968,4086504667,bf8ebb3b1bb6ca1c1cc59fdc42c1e229,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,110,1067854,37.140327,50.616043,50.017740,29.866236,17.590365,91.684505,90.276453,41.110359,42.928580,37.140327,50.616043,50.017740,0.000816,16843.60,1.32,96249432989817,6001207097,43774939059260,3592713063,1e6cf850f5caaed703507d786590446f,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,135,231030,33.142583,47.963208,47.838277,23.457043,11.618573,83.370715,81.748906,34.064171,39.242061,33.142583,47.963208,47.838277,0.206034,8998.53,0.90,55192391310704,3576372902,23458874232022,2538293141,711f0868cd38ac8faaf8e3e2243ebae2,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,160,49359,31.529788,44.840958,44.984615,17.304762,8.689376,67.586154,66.253144,30.407763,37.466720,31.529788,44.840958,44.984615,9.369951,2813.45,0.55,17051918172386,2493985689,7415904849242,1595590346,67cced45c5acb006741c11a2f3281e57,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,185,21580,30.699997,41.586896,41.681778,14.794467,8.085761,53.186904,52.019886,28.834595,36.246075,30.699997,41.586896,41.681778,14.219320,1701.11,0.50,10032509546515,2053280990,4579919763622,1442000427,3e0caf97a5a4485850a5a96095eab153,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,60,1280385,51.607411,51.585018,52.011334,48.499715,32.456128,96.841569,96.090630,52.950026,53.685485,51.607411,51.585018,52.011334,0.002675,12143.07,0.88,70154584703168,3954064522,31632910722970,2322198927,adbcdb2e52d93428a3ac1a7928d20d95,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,85,672726,47.521209,47.284228,47.884757,42.169721,27.627431,95.751463,94.630995,47.872157,48.937952,47.521209,47.284228,47.884757,0.005052,9572.73,0.84,55500808605485,3729016899,24946568721407,2299425351,1a4098b24586129effbd221caf8b2af6,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,110,350618,43.901280,43.499479,44.384601,36.283428,23.933716,92.754135,91.279079,42.783340,45.402745,43.901280,43.499479,44.384601,0.005302,6928.45,0.72,40026685738132,3290100482,18059395125560,1995481671,b16691fe2127cb56778849c384131057,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,135,184062,40.283832,39.905995,40.959031,30.300391,20.255961,85.600173,83.757369,37.548274,41.951902,40.283832,39.905995,40.959031,0.007429,4825.34,0.69,28272288987534,3255293972,12633571214209,1953626822,68898f270a9e7e1b3fb70716abc581c8,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,160,95066,36.545762,36.449859,37.537463,24.532280,16.607999,70.724812,68.715844,32.638496,38.390368,36.545762,36.449859,37.537463,0.010175,3185.10,0.63,18829061243557,2979909082,8408095013860,1756247089,2689491f63e699fb7ce2d525b8d7e80a,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,185,46658,32.717757,33.193689,34.095128,19.194438,13.140818,47.446470,45.765018,28.147122,34.787613,32.717757,33.193689,34.095128,0.020247,1828.17,0.52,11216596842166,2469328390,4870263819970,1465136165,81ba4939bb3ea952c1f20ecf62977f63,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,60,5292386,48.781067,50.275276,51.558332,50.457429,33.395299,97.073550,96.475965,54.099313,49.031657,48.781067,50.275276,51.558332,0.008907,21919.54,2.34,131100732828804,11215053918,57094876982972,6224052138,ff33eddf11b5734bd763473f5062aaf7,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,85,3308816,42.927101,45.919290,48.031069,44.494736,27.437576,96.357637,95.437823,49.146534,44.066352,42.927101,45.919290,48.031069,0.017586,20481.86,1.93,120016342916635,8866442064,53294369667972,5139356186,45d786540bfad4e57d0582559132f016,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,110,1851961,37.745612,42.256137,44.779223,38.538369,22.530677,94.408133,93.036950,43.033358,39.799728,37.745612,42.256137,44.779223,0.030932,17378.30,1.71,100046062127883,7752269911,45219386145663,4643252599,57fd20d65f6d900fc36e737ae165cf09,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,135,963055,33.321189,39.163678,41.738014,32.526097,18.591703,89.357193,87.195581,36.757615,36.104725,33.321189,39.163678,41.738014,0.050793,14614.57,1.38,82488012285552,6227489173,38026454321424,3802637818,946047dd09b58b91b98a7bcfe54852b2,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,160,463870,29.351879,36.089840,38.844948,26.645382,14.745945,75.404290,73.189123,30.536940,32.677572,29.351879,36.089840,38.844948,0.092693,10332.67,1.14,59304619032390,5320460519,26943311138992,3170433189,07e7c7cd691164be869b106286bad43b,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,185,209436,25.697068,32.882270,35.878482,20.650986,10.877494,52.490686,50.579517,24.598065,29.316979,25.697068,32.882270,35.878482,0.164102,6568.09,0.88,38640883043595,3902550303,17216705737639,2429327277,2926b921ad049af61e2a27531f05088d,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,60,4124007,48.655436,52.133829,53.347102,51.528379,33.764449,97.085972,96.582874,54.283768,49.269209,48.655436,52.133829,53.347102,0.000107,22057.34,2.08,130809144608719,9673207052,57347837187702,5472235588,a4256910f30deb03e9c2efb65a36906a,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,85,2369256,43.017963,49.385061,50.959868,45.792976,27.975503,96.408096,95.654609,49.414025,44.619132,43.017963,49.385061,50.959868,0.000282,16888.04,1.36,118385959322402,7755266588,47178532749705,3833769226,db1b930c9ff98d82951cb5f071ddb96b,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,110,1182911,38.246600,46.772178,48.429867,39.779752,23.016057,94.618675,93.499211,43.034119,40.626339,38.246600,46.772178,48.429867,0.000633,16726.66,1.43,95868474763559,6422096064,43476172284514,3903780911,c10fd5c6636ca10e5458df69a5126859,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,135,558128,34.439766,43.983598,45.793621,33.554295,19.033146,89.845236,88.190280,36.533266,37.274462,34.439766,43.983598,45.793621,0.017392,12700.53,1.12,71974310387380,4909581964,33052169753493,3089823163,6d80ef1ea8e0659209cb09606328d036,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,160,276700,31.175272,41.118826,43.073033,27.555904,15.456364,78.268095,76.168363,30.676905,34.228290,31.175272,41.118826,43.073033,0.044874,8460.18,0.92,49123860957185,4257953466,22077926128452,2583731083,dbead33c34f4a753a52bd5168ffe0c32,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,185,134628,27.778874,38.393394,40.439351,21.489723,11.787287,58.010668,56.118672,25.374231,31.101633,27.778874,38.393394,40.439351,0.065340,4258.00,0.57,31074644866845,3271569957,11893956030436,1587406316,83c6d054d0d0f540443776356a86bdf5,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,60,3105722,48.650749,53.542355,54.515472,45.554030,29.982307,97.032938,96.329720,52.419143,50.914465,48.650749,53.542355,54.515472,0.000453,21757.20,1.82,123590738067499,8354041990,56561002951613,4806729348,ff0e136758dc3afb6cb32fdcb069b97f,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,85,1483716,43.360701,50.831549,52.324790,39.411925,24.019942,96.375391,95.325352,47.200180,46.142528,43.360701,50.831549,52.324790,0.003801,16983.26,1.22,103735750870621,6059210423,47537875484783,3510739040,6de8d09a88576538b195756ea0683730,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,110,637662,39.314045,48.247718,50.159047,33.149500,18.802187,94.164399,92.735102,40.851561,42.512553,39.314045,48.247718,50.159047,0.018759,12385.31,1.18,71240820861137,5378578064,32230759591015,3254932820,0d67c2448f1f73633a03f38f0525659e,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,135,251996,36.117970,45.523836,47.791612,27.938228,15.412458,87.873456,86.062816,35.785983,39.582149,36.117970,45.523836,47.791612,0.146900,7706.56,0.91,44766631684974,4067664166,20112765287312,2523545852,8ec7de25989007b2dccb77e7e5998f78,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,160,109261,33.506108,42.501179,45.064929,22.854703,12.946043,74.613437,72.494752,31.792662,37.133011,33.506108,42.501179,45.064929,0.283129,4419.59,0.76,26269434739309,3414840603,11618017239069,2139523602,87a4fb28efb315b14aa79d439826ec93,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,185,45881,30.704452,39.266622,41.856999,17.729856,10.293936,55.857996,53.815754,27.820201,34.502294,30.704452,39.266622,41.856999,0.992671,2444.25,0.66,14585824062455,2844272205,6509710981166,1885452678,235667c2272b99f301597165b68585c6,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,60,7400249,48.970687,52.323957,52.910818,49.150897,30.237357,96.639866,95.735924,52.181589,51.583900,48.970687,52.323957,52.910818,0.000073,41379.52,3.56,0,0,0,0,83cce7aea321f48b0bad5d7f9c3b31ce,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,85,3949789,43.464998,49.592534,50.329468,43.404911,24.404868,95.258832,94.095455,47.406772,46.603182,43.464998,49.592534,50.329468,0.000570,37368.77,2.84,0,0,0,0,b1178cb8d70d635ece63374092b6cc6f,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,110,1516071,38.571586,46.878637,47.635098,37.419892,18.870912,92.144425,90.606375,41.402394,42.129149,38.571586,46.878637,47.635098,0.001870,25106.46,2.56,0,0,0,0,7aa86686e5e27075f9752b4104fe0201,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,135,467345,35.414113,43.935649,44.646957,31.598129,15.343333,85.104160,83.070585,36.406756,39.061355,35.414113,43.935649,44.646957,0.387088,14124.61,2.13,0,0,0,0,903972bb357b9a5c3f0aa889434d97c8,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,160,209749,33.543800,40.714469,41.402356,26.392253,13.462502,70.991919,68.718588,32.511402,37.054149,33.543800,40.714469,41.402356,0.629962,8281.66,1.74,0,0,0,0,fab33c6bd7d4a2c4f8c90d34c1213ce9,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,185,91514,31.131106,37.180550,37.880947,21.191859,11.079103,48.758291,46.701765,28.365590,34.585326,31.131106,37.180550,37.880947,0.507454,5058.13,1.50,0,0,0,0,603b64718556acfe5f6c17e5bf47998b,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,60,5611529,48.929348,56.147503,55.779620,45.695815,27.921300,96.328415,95.526097,50.103017,50.505056,48.929348,56.147503,55.779620,0.090753,44417.45,3.19,0,0,0,0,6a3ff73ea8fda0e51728411b1cda3eb5,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,85,1965584,43.493731,54.166411,53.637450,39.085398,21.735820,94.969551,93.928741,45.140324,45.472896,43.493731,54.166411,53.637450,0.858921,31125.85,2.26,0,0,0,0,9fb0c13630a7ce914efc36eaede75751,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,110,397657,40.555231,52.223822,51.525475,33.324583,18.070638,92.214110,90.785769,41.244518,42.665174,40.555231,52.223822,51.525475,5.547372,10736.43,1.71,0,0,0,0,863793602267c7f9373f4eefb8cae6bd,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,135,159260,39.224639,49.970342,49.306528,28.963199,16.451240,84.520652,82.851254,38.595708,41.360754,39.224639,49.970342,49.306528,5.781590,6443.63,1.45,0,0,0,0,437e32a0de18b15c6c4af4feaaaa5d5c,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,160,65010,37.608299,47.378340,46.811512,24.235564,14.623095,69.569562,67.987120,35.697666,39.797468,37.608299,47.378340,46.811512,5.741419,3686.00,1.87,0,0,0,0,def01c2b1ac29896b33aaeb2c5d1e872,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,185,25460,35.657232,44.340175,43.744644,19.174186,12.580613,48.085376,46.774982,32.735763,37.924169,35.657232,44.340175,43.744644,5.669390,2267.39,1.35,0,0,0,0,ee7cc3c58f63412a1324df99ed208fd7,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4354861,48.846275,51.333383,52.135029,48.233194,32.120366,96.937953,96.323828,53.540422,49.891648,48.846275,51.333383,52.135029,0.000002,21545.46,2.04,126869049925216,9408061209,56053796707707,5366110840,159da0dfad6179d6def34faf92956ee3,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2611621,43.214023,47.867160,49.102297,42.451715,26.305918,96.156689,95.213750,48.587760,44.908876,43.214023,47.867160,49.102297,0.000037,20328.80,1.63,116333004604653,7490998383,52846809322809,4326257897,4f151cc47b2e3c5d28fdb3c0d37cda4b,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1327223,38.134488,44.649062,46.049250,36.612388,20.832910,93.910912,92.559965,42.237998,40.505325,38.134488,44.649062,46.049250,0.010527,16246.40,1.49,93239714940902,7063840787,42246996026731,4093930981,94684cd67acd9965f63455bb80ff48d9,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,633484,34.273879,41.651049,43.019906,30.844004,17.073359,87.684989,85.886997,36.228495,37.084317,34.273879,41.651049,43.019906,0.048107,12077.61,1.22,69076807428923,5961298225,31393731963327,3377878343,6fd7243e3b7722bfc2e60c626e64b6d4,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,160,308863,30.879276,38.627930,40.221553,24.999199,13.832761,73.029913,71.096708,30.693933,34.097095,30.879276,38.627930,40.221553,0.129339,8032.22,1.05,46390299337229,5063445629,20992498734259,2912105730,ade05c42a9a7af920d91488c37ff32b5,
