TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,3243.076923,38.359572,42.893863,44.846101,16.405523,14.857283,53.247339,50.934666,35.131521,38.870599,38.349496,42.891166,44.844384,0.505051,18630.27,9.72,107914154864003,44100939072,56099778290265,29126061140,84beff358e7b8c4e9471ca860c079e2f,
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1638.073926,35.574264,39.821109,41.490286,12.658783,12.505989,31.221620,29.269083,31.871503,36.018357,35.565562,39.817050,41.486756,0.598447,11720.30,9.24,61253077206050,40462342324,33174247855914,25710163316,62f5522f39fc07455ee6eaf296d1f3ec,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,177708.803197,45.567665,51.217682,51.532656,36.013065,24.674086,99.829528,99.778203,48.240268,46.357213,45.567598,51.217463,51.532295,0.006254,280951.70,23.27,1643975061842190,110520228280,731035374904172,63945628642,457b8008916542d0ff46b6c9a2a03c9f,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,85821.362637,43.310617,48.369290,48.682323,30.059148,21.614512,99.700651,99.639774,43.052939,43.884651,43.310543,48.368956,48.681513,0.008744,168768.02,19.63,987320738468363,98762199816,440417228650141,54383925997,3bebe8cf2aea6ad89605004c55b43b4b,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,44254.049950,40.634392,45.417389,45.669964,24.367404,18.306412,98.809318,96.764762,38.252025,41.162314,40.634016,45.416708,45.668474,0.012718,100179.43,16.65,634151875247666,90376627620,283455843084633,49733098125,9b822ab8ebeacb712cdcbba05a7d6026,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,21984.191808,37.394175,42.460359,42.649077,19.019620,14.770449,80.880428,78.756987,33.781009,38.125880,37.393021,42.459465,42.646506,0.023980,67740.29,17.76,401508473150504,79179251634,181021665950984,49472650248,2ef50ea4d4f39a878c9ff5c605d5f7bc,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,10178.589411,33.901118,39.587729,39.549995,14.188327,11.382417,56.164459,54.478372,29.700649,34.980725,33.900031,39.586271,39.546023,0.092037,42069.31,12.65,248460891805014,62808745474,115530743708020,35720154666,a034f301c774518db50519e07a0a305b,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,4333.442557,30.510729,36.575530,36.354362,10.005460,8.468778,32.940736,32.084268,26.116435,31.861018,30.510103,36.572104,36.348521,0.245474,21936.67,11.46,126946849151651,56094975191,61184569584350,32487877603,cc89643612d25b096d781b4917732be9,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,85,86399.552448,48.412437,52.610908,52.247423,34.596067,26.458092,99.881500,99.846332,49.271803,50.285930,48.406274,52.598613,52.201335,0.861188,204450.29,19.75,1176844117676519,85779039323,532979186105381,54331950085,dbdf17faf85236bd83fb4f7bf7fb0a89,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,41551.776224,44.669888,49.336959,48.834445,28.899153,22.354798,99.805052,99.758157,44.053292,47.042733,44.657484,49.324981,48.783786,1.078962,129915.38,16.11,746921366709271,72533396786,340100237004755,44610321252,70a2f55da6755f404b8079471d3579f1,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,19079.000999,41.371534,46.023260,45.430220,24.126421,19.412225,99.188955,98.295877,39.892318,44.060749,41.355817,46.013322,45.380615,1.503249,86471.89,18.38,499416135763380,67514783430,227742930761425,51210987659,eea82fb59a6202f0f6450edd4d60e44d,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,9425.086913,38.418682,42.610351,41.992240,20.227423,16.895434,90.151632,87.776747,35.842515,41.272056,38.400156,42.599416,41.935629,1.886594,56419.61,12.99,324088803825883,58574295346,150552247677285,36447628647,1d7fb1a289fcdf90e20a3841bc9a314d,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,4577.838162,35.178081,38.989403,38.278964,16.313634,14.138428,71.653639,69.192235,31.568091,38.185953,35.158625,38.976015,38.211047,2.142092,36979.61,11.84,210384005214125,51624828786,100660567679210,33323298292,932e9f42a988298a130ba62b265d1a1d,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,2075.364635,31.747606,35.212879,34.338958,12.443842,11.357574,47.521747,45.709974,27.437074,34.757056,31.728096,35.193954,34.260016,2.479103,22310.33,11.16,128590761002793,48486973840,61694830331107,31452278315,a7162d57f1eaca096cffffa92e951592,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,85,186162.976000,49.657821,46.896653,50.683446,33.122429,25.578659,99.768599,98.148802,48.389535,47.779562,49.657166,46.896123,50.682137,0.207575,211192.26,26.08,1205143610512942,128370136877,551206823282176,71341618620,bad90430e9cf83b37b61483507f38077,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,87928.304000,45.661756,43.381821,47.899530,27.255085,21.235179,95.125431,92.715675,42.739224,44.347645,45.661072,43.380939,47.898159,0.488167,144406.38,23.70,834372266651590,121080779290,378055957330466,65323501464,f3e98d245763ce08de851d011793db03,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,39207.456000,41.685150,40.682311,45.615618,21.592308,17.056340,82.559164,80.364956,37.732815,41.436396,41.684396,40.681073,45.614254,0.708097,96682.46,20.36,562287248426909,107747868824,255152668148096,56616129806,50acd30f218238128e53d6c24cbe6bd0,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,16412.160000,37.919762,38.613162,43.698540,16.166986,13.175461,59.622921,58.077268,33.473652,38.869748,37.919063,38.612166,43.697231,0.926053,61627.28,16.37,353805039554830,84967223043,167493254628901,45945520017,439ba7734952aa8d6cf1cceba0ce0dec,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,5739.824000,34.382255,36.619475,41.770913,11.212312,9.732208,32.605090,31.929017,29.770528,36.301128,34.381589,36.618687,41.769595,1.389213,36468.21,13.07,203650486725621,61742197496,102199341212001,37011536408,46bf3c54aebf5c5f20e7c4bf8a0a9ef1,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1260.976000,31.416471,34.658443,39.518419,7.507480,7.221861,10.596935,10.416315,26.811984,34.016178,31.415829,34.657151,39.516979,2.394019,12313.93,10.40,65874235857129,48818665657,34489983607297,29539167460,befbf0713737ddee73421b6bf0877c29,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,85,57545.341056,47.083896,49.705938,47.431918,34.592526,25.946753,99.850507,99.813471,48.389711,47.097604,47.079205,49.699443,47.428728,0.000183,151705.52,17.37,887532381000541,83319042005,396321621154886,47736205325,1d86ce6e892e1bd005d8ec0f205bd620,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,25910.927136,45.152915,47.601639,45.523388,30.549988,23.857491,99.765465,99.557458,45.105151,45.378099,45.141035,47.590727,45.513417,0.002266,75102.39,13.81,558633152772632,75264019022,258401985881860,50282732860,5a7a4993371491f4c32df6bc35b6b149,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,13006.524456,42.692497,45.330606,43.896661,26.373721,21.322141,95.149403,93.179717,40.957785,43.578331,42.673307,45.320703,43.885563,0.005966,67064.15,13.24,377635534152840,61183702163,177233280928903,37173140802,90a4ed62135c317a432ca7ce73f61e01,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,6447.410136,39.653411,42.640779,41.955378,22.323117,18.441160,82.868838,80.626347,36.479089,41.367222,39.631480,42.632829,41.944887,0.011212,41556.23,11.42,241648363030925,52171562761,111230833744344,32230872809,2944132c2d77bd16c3d1a555cfb38be4,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,2966.454576,36.225303,39.777680,39.754971,18.185832,15.289176,62.156018,59.981542,32.124282,38.793897,36.203805,39.770860,39.746766,0.035239,25346.78,10.87,144725997296165,46414618307,68815666254447,30803379999,a4eb2945c8ab383cfa02e25103c181ba,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,1245.553200,32.735980,36.630387,37.228594,14.122993,12.192721,35.890154,34.147930,28.205188,35.678517,32.718314,36.624877,37.220257,0.073139,15126.89,8.92,80119841904958,35956911173,42191510518054,25125820622,35c13f1f5653f0afd2fdeec95bda7b60,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,243511.512488,43.105267,50.579974,49.748274,33.564742,22.228137,99.783760,99.746347,46.906247,44.654927,43.105100,50.579743,49.744007,0.000485,332996.54,22.15,1910608310930517,110428157283,866118643262412,59459077412,e3c9699aa3389d9cc9be4fedcd516c88,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,46618.965035,40.492042,49.519167,47.806327,27.827590,18.382444,98.451468,96.775413,41.515826,42.607257,40.491797,49.519016,47.800724,0.272708,133113.66,15.81,795216585273084,76509220816,348219105361350,44128966648,c3c4a59acc2f6200eae47c1d25db43fe,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,21563.876124,39.506363,48.088464,45.912296,23.683017,16.911476,91.138165,89.197393,38.847046,41.446959,39.506225,48.088257,45.908128,0.475184,75860.12,14.55,448930606522812,70213429552,200988250811844,40874543513,0943990dc69ed2dcecd4df69ca2cea1b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,10983.448551,38.050474,45.919538,43.358436,19.688782,15.187984,77.401007,75.363819,35.874228,39.813471,38.050341,45.918673,43.355587,0.635225,47256.14,13.84,271661616082492,67365093469,128263630313769,38960976849,f657ee7c10f81e6e1e5f15c9898b7a5b,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,5516.515485,35.877036,42.984242,40.180331,15.805539,13.112513,57.237855,55.327094,32.559429,37.502826,35.876863,42.982763,40.177970,0.783977,30244.37,15.52,176004938158932,56402292539,84356732269919,43609895814,0f1af1e12b4cf2c2a1402f4344384a3f,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2701.282717,33.145991,39.886459,36.977756,12.236531,10.935193,35.931435,34.295003,29.244876,34.764858,33.145812,39.884157,36.975649,0.909558,18183.39,11.42,99481447817401,52981186173,51415990826588,32399386662,4d62800ae3591b06bb7ff7dce14c5d5a,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,244250.741259,45.827886,50.648006,52.336396,36.266777,26.328899,97.363844,95.904282,49.833999,46.217555,45.818589,50.646308,52.306161,0.007446,283596.81,27.10,1618122541459341,114310429778,738208725981019,74162949957,03856b6c214ba8e71ecf0bae9a00d5df,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,113765.754246,42.510424,47.682237,49.778354,30.709236,22.124035,94.179541,92.254533,43.691315,43.329461,42.494536,47.680636,49.750126,0.009158,188479.18,23.69,1077392237824780,99788214830,491506636419093,65487659550,f3b3d8ef0234280717de2c24b21221ee,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,53036.131868,39.202614,45.079861,47.270561,25.149017,18.000267,86.642493,84.216920,37.869830,40.514135,39.185265,45.078287,47.251066,0.015589,125320.11,20.31,729147215373882,87011051086,327731168887085,56465888245,690cd8572ffe1aed2449a56851f7fe3d,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,23201.614386,35.900610,42.543185,44.684701,19.752139,14.194639,70.993819,68.421707,32.956994,37.627245,35.880454,42.542043,44.681034,0.019317,73206.13,14.73,430267611996362,72713364206,193548112739389,41272430567,faf429ed16950eb2eed75dfb597a0232,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,9259.188811,32.744368,40.053273,42.196791,14.706471,10.960730,48.586148,46.309155,28.969835,34.749244,32.720122,40.052602,42.186322,0.020048,40698.00,11.66,234500432418434,54099906713,110356064596791,32955171749,c5cb2a431c18a89820913b49b40cfb78,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3534.161838,29.886235,37.593796,39.506430,10.652720,8.505720,28.339714,26.733292,25.765460,32.035625,29.858036,37.587043,39.462143,0.037226,19170.56,9.55,124600864034177,41220295279,70128511395323,35072130248,3a2ae6001a5344642e0a8ab291d7052f,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,153644.723277,43.980967,45.492899,45.580391,30.271953,25.590867,99.556179,98.456644,49.870933,41.636439,43.970088,45.490240,45.577111,0.000027,292996.43,9.29,1645398069417996,44241494721,760484601120205,24997145011,d8b299821941f8cc10641b7cabb8d60b,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,72966.649351,39.453440,42.867855,43.404212,24.044382,20.101371,95.662725,93.885513,42.010383,38.325396,39.417998,42.863805,43.399693,0.000640,224199.21,7.36,1248157155168012,35915276333,582171426919156,20010985203,261aa92a629d4ff510e4bbb3c876fa22,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,31159.352647,35.457765,40.780731,41.611674,18.099633,15.363622,85.705354,83.576821,35.231075,35.418380,35.416390,40.777766,41.608487,0.003649,134108.72,5.50,777234187871706,27664216580,348594178909387,15209659688,c5f7d8e8c0ba5f0195b4be34daa4f52b,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,12228.075924,32.117831,38.865695,39.895329,12.970188,11.484563,64.856820,62.967034,29.910335,32.854566,32.085190,38.863805,39.892753,0.014460,58676.17,4.12,372679959991581,21390181014,165132092143153,12361083075,0d195da0b3bf625b08d667256e19daa4,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,4326.313686,29.207518,36.925423,38.038425,8.671079,8.236024,36.677913,35.612717,25.775900,30.440002,29.188972,36.923871,38.036066,0.065827,21773.56,3.51,130531477190613,15336048235,57331203912616,9748540003,bb5c034f9a5954651ce52c54ce3264e2,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1442.765235,26.752848,35.471438,36.177877,5.701592,5.898749,14.825048,14.541090,22.815283,28.416459,26.743208,35.470152,36.176776,0.238869,6603.56,2.66,39597450004291,13324519637,17582693037358,7531848538,0ad80b556ba559e1f8632b1a437265b8,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,192387.052947,44.545757,46.444421,47.039810,34.296112,29.710082,99.858759,99.823139,52.386031,43.951099,44.545748,46.444364,47.039755,0.172258,276598.90,10.03,1576505949579159,48196589168,716681233181532,26899928630,23669821428233f3b2b9a17394eeeb1f,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,107953.934066,39.532051,43.594464,44.319981,28.461291,24.192385,99.687976,98.232576,44.772829,40.350434,39.532038,43.594411,44.319828,0.189585,232713.27,8.06,1309449172970119,38679507970,604015643316821,21730164408,642f15a9ece3a48854246eaa175b6ec7,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,56365.346653,34.850252,41.189569,41.728566,22.539867,18.876503,92.872874,90.837517,37.036970,36.837342,34.850237,41.189350,41.727994,0.199302,176987.72,6.41,1003337186776291,32328133985,459580839623506,17532931275,8861986907c10427b5f8521a2011419d,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,26629.274725,30.611680,38.466117,38.763391,16.734883,14.101449,76.557311,74.507016,30.177427,33.228257,30.611653,38.465868,38.762899,0.191250,109800.41,5.23,639836039505740,26669504106,285466519366083,14397242713,0b6e4d8005e7fc5edc10450f545fa4cc,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,10766.945055,26.779577,35.289888,35.351134,11.445081,9.917896,49.358997,47.763473,24.431645,29.704780,26.779527,35.289321,35.350470,0.175437,52703.30,4.10,314875910628232,19562702754,137818178077602,11433254733,7c50a126172dd724c4cf2bc00d980471,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3613.682318,23.503645,32.164665,32.261262,7.216842,6.631815,19.831069,19.143741,19.930760,26.537800,23.503483,32.163679,32.260147,0.167128,18484.80,3.04,111286998271765,12555231005,48934735876867,8518472336,e6c713635890fe8b0079767837b1932a,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,224700.760000,43.053977,43.271746,43.716149,30.412099,25.897803,99.873771,99.830995,50.217481,40.428567,43.053899,43.271648,43.716024,0.000064,316237.09,10.70,1812353150242610,52978629760,819954391683495,28354084729,acfce53fac724b508909220be520b332,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,114149.400000,38.065688,39.736964,40.418435,24.527529,20.549660,99.781861,99.730385,43.000467,36.819941,38.065111,39.736780,40.418269,0.000787,237449.48,9.16,1350757645943413,44789339387,616911027207314,24752667942,7dc24b04bc8a10fee91dc15ba63a318d,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,56261.386667,33.868387,37.079198,37.716041,19.808910,16.598218,95.095684,92.965841,36.541808,33.897447,33.867494,37.078980,37.715887,0.002531,169177.96,6.85,1028881369488557,36170704447,473355470257969,20103888660,e303d03fce94bba26c23635bb218c5f0,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,25294.506667,29.936648,34.568172,34.995480,14.760337,12.685656,78.428482,76.318959,30.263315,31.037379,29.935702,34.567966,34.995171,0.007754,111584.52,5.48,646382479039821,27294878967,290203701873897,15130071513,71889ea5bc24e77fa6611b40b2cc1be5,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,9741.400000,26.281035,32.126695,32.507696,10.680977,9.485209,51.382776,49.783454,24.804543,28.240364,26.280234,32.126577,32.507433,0.046630,57910.10,4.09,343788766327558,19739346580,151075014355016,11461194785,401163b3e443f8873aecc229da94ded3,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,2997.453333,23.126067,30.168841,30.404676,7.294368,6.709409,21.988612,21.233626,20.167641,25.609248,23.125524,30.168449,30.404198,0.179990,19820.06,2.89,118954942337955,12361708556,52237116118651,8146717233,a31893f38553574cadabbe0265984126,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,64695.528472,43.111529,44.620645,48.435714,25.868882,22.170522,94.884135,93.867624,47.076937,41.824132,43.111521,44.620520,48.435553,0.007753,274827.96,7.80,1560200873986195,38710218246,713226160562961,20655126619,ea4d5f804d88f560ae1c4cda81e641c2,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,8525.850150,38.132457,41.386243,46.291771,19.268373,15.786343,86.589477,85.468745,39.409208,38.388912,38.132315,41.385968,46.291500,0.925130,99716.35,3.91,612837958116940,17746984593,259739018057636,10774822794,a9471e807154da1c04d51159bcbe0f90,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1319.360639,37.243616,40.142900,45.596953,16.634292,14.200559,78.605096,77.098791,37.033921,37.383182,37.243451,40.142547,45.596707,3.253409,24121.47,2.73,143784404839892,13356028292,63493351087801,7696201843,35c49939d3229ba1e3a3cb2a17aeb94b,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,660.763237,36.764446,39.736392,44.858652,15.367533,13.567059,66.606670,64.970453,35.826549,36.954778,36.764377,39.736064,44.858194,2.997405,10090.70,2.62,61380026973587,12829668772,26738472187269,7406673241,1b931800b02f5dde621a54267d3a437f,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,330.373626,35.811563,39.101834,43.553961,13.525927,12.502790,48.591088,46.888590,33.927708,36.146694,35.811469,39.101537,43.552316,3.026050,4107.93,2.45,25328142479979,12058621201,11094765879451,6975492751,6a26ff8ab5495920cf8a0a55491a61ef,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,163.980020,34.170772,38.204774,41.864594,11.405831,11.010649,28.572425,27.017167,31.443380,35.065189,34.170157,38.201279,41.853512,3.232052,2084.34,2.32,12706976998513,11287783244,5775726892615,6608376997,f130bb52cf65c18ea8fd9fb450fdfcc1,
