TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,11241.902769,36.726786,44.320779,43.872959,21.025819,18.352987,99.966399,99.935477,37.901661,38.864971,36.523158,44.005835,43.616878,0.065816,429186.07,17.57,2467796759921048,93925088212,1204360931123030,51654975475,ffb9aac84836cb1baff36b35ecd701e6,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4517.215385,33.376934,41.334174,41.001342,16.555743,14.759032,94.236167,92.326908,32.619770,35.894264,33.185089,40.983175,40.734645,0.066714,296291.79,14.23,1649399333246318,74151694038,773968092084627,39419870751,70d90e501129cd20faf97ef8de4aacf0,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1697.964923,30.229061,38.528909,38.470333,12.356352,11.313011,73.675300,71.655421,27.998014,33.046552,30.040028,38.159670,38.230908,0.072623,170530.79,9.72,1012064658933691,55753919408,449161244274639,27166394134,08cf540ea1d834f5a8a5ecec4b865ede,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,568.733538,27.445642,36.009039,36.263229,8.637965,8.314607,50.575989,49.035171,24.213029,30.428195,27.268233,35.631531,36.075960,0.090390,92773.04,6.81,607027268971510,41981100247,248076046503907,19051762144,30db996dd1c4aba3ccdcbfd1cdc3e7a7,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,189.059077,25.163493,33.750388,34.315516,5.941098,6.062726,33.895331,32.952898,21.453400,28.036781,25.037678,33.428341,34.184614,0.192338,39915.93,4.79,344747750591120,33395237621,142294824889421,17463595347,31f55314cdfa5dd3ebd9c3d8f3c5a359,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,6437.698916,42.652551,46.630370,52.723253,24.256787,21.127303,94.969479,93.355674,44.738491,43.176314,42.592944,46.618853,52.712929,0.652464,263041.84,7.82,1592349891211006,35709145002,685964811002668,21527366428,563e6eeddac0c32f74d62739de6a6b52,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1430.579267,41.561248,46.235329,51.849283,21.777624,19.633005,91.762754,89.758262,42.252104,42.487787,41.547267,46.232974,51.838908,0.771092,138842.91,5.14,842423361007294,23642762098,363577326632039,14402176391,cb9c2f681a66e1e8c2b443c6657cfb53,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,470.118190,40.198143,45.596436,50.344143,19.077225,17.884862,85.449666,83.165459,39.488602,41.564341,40.178484,45.592312,50.330500,0.797138,50754.59,3.20,408081969683540,17922711045,175080412021908,11680311944,2477aba57de934b029a09df7bdf5311e,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,178.252517,38.424987,44.649260,48.356711,16.325959,15.858347,75.637079,73.005434,36.544152,40.271411,38.396587,44.644467,48.343347,0.883814,28642.89,2.56,187877867852233,13426849894,76682617143152,7168996521,fbf11775ed436c222ad637163e1814c3,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,73.326059,36.328260,43.250761,45.935531,13.742872,13.769518,61.978393,59.186118,33.588384,38.674194,36.290497,43.243505,45.923967,1.037057,11094.04,1.78,92151899985399,10252153945,39489954916949,6530002854,0e2998c3e346d4d7447a65d4dcca132b,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,33.935295,33.986296,41.308740,43.311605,11.539218,11.811837,45.115744,42.841993,30.695492,36.583854,33.938881,41.307562,43.307603,1.178785,8029.61,2.10,53286947229166,12344478239,22421978721378,6110298073,1f9136259d71c105247ea6784bfaf2f5,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,48721.582154,41.517461,43.901358,44.692092,26.768050,24.710883,99.977271,99.971731,44.872783,41.897497,41.293514,43.751597,44.564436,0.027351,581709.04,36.42,3109014234884579,159105679559,1512965125967648,97840525671,51993db06fdcb705cea0d6f35aa0929f,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25729.907077,36.589939,40.374498,41.589174,22.195035,20.671014,99.970653,99.962039,38.961953,38.234965,36.353564,40.238733,41.481831,0.057077,767257.61,27.21,4013096976556149,128903403337,1994769743402357,73387862699,50c7f9c1d5fdd695ae744add97809f6d,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11895.930462,31.916071,37.286033,38.884219,17.740157,16.566026,94.886338,93.023852,32.936959,34.737196,31.702254,37.174542,38.797068,0.089264,615485.75,21.56,3299441770010851,100994782220,1604006030004616,58811593317,8b2d854ffa4b82c22ad66709becba5f0,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4531.410462,27.759932,34.631432,36.620661,13.427685,12.540543,73.610756,71.435475,27.187900,31.475953,27.574617,34.531481,36.547075,0.121640,322027.08,12.36,2225475163750137,72890114074,1099098259064257,44498234323,13d58a090d3bbf3c869cbe3a2b8eebfe,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1342.331077,24.476445,32.317214,34.625697,9.341729,8.882548,47.336226,45.630076,22.286208,28.526467,24.350623,32.246144,34.570156,0.154295,191955.53,8.15,1160187713716077,48635199927,504451184127084,22500269760,bdf431472f0cf00d3a8df6834441624b,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,377.717538,22.227702,30.377207,32.694617,6.245015,6.213949,27.034557,26.092486,19.097872,26.054086,22.153039,30.316079,32.636636,0.163804,81223.51,6.07,538057211547585,38922226181,215469035380878,16922870719,d2e9cfd1ef0067b385616c4eb149c23b,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,32330.950769,37.931293,39.801839,42.280198,22.592922,18.544314,96.275774,94.528598,42.217506,35.692979,37.664057,39.667454,42.232610,0.000017,1025164.53,23.51,6041062762819459,102353583902,2663409454792265,63290231216,6db5fcffe3e52e218c033c28b02089cb,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,4710.938462,35.989588,39.184173,41.424578,20.666318,16.823019,92.768882,90.413762,39.260321,34.621182,35.927197,39.176449,41.419966,0.000043,425869.72,8.74,2420832121803804,39405787041,1108931702540693,23479955661,0940f06fcac7b7c6b2c01eb087f13875,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,945.873846,34.750864,38.820330,40.629374,19.199039,15.819078,87.015613,84.612502,36.685244,33.963386,34.736111,38.819766,40.624771,0.000270,171060.51,5.09,1018516956130516,26003840666,446238661830585,14133821648,ae2385934162e59b69edd76a83ccb4bc,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,356.483077,32.983856,38.230669,39.367563,16.849992,14.233558,76.118184,73.531997,33.091262,32.976340,32.959860,38.230064,39.363997,0.003707,75372.95,3.70,464982817962953,19867544830,197728008726445,10362845355,ad41c91473f9d83099843a78f476f3c6,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,140.233846,30.630226,37.406607,37.787752,13.604652,11.874570,56.989486,54.554855,29.010375,31.595262,30.604716,37.405929,37.786270,0.010501,37646.37,2.69,243213994940131,16103621886,99725112315561,7672673799,5bcafe95e644ebd964ba2fbb9cc8238a,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,53.009231,28.074221,36.340770,36.331294,9.926142,9.055448,31.142595,29.687004,25.139047,29.890192,28.058320,36.339417,36.330883,0.022653,17983.10,2.08,125707186680834,12871792978,51915934372501,6320056643,b86a367ee690e2ca171ad893a26f92a5,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4744.383077,42.584161,46.836305,48.620006,25.426318,21.804554,99.630276,98.770191,44.549932,41.631602,42.504882,46.783962,48.564084,0.123636,272794.50,11.63,1582985215005775,56642716989,711471572670816,32219830938,0ffec4e3afb4ecd20d6481cc53ad246b,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1694.153846,40.802838,45.401140,46.847765,22.100667,19.567651,96.664417,94.625220,40.831227,40.218362,40.769342,45.374805,46.809000,0.156317,186348.64,7.92,1141003752474921,45395472723,525039793825454,23701429106,cf0b5ec7190656aab47e17f5616ad6ac,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,764.533846,38.498117,43.560066,44.604971,18.279255,16.877561,86.669484,84.219024,36.726849,38.427703,38.451372,43.526619,44.557628,0.220226,104925.67,6.84,660724869736085,37374397234,298345437262262,20617961361,e1e6dcab282b67bccbd3bbc84e5691b5,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,366.121538,35.824052,41.477571,42.098125,14.821482,14.242830,69.783761,67.199393,32.881215,36.335702,35.766874,41.433840,42.041417,0.326365,61339.42,5.60,393531519066045,31828953224,163653650025173,15781933658,6f0af15a20b195588c9fade96ed1cf5c,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,171.933846,32.775061,39.061541,39.302307,11.469056,11.462627,46.931331,44.881669,29.111854,33.829686,32.710664,39.016642,39.245545,0.403386,35475.70,3.95,242194186367835,21394600992,96306304596873,11100313672,91a47978cf166f9c6b6ea2a8fcdf102a,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,79.175385,29.616813,36.736347,36.975099,8.480216,8.816721,24.287763,23.083370,25.658488,31.200008,29.550648,36.687618,36.916131,0.415553,18757.99,2.71,131233104227464,16273932168,51381451860959,7636758489,e7551b84b0a38f820e5df2ab72597020,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9031.945285,46.478025,49.587290,50.498328,26.812563,24.799825,99.426010,98.258056,46.692823,48.111764,46.387025,49.528310,50.412679,0.241980,154834.38,12.83,886216708002947,66411035669,405238612785579,35767215402,b02d1c14917532890adb5cc923d4ed96,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4429.673711,43.484902,47.347125,47.813082,23.173753,21.953207,95.623507,93.431120,42.294673,45.726731,43.365294,47.273939,47.711518,0.285307,149088.87,10.17,853273744786436,58952077948,391128585918478,28494686784,803b7da1debe849f42ae7aa68bd1beb8,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2135.160839,40.037558,44.861940,44.943309,19.285318,18.691492,85.675209,82.988672,37.594810,42.825431,39.903325,44.780611,44.835695,0.331620,98240.89,8.20,616262186222475,48389385098,279047171826661,24720967606,ce11fd06c99de504440b00b787c5ae1e,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,989.708138,36.535765,42.425906,42.151720,15.589719,15.472309,68.464870,65.697868,33.200114,39.898900,36.395811,42.336343,42.046367,0.397588,66753.43,6.55,416182556512070,38908805344,177807137939279,18423029225,68076ddf808c7e1442001965fbde9a91,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,431.490971,33.067349,40.332225,39.663974,12.233326,12.462285,45.763189,43.129127,29.190284,36.973732,32.925705,40.261407,39.580828,0.520966,38781.02,5.07,257998823285780,29651372694,104488886494203,14256702675,097ac714f8ff2d93efbe9fe250105698,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,176.979943,29.880987,38.567196,37.492540,9.526107,9.896308,22.104867,20.183754,25.777970,34.178698,29.740552,38.510891,37.425555,0.580839,19607.94,4.31,138698207425324,21297085660,57250347573034,12977221302,bad6c1dcd74f48857dcf6092f7f3f41d,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,22473.215385,41.045696,43.928115,45.938881,25.967092,21.866814,99.971623,99.964338,43.370156,39.275888,40.914621,43.797681,45.827771,0.000004,618801.71,25.47,3337149182901812,136265679496,1609089883003500,69244480980,b8a4bc1046865337c04540f6ae6bf2fd,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,10402.595385,37.954380,41.450045,43.849576,20.553898,18.015572,99.510480,98.116773,37.278581,36.756790,37.854320,41.378762,43.796914,0.000019,564294.65,24.34,3029932565938850,127109526711,1470065651035386,67410955059,f3f3642036468386afb519ceaea77af2,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4700.832308,34.637738,39.339544,42.129666,15.430501,14.130180,81.760915,79.802040,32.019344,34.241027,34.531028,39.293489,42.098374,0.000072,339934.70,15.53,1915624968227864,91735515023,888637133395462,43501902831,5191a333c4932dc045acd308943968a5,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1964.526154,31.304915,37.649713,40.931378,10.951297,10.530962,54.752176,53.177667,27.650651,31.798129,31.196332,37.616619,40.909410,0.000554,178468.60,10.42,1097294347343495,60413403221,470302812894618,29548892784,5548a1fbb2203c2919506087b48d289e,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,721.690769,28.163522,36.437385,40.038305,7.247272,7.418113,30.360067,29.557386,24.061581,29.477800,28.068793,36.419331,40.022811,0.004585,86061.90,8.54,559725440215380,54169838748,229008980027744,24411643563,cf1aecf1dd724da1db1989317a1eaf2c,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,235.227692,25.405903,35.471192,39.607618,4.605934,5.042498,16.103836,15.873562,21.233370,27.326633,25.331287,35.461835,39.599715,0.032395,41574.61,6.84,285962346874169,42737097043,111987983595994,19669539036,a73531e455a432844c21521c775a9ef8,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,26776.589564,41.073016,44.112490,45.328500,25.435145,22.517824,99.274062,97.759973,44.072091,39.499656,40.826362,43.972516,45.203576,0.002235,527020.48,33.71,2820718576963036,121895061477,1370590407725975,90984181523,13f702ca1a372beed6404273c7dd6296,
