TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,528.973795,37.256323,43.731004,45.568547,15.752200,14.327186,51.531916,49.515816,33.986847,38.634290,37.188770,43.710385,45.537193,0.436313,,,,,,,5540c1176fa98eb766490055b4fae738,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,249.358027,34.492335,41.233088,42.753716,12.414001,12.130989,31.402135,29.917127,30.886749,36.096065,34.409669,41.213049,42.721757,0.321642,,,,,,,f8f016a605bba0775e75bc8f1869fcd3,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,26610.789826,43.164117,49.194478,49.406542,32.333216,22.886662,99.971800,99.963647,44.717208,44.229988,43.061315,49.098309,49.305331,0.009705,,,,,,,7e7058b2ec7246df2c7e3b9c2d9bb1c1,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,11376.453700,41.742332,47.430724,47.567091,29.154136,21.086074,99.960506,99.948280,41.620873,42.751417,41.670450,47.351883,47.474855,0.011638,,,,,,,c320da26df4362c0324a716010530d4b,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,5168.127872,39.492156,45.170130,45.219737,25.000394,18.479283,98.959530,96.865363,37.644358,40.621463,39.414387,45.088754,45.114190,0.013266,,,,,,,d38c224c7baeafe9784ab5ee8669ed90,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,2390.121878,36.611492,42.638239,42.590015,20.501206,15.417881,85.555981,83.043935,33.499152,38.011304,36.522789,42.551116,42.476640,0.014494,,,,,,,a4c564b6af70b62042ecb2a963cf7e45,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1070.617997,33.410904,40.059620,39.982116,16.038243,12.261577,64.469714,62.392832,29.547606,35.157962,33.315577,39.968901,39.854883,0.031555,,,,,,,70f4e2f34356b08cec9438fe0c8283f9,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,454.120649,30.190791,37.422634,37.276695,11.962344,9.347116,41.627401,40.328491,25.966426,32.223694,30.092650,37.330850,37.146698,0.072197,,,,,,,c8b039cb4c0c9645f65495dc1d33b7a8,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,39275.602551,44.833323,48.700114,48.007925,28.384823,22.553362,99.977145,99.972331,43.779422,46.699272,44.751442,48.547701,47.848520,0.915413,,,,,,,aa8ae9903e4bb950c68a2f4bbf3260d5,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,17099.718743,41.596700,45.887572,45.034534,24.066741,19.749219,99.432059,98.655184,39.895013,44.069515,41.478547,45.805310,44.924101,1.205301,,,,,,,2a562529f24daad4482a881ad75a7b5e,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,7566.117575,38.752643,42.892827,41.849967,20.635905,17.412646,91.760519,89.507633,36.131128,41.531981,38.636266,42.794691,41.710954,1.382658,,,,,,,210c09a7b30ba5f3a2b13356f3eea13e,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3480.075617,35.834375,39.740990,38.478405,17.278624,15.012234,76.068927,73.543899,32.307750,38.809598,35.709368,39.604279,38.284573,1.593542,,,,,,,3e6d8a64123d51fa88dad544f8a7c3ee,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1548.135557,32.643035,36.405142,34.860445,13.719726,12.428829,55.475132,53.234869,28.457057,35.750844,32.505279,36.230497,34.613548,1.909456,,,,,,,d5affcf98f99b2ee90558b120ac9dea7,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,665.244294,29.493110,33.047222,31.221814,10.460023,10.005994,31.912167,30.588855,24.937237,32.578125,29.363965,32.853215,30.933384,2.138831,,,,,,,cb1ab8755e2daa651c01b42796c1606f,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,47576.754462,46.371451,43.874505,48.918041,27.027271,21.898595,94.092735,91.794121,43.428734,45.031001,46.290513,43.804466,48.860966,0.479806,,,,,,,bc787695b33643cda8b1979b3a73ce57,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,19972.925538,43.231092,42.006965,47.430008,22.985911,18.795369,84.977403,82.532727,39.579329,42.930621,43.151556,41.966052,47.393719,0.614455,,,,,,,a9c718a203223f00c1209df74b47d5ea,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,8366.835692,40.086531,40.393291,45.902639,18.970976,15.741252,69.256934,66.947353,35.955180,40.966009,39.994195,40.366829,45.876604,0.505390,,,,,,,7431b07e1b1c43896e021cad97b78cc0,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3331.646769,36.849783,38.730905,44.317210,14.817688,12.564711,46.852917,45.334648,32.421125,38.908745,36.741748,38.704189,44.293792,0.493418,,,,,,,2ed8c20ea3f0009ff73b4774d1159cb3,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1001.904000,33.641533,37.043644,42.696693,10.507900,9.436040,21.704891,21.197187,29.105218,36.764423,33.532879,37.019168,42.680549,0.973177,,,,,,,fb3dc0fc662c5b77b0b3b9c8befb01e8,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,234.195692,31.627000,35.720626,40.959853,7.943010,7.646670,6.374268,6.265714,27.137945,35.013064,31.575449,35.706850,40.951488,1.907703,,,,,,,79b816f83a089d4d2e90adc84212ec71,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,11245.389508,44.573752,47.242681,44.621115,31.578377,23.319683,99.650919,98.803390,44.907113,44.166374,44.425977,47.149186,44.515958,0.000329,,,,,,,01a547f5be18d0c2fcf36617d3db4a3c,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3649.117691,42.859649,46.261158,43.859843,27.949224,21.101204,98.003617,96.328292,42.017961,43.122981,42.611842,46.167479,43.763862,0.001017,,,,,,,9b43e6dce27d1ac8ba9e02174c37c2cc,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1213.464090,40.778808,45.079423,43.092347,24.107670,18.716633,92.923360,90.662880,38.938539,41.856150,40.459143,44.990015,42.999135,0.002125,,,,,,,2d15da2227da09ca27707011859e56b4,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,433.017626,38.511498,43.413314,41.979817,20.858382,16.528295,84.221485,81.820061,35.893092,40.304356,38.201853,43.344592,41.904143,0.008540,,,,,,,8017be3fcba049138be812aedfa29f0b,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,163.497877,36.057475,41.168888,40.319030,17.958422,14.461095,70.830816,68.301110,32.744784,38.382941,35.823148,41.124032,40.262024,0.031195,,,,,,,4f66fb09403df7ed3c9a117e312e8d31,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,64.761020,33.432067,38.596941,38.435773,15.084112,12.356028,52.058508,49.802744,29.522292,36.197770,33.277833,38.571882,38.401001,0.078433,,,,,,,b8d919b067b727be8a98f95f190a388e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,29639.485438,40.447790,49.752495,48.033214,27.478952,18.286261,97.581045,95.794968,41.400912,42.592804,40.374149,49.739311,48.004594,0.278264,,,,,,,4acff9595958aab719a394f598ab4522,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10188.198263,39.819148,49.088287,46.976793,24.998794,17.417323,93.462469,91.309156,39.785412,41.922809,39.804923,49.083578,46.960371,0.470277,,,,,,,f194e4e732a51068d6a1d4da05f91ff3,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3756.910167,38.903204,48.078635,45.412125,22.089456,16.301587,85.751598,83.343954,37.676643,40.967189,38.895524,48.070325,45.390792,0.531303,,,,,,,0356f31286843d2905af84267b503cb3,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1811.384923,37.411315,46.487973,43.289340,18.700566,14.748648,72.738766,70.286010,35.001910,39.534744,37.393270,46.471308,43.258567,0.674019,,,,,,,90bf8722a1124617f1883f4b8cc88c69,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,863.760240,35.209453,44.427146,40.682855,15.170395,12.808985,54.986513,52.925285,31.929000,37.563092,35.175498,44.400296,40.649053,0.869989,,,,,,,63055a950713181e3ec06d482e5b3c64,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,402.151694,32.482925,41.838614,37.906221,11.807850,10.715941,34.585786,33.288762,28.760145,35.098707,32.434317,41.802641,37.873643,0.901674,,,,,,,ad599e9b133e9755828b21b6c84b17d5,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,28744.958426,43.633185,49.754077,51.542968,31.688217,23.335336,95.188927,93.437454,45.265181,44.806261,43.533954,49.726227,51.461455,0.008012,,,,,,,e2585583dee8147f0c2064d52a4c8b49,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10413.554446,41.732625,48.176952,49.827759,28.009476,20.916586,92.215315,90.222225,41.649952,43.243755,41.663775,48.164615,49.780934,0.007339,,,,,,,10b4ad243f4c070a8bfed5f3981ff8a0,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3864.743257,39.583909,46.286927,47.752079,24.143356,18.291438,86.583933,84.354505,38.038667,41.364022,39.521973,46.278865,47.725229,0.007480,,,,,,,a070eda2d857e8fe792b26a43278cdc6,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1492.057481,37.214200,44.165781,45.472875,20.421819,15.599896,77.599194,75.060571,34.603761,39.154579,37.149612,44.157945,45.454744,0.010121,,,,,,,830ebb975ff5453ec96453e017eb2e54,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,557.792976,34.643161,41.846029,42.975447,16.705526,12.854325,63.701258,61.089458,31.256244,36.683153,34.570539,41.834250,42.950664,0.013066,,,,,,,baa11e71df4be29fb19402e658cf7c0c,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,201.051871,32.017256,39.532576,40.334646,13.057625,10.318384,45.644369,43.525452,28.171166,34.134305,31.935175,39.518261,40.289731,0.018607,,,,,,,7568ffb38bc93a247fe2023b7f9c24b2,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9339.849074,43.035698,45.277166,45.070643,28.497766,24.482552,98.348220,96.376171,47.448508,41.238903,42.882566,45.230756,45.021851,0.000003,,,,,,,c14cd8dbaccbad6ef0a7b9c0144204b5,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3953.598402,40.623699,43.938249,44.094708,25.205452,21.509576,95.759556,93.619152,43.324622,39.528676,40.384152,43.898110,44.059027,0.000031,,,,,,,6972a1b884eb9c41dbfe7884bffe950d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1540.964881,37.554443,42.280548,42.850196,20.797613,17.732447,89.638917,87.307568,38.058206,37.300315,37.207512,42.245847,42.816750,0.001477,,,,,,,14e97a792723105f08bb9e8aef4a463f,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,573.993391,34.411726,40.497663,41.370228,16.051191,13.996409,76.373423,73.975860,32.921572,34.910090,34.087972,40.474155,41.344270,0.006629,,,,,,,1ef95f0a56f5dd61d27e24e144ba9a26,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,210.240221,31.548127,38.756186,39.809587,11.725558,10.696541,54.128225,52.245509,28.656024,32.634001,31.357134,38.738694,39.793778,0.023260,,,,,,,05a365cb7918c5653d25995c03f7ec38,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,76.007685,28.941881,37.036501,38.196478,8.033044,7.870470,29.076092,28.168624,25.238310,30.441056,28.849140,37.026643,38.187999,0.058822,,,,,,,ff4775fdfbe614aac7261f517e195e79,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20868.200108,42.006013,45.757417,47.882031,31.217750,27.558935,99.975834,99.872216,48.386675,42.877439,41.916871,45.720902,47.857319,0.113667,,,,,,,7a298446e944d6a02b1e0e05c6da6463,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,10421.776377,38.753977,44.065197,45.780757,27.517464,24.248686,98.788807,96.815041,42.853151,40.521471,38.671894,44.048249,45.768927,0.138801,,,,,,,c336547e998c950371f47fd088fe8b53,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4951.517406,34.977759,42.187529,43.508730,23.041422,20.136895,91.975978,89.756648,36.637095,37.640837,34.898471,42.176474,43.498448,0.174598,,,,,,,69a729c31aa6b4957307bdc9a9346a23,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2222.477830,31.220087,40.043309,41.092366,18.219453,15.817838,78.932912,76.782739,30.822427,34.500665,31.151250,40.031101,41.082529,0.176299,,,,,,,069baef40c75b9280b9ef488f0192979,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,889.521555,27.700704,37.718121,38.448991,13.440987,11.699691,57.762624,56.017550,25.742993,31.309603,27.648897,37.709689,38.444018,0.182662,,,,,,,c6bf1a907601a77ba52bc3297b0d574c,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,305.771767,24.679790,34.827351,35.034918,9.198017,8.219740,32.304279,31.259649,21.577519,28.259893,24.647919,34.818068,35.031774,0.135847,,,,,,,d3402343711370a9273bcef99f08dbfb,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,48344.440000,38.271441,40.635255,41.592130,25.254859,21.094209,99.976611,99.837319,43.534152,37.430687,38.129312,40.545188,41.512039,0.000454,,,,,,,91595322f531ff2a4ea23e8f9550efcc,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,21428.138462,35.202930,38.675397,39.438089,22.567690,18.867710,96.779785,94.719527,38.759518,35.309984,35.079286,38.626347,39.385734,0.000628,,,,,,,d69f9e59219bb661df947e993bc3120c,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9128.083077,31.937296,36.718153,37.264155,18.996377,15.966946,85.666311,83.452947,33.181262,33.060337,31.826251,36.683766,37.222239,0.001084,,,,,,,bd60d1f54e9fb4f437d78183c293ca07,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3690.624615,28.743145,34.766524,35.073691,14.899162,12.707134,67.527388,65.437624,28.039245,30.717339,28.651668,34.740653,35.040056,0.002263,,,,,,,324d4bf82652bb7d791f991c644bd3c5,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1334.772308,25.713745,32.900095,33.004232,10.670605,9.411362,43.158284,41.775100,23.563337,28.318367,25.645253,32.884775,32.983894,0.009266,,,,,,,d84b5c62ec3265be8d2d4d8c7fea34b6,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,415.636923,23.069122,31.181026,31.195811,7.215975,6.701564,19.925412,19.339508,19.971133,25.997883,23.022149,31.174465,31.187278,0.046106,,,,,,,016ea5030bca182c459592563f613576,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,6383.098133,38.258239,41.336363,46.471005,19.039708,15.793387,88.549735,87.123844,39.187634,38.386696,38.140023,41.262858,46.429120,1.073327,,,,,,,2315be3b24431d2f15e777c9539d8bca,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1125.663260,37.667130,40.391260,46.198930,17.463795,14.813892,85.286857,83.435262,37.717648,37.720146,37.630055,40.365897,46.188729,2.916881,,,,,,,386455dbdfd90223bb5c513ead46ed9c,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,178.307846,37.397178,40.188406,45.859312,16.860647,14.471007,81.072341,79.074762,37.083652,37.491215,37.394258,40.184191,45.857050,2.719008,,,,,,,e49767d60f700b283077febb5d0482e9,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,50.751710,37.028952,40.058562,45.419335,16.062757,14.067032,73.743879,71.604167,36.211100,37.244000,37.026454,40.056915,45.417809,2.772466,,,,,,,a481660918cf9e89128c1bcf2a941def,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,25.340813,36.269833,39.746649,44.598721,14.665141,13.304918,62.396101,59.698650,34.670368,36.759063,36.262544,39.744947,44.596618,2.675895,,,,,,,a70a0b443030e3d0d9136f6524a8ae20,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,13.341735,34.898602,38.995100,43.269350,12.704667,12.055104,45.163590,42.730959,32.422177,35.767709,34.876553,38.992107,43.265884,2.473162,,,,,,,96df5ed71ab14eeebb7e88a39fec7091,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,12712.456774,39.691506,44.613354,45.565449,22.064368,18.801255,99.565716,98.078726,41.629650,40.035315,39.596010,44.571571,45.535252,0.113827,,,,,,,4baf7a58f78a4c6d409f9bfb4dfcc368,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4751.000384,38.436129,43.729058,44.765469,19.967172,17.314771,96.396215,94.127450,39.139524,39.069272,38.395440,43.717554,44.758447,0.134261,,,,,,,6e9042995fd976c2a35fd54e442b3e9e,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1725.056482,36.740688,42.690597,43.738447,17.024675,15.258493,88.751660,86.150011,35.904039,37.849522,36.709671,42.682722,43.731320,0.181375,,,,,,,b14aa24b8d06427f2cc006e578eb7f50,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,701.811419,34.599580,41.398405,42.296247,13.625812,12.734846,74.687559,72.119743,32.355434,36.260626,34.564805,41.386764,42.284003,0.267123,,,,,,,3f49d98eb412c555c88a75cd33233f73,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,268.819181,32.206440,39.771997,40.542176,10.314579,10.115765,55.017620,53.044565,28.963912,34.392844,32.175041,39.755863,40.523203,0.489395,,,,,,,bb1f09a0d053aba57f0c787d58ebc672,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,98.028740,29.864884,37.906238,38.557177,7.689618,7.887249,38.303769,36.823071,26.081547,32.403306,29.841651,37.888945,38.531847,0.736569,,,,,,,0fea84cfb40817515e9234effc169908,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,24198.136615,39.936278,47.423401,46.954355,25.248592,21.735020,99.975197,99.969189,43.013679,41.844724,39.739001,47.144107,46.722488,0.065035,,,,,,,e16075ee86b0d031c0a9c0fcf57fab98,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10331.833846,36.692438,44.644915,44.262164,21.025867,18.401472,99.965518,99.917831,37.805535,39.056818,36.494968,44.302230,43.995386,0.069167,,,,,,,b5ff94b8b5bc989dd646869d9befdb6e,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4293.747692,33.535688,41.824654,41.597819,16.823904,15.022868,94.385634,92.624858,32.847189,36.290533,33.341829,41.417939,41.310797,0.082302,,,,,,,ba9cd419ea56bc53b80468ed724978f1,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1667.431385,30.497651,39.179524,39.178480,12.729443,11.675833,75.576281,73.616279,28.379607,33.566346,30.297510,38.746979,38.925883,0.088229,,,,,,,c62ba54fc2636d848226c1c7a452b0db,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,577.172308,27.715449,36.816593,37.020342,8.989736,8.619903,53.293907,51.755023,24.597942,30.951552,27.525229,36.368634,36.828153,0.096843,,,,,,,014ebd2327e382632209bea7cdb8592b,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,191.385231,25.430349,34.457227,34.947386,6.217250,6.279798,35.929325,34.939564,21.797187,28.526256,25.289042,34.093572,34.838499,0.261412,,,,,,,549f5ffdb51d1e4214eaba42de0ca091,
