TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,3232.943057,38.372762,43.006895,44.807312,16.418535,14.872479,53.619201,51.353393,35.160355,38.834460,38.362518,43.005237,44.804416,0.512773,71592.32,44.85,637043396284743,332714578661,213256915270481,130679710476,9ee6c97082fb86cabe267250f6b9b632,
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,1633.982018,35.605941,39.574141,40.984266,12.707744,12.547428,31.156400,29.219180,31.866717,35.793430,35.597789,39.570684,40.981677,0.531378,33946.20,41.94,299496571325335,312387671827,101432610190707,121698345987,578d6996b0f2635e4fe11e067b71853c,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,178443.700300,45.590009,51.326179,51.577690,36.049462,24.701266,99.831735,99.779872,48.274380,46.406320,45.589941,51.325933,51.577413,0.006880,825497.34,54.92,6790452136399822,421375153933,2456395377378328,160815306692,fd5a060b5f0c9c3c49fcad54774e16ab,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,85966.801199,43.343727,48.525899,48.764235,30.095089,21.647088,99.702519,99.640919,43.105656,43.969048,43.343659,48.525525,48.763546,0.008985,622216.67,52.55,5282275348304571,422284452063,1843102908029650,155344668046,c77cfaf951a777128124d77a2f8ec46d,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,44097.134865,40.675160,45.687913,45.840122,24.404427,18.342888,98.941883,96.946673,38.321034,41.319558,40.674868,45.687169,45.838456,0.011383,503805.33,51.83,4372775036772680,401949313664,1495584876168065,153070143480,3895d95e0cdbd55184fc2736afef62c5,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,21937.022977,37.435135,42.825834,42.906844,19.038237,14.799711,81.211576,79.063867,33.854163,38.346413,37.434265,42.824336,42.903093,0.020258,238194.67,51.57,2731364996906380,406888784281,914683262460781,151109118218,ae774ee9d4661c99e7a5f618299f2a3d,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,10141.650350,33.926420,39.833444,39.827754,14.198623,11.394598,56.561775,54.819717,29.750488,35.121136,33.925350,39.831261,39.822811,0.076319,169064.20,47.59,1515300267414016,370061981650,500686616551303,140159491382,5b787553a156fdf839f4c822720dba0c,
AI,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,4304.175824,30.508238,36.650994,36.658897,9.993983,8.460622,33.076416,32.206158,26.131216,31.841757,30.507620,36.649394,36.655138,0.246177,87793.13,45.76,787265005018253,336844804686,261695805259031,132115772841,1ecc49b56c6de9e4778cccdc8458a9b5,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,85,86539.804196,48.417642,52.597361,52.251637,34.596100,26.474414,99.884421,99.847254,49.283143,50.271962,48.411234,52.584613,52.205204,0.871087,682621.20,51.51,5608324980129624,412800646960,2021743085076471,150823788139,6a5217606cfa89ab823a38dceea55e9c,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,41421.626374,44.681116,49.323215,48.837812,28.890661,22.364163,99.806997,99.758216,44.067238,47.029253,44.668615,49.312234,48.787644,1.074652,425309.53,51.01,3834108147792109,416798888045,1348369269587902,150942587175,50eada7d11fe4f656c97388148d3a959,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,18887.216783,41.400594,46.053661,45.486608,24.144389,19.437728,99.223111,98.351127,39.930594,44.073485,41.384902,46.043731,45.433322,1.540552,356769.16,54.53,3102693589671420,432557462365,1059080128087764,160069083654,16cb65db06e1ed659b57358ecfebed85,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,9308.371628,38.463661,42.706064,42.105367,20.266459,16.933887,90.375221,87.962456,35.907877,41.332120,38.445070,42.696307,42.045585,1.956279,245309.87,52.88,2200314016493629,422704084336,731103638192173,156252242843,24aeb6f6b85db660e13bf3521bd2f6a4,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,4513.054945,35.230554,39.096617,38.419581,16.339594,14.166858,72.013704,69.516374,31.638191,38.246656,35.210342,39.083758,38.346676,2.142144,170303.78,48.15,1566888123384286,379531164923,506358053035013,141534703102,30136ead156305c2da3a01d5a791dc0d,
AI,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,2058.229770,31.804316,35.402078,34.432611,12.465352,11.379845,48.804763,46.847138,27.512240,34.800582,31.784865,35.383628,34.348749,2.548292,105712.19,41.92,981075164733155,319607852922,315352441639065,122352373841,1d4f0c6c925755ebbd2502a98c00e65c,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,85,184476.352000,49.675067,46.865605,50.685401,33.163545,25.600552,99.776461,98.175476,48.404809,47.782460,49.674433,46.865117,50.684242,0.213429,640648.17,59.05,5200314313319930,428647316278,1904531802373936,173881299879,fd41e37dfbf6dc83eb2e98a3259bb828,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,85903.056000,45.691063,43.349905,47.899264,27.290523,21.268685,95.253377,92.807320,42.766755,44.367313,45.690392,43.348898,47.897956,0.481614,380644.26,57.80,4122041518807706,448731119609,1464442309349271,170697929119,83b311123e7e7856f587fe58072ae8e1,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,38252.400000,41.718573,40.810960,45.798963,21.636623,17.088983,82.731490,80.516998,37.790893,41.539540,41.717886,40.809582,45.797751,0.670879,400832.88,55.43,3436193589847122,439344680674,1182651398431461,161876367327,cba12f43fccbd388ccc15f206804999c,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,16291.264000,37.972996,38.790326,43.860953,16.233285,13.223794,60.124704,58.538101,33.550892,39.008144,37.972349,38.788796,43.859724,0.847133,224277.02,51.93,2132387393654889,416518433261,707982823818889,153137826619,7df7bdde3b56a94b97570743b5ffb843,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,5730.528000,34.423743,36.724772,41.742811,11.250100,9.763538,33.228066,32.542425,29.820491,36.448114,34.423076,36.723667,41.741437,1.371518,124076.61,47.68,1151005176848113,366186224528,369216525944038,138508048288,f9adda98ec205ed8c0d283cfabc16822,
AI,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,1271.008000,31.434368,34.634750,39.424716,7.529215,7.235802,10.676976,10.485394,26.825615,33.937417,31.433635,34.633295,39.422699,2.477181,34572.33,40.13,312787661684191,305115557240,103166472426410,115733209286,e488e643c9676b4d923937bb128caaa3,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,85,57595.746600,47.086947,49.715897,47.427097,34.576807,25.945778,99.849125,99.812970,48.384036,47.103102,47.082161,49.709381,47.423836,0.000209,416457.05,46.54,3434459338803407,353878128483,1235841541298476,137083796222,86c3dd0aaf1f9c3ba4d899fe6acdc6ff,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,25834.819320,45.160498,47.631295,45.506049,30.524978,23.861210,99.773561,99.639568,45.114011,45.392000,45.148353,47.620205,45.496021,0.002389,309752.57,44.38,2643916617190505,357937036004,923630202938156,130009107269,699204ee0acb635dcf037604ac3919ca,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,12830.228928,42.726163,45.408690,43.901647,26.376540,21.354981,95.441536,93.364066,41.009211,43.633216,42.706731,45.398917,43.890246,0.005764,264659.93,44.39,2307554511825042,343322964797,788714007782315,129905437926,5e23229230eead7b369de673f4db6129,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,6358.139496,39.696565,42.739460,41.955428,22.362533,18.484945,83.156843,80.872838,36.537529,41.440456,39.674175,42.730077,41.944947,0.010552,173211.48,43.00,1528073624995134,346483875959,514169487045010,126836105051,8ed9b515eb1abee356b9959ce4b52342,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,2947.889160,36.304827,39.835693,39.714765,18.250435,15.364618,62.710503,60.518021,32.218330,38.828649,36.283250,39.829299,39.706506,0.038080,97351.85,38.49,870582038616871,304652604206,289552033404062,113650546082,d1ba91158461c89553b5ba7e50080096,
AI,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,1245.896856,32.802618,36.531830,37.244007,14.199915,12.254576,36.652380,34.892212,28.268237,35.670477,32.785808,36.527178,37.235140,0.076888,36054.09,37.78,400635213627300,283886221042,138557587672053,110285811603,521e61e2f31cd41eff47be9e5836282d,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,242380.867133,43.109162,50.572495,49.743771,33.504766,22.207080,99.782479,99.746181,46.869741,44.653341,43.108995,50.572249,49.739621,0.001701,672869.68,53.98,6941221025381188,411234088917,2595485678021401,158537029572,d5703feb98ed58d6a73e4135c7b1e0ae,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,46392.567433,40.498904,49.588560,47.853321,27.809123,18.389011,98.484940,96.800316,41.536840,42.633306,40.498647,49.588403,47.847810,0.266880,485719.74,49.24,4167974075099324,402015466589,1438694520777473,145827286554,1efc89946acb99a7dcc98525d2f140d9,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,21237.178821,39.515340,48.322523,46.072656,23.684890,16.918403,91.234440,89.261088,38.886497,41.518879,39.515202,48.322343,46.068315,0.471145,273380.02,51.88,3098941555772611,412552025968,1050663201482914,153023442125,d69fb1623ba6675d13b4df1559d3c45f,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,10794.517483,38.069889,46.435024,43.668458,19.703874,15.201444,77.843658,75.718909,35.946766,39.973058,38.069772,46.434634,43.664953,0.635068,200043.11,53.96,1809784402907386,424823247782,590669495733109,159515292706,70038ea8fc9a5bec72ef8cf3566b9218,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,5415.752248,35.900259,43.597346,40.635750,15.815722,13.120922,57.820548,55.827787,32.640769,37.730691,35.900066,43.596112,40.634153,0.788435,119802.87,47.15,1080704194082205,355109031720,356910998970641,136849127228,adbd0598ef3a91281180879a8e4382a7,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2654.305694,33.159782,40.068217,37.289516,12.232848,10.934621,35.499942,33.912971,29.290756,34.875442,33.159521,40.062498,37.288096,0.916099,67593.46,44.45,614483119019827,337645276666,201643975590068,129622269026,3bde427bb132d74d1ca357b94d05b36c,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,244093.090909,45.828250,50.756148,52.420026,36.255743,26.327960,97.359437,95.904542,49.829500,46.278442,45.818969,50.754884,52.390968,0.006973,702984.41,54.44,5671477269432842,418950844028,2089453710324784,159627551311,4aa3a2c78f536cf65047f1a559a464f1,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,112691.884116,42.518836,47.838546,49.914468,30.672197,22.128667,94.158157,92.246201,43.701521,43.416878,42.502932,47.837447,49.885441,0.009069,571406.61,51.92,4760378694654267,413257867672,1696752646330340,154050371562,600fe21f453803263e5d53d50de83c7b,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,52167.448551,39.237917,45.284040,47.473958,25.154912,18.034100,86.666050,84.269586,37.924607,40.637238,39.220921,45.282879,47.451277,0.016680,514449.65,50.65,4400363980682519,398638033400,1522370684450042,147569698443,91f40a8390e9b9fd25ec53c27227f87d,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,22641.774226,35.942209,42.886044,44.979190,19.763415,14.226068,71.001878,68.482597,33.018244,37.800983,35.922259,42.885123,44.967141,0.020988,245837.61,44.38,2786535137960820,371533374988,941668420839699,130710337475,e5c4075cad3186700c6274b38b87265a,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,9058.589411,32.800905,40.264295,42.271570,14.719199,10.986857,48.981971,46.741722,29.042335,34.870632,32.776904,40.263621,42.269282,0.023087,165673.93,47.24,1486906120086553,346365685796,492590847409996,138429913526,b9beace63ff58bdf85027d12f47086ad,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3504.351648,29.933905,37.499610,39.129531,10.695322,8.536517,28.796611,27.136813,25.810391,31.969789,29.905951,37.496477,39.097434,0.039202,74562.47,43.83,714550224497292,324370868022,237030336425524,126477649376,19c4b4755cbd923df27bc84435f96787,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,154174.305694,43.991578,45.497561,45.665175,30.252059,25.588672,99.550845,98.463694,49.856603,41.652024,43.980403,45.495093,45.661893,0.000030,406396.00,16.89,3163178129227469,121521848807,1213772519761880,50593439385,ae0dbc6d5bec1b87188a9c5766408a4c,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,72824.151848,39.470333,42.887782,43.501047,24.043603,20.109717,95.665337,93.903855,42.010698,38.351399,39.434690,42.884068,43.497055,0.000848,597391.42,16.10,4902491480998622,123873137719,1777930295815971,48167956567,8b3c772ffc436918e9ec817afb3818dd,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,30997.354645,35.483988,40.794629,41.644629,18.122122,15.388871,85.799770,83.657078,35.257298,35.442847,35.442467,40.791689,41.641201,0.005247,568366.08,14.64,4869927908288812,118818346194,1692804785753582,43791447643,8e1eab853f11e1c30f7ec73109e3d055,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,12208.239760,32.153315,38.953532,39.942464,13.006133,11.512300,65.306849,63.337901,29.958692,32.908916,32.119903,38.951652,39.939581,0.017151,294944.83,13.90,2581619887378936,114218781440,874543976281081,41602670413,e5ea2fe77d6788669015afeb63d1b58a,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,4309.482517,29.240237,37.220840,38.258838,8.697334,8.257999,37.084724,35.988632,25.833444,30.560710,29.221442,37.219012,38.257013,0.067283,107850.42,10.96,935826339426968,87717490943,319025637425797,32813065145,54bd4c958e539eeb2d7df370678fd9c5,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1438.785215,26.751661,35.554799,36.375235,5.686279,5.886949,15.072359,14.827508,22.819637,28.348018,26.742081,35.552393,36.371086,0.240278,27942.28,11.39,248218278159921,90254144864,82643747443943,34109481752,a6b69b65394b44f70c6fff03e99208f9,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,192652.803197,44.558363,46.481750,47.374280,34.304762,29.721727,99.859492,99.824004,52.423934,43.996621,44.558357,46.481702,47.374216,0.177204,319114.27,17.64,2722222507385042,125753823228,1016659074630016,52806632583,bade755f35b9f993dc9cb39ceb8e466b,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,107960.167832,39.556635,43.668780,44.708682,28.485685,24.216911,99.713653,98.262442,44.824588,40.414022,39.556623,43.668725,44.708558,0.184610,506143.43,16.86,4186981167553018,124028412096,1511145291659556,50418876164,901c155dc6b9740d02fe4e3fe3115629,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,56198.537463,34.870802,41.329962,42.074182,22.549917,18.894327,92.857083,90.838206,37.078932,36.913035,34.870780,41.329845,42.074039,0.202321,738335.00,15.22,6280644308147374,116720282368,2205106038810288,45541463282,4976fa9206725243cda21401cf63c939,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,26609.518482,30.642385,38.619064,39.056686,16.759780,14.127517,76.620911,74.612308,30.221168,33.313266,30.642359,38.618835,39.056264,0.198890,380334.49,14.03,4241245479729301,109833173888,1473818962765859,42000630054,738b8da557f8d6354dc51e716b5149f9,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,10774.233766,26.816976,35.645786,35.550729,11.472618,9.942640,49.616287,47.999804,24.490893,29.826247,26.816926,35.645307,35.550163,0.188263,252489.14,12.76,2212971289272445,101960327613,752483155752114,38172918404,4b6bebdec0f325aba57ca5f12f7172c0,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3641.462537,23.545388,32.437492,32.270020,7.245206,6.655566,20.402478,19.701650,19.986580,26.681825,23.545239,32.436398,32.269336,0.167625,87646.22,10.88,780032325596229,83564113157,260005809060201,32533243978,a8886427c0d94f4b5d149b9648c04448,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,224761.013333,43.034624,43.269080,43.784779,30.340362,25.867527,99.865817,99.828280,50.163651,40.427528,43.034532,43.269005,43.784713,0.000073,275608.29,18.69,2750091685423514,133677129582,1070526285881968,55898518505,4b1dc979ff52f32c861bceb67fe0adb0,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,113698.120000,38.056419,39.777681,40.515596,24.523943,20.555842,99.779496,99.720669,43.003305,36.842397,38.055808,39.777476,40.515465,0.000874,410109.05,18.34,3327394966981151,133399523373,1224251663668726,54809333189,8d1c7ff338f0ddbb60372ec0a72b1376,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,55761.373333,33.876674,37.109635,37.776094,19.829352,16.629823,95.013534,92.937461,36.563748,33.927985,33.875786,37.109473,37.775949,0.002542,700188.86,16.31,5946330744455092,125020565685,2087946766360170,48947585873,fdeb5224b35f37123518bef47e3791f3,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,25116.613333,29.960100,34.601925,35.010061,14.803043,12.724150,78.585355,76.469196,30.302322,31.096353,29.959192,34.601745,35.009800,0.009475,355782.74,15.16,3864974546105034,118987158477,1376370157313195,45380942183,aa55db5e3828489f4d0eb27d9eae065b,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,9725.986667,26.313162,32.215501,32.446873,10.703027,9.503288,51.662738,50.023372,24.844856,28.300570,26.312389,32.215173,32.446624,0.049103,262121.43,13.99,2285211847834851,111437443234,780098693977252,41887228961,bf348277be1cbb1eeb559c2b9284e159,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,3031.120000,23.168454,30.315528,30.310313,7.332217,6.737698,22.557194,21.819178,20.225497,25.670731,23.167842,30.315308,30.309806,0.189472,92225.34,10.95,810808778563598,84327290080,273867248547924,32877035644,9b0936b25ed580616bef58a9ab42995b,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,64213.954046,43.091673,44.608146,48.438341,25.801381,22.117472,94.751471,93.790189,47.009227,41.812274,43.091665,44.608001,48.438167,0.010373,679293.57,15.21,4998701840212125,118996332568,2026839192620710,45509297262,8d8cf60ddd90a3b71c9fbbb3fa0646c7,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,8449.702298,38.132349,41.374852,46.259986,19.259410,15.781133,86.631050,85.511432,39.401814,38.382314,38.132222,41.374627,46.259640,0.860444,246956.90,11.10,2613801598534424,93606173801,951350003158853,33272754055,b01f3e12f603c98ca7e4da79a09529cb,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1282.861139,37.249080,40.148189,45.613624,16.648794,14.207938,78.741157,77.260572,37.048676,37.389714,37.248912,40.147834,45.613417,3.324708,90797.86,10.29,781023538463382,84928703990,269272993388466,30826045621,8fcd9f0445bc2cbb0ec78742cbd25c58,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,646.121878,36.777882,39.845464,44.834543,15.398548,13.582799,67.124597,65.456906,35.870714,36.978852,36.777806,39.845156,44.834166,3.028996,39777.85,10.35,351077723560094,83091730502,118183441045310,30955993928,aebe269143e2aaebc720d741a74c1ede,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,327.280719,35.832731,39.275068,43.531234,13.559028,12.525952,49.502140,47.679734,33.982210,36.197332,35.832645,39.274637,43.528543,3.026178,15551.04,9.88,138040452252819,79377920816,46281957231864,29529695530,49790cbef171dd44c06a9bf3ae963415,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,163.276723,34.194723,38.137803,41.330520,11.444251,11.036376,28.981202,27.509373,31.453073,35.011211,34.194189,38.134123,41.310083,3.254561,6905.04,8.67,62930161771631,68789415120,20599063905491,25951882764,66eb6c54e6ed5fb6b5be93d964be729c,
