TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,160,147727,31.917457,42.713646,43.092293,23.426623,12.382537,67.621515,65.701923,30.383586,35.546410,31.917457,42.713646,43.092293,1.887058,31106.82,2.67,274990787484658,20737425579,92377017148015,8005503976,cc63c5df08f42e8330da7d8cdfd1bb83,
STILL,aom,av2,0,F1,animals_03.y4m,4032x3024,25.00,8,4032x3024,185,65217,29.365813,40.989152,41.060787,18.314150,9.800341,43.705822,42.244355,26.295203,33.159810,29.365813,40.989152,41.060787,1.838318,17455.06,2.68,157035669880557,20765441194,51832570570123,7856231022,ce93d64d97b986c304899f561013d255,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,60,1099619,51.384048,55.820909,56.395553,44.058345,29.471749,96.494499,95.425322,50.888613,54.392355,51.384048,55.820909,56.395553,0.016033,41879.20,2.34,333153055738538,19053712379,124882205964806,6984762647,683dd96300ce583a6a02456c96ea303f,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,85,550440,47.672479,53.397688,54.108288,38.248732,24.865976,95.328847,93.827164,46.512827,50.199225,47.672479,53.397688,54.108288,0.047804,35955.78,2.62,316182741248717,19717820847,114223885801504,7424228165,5c1c5df296a9c761763fa8092cddbcf2,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,110,268506,43.996919,51.145879,52.113905,32.391587,20.579376,92.057422,90.066220,41.685116,46.752509,43.996919,51.145879,52.113905,0.181040,23730.00,2.36,262325211120872,19253690424,91737372951165,6965828696,72c57df606edb62291a656ca257052d1,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,135,114826,40.327585,48.743363,49.917060,26.346698,16.480343,82.940168,80.816598,36.915639,43.399875,40.327585,48.743363,49.917060,0.570672,23360.12,2.42,206038297283829,20002095987,69372958555697,7250867481,4dfb235ffa90892fef228dd56814cac7,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,160,46159,37.240591,45.958680,47.255316,20.635346,13.456770,66.124949,64.278833,33.272483,40.394729,37.240591,45.958680,47.255316,0.820048,12878.15,2.50,116437446121542,19579993678,38308074874327,7472252428,717631f9b9c06653830d7bf3e6dbc27b,
STILL,aom,av2,0,F1,animals_09.y4m,4032x3024,25.00,8,4032x3024,185,20007,34.595592,42.816319,43.933950,15.950097,11.319135,47.420732,45.996379,30.394280,37.750419,34.595592,42.816319,43.933950,1.284063,7224.14,2.80,67170910870067,18766343498,21498218221997,7141009532,8dbcfb62f6a8cf6c21c8356b1e2a4141,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,60,2897230,49.058476,53.050231,53.820100,41.689594,29.611515,97.222422,96.630587,50.290432,50.336403,49.058476,53.050231,53.820100,0.854863,37264.77,2.26,291135644063625,14719893998,111201054283094,6694457190,28f4a6bb013e7272d31563f92cc61cd2,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,85,1506955,43.909773,50.799502,51.514031,35.831466,24.722933,96.897928,95.911548,46.622042,46.259784,43.909773,50.799502,51.514031,6.052290,26230.69,2.25,215113654493863,14646596278,78199996573949,6011569693,dc45f7519d8d30abca85ec21e6d0d1a1,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,110,783269,39.995841,48.679197,49.458852,31.946467,22.259097,95.484665,94.068479,43.756787,43.378402,39.995841,48.679197,49.458852,11.129694,20397.78,2.24,171403567715579,16050297681,60820646080290,6610624735,3a8b74a31db46698e0326c24acbdc553,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,135,402852,36.334539,46.576776,47.515096,29.361354,20.611767,91.476946,89.506077,40.425139,40.849864,36.334539,46.576776,47.515096,10.987332,28046.52,2.15,237935377501960,16452278868,83675418040552,6418558861,8c5993ac620afef7aaa83721cdf741c0,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,160,193725,32.565918,44.214389,45.159496,26.197059,18.441008,82.663933,79.974736,35.646928,38.133544,32.565918,44.214389,45.159496,10.813137,21107.19,2.31,182208412060744,17008388269,63038265831842,6614574558,661b152d4aebda67bfbe9d09dd081513,
STILL,aom,av2,0,F1,buildings_02.y4m,4032x3024,25.00,8,4032x3024,185,84092,28.786896,41.569050,42.646965,21.816879,15.316093,67.018892,63.942904,29.861596,35.170435,28.786896,41.569050,42.646965,8.138960,14608.96,2.21,127007677100689,15869194313,43499708448158,6266312080,4d585b82dbdaaa95b54f77b3b6ce08f1,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,60,6248147,48.673663,51.126340,51.004232,49.718669,37.887799,97.080474,96.401124,55.418197,47.393538,48.673663,51.126340,51.004232,0.001806,14834.54,3.12,121125739159961,20788350022,44315871165384,9327918493,34d189e5d817bb20055a76528c58beb7,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,85,4313426,42.787059,48.176084,48.026372,43.765308,31.790432,96.407033,95.317768,51.034312,43.134641,42.787059,48.176084,48.026372,0.003908,11791.02,3.31,126497883601471,22511250123,45770564704458,9892821367,6485c1a867870c5b0ecbbcf14a79c395,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,110,2694099,37.037914,45.738104,45.409869,37.808313,26.020067,94.572612,92.897374,45.257796,38.946067,37.037914,45.738104,45.409869,0.005905,27925.63,3.51,305815798441031,25232720113,108439564322284,10528953687,7364d7b633d0913838f6374267bd34ea,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,135,1425648,31.823880,43.300493,42.849216,31.767056,20.860450,88.941195,86.893602,38.109838,34.851747,31.823880,43.300493,42.849216,0.009522,67901.49,3.68,567056306145328,24604659794,202956991690211,9844003745,4c048a7575fac0c9e9483cecfc9c828c,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,160,672118,27.470714,40.885936,40.266103,25.569215,16.152226,75.148852,72.824536,30.561762,31.124399,27.470714,40.885936,40.266103,0.036166,43265.04,3.33,477044770742445,23683185752,167737518203364,9291894979,3ebbc5453ee9af11a240ed06c98c7f30,
STILL,aom,av2,0,F1,buildings_03.y4m,4032x3024,25.00,8,4032x3024,185,283325,23.689959,38.568753,37.932009,19.555270,11.780966,50.712678,48.651398,23.747974,27.617628,23.689959,38.568753,37.932009,0.050232,36580.32,2.90,337144822041342,20872674474,116532956004393,8648230741,9ca5acf0872502cfad2ff421cb3473fc,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,60,1951383,51.530185,52.370853,52.427663,45.129127,29.160541,96.423868,95.527070,49.468024,52.146324,51.530185,52.370853,52.427663,0.493169,74302.76,3.75,631864246888570,27835186079,235579163121780,11192839688,63fe818503c35379f305f034bba62340,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,85,757228,48.001480,49.949779,50.095698,38.864627,25.081363,94.769337,93.477116,45.976761,48.763416,48.001480,49.949779,50.095698,1.576641,58215.15,5.24,476646641418150,37593768766,172390039173056,14441626992,d6b17d7ecaccbd25af857e85b7c44469,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,110,348868,45.355960,47.699578,48.179544,33.508183,22.100254,90.926513,89.261490,42.839412,46.383072,45.355960,47.699578,48.179544,2.091029,36621.23,5.27,308541593789212,36773314133,108535017730922,13294898200,03278f583b05f1af57a3dab7b5d08e51,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,135,163687,42.390018,45.186104,46.032164,28.237332,18.934471,82.455878,80.396895,39.122974,43.883007,42.390018,45.186104,46.032164,2.478594,29522.03,4.57,254840006655224,35296163708,87245069666185,12663449842,55911db2c42bf802a2ff78c169c2f05c,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,160,73824,39.206978,42.389020,43.630867,22.949843,15.667463,66.519509,64.489911,35.272186,41.161569,39.206978,42.389020,43.630867,3.283576,18385.23,5.13,165233450587940,37414071561,54453605463726,14191289081,b6112fbfd0285511f1a4cc2f9a495a54,
STILL,aom,av2,0,F1,church.y4m,6000x4000,25.00,8,6000x4000,185,30501,35.949853,39.326265,40.939644,17.878150,12.504686,44.658661,42.716384,31.589848,38.299592,35.949853,39.326265,40.939644,3.931641,10007.88,5.16,91408554926284,35204151134,29806282553145,13342123539,5a30385c69d0f58c31b16deba8a6e181,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,60,4329904,49.003071,55.111298,53.435804,41.704900,30.101594,96.446957,95.779536,53.165668,52.165847,49.003071,55.111298,53.435804,0.000010,37544.55,2.53,291892148720021,16484880199,112082534834794,7542313947,b88a2a4be8aa95cba8fedbabee00036f,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,85,2597273,43.059899,53.000816,51.830878,35.950046,24.026182,94.980425,94.010697,48.228246,47.718026,43.059899,53.000816,51.830878,0.000124,45968.52,2.52,356134768120740,17296730891,137057998927177,7283701273,90ea076cace95fb185971c3bed522154,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,110,1067333,37.146808,50.612467,50.047933,29.849701,17.574707,91.612964,90.244054,41.071204,42.935751,37.146808,50.612467,50.047933,0.001394,44766.77,2.80,360959707289179,20168801143,133498429322295,7986022518,5cc0b597eb897eb81a4851fbdec30d25,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,135,229596,33.147655,47.912404,47.695173,23.477462,11.631447,83.298575,81.713400,34.075857,39.217388,33.147655,47.912404,47.695173,0.225622,39647.43,2.22,339690041548915,17730330705,117984502834132,6656989224,18830caf4bcbca0d937d5f36fdd11440,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,160,48875,31.535398,44.788216,44.928252,17.288787,8.693622,67.698124,66.356033,30.415387,37.474335,31.535398,44.788216,44.928252,9.721196,12927.40,2.26,115379505414915,18473100797,38483559071010,6686983327,b92e65fc42a4c97855a5381dd3ca7cb4,
STILL,aom,av2,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,185,21208,30.703750,41.899468,41.700122,14.771923,8.082882,53.033407,51.977769,28.841532,36.323449,30.703750,41.899468,41.700122,14.706250,7527.03,2.32,68987717440024,16624241092,22409342084616,6228627194,f2af7258075af0b93aa7775484cc1f7e,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,60,1284354,51.563387,51.554942,51.961636,48.373301,32.392511,96.858206,96.089322,52.894031,53.622074,51.563387,51.554942,51.961636,0.002610,29811.71,1.63,238469116021493,10272960053,88740944399476,4320596405,fca6b3ae7eddd64b4c0b1d69d4c8b9bc,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,85,678686,47.547922,47.260292,47.858409,42.165457,27.640387,95.759083,94.628019,47.869190,48.945601,47.547922,47.260292,47.858409,0.005120,21857.08,1.97,232367082488072,15798448528,84260086701401,5904551301,cfcf2e4513759be781c33886989c0dde,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,110,352217,43.954693,43.481623,44.373650,36.364482,23.965492,93.072398,91.402867,42.807836,45.421684,43.954693,43.481623,44.373650,0.006679,24920.62,2.37,210663038862423,16224408866,73719963901574,5970510358,5ae8d138481162b6c73f56fb10124bdb,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,135,183416,40.338441,39.917822,40.968016,30.387813,20.310885,85.851153,83.912301,37.591938,41.987412,40.338441,39.917822,40.968016,0.008123,23005.88,2.13,198127919981389,16350244434,68394627763638,6115958022,d43010c0b414546363fa41a6b84497a3,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,160,94380,36.569892,36.499288,37.584651,24.588949,16.621214,70.650788,68.678610,32.665042,38.438473,36.569892,36.499288,37.584651,0.012153,15691.54,2.28,138720064661653,16326101088,46539765691953,6200750396,554d1ab87388a1d3a7d5ac91f96651dc,
STILL,aom,av2,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,185,46413,32.749334,33.243306,34.139568,19.183421,13.137962,47.724355,45.951302,28.175363,34.854128,32.749334,33.243306,34.139568,0.032679,9736.30,2.07,86174228348017,16557897818,28753433797356,6202820820,7a201d6ea0e960ed023a454869c3d5b0,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,60,5331115,48.741127,50.236961,51.543479,50.371992,33.380250,97.085569,96.471308,54.072344,48.986936,48.741127,50.236961,51.543479,0.008634,27769.99,3.65,219035076062925,21217842519,82900387658907,9551371658,73a997d22df7eb1c2d24acb4f59a0b96,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,85,3328698,42.890607,45.904275,48.059621,44.494736,27.427530,96.355081,95.420964,49.126638,44.041734,42.890607,45.904275,48.059621,0.016994,21280.15,3.58,222912833795407,21212339587,82449632288589,9301304117,2ec996121e1fb0b8310ea3d78648da32,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,110,1859876,37.757434,42.306654,44.849022,38.530980,22.582651,94.676776,93.115887,43.065133,39.824594,37.757434,42.306654,44.849022,0.032467,37042.65,3.46,309622592577295,25221684169,110466941567841,10315641127,64bf5a17a8d4ee67949b342d8f93dcb7,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,135,959442,33.360170,39.175325,41.839524,32.555370,18.682532,89.386931,87.232950,36.836235,36.148115,33.360170,39.175325,41.839524,0.048756,55998.82,3.73,477268660940624,24613038581,167146099070471,9867363473,0db32d0af2f5b9a119e81674d49e7518,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,160,461661,29.389920,36.126660,38.863921,26.675136,14.822597,75.674234,73.422588,30.602552,32.729446,29.389920,36.126660,38.863921,0.100124,34133.67,3.47,383159439640993,23942913375,132254989660601,9430904586,5013549d53374ca645ef98704848b051,
STILL,aom,av2,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,185,207841,25.718089,32.901005,35.922810,20.697667,10.905866,52.574672,50.739030,24.638041,29.353704,25.718089,32.901005,35.922810,0.175122,31446.92,3.01,278121600517629,22843400054,93753118624100,8819821800,3122c110debace17da0fd262c13bbfb6,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,60,4158103,48.639023,52.112726,53.343283,51.491729,33.744952,97.088202,96.580059,54.245720,49.249996,48.639023,52.112726,53.343283,0.000126,33656.84,3.13,271302696946631,20111517585,100508680516590,8875975701,a2c391190212269c1c3a44bca2aa0405,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,85,2393328,43.014359,49.388725,50.978377,45.812672,27.960050,96.515092,95.685208,49.400457,44.618030,43.014359,49.388725,50.978377,0.000163,31301.98,3.58,255806234101442,23302269587,93315655494174,9662042562,8d25b85a1c666da298633097a7ac30d2,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,110,1192959,38.276170,46.785035,48.448493,39.774833,23.041587,95.109854,93.699298,43.057050,40.649765,38.276170,46.785035,48.448493,0.000788,33445.71,3.35,366925739391127,24069847888,129698328152781,9912302179,0861469ac100adb78604eee059a76044,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,135,557042,34.472998,43.981480,45.797230,33.624692,19.097520,90.393794,88.478605,36.593767,37.294006,34.472998,43.981480,45.797230,0.014296,53763.19,3.32,495327141097902,23065439427,171141833174604,8753021765,94e8ce3ef556b2580f0caa6c4042d70e,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,160,275857,31.202351,41.214324,43.121045,27.580747,15.497469,78.418021,76.277339,30.722136,34.271377,31.202351,41.214324,43.121045,0.041453,40120.69,3.38,375942937532881,23200194193,127758510668036,9019629884,e7cc9146188f4b4156a4b7dceb4c6949,
STILL,aom,av2,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,185,133753,27.799167,38.564519,40.263952,21.512545,11.805617,58.253345,56.300300,25.407245,31.140182,27.799167,38.564519,40.263952,0.076200,27983.57,3.15,247558260221014,21568664844,83188975504851,8274833239,a51cf3d0a8f88b3a11e906018d060b92,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,60,3110981,48.637886,53.487503,54.495790,45.526220,29.953373,97.037747,96.332450,52.389413,50.872787,48.637886,53.487503,54.495790,0.000424,42814.41,2.80,329444336704144,16549577676,127857042176114,7362037843,4ec7d7f5c871ce9a1123ec15897b721d,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,85,1486132,43.396528,50.875498,52.348337,39.396129,24.001890,96.372527,95.314592,47.162915,46.180514,43.396528,50.875498,52.348337,0.005108,38256.36,2.85,322230317361899,20718388192,121820102245787,7851435927,b5c64f5aa2ee2749435634ab7be7ed5d,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,110,636568,39.331555,48.331318,50.219388,33.100595,18.809056,94.434496,92.863761,40.846335,42.530145,39.331555,48.331318,50.219388,0.024093,37529.13,3.06,310195232250326,21553662117,111983555725721,8046399405,e00af0e06d7582a2909dd61381bcde05,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,135,250081,36.137470,45.621698,47.856914,27.913181,15.439688,88.341878,86.265305,35.815694,39.616799,36.137470,45.621698,47.856914,0.139461,35978.67,2.58,308621205176122,21091519893,106933515312587,7741036543,ea8f6e3c59b6b746dd1a0d8c1ef7c59a,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,160,107949,33.525347,42.658482,45.181568,22.893487,12.958547,74.743626,72.629273,31.815508,37.186631,33.525347,42.658482,45.181568,0.309353,22012.84,2.82,194886555497528,20178886869,65655248072918,7624924779,d1914feb74c581fa90b7e232608c155d,
STILL,aom,av2,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,185,45679,30.742343,39.494664,42.192368,17.703797,10.314462,55.857390,53.925003,27.870137,34.558839,30.742343,39.494664,42.192368,1.114517,12305.99,2.79,109714703899531,19987682366,36626807520605,7616942474,4de671e0cd98c3913bb8ed3825c31263,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,60,7430963,48.975579,52.257166,52.804389,49.193685,30.229699,96.652293,95.739822,52.147239,51.545019,48.975579,52.257166,52.804389,0.000060,104968.03,5.79,811098000047609,37441093309,313503897852797,16723900145,eb15dcc34e4acfb862811fa75e4c77fe,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,85,3957410,43.477047,49.587198,50.327408,43.359789,24.375272,95.194316,94.061036,47.352611,46.606389,43.477047,49.587198,50.327408,0.000606,102126.67,6.57,798938237282864,46452765339,303930444033331,17880143249,abc3b65a6ec6be1e55b28d7c3d2a3582,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,110,1508582,38.574228,46.930979,47.766821,37.382894,18.864526,92.076733,90.578985,41.389150,42.141558,38.574228,46.930979,47.766821,0.001273,87969.63,6.62,729114172964804,48538304849,261109463237740,18320093619,2ce9a0abf8a358a0c623ff3b209600f7,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,135,458398,35.422447,44.066276,44.943417,31.599251,15.354455,85.152455,83.098440,36.438378,39.109505,35.422447,44.066276,44.943417,0.376461,72586.13,6.48,618434792021050,47040186953,215468277982894,17365370931,6942bdb4b98e9cf4678dfcabd5deaa57,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,160,204387,33.546535,40.992357,41.800598,26.391577,13.473709,70.968956,68.723200,32.550176,37.135052,33.546535,40.992357,41.800598,0.617795,45075.56,6.89,396987895424596,47830478924,133872784802123,18265096300,dba3f5145b475c94aca06fa986a6343e,
STILL,aom,av2,0,F1,fountain.y4m,6406x4270,25.00,8,6406x4270,185,90319,31.169163,37.493873,38.374347,21.197585,11.105131,49.227991,47.105429,28.448413,34.712314,31.169163,37.493873,38.374347,0.513490,20966.39,5.76,242951193091116,43439938956,80640727796220,16541755793,208959de9bb4d4ea12bfbac1390a87fe,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,60,5595052,48.907871,56.119648,55.768191,45.657551,27.883626,96.330773,95.536183,50.081103,50.471636,48.907871,56.119648,55.768191,0.089701,94849.40,5.00,0,0,0,0,a8b13a126bbf7c16e1241dbd438e5330,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,85,1959386,43.487538,54.159841,53.655925,39.035359,21.715252,94.942613,93.916539,45.120857,45.465225,43.487538,54.159841,53.655925,0.883489,103996.01,5.98,831757972094586,42504619109,310383194337842,15628637994,6bb24d618819a6ed4c6fb8f8a121b09f,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,110,395127,40.551727,52.280300,51.597836,33.254467,18.066573,92.236646,90.779276,41.241943,42.678560,40.551727,52.280300,51.597836,5.671331,43012.73,4.99,363865639755370,37387508610,128331823127403,13911969629,b8838120fa1b7e06e4028574bdda2a05,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,135,158918,39.234102,50.227658,49.555669,28.925441,16.462849,84.681582,83.011304,38.624931,41.434327,39.234102,50.227658,49.555669,5.670347,33805.35,5.32,298438709561652,39511545622,100380708100886,14397375164,435d266d1ab063a245fa7f30e09503f0,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,160,64067,37.603491,47.500306,47.036473,24.218641,14.607106,69.692087,68.079017,35.697624,39.833099,37.603491,47.500306,47.036473,5.755925,19098.91,5.80,168331406745329,41409288556,56606805149099,15383604889,44ca49a899f1b869cffb61962b7eba3a,
STILL,aom,av2,0,F1,lady.y4m,4480x6720,25.00,8,4480x6720,185,25234,35.666437,44.444892,43.914349,19.148684,12.572955,48.179493,46.895916,32.749803,37.931097,35.666437,44.444892,43.914349,5.982377,11017.01,6.19,98815660938283,41158374120,32737705924827,15625752236,928bd69e4c7bc4f83d403868f9a41585,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4398016,48.844688,51.324826,52.164486,48.267799,32.137071,96.940527,96.322412,53.556457,49.887038,48.844688,51.324826,52.164486,0.000002,33336.60,2.97,259302508279104,19656897414,99519142953360,8633570006,d12e15711f9a2fe36f90ef124f2db3b4,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2636017,43.198104,47.906911,49.147551,42.370536,26.268780,96.168073,95.203683,48.549655,44.912669,43.198104,47.906911,49.147551,0.000034,32517.79,3.21,261904727183152,22371643057,96930244481472,8852042668,73e5fcb454613711cb8cf683cffa7ce2,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1334013,38.150448,44.737094,46.124696,36.448220,20.860196,94.167796,92.675162,42.256323,40.536390,38.150448,44.737094,46.124696,0.010692,39988.11,3.43,329823778738059,24679204956,119377778587523,9784100814,d8fedf57a40d47469e23f7d0017ab262,
